# Date: 20201012
# Operator: DCC
# Notes:  15 in/lb on each nut
# Tap_cm: 5.0
# Sample: MIT1052/spl4-2
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.400000,0.270000,0.000000,0.056338,20.707665,254.195574
1.100000,0.390000,0.166667,0.079921,20.709447,247.544885
1.100000,0.470000,0.333333,0.104583,20.716578,252.498941
1.200000,0.790000,0.500000,0.136124,20.709447,252.498941
1.100000,0.870000,0.666667,0.168884,20.720143,245.937304
1.300000,1.150000,0.833333,0.200652,20.711230,239.714457
1.100000,1.310000,1.000000,0.232634,20.718360,235.254074
1.100000,1.450000,1.166667,0.264981,20.707665,263.040192
1.100000,1.730000,1.333333,0.296711,20.711230,245.937304
1.100000,1.870000,1.500000,0.328351,20.714795,249.174056
1.300000,2.050000,1.666667,0.360957,20.714795,247.544885
1.200000,2.350000,1.833333,0.392587,20.713012,247.544885
1.200000,2.450000,2.000000,0.424795,20.713012,257.659612
1.000000,2.670000,2.166667,0.456787,20.713012,255.915633
1.200000,2.810000,2.333333,0.488718,20.720143,250.825257
1.100000,3.030000,2.500000,0.521035,20.709447,268.655146
1.200000,3.170000,2.666667,0.552658,20.714795,242.785204
1.200000,3.390000,2.833333,0.584821,20.713012,257.659612
1.100000,3.590000,3.000000,0.616772,20.714795,245.937304
0.900000,3.730000,3.166667,0.648791,20.705882,245.937304
1.300000,3.950000,3.333333,0.680742,20.709447,249.174056
1.100000,4.130000,3.500000,0.712708,20.713012,244.350882
1.000000,4.330000,3.666667,0.744300,20.709447,250.825257
1.100000,4.490000,3.833333,0.778394,20.709447,250.825257
1.400000,4.750000,4.000000,0.817324,20.716578,249.174056
0.900000,4.830000,4.166667,0.843128,20.723708,249.174056
1.200000,5.090000,4.333333,0.874010,20.718360,238.208608
1.000000,5.210000,4.500000,0.904735,20.713012,250.825257
1.000000,5.450000,4.666667,0.936747,20.716578,252.498941
1.100000,5.650000,4.833333,0.968654,20.716578,241.239861
1.000000,5.830000,5.000000,1.000737,20.718360,249.174056
1.200000,6.070000,5.166667,1.033032,20.711230,264.885052
1.200000,6.210000,5.333333,1.064785,20.714795,254.195574
1.100000,6.410000,5.500000,1.096751,20.714795,249.174056
1.100000,6.670000,5.666667,1.129116,20.709447,245.937304
1.200000,6.850000,5.833333,1.160888,20.714795,250.825257
1.200000,7.050000,6.000000,1.192525,20.713012,249.174056
1.000000,7.150000,6.166667,1.224096,20.720143,254.195574
1.100000,7.390000,6.333333,1.256684,20.711230,250.825257
1.100000,7.710000,6.500000,1.288699,20.709447,257.659612
1.300000,7.710000,6.666667,1.320309,20.714795,249.174056
1.000000,7.950000,6.833333,1.352861,20.709447,254.195574
1.200000,8.190000,7.000000,1.384401,20.718360,254.195574
1.200000,8.330000,7.166667,1.416406,20.714795,247.544885
1.100000,8.530000,7.333333,1.448766,20.709447,254.195574
0.900000,8.730000,7.500000,1.483961,20.711230,249.174056
1.300000,8.910000,7.666667,1.512577,20.709447,247.544885
1.200000,9.090000,7.833333,1.544119,20.713012,247.544885
1.300000,9.330000,8.000000,1.576716,20.713012,247.544885
1.100000,9.510000,8.166667,1.610055,20.711230,250.825257
0.900000,9.670000,8.333333,1.642641,20.716578,266.756509
1.400000,9.910000,8.500000,1.674277,20.709447,252.498941
1.200000,10.050000,8.666667,1.718143,20.709447,252.498941
1.100000,10.190000,8.833333,1.738578,20.716578,255.915633
1.200000,10.470000,9.000000,1.770214,20.721925,250.825257
1.000000,10.610000,9.166667,1.802894,20.707665,250.825257
1.100000,10.830000,9.333333,1.834454,20.709447,252.498941
1.000000,11.010000,9.500000,1.866048,20.716578,247.544885
1.300000,11.170000,9.666667,1.898864,20.702317,247.544885
1.200000,11.390000,9.833333,1.931179,20.718360,242.785204
1.000000,11.610000,10.000000,1.962876,20.707665,245.937304
1.000000,11.770000,10.166667,1.994707,20.720143,254.195574
1.100000,11.930000,10.333333,2.027276,20.711230,252.498941
1.200000,12.190000,10.500000,2.058400,20.711230,257.659612
1.100000,12.270000,10.666667,2.090483,20.709447,257.659612
1.100000,12.570000,10.833333,2.123494,20.716578,250.825257
0.900000,12.750000,11.000000,2.154855,20.705882,255.915633
1.100000,12.890000,11.166667,2.187169,20.714795,255.915633
1.100000,13.170000,11.333333,2.219314,20.707665,247.544885
1.200000,13.310000,11.500000,2.250391,20.711230,249.174056
0.900000,13.490000,11.666667,2.282485,20.713012,244.350882
1.200000,13.670000,11.833333,2.330221,20.711230,249.174056
1.000000,13.850000,12.000000,2.346528,20.702317,245.937304
1.100000,14.050000,12.166667,2.378593,20.716578,245.937304
1.000000,14.330000,12.333333,2.410920,20.711230,252.498941
1.000000,14.430000,12.500000,2.443198,20.709447,247.544885
1.400000,14.670000,12.666667,2.475337,20.711230,255.915633
1.200000,14.910000,12.833333,2.515293,20.714795,247.544885
0.900000,14.970000,13.000000,2.538560,20.709447,254.195574
0.900000,15.250000,13.166667,2.570655,20.714795,254.195574
1.300000,15.430000,13.333333,2.602834,20.709447,250.825257
1.100000,15.610000,13.500000,2.635519,20.713012,254.195574
1.100000,15.850000,13.666667,2.667010,20.711230,245.937304
1.100000,15.970000,13.833333,2.699210,20.711230,249.174056
1.200000,16.170000,14.000000,2.731148,20.716578,252.498941
1.200000,16.370000,14.166667,2.763317,20.711230,247.544885
1.200000,16.570000,14.333333,2.794379,20.711230,249.174056
0.900000,16.790000,14.500000,2.826421,20.716578,250.825257
1.100000,16.950000,14.666667,2.858546,20.711230,254.195574
1.100000,17.170000,14.833333,2.890776,20.709447,254.195574
1.000000,17.330000,15.000000,2.931503,20.705882,244.350882
1.300000,17.470000,15.166667,2.954863,20.713012,254.195574
1.100000,17.710000,15.333333,2.987072,20.711230,250.825257
1.200000,17.810000,15.500000,3.017109,20.711230,247.544885
1.200000,18.150000,15.666667,3.048934,20.709447,249.174056
1.100000,18.270000,15.833333,3.080787,20.714795,245.937304
0.900000,18.530000,16.000000,3.113222,20.714795,249.174056
1.200000,18.690000,16.166667,3.145114,20.707665,264.885052
1.300000,18.890000,16.333333,3.177021,20.704100,254.195574
1.000000,19.050000,16.500000,3.212391,20.707665,245.937304
1.100000,19.270000,16.666667,3.240771,20.705882,250.825257
1.100000,19.490000,16.833333,3.272605,20.700535,252.498941
1.200000,19.630000,17.000000,3.307906,20.705882,255.915633
1.100000,19.870000,17.166667,3.336761,20.709447,250.825257
1.100000,20.070000,17.333333,3.368578,20.711230,249.174056
1.000000,20.210000,17.500000,3.400460,20.714795,252.498941
1.000000,20.390000,17.666667,3.432375,20.716578,245.937304
1.000000,20.550000,17.833333,3.465222,20.711230,244.350882
1.200000,20.810000,18.000000,3.497023,20.709447,257.659612
1.100000,20.930000,18.166667,3.528693,20.711230,242.785204
1.100000,21.130000,18.333333,3.560980,20.709447,250.825257
1.100000,21.390000,18.500000,3.592831,20.713012,247.544885
1.100000,21.490000,18.666667,3.624622,20.705882,255.915633
1.000000,21.790000,18.833333,3.656594,20.713012,255.915633
0.900000,21.930000,19.000000,3.688452,20.713012,254.195574
1.000000,22.090000,19.166667,3.722707,20.714795,255.915633
1.100000,22.350000,19.333333,3.754897,20.709447,255.915633
0.800000,22.590000,19.500000,3.787177,20.702317,252.498941
1.200000,22.670000,19.666667,3.819800,20.714795,249.174056
1.100000,22.910000,19.833333,3.850720,20.709447,247.544885
1.200000,23.090000,20.000000,3.883135,20.721925,242.785204
1.200000,23.290000,20.166667,3.916305,20.711230,242.785204
1.100000,23.430000,20.333333,3.947290,20.714795,247.544885
1.200000,23.670000,20.500000,3.978432,20.711230,250.825257
1.000000,23.830000,20.666667,4.010644,20.714795,247.544885
1.400000,24.010000,20.833333,4.042783,20.711230,250.825257
1.100000,24.230000,21.000000,4.074906,20.709447,254.195574
1.300000,24.330000,21.166667,4.131812,20.705882,242.785204
1.100000,24.470000,21.333333,4.141116,20.713012,252.498941
1.000000,24.710000,21.500000,4.171449,20.713012,252.498941
1.100000,24.970000,21.666667,4.202662,20.714795,254.195574
1.300000,25.050000,21.833333,4.232709,20.713012,245.937304
1.000000,25.310000,22.000000,4.264514,20.713012,247.544885
1.300000,25.510000,22.166667,4.296308,20.718360,252.498941
1.200000,25.750000,22.333333,4.328794,20.709447,250.825257
1.200000,25.950000,22.500000,4.360701,20.709447,252.498941
0.900000,26.150000,22.666667,4.392498,20.714795,252.498941
1.000000,26.310000,22.833333,4.424926,20.707665,254.195574
