# Date: 20201012
# Operator: DCC
# Notes:  15 in/lb on each nut
# Tap_cm: 5.0
# Sample: MIT1052/spl4-2
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.200000,0.310000,0.000000,0.056085,20.720143,254.195574
1.200000,0.330000,0.166667,0.077377,20.709447,250.825257
1.300000,0.490000,0.333333,0.105738,20.723708,254.195574
1.000000,0.690000,0.500000,0.137577,20.716578,250.825257
0.900000,0.870000,0.666667,0.169366,20.716578,249.174056
1.100000,1.090000,0.833333,0.202133,20.714795,250.825257
1.200000,1.270000,1.000000,0.233941,20.716578,250.825257
1.100000,1.510000,1.166667,0.265894,20.713012,249.174056
1.100000,1.650000,1.333333,0.297778,20.711230,249.174056
0.900000,1.850000,1.500000,0.329750,20.709447,247.544885
1.300000,2.050000,1.666667,0.361594,20.713012,242.785204
1.100000,2.270000,1.833333,0.393382,20.720143,247.544885
1.400000,2.390000,2.000000,0.426383,20.713012,247.544885
1.000000,2.650000,2.166667,0.458234,20.711230,254.195574
1.100000,2.810000,2.333333,0.490100,20.711230,250.825257
1.200000,3.050000,2.500000,0.521990,20.711230,254.195574
1.000000,3.190000,2.666667,0.553823,20.713012,252.498941
0.900000,3.390000,2.833333,0.585682,20.714795,249.174056
1.000000,3.630000,3.000000,0.625753,20.716578,254.195574
1.300000,3.710000,3.166667,0.649698,20.713012,247.544885
1.000000,3.930000,3.333333,0.681499,20.714795,247.544885
1.200000,4.170000,3.500000,0.714278,20.716578,245.937304
1.300000,4.310000,3.666667,0.748365,20.709447,250.825257
1.200000,4.510000,3.833333,0.779463,20.720143,249.174056
1.100000,4.770000,4.000000,0.811569,20.716578,250.825257
1.200000,4.910000,4.166667,0.843942,20.709447,252.498941
1.000000,5.050000,4.333333,0.876109,20.714795,250.825257
1.000000,5.210000,4.500000,0.908155,20.716578,254.195574
1.400000,5.450000,4.666667,0.940317,20.709447,250.825257
1.200000,5.610000,4.833333,0.972886,20.714795,241.239861
1.000000,5.850000,5.000000,1.004193,20.711230,254.195574
1.400000,6.010000,5.166667,1.036176,20.711230,245.937304
1.000000,6.210000,5.333333,1.068323,20.716578,250.825257
1.200000,6.430000,5.500000,1.100492,20.705882,241.239861
1.200000,7.030000,5.666667,1.131556,20.672014,247.544885
1.100000,6.810000,5.833333,1.163661,20.714795,247.544885
1.200000,6.990000,6.000000,1.195712,20.716578,238.208608
1.200000,7.210000,6.166667,1.238472,20.711230,266.756509
1.100000,7.370000,6.333333,1.259235,20.732620,249.174056
1.200000,7.690000,6.500000,1.290086,20.675579,249.174056
1.000000,7.810000,6.666667,1.321897,20.713012,249.174056
1.200000,7.910000,6.833333,1.353692,20.714795,252.498941
1.200000,8.130000,7.000000,1.385489,20.720143,247.544885
1.100000,8.350000,7.166667,1.417787,20.713012,250.825257
1.200000,8.550000,7.333333,1.449796,20.716578,245.937304
1.000000,8.750000,7.500000,1.481600,20.716578,252.498941
1.200000,8.890000,7.666667,1.521270,20.716578,255.915633
1.100000,9.110000,7.833333,1.545653,20.707665,245.937304
1.200000,9.250000,8.000000,1.578402,20.713012,249.174056
1.200000,9.490000,8.166667,1.609710,20.714795,247.544885
1.000000,9.710000,8.333333,1.641898,20.721925,254.195574
1.100000,9.910000,8.500000,1.673738,20.714795,252.498941
1.300000,10.070000,8.666667,1.705588,20.711230,250.825257
1.300000,10.270000,8.833333,1.737450,20.714795,241.239861
0.900000,10.430000,9.000000,1.770362,20.714795,254.195574
0.900000,10.590000,9.166667,1.802171,20.705882,245.937304
1.100000,10.850000,9.333333,1.834205,20.718360,250.825257
1.400000,11.030000,9.500000,1.866249,20.713012,249.174056
1.100000,11.230000,9.666667,1.898196,20.713012,245.937304
0.900000,11.390000,9.833333,1.930657,20.720143,242.785204
1.100000,11.690000,10.000000,1.962036,20.711230,244.350882
1.300000,11.790000,10.166667,1.996673,20.707665,247.544885
1.100000,12.010000,10.333333,2.028428,20.716578,247.544885
0.900000,12.150000,10.500000,2.060180,20.707665,249.174056
1.100000,12.230000,10.666667,2.092126,20.707665,250.825257
1.200000,12.530000,10.833333,2.129879,20.711230,241.239861
1.000000,12.710000,11.000000,2.156349,20.713012,254.195574
1.000000,12.890000,11.166667,2.188212,20.709447,254.195574
1.000000,13.190000,11.333333,2.224676,20.714795,250.825257
1.300000,13.310000,11.500000,2.252596,20.707665,252.498941
1.100000,13.450000,11.666667,2.284285,20.714795,247.544885
1.100000,13.650000,11.833333,2.316310,20.714795,247.544885
1.100000,13.810000,12.000000,2.348345,20.705882,245.937304
1.300000,14.130000,12.166667,2.379489,20.709447,245.937304
1.300000,14.310000,12.333333,2.412436,20.713012,249.174056
1.100000,14.510000,12.500000,2.447400,20.707665,247.544885
1.100000,14.670000,12.666667,2.477402,20.718360,249.174056
1.300000,14.890000,12.833333,2.505838,20.713012,255.915633
1.000000,15.050000,13.000000,2.537630,20.702317,252.498941
0.900000,15.210000,13.166667,2.569606,20.709447,250.825257
1.100000,15.430000,13.333333,2.601612,20.707665,252.498941
1.200000,15.650000,13.500000,2.633614,20.725490,249.174056
0.900000,15.750000,13.666667,2.666605,20.711230,245.937304
1.000000,16.010000,13.833333,2.697609,20.723708,247.544885
1.200000,16.230000,14.000000,2.729869,20.713012,247.544885
1.300000,16.390000,14.166667,2.762576,20.713012,249.174056
1.100000,16.590000,14.333333,2.793810,20.714795,247.544885
1.000000,16.770000,14.500000,2.825799,20.711230,250.825257
1.000000,16.930000,14.666667,2.857656,20.716578,250.825257
1.000000,17.170000,14.833333,2.889637,20.716578,252.498941
1.100000,17.390000,15.000000,2.921770,20.718360,254.195574
1.000000,17.530000,15.166667,2.953864,20.709447,250.825257
