# Date: 20200925
# Operator: DCC
# Notes: Torque wrench used. 40 in/lb 
# Tap_cm: 5.0
# Sample: NS-101
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.000000,-0.070000,0.000000,0.043151,21.424242,249.174056
1.100000,-0.030000,0.166667,0.073353,21.454545,250.825257
1.000000,-0.050000,0.333333,0.104930,21.452763,242.785204
1.200000,0.030000,0.500000,0.136455,21.450980,245.937304
1.000000,0.010000,0.666667,0.169014,21.454545,245.937304
0.900000,-0.010000,0.833333,0.204023,21.452763,245.937304
1.200000,-0.030000,1.000000,0.232624,21.452763,252.498941
1.200000,-0.030000,1.166667,0.265173,21.459893,255.915633
1.000000,-0.030000,1.333333,0.297375,21.452763,254.195574
1.100000,-0.030000,1.500000,0.329246,21.456328,254.195574
0.700000,0.010000,1.666667,0.365139,21.458111,252.498941
1.200000,-0.010000,1.833333,0.394489,21.452763,250.825257
1.300000,0.090000,2.000000,0.425219,21.456328,247.544885
1.000000,-0.050000,2.166667,0.457212,21.452763,244.350882
1.000000,-0.010000,2.333333,0.489243,21.452763,247.544885
1.000000,-0.050000,2.500000,0.521408,21.452763,247.544885
1.300000,-0.050000,2.666667,0.553488,21.454545,245.937304
1.200000,-0.050000,2.833333,0.584852,21.454545,249.174056
1.100000,-0.050000,3.000000,0.617229,21.447415,249.174056
1.000000,-0.050000,3.166667,0.649241,21.454545,257.659612
1.100000,-0.130000,3.333333,0.681375,21.454545,255.915633
1.200000,-0.050000,3.500000,0.713003,21.454545,254.195574
1.000000,-0.030000,3.666667,0.744557,21.454545,250.825257
0.700000,-0.050000,3.833333,0.779116,21.424242,250.825257
1.100000,-0.010000,4.000000,0.810619,21.424242,249.174056
1.200000,-0.070000,4.166667,0.842599,21.424242,249.174056
1.200000,-0.070000,4.333333,0.874217,21.420677,249.174056
0.900000,-0.050000,4.500000,0.906667,21.426025,244.350882
1.000000,-0.030000,4.666667,0.938318,21.422460,245.937304
1.200000,-0.010000,4.833333,0.980248,21.424242,254.195574
1.300000,-0.030000,5.000000,1.002760,21.426025,245.937304
1.000000,-0.030000,5.166667,1.034317,21.424242,250.825257
1.100000,-0.050000,5.333333,1.066807,21.426025,249.174056
1.200000,-0.050000,5.500000,1.098384,21.424242,255.915633
1.100000,0.010000,5.666667,1.131745,21.424242,252.498941
1.100000,-0.030000,5.833333,1.165866,21.422460,250.825257
1.100000,-0.050000,6.000000,1.194636,21.424242,250.825257
1.200000,-0.070000,6.166667,1.226184,21.424242,249.174056
1.100000,-0.030000,6.333333,1.270108,21.426025,245.937304
1.400000,-0.050000,6.500000,1.290413,21.422460,245.937304
1.200000,-0.070000,6.666667,1.322882,21.422460,244.350882
1.100000,0.030000,6.833333,1.354330,21.422460,244.350882
1.100000,-0.050000,7.000000,1.386562,21.426025,247.544885
1.100000,-0.030000,7.166667,1.419190,21.427807,245.937304
1.100000,-0.050000,7.333333,1.450868,21.424242,247.544885
1.200000,-0.010000,7.500000,1.482412,21.424242,252.498941
1.200000,-0.010000,7.666667,1.514986,21.426025,250.825257
1.300000,-0.030000,7.833333,1.546441,21.426025,255.915633
1.300000,-0.050000,8.000000,1.579933,21.426025,254.195574
1.000000,-0.030000,8.166667,1.610555,21.422460,250.825257
1.200000,-0.050000,8.333333,1.643105,21.424242,245.937304
1.300000,0.010000,8.500000,1.674728,21.424242,244.350882
1.000000,-0.030000,8.666667,1.706333,21.422460,250.825257
1.100000,-0.030000,8.833333,1.738819,21.426025,245.937304
1.200000,-0.050000,9.000000,1.771186,21.424242,236.721935
1.100000,-0.070000,9.166667,1.803077,21.426025,250.825257
1.100000,-0.030000,9.333333,1.834652,21.426025,247.544885
1.100000,-0.030000,9.500000,1.870367,21.424242,245.937304
1.200000,-0.050000,9.666667,1.898670,21.424242,245.937304
1.100000,-0.070000,9.833333,1.930391,21.424242,250.825257
1.000000,-0.030000,10.000000,1.966716,21.420677,249.174056
1.100000,-0.030000,10.166667,1.994368,21.424242,247.544885
0.900000,-0.050000,10.333333,2.026837,21.424242,242.785204
1.100000,-0.090000,10.500000,2.058324,21.422460,247.544885
1.100000,-0.070000,10.666667,2.090774,21.422460,242.785204
1.000000,-0.050000,10.833333,2.122256,21.422460,245.937304
0.900000,-0.070000,11.000000,2.154756,21.426025,244.350882
1.000000,0.010000,11.166667,2.187468,21.424242,247.544885
1.300000,-0.090000,11.333333,2.219192,21.424242,249.174056
1.100000,-0.030000,11.500000,2.250691,21.427807,252.498941
0.900000,0.010000,11.666667,2.282195,21.426025,254.195574
1.000000,-0.070000,11.833333,2.314631,21.422460,252.498941
1.300000,-0.010000,12.000000,2.347090,21.422460,252.498941
1.300000,-0.050000,12.166667,2.379476,21.424242,254.195574
1.000000,0.010000,12.333333,2.411209,21.422460,247.544885
1.300000,-0.030000,12.500000,2.442897,21.424242,247.544885
1.200000,-0.010000,12.666667,2.475209,21.420677,249.174056
0.900000,-0.050000,12.833333,2.506746,21.422460,245.937304
1.200000,-0.050000,13.000000,2.538297,21.420677,249.174056
1.200000,-0.030000,13.166667,2.570754,21.426025,247.544885
1.100000,-0.050000,13.333333,2.602318,21.427807,249.174056
1.100000,-0.030000,13.500000,2.635387,21.422460,254.195574
1.000000,-0.010000,13.666667,2.667029,21.426025,249.174056
1.100000,-0.070000,13.833333,2.698684,21.427807,252.498941
