# Date: 20201022
# Operator: DCC
# Notes: 2 Spool 2-3 15 in/lb on each nut
# Tap_cm: 5.0
# Sample: 2 Spool 2-3
# Fit of Tap:
#	Ic = 51.3 +/- 0.059 A
#	n = 34.3 +/- 1.5 
#	Vc = 5 uV
#	Vfloor = 1.39 +/- 0.017 uV
#	R = 0.00501 +/- 0.00066 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.400000,8.190000,7.083333,1.410662,21.465241,250.825257
1.400000,8.290000,7.166667,1.426353,21.468806,250.825257
1.400000,8.530000,7.250000,1.442986,21.465241,247.544885
1.300000,8.530000,7.333333,1.459163,21.465241,247.544885
1.300000,8.570000,7.416667,1.474824,21.467023,252.498941
1.400000,8.750000,7.500000,1.490387,21.468806,252.498941
1.400000,8.830000,7.583333,1.506941,21.467023,245.937304
1.500000,8.870000,7.666667,1.522666,21.467023,242.785204
1.400000,8.950000,7.750000,1.540442,21.436720,245.937304
1.300000,9.050000,7.833333,1.556824,21.434938,245.937304
1.600000,9.010000,7.916667,1.572428,21.434938,249.174056
1.500000,9.230000,8.000000,1.587923,21.434938,245.937304
1.400000,9.310000,8.083333,1.604445,21.434938,242.785204
1.300000,9.390000,8.166667,1.619939,21.434938,249.174056
1.600000,9.450000,8.250000,1.636487,21.434938,245.937304
1.500000,9.630000,8.333333,1.674970,21.434938,250.825257
1.500000,9.710000,8.416667,1.691742,21.434938,249.174056
1.500000,9.850000,8.500000,1.707208,21.433155,245.937304
1.500000,9.950000,8.583333,1.723725,21.434938,249.174056
1.300000,10.010000,8.666667,1.737918,21.467023,247.544885
1.200000,10.130000,8.750000,1.753500,21.467023,244.350882
1.400000,10.250000,8.833333,1.769109,21.467023,247.544885
1.600000,10.230000,8.916667,1.785726,21.467023,244.350882
1.300000,10.390000,9.000000,1.801270,21.468806,252.498941
1.600000,10.550000,9.083333,1.817801,21.470588,252.498941
1.400000,10.590000,9.166667,1.833364,21.467023,244.350882
1.400000,10.670000,9.250000,1.851660,21.470588,250.825257
1.300000,10.830000,9.333333,1.865260,21.467023,254.195574
1.200000,10.870000,9.416667,1.881840,21.470588,252.498941
1.500000,10.950000,9.500000,1.897384,21.470588,254.195574
1.300000,11.070000,9.583333,1.913994,21.468806,245.937304
1.500000,11.190000,9.666667,1.929690,21.468806,250.825257
1.700000,11.310000,9.750000,1.945259,21.474153,247.544885
1.400000,11.370000,9.833333,1.961807,21.467023,252.498941
1.700000,11.390000,9.916667,1.977919,21.468806,254.195574
1.300000,11.570000,10.000000,1.993500,21.467023,249.174056
1.300000,11.690000,10.083333,2.009063,21.468806,245.937304
1.300000,11.790000,10.166667,2.025587,21.470588,245.937304
1.400000,11.830000,10.250000,2.041145,21.468806,254.195574
1.300000,11.950000,10.333333,2.057459,21.467023,250.825257
1.600000,12.090000,10.416667,2.073054,21.468806,247.544885
1.500000,12.170000,10.500000,2.089665,21.468806,250.825257
1.500000,12.230000,10.583333,2.105232,21.465241,244.350882
1.400000,12.350000,10.666667,2.121874,21.468806,249.174056
1.400000,12.450000,10.750000,2.137466,21.467023,245.937304
1.300000,12.510000,10.833333,2.153001,21.465241,245.937304
1.500000,12.670000,10.916667,2.169837,21.467023,241.239861
1.600000,12.750000,11.000000,2.185501,21.467023,247.544885
1.300000,12.810000,11.083333,2.201121,21.463458,254.195574
1.300000,12.910000,11.166667,2.217694,21.465241,250.825257
1.600000,13.010000,11.250000,2.233261,21.468806,247.544885
1.400000,13.070000,11.333333,2.261189,21.468806,255.915633
1.300000,13.130000,11.416667,2.267799,21.463458,250.825257
1.300000,13.250000,11.500000,2.281336,21.468806,255.915633
