# Date: 20201012
# Operator: DCC
# Notes:  15 in/lb on each nut
# Tap_cm: 5.0
# Sample: MIT1052/spl4-2
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.200000,0.370000,0.000000,0.056116,20.711230,250.825257
1.000000,0.390000,0.166667,0.087015,20.707665,254.195574
1.300000,0.490000,0.333333,0.107643,20.707665,249.174056
1.100000,0.710000,0.500000,0.139486,20.705882,249.174056
0.800000,0.910000,0.666667,0.171286,20.711230,254.195574
1.200000,1.150000,0.833333,0.203247,20.727273,255.915633
1.100000,1.230000,1.000000,0.235696,20.723708,252.498941
1.100000,1.410000,1.166667,0.267570,20.730838,252.498941
1.100000,1.650000,1.333333,0.299446,20.737968,247.544885
1.200000,1.850000,1.500000,0.331354,20.736185,250.825257
1.100000,2.010000,1.666667,0.371403,20.711230,250.825257
1.200000,2.170000,1.833333,0.395774,20.743316,245.937304
1.100000,2.410000,2.000000,0.427997,20.713012,244.350882
0.900000,2.630000,2.166667,0.460073,20.705882,245.937304
1.100000,2.810000,2.333333,0.491022,20.716578,252.498941
1.300000,3.010000,2.500000,0.523850,20.711230,252.498941
0.900000,3.150000,2.666667,0.555964,20.711230,249.174056
1.000000,3.410000,2.833333,0.587969,20.714795,250.825257
0.900000,3.630000,3.000000,0.619975,20.711230,250.825257
1.000000,3.730000,3.166667,0.651323,20.746881,264.885052
1.000000,3.970000,3.333333,0.683622,20.729055,249.174056
1.100000,4.090000,3.500000,0.715686,20.746881,261.221364
0.900000,4.370000,3.666667,0.747579,20.713012,249.174056
1.100000,4.510000,3.833333,0.781379,20.713012,254.195574
1.000000,4.710000,4.000000,0.813810,20.695187,249.174056
1.000000,4.970000,4.166667,0.846342,20.707665,244.350882
1.200000,5.070000,4.333333,0.877887,20.702317,245.937304
1.300000,5.230000,4.500000,0.909468,20.705882,247.544885
1.100000,5.510000,4.666667,0.942011,20.709447,247.544885
1.000000,5.630000,4.833333,0.977874,20.707665,244.350882
1.000000,5.890000,5.000000,1.005767,20.707665,247.544885
1.300000,6.010000,5.166667,1.037865,20.705882,250.825257
1.100000,6.270000,5.333333,1.071340,20.711230,254.195574
1.000000,6.510000,5.500000,1.102043,20.689840,255.915633
1.000000,6.590000,5.666667,1.133637,20.688057,252.498941
1.200000,6.830000,5.833333,1.166094,20.707665,247.544885
1.100000,7.010000,6.000000,1.197534,20.702317,254.195574
1.000000,7.270000,6.166667,1.230138,20.689840,245.937304
1.200000,7.430000,6.333333,1.261663,20.704100,245.937304
0.900000,7.530000,6.500000,1.296702,20.714795,247.544885
0.900000,7.870000,6.666667,1.326434,20.702317,245.937304
1.000000,8.030000,6.833333,1.358079,20.696970,254.195574
1.100000,8.150000,7.000000,1.389642,20.696970,249.174056
1.200000,8.430000,7.166667,1.422190,20.702317,255.915633
1.200000,8.510000,7.333333,1.453705,20.698752,255.915633
1.000000,8.790000,7.500000,1.486454,20.704100,254.195574
1.200000,9.010000,7.666667,1.518173,20.696970,254.195574
1.000000,9.090000,7.833333,1.549743,20.698752,252.498941
1.500000,9.310000,8.000000,1.581274,20.709447,249.174056
1.300000,9.510000,8.166667,1.613328,20.707665,244.350882
1.300000,9.670000,8.333333,1.645299,20.709447,247.544885
1.100000,9.930000,8.500000,1.677850,20.711230,245.937304
1.000000,10.130000,8.666667,1.710374,20.702317,245.937304
1.200000,10.290000,8.833333,1.741963,20.702317,250.825257
1.000000,10.550000,9.000000,1.773862,20.704100,249.174056
1.200000,10.670000,9.166667,1.805867,20.705882,249.174056
1.000000,10.890000,9.333333,1.838039,20.713012,252.498941
1.200000,10.990000,9.500000,1.888391,20.702317,252.498941
1.100000,11.110000,9.666667,1.901055,20.736185,250.825257
1.000000,11.370000,9.833333,1.931929,20.714795,250.825257
1.200000,11.630000,10.000000,1.963941,20.711230,252.498941
1.100000,11.790000,10.166667,1.995808,20.707665,252.498941
0.900000,12.030000,10.333333,2.027673,20.709447,247.544885
1.200000,12.190000,10.500000,2.059519,20.705882,245.937304
1.200000,12.410000,10.666667,2.091882,20.704100,249.174056
0.800000,12.530000,10.833333,2.123684,20.707665,249.174056
1.100000,12.790000,11.000000,2.155430,20.707665,247.544885
0.900000,12.950000,11.166667,2.187974,20.704100,255.915633
1.000000,13.150000,11.333333,2.219875,20.711230,249.174056
1.100000,13.330000,11.500000,2.251700,20.705882,257.659612
1.200000,13.490000,11.666667,2.284037,20.713012,255.915633
1.200000,13.710000,11.833333,2.315888,20.709447,250.825257
1.000000,13.870000,12.000000,2.347711,20.713012,250.825257
1.100000,14.090000,12.166667,2.379483,20.734403,249.174056
1.000000,14.230000,12.333333,2.411277,20.732620,247.544885
1.100000,14.410000,12.500000,2.443310,20.725490,245.937304
0.900000,14.630000,12.666667,2.477054,20.702317,242.785204
1.100000,14.910000,12.833333,2.507095,20.716578,247.544885
1.100000,15.110000,13.000000,2.539935,20.711230,250.825257
1.100000,15.270000,13.166667,2.571781,20.704100,250.825257
1.000000,15.390000,13.333333,2.603728,20.705882,250.825257
1.400000,15.690000,13.500000,2.637875,20.714795,252.498941
1.000000,15.870000,13.666667,2.674535,20.709447,247.544885
1.000000,15.950000,13.833333,2.701818,20.707665,252.498941
1.000000,16.170000,14.000000,2.733914,20.705882,255.915633
1.300000,16.470000,14.166667,2.778668,20.707665,244.350882
1.300000,16.470000,14.333333,2.797582,20.713012,252.498941
1.200000,16.710000,14.500000,2.830057,20.713012,247.544885
1.200000,16.950000,14.666667,2.861188,20.714795,245.937304
1.200000,17.190000,14.833333,2.893738,20.704100,245.937304
1.100000,17.310000,15.000000,2.925842,20.711230,244.350882
1.200000,17.510000,15.166667,2.958027,20.704100,250.825257
1.000000,17.650000,15.333333,2.989132,20.711230,252.498941
1.300000,17.930000,15.500000,3.021188,20.711230,255.915633
1.200000,18.130000,15.666667,3.053207,20.704100,255.915633
1.100000,18.210000,15.833333,3.088227,20.707665,255.915633
0.900000,18.510000,16.000000,3.116631,20.729055,250.825257
1.100000,18.650000,16.166667,3.147448,20.709447,250.825257
1.300000,18.870000,16.333333,3.179447,20.713012,247.544885
1.000000,19.010000,16.500000,3.211374,20.707665,249.174056
1.000000,19.310000,16.666667,3.243239,20.693405,247.544885
1.000000,19.490000,16.833333,3.275647,20.709447,255.915633
1.100000,19.630000,17.000000,3.307482,20.713012,249.174056
0.900000,19.830000,17.166667,3.339286,20.716578,247.544885
1.000000,20.050000,17.333333,3.371893,20.707665,254.195574
