# Date: 20201021
# Operator: DCC
# Notes: PP2-1 Inside Inner Joint. 15 in/lb on each nut
# Tap_cm: 6.0
# Sample: PP2-1 Inside Inner Joint
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.000000,0.310000,0.000000,0.051846,21.461676,252.498941
1.000000,0.310000,0.083333,0.070085,21.459893,254.195574
0.900000,0.330000,0.166667,0.083810,21.463458,252.498941
1.000000,0.490000,0.250000,0.104892,21.463458,252.498941
1.200000,0.490000,0.333333,0.115185,21.459893,230.959832
1.200000,0.570000,0.416667,0.131251,21.459893,226.822561
1.100000,0.710000,0.500000,0.147143,21.461676,233.804667
1.000000,0.790000,0.583333,0.163120,21.459893,235.254074
1.300000,0.870000,0.666667,0.179532,21.461676,228.184748
1.400000,0.990000,0.750000,0.195573,21.459893,229.563733
1.100000,1.090000,0.833333,0.211549,21.459893,229.563733
0.900000,1.170000,0.916667,0.227118,21.461676,232.373366
1.100000,1.230000,1.000000,0.243144,21.463458,236.721935
1.200000,1.350000,1.083333,0.259280,21.459893,230.959832
1.000000,1.490000,1.166667,0.275263,21.456328,229.563733
1.000000,1.570000,1.250000,0.291181,21.459893,247.544885
1.100000,1.650000,1.333333,0.307752,21.461676,252.498941
1.000000,1.710000,1.416667,0.323297,21.461676,252.498941
1.300000,1.810000,1.500000,0.338828,21.461676,255.915633
1.300000,1.890000,1.583333,0.355368,21.461676,250.825257
1.200000,1.970000,1.666667,0.370899,21.461676,257.659612
1.300000,2.070000,1.750000,0.387419,21.459893,254.195574
0.800000,2.270000,1.833333,0.402946,21.461676,255.915633
1.200000,2.310000,1.916667,0.419354,21.459893,254.195574
1.100000,2.390000,2.000000,0.435547,21.459893,249.174056
1.000000,2.470000,2.083333,0.451116,21.463458,250.825257
1.000000,2.590000,2.166667,0.467665,21.461676,250.825257
1.300000,2.610000,2.250000,0.483184,21.461676,247.544885
1.200000,2.770000,2.333333,0.499767,21.459893,254.195574
1.300000,2.850000,2.416667,0.515368,21.461676,249.174056
1.100000,2.970000,2.500000,0.530935,21.463458,244.350882
0.900000,3.030000,2.583333,0.547498,21.461676,245.937304
1.300000,3.150000,2.666667,0.563114,21.461676,242.785204
1.100000,3.250000,2.750000,0.579726,21.461676,252.498941
1.100000,3.350000,2.833333,0.595290,21.463458,247.544885
1.200000,3.490000,2.916667,0.611843,21.461676,247.544885
1.200000,3.550000,3.000000,0.627457,21.461676,247.544885
0.800000,3.630000,3.083333,0.643157,21.461676,249.174056
1.200000,3.970000,3.166667,0.659823,21.477718,249.174056
1.100000,3.810000,3.250000,0.675456,21.456328,250.825257
0.800000,3.890000,3.333333,0.690981,21.461676,250.825257
1.100000,4.050000,3.416667,0.719918,21.427807,254.195574
1.200000,4.110000,3.500000,0.729161,21.426025,245.937304
1.300000,4.150000,3.583333,0.740663,21.429590,254.195574
1.000000,4.270000,3.666667,0.757269,21.427807,252.498941
1.300000,4.430000,3.750000,0.772786,21.427807,252.498941
1.200000,4.450000,3.833333,0.789395,21.427807,254.195574
1.300000,4.550000,3.916667,0.804895,21.431373,254.195574
1.200000,4.710000,4.000000,0.819632,21.458111,252.498941
1.100000,4.850000,4.083333,0.835189,21.461676,250.825257
1.100000,4.870000,4.166667,0.853085,21.461676,254.195574
1.000000,4.970000,4.250000,0.867680,21.459893,250.825257
1.100000,5.030000,4.333333,0.883266,21.463458,247.544885
1.200000,5.210000,4.416667,0.899818,21.461676,250.825257
1.100000,5.250000,4.500000,0.915607,21.463458,250.825257
1.000000,5.330000,4.583333,0.931323,21.459893,247.544885
1.000000,5.430000,4.666667,0.946877,21.461676,244.350882
1.000000,5.510000,4.750000,0.963409,21.461676,245.937304
1.100000,5.610000,4.833333,0.979043,21.459893,244.350882
1.000000,5.690000,4.916667,0.995656,21.461676,263.040192
1.400000,5.850000,5.000000,1.015321,21.461676,247.544885
1.300000,5.870000,5.083333,1.027372,21.461676,249.174056
1.400000,5.990000,5.166667,1.042950,21.459893,249.174056
1.000000,6.090000,5.250000,1.063746,21.461676,249.174056
1.300000,6.190000,5.333333,1.075345,21.461676,254.195574
0.900000,6.270000,5.416667,1.090882,21.463458,252.498941
1.100000,6.370000,5.500000,1.107433,21.459893,252.498941
1.000000,6.450000,5.583333,1.123003,21.461676,255.915633
1.100000,6.590000,5.666667,1.139597,21.463458,252.498941
1.200000,6.670000,5.750000,1.155151,21.459893,252.498941
1.300000,6.770000,5.833333,1.171682,21.461676,255.915633
1.200000,6.890000,5.916667,1.187232,21.461676,254.195574
1.000000,6.990000,6.000000,1.203804,21.463458,254.195574
1.200000,7.010000,6.083333,1.219356,21.459893,254.195574
1.000000,7.150000,6.166667,1.234903,21.461676,249.174056
1.200000,7.250000,6.250000,1.251621,21.459893,250.825257
0.900000,7.350000,6.333333,1.267223,21.461676,249.174056
1.300000,7.430000,6.416667,1.283225,21.461676,252.498941
