# Date: 20201012
# Operator: DCC
# Notes:  15 in/lb on each nut
# Tap_cm: 5.0
# Sample: MIT1052/spl4-2
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
0.900000,0.350000,0.000000,0.065651,20.707665,250.825257
1.000000,0.390000,0.166667,0.089744,20.709447,250.825257
1.300000,0.550000,0.333333,0.105863,20.709447,249.174056
1.200000,0.730000,0.500000,0.137435,20.711230,250.825257
1.100000,0.930000,0.666667,0.169125,20.705882,254.195574
1.100000,1.110000,0.833333,0.201753,20.707665,252.498941
1.300000,1.290000,1.000000,0.233398,20.716578,250.825257
1.100000,1.470000,1.166667,0.265038,20.709447,232.373366
1.200000,1.650000,1.333333,0.297674,20.705882,268.655146
1.100000,1.870000,1.500000,0.329469,20.713012,244.350882
1.100000,2.050000,1.666667,0.361655,20.714795,263.040192
1.200000,2.190000,1.833333,0.393899,20.711230,272.536384
1.200000,2.550000,2.000000,0.425640,20.704100,259.428015
1.100000,2.630000,2.166667,0.457618,20.716578,259.428015
1.200000,2.810000,2.333333,0.489441,20.713012,247.544885
1.300000,3.050000,2.500000,0.521571,20.714795,249.174056
0.800000,3.150000,2.666667,0.553519,20.709447,252.498941
1.100000,3.430000,2.833333,0.585470,20.707665,249.174056
1.100000,3.550000,3.000000,0.617571,20.709447,242.785204
1.300000,3.770000,3.166667,0.649639,20.709447,257.659612
1.200000,3.990000,3.333333,0.681289,20.704100,249.174056
1.100000,4.110000,3.500000,0.713923,20.709447,252.498941
1.000000,4.350000,3.666667,0.745706,20.704100,263.040192
0.900000,4.510000,3.833333,0.777882,20.714795,284.898747
0.900000,4.710000,4.000000,0.811780,20.716578,249.174056
1.100000,4.870000,4.166667,0.843419,20.718360,249.174056
1.300000,5.130000,4.333333,0.885020,20.711230,249.174056
1.300000,5.190000,4.500000,0.907832,20.707665,249.174056
1.000000,5.430000,4.666667,0.939446,20.709447,252.498941
1.100000,5.630000,4.833333,0.970999,20.709447,252.498941
1.200000,5.830000,5.000000,1.003627,20.707665,255.915633
1.100000,5.970000,5.166667,1.035182,20.720143,257.659612
1.300000,6.150000,5.333333,1.071054,20.713012,247.544885
1.200000,6.370000,5.500000,1.099893,20.709447,254.195574
0.900000,6.650000,5.666667,1.131732,20.711230,252.498941
1.300000,6.790000,5.833333,1.163492,20.709447,249.174056
1.300000,7.090000,6.000000,1.195076,20.714795,249.174056
1.400000,7.190000,6.166667,1.227771,20.718360,250.825257
1.200000,7.330000,6.333333,1.259308,20.709447,245.937304
1.100000,7.610000,6.500000,1.291987,20.700535,245.937304
1.000000,7.750000,6.666667,1.323635,20.707665,252.498941
0.900000,7.990000,6.833333,1.355108,20.711230,249.174056
1.000000,8.130000,7.000000,1.387658,20.711230,250.825257
1.100000,8.330000,7.166667,1.419341,20.707665,255.915633
1.000000,8.510000,7.333333,1.450978,20.709447,252.498941
1.000000,8.730000,7.500000,1.494024,20.711230,247.544885
1.100000,8.850000,7.666667,1.515811,20.705882,252.498941
