# Date: 20201022
# Operator: DCC
# Notes: 248F-2. 15 in/lb on each nut
# Tap_cm: 5.0
# Sample: 248F-2
# Fit of Tap:
#	Ic = 175 +/- 0.026 A
#	n = 33.1 +/- 0.23 
#	Vc = 5 uV
#	Vfloor = 3.18 +/- 0.0096 uV
#	R = 0.00113 +/- 0.0001 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
2.800000,8.350000,7.166667,1.424858,21.463458,255.915633
2.800000,8.410000,7.250000,1.441591,21.463458,249.174056
2.800000,8.450000,7.333333,1.457583,21.465241,255.915633
2.900000,8.610000,7.416667,1.473647,21.463458,257.659612
2.900000,8.750000,7.500000,1.489714,21.461676,249.174056
3.100000,8.830000,7.583333,1.505838,21.463458,244.350882
2.800000,8.990000,7.666667,1.524984,21.463458,252.498941
2.800000,8.970000,7.750000,1.537113,21.456328,257.659612
2.900000,9.110000,7.833333,1.553623,21.461676,252.498941
3.000000,9.170000,7.916667,1.569529,21.463458,249.174056
3.100000,9.250000,8.000000,1.585105,21.465241,247.544885
2.900000,9.350000,8.083333,1.600639,21.459893,252.498941
3.200000,9.430000,8.166667,1.617191,21.461676,247.544885
3.000000,9.470000,8.250000,1.632710,21.461676,250.825257
3.000000,9.610000,8.333333,1.649235,21.459893,244.350882
2.900000,9.690000,8.416667,1.664781,21.456328,249.174056
2.800000,9.810000,8.500000,1.681312,21.461676,249.174056
3.100000,9.930000,8.583333,1.697709,21.465241,245.937304
3.000000,10.030000,8.666667,1.713341,21.456328,245.937304
2.900000,10.070000,8.750000,1.728893,21.463458,247.544885
3.000000,10.210000,8.833333,1.745462,21.461676,247.544885
3.000000,10.310000,8.916667,1.761068,21.463458,250.825257
3.000000,10.390000,9.000000,1.776603,21.459893,252.498941
2.900000,10.510000,9.083333,1.793613,21.459893,252.498941
3.200000,10.590000,9.166667,1.816643,21.461676,247.544885
3.200000,10.690000,9.250000,1.826708,21.459893,252.498941
2.900000,10.710000,9.333333,1.841489,21.463458,254.195574
2.700000,10.830000,9.416667,1.857479,21.463458,255.915633
3.000000,10.930000,9.500000,1.873602,21.461676,252.498941
3.000000,11.090000,9.583333,1.889528,21.461676,255.915633
2.900000,11.210000,9.666667,1.905737,21.463458,252.498941
3.100000,11.290000,9.750000,1.921574,21.463458,254.195574
3.100000,11.330000,9.833333,1.937577,21.459893,263.040192
3.200000,11.430000,9.916667,1.953669,21.461676,250.825257
3.000000,11.590000,10.000000,1.969531,21.461676,250.825257
