# Date: 20201012
# Operator: DCC
# Notes:  15 in/lb on each nut
# Tap_cm: 5.0
# Sample: MIT1052/spl4-2
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
0.900000,0.250000,0.000000,0.047118,20.718360,249.174056
0.900000,0.390000,0.166667,0.073280,20.716578,254.195574
1.100000,0.530000,0.333333,0.105095,20.709447,249.174056
0.800000,0.750000,0.500000,0.144679,20.714795,249.174056
1.100000,0.910000,0.666667,0.169103,20.707665,250.825257
0.900000,1.090000,0.833333,0.205134,20.713012,255.915633
1.100000,1.310000,1.000000,0.232991,20.713012,247.544885
1.100000,1.490000,1.166667,0.264799,20.707665,252.498941
1.000000,1.630000,1.333333,0.296603,20.714795,252.498941
1.200000,1.890000,1.500000,0.329388,20.716578,249.174056
0.900000,2.110000,1.666667,0.361207,20.721925,250.825257
0.800000,2.170000,1.833333,0.394184,20.716578,250.825257
1.100000,2.430000,2.000000,0.425173,20.714795,249.174056
1.000000,2.630000,2.166667,0.457218,20.707665,254.195574
1.100000,2.790000,2.333333,0.489053,20.714795,250.825257
1.000000,3.010000,2.500000,0.520854,20.709447,247.544885
1.100000,3.230000,2.666667,0.552655,20.713012,250.825257
0.900000,3.390000,2.833333,0.584737,20.713012,252.498941
0.700000,3.570000,3.000000,0.616562,20.709447,241.239861
1.000000,3.750000,3.166667,0.649558,20.705882,245.937304
1.000000,4.010000,3.333333,0.681534,20.716578,245.937304
0.900000,4.090000,3.500000,0.713384,20.711230,249.174056
1.400000,4.350000,3.666667,0.753534,20.709447,249.174056
1.100000,4.470000,3.833333,0.781895,20.700535,245.937304
1.100000,4.690000,4.000000,0.811081,20.716578,255.915633
1.000000,4.870000,4.166667,0.843290,20.705882,254.195574
1.200000,5.030000,4.333333,0.875394,20.709447,250.825257
1.100000,5.230000,4.500000,0.907635,20.714795,254.195574
0.900000,5.450000,4.666667,0.938839,20.714795,249.174056
1.100000,5.610000,4.833333,0.971506,20.713012,249.174056
0.800000,5.830000,5.000000,1.002613,20.716578,247.544885
1.200000,6.010000,5.166667,1.034648,20.714795,247.544885
1.100000,6.190000,5.333333,1.067623,20.713012,247.544885
1.300000,6.390000,5.500000,1.098694,20.718360,245.937304
1.000000,6.610000,5.666667,1.130706,20.707665,252.498941
1.000000,6.770000,5.833333,1.163086,20.716578,252.498941
1.000000,7.030000,6.000000,1.194670,20.718360,255.915633
1.000000,7.190000,6.166667,1.226194,20.707665,252.498941
0.900000,7.390000,6.333333,1.258771,20.711230,254.195574
0.800000,7.590000,6.500000,1.290227,20.716578,257.659612
0.800000,7.770000,6.666667,1.322667,20.709447,252.498941
0.600000,7.970000,6.833333,1.361333,20.713012,254.195574
0.600000,8.150000,7.000000,1.386821,20.714795,249.174056
0.800000,8.330000,7.166667,1.418390,20.711230,242.785204
0.800000,8.510000,7.333333,1.451014,20.709447,249.174056
0.300000,8.750000,7.500000,1.482502,20.709447,241.239861
0.500000,8.910000,7.666667,1.514013,20.709447,250.825257
-0.200000,9.130000,7.833333,1.546646,20.709447,249.174056
0.000000,9.250000,8.000000,1.578232,20.711230,255.915633
0.000000,9.450000,8.166667,1.610643,20.716578,252.498941
0.000000,9.650000,8.333333,1.650270,20.718360,254.195574
-0.300000,9.890000,8.500000,1.674663,20.705882,254.195574
0.000000,10.110000,8.666667,1.706171,20.723708,252.498941
0.000000,10.310000,8.833333,1.746848,20.713012,252.498941
-0.100000,10.410000,9.000000,1.770353,20.711230,249.174056
0.000000,10.670000,9.166667,1.802862,20.711230,247.544885
-0.300000,10.850000,9.333333,1.834345,20.714795,249.174056
-0.700000,11.030000,9.500000,1.866766,20.713012,247.544885
-0.800000,11.150000,9.666667,1.898254,20.705882,245.937304
-1.100000,11.390000,9.833333,1.931012,20.718360,252.498941
-1.200000,11.530000,10.000000,1.962955,20.709447,249.174056
-1.200000,11.750000,10.166667,1.994610,20.709447,255.915633
-1.200000,11.990000,10.333333,2.026017,20.707665,252.498941
-1.000000,12.190000,10.500000,2.058419,20.716578,252.498941
-1.300000,12.270000,10.666667,2.090895,20.707665,252.498941
-1.200000,12.470000,10.833333,2.122305,20.713012,245.937304
-1.400000,12.690000,11.000000,2.155274,20.713012,249.174056
-1.400000,12.850000,11.166667,2.186912,20.709447,247.544885
-1.800000,13.130000,11.333333,2.218426,20.713012,247.544885
-1.900000,13.330000,11.500000,2.254976,20.704100,252.498941
-1.900000,13.530000,11.666667,2.282298,20.709447,247.544885
-2.000000,13.690000,11.833333,2.314890,20.707665,249.174056
-1.900000,13.810000,12.000000,2.349272,20.711230,247.544885
-2.100000,14.110000,12.166667,2.378986,20.714795,252.498941
-2.000000,14.250000,12.333333,2.410625,20.716578,254.195574
-2.000000,14.450000,12.500000,2.442191,20.709447,254.195574
-2.000000,14.550000,12.666667,2.474689,20.716578,254.195574
-2.200000,14.890000,12.833333,2.506113,20.707665,250.825257
-1.200000,14.990000,13.000000,2.563450,20.709447,250.825257
-1.000000,15.070000,13.166667,2.572098,20.711230,250.825257
-0.500000,15.350000,13.333333,2.602527,20.709447,244.350882
-0.100000,15.590000,13.500000,2.634005,20.713012,247.544885
0.000000,15.850000,13.666667,2.666614,20.714795,242.785204
0.500000,15.990000,13.833333,2.698248,20.720143,245.937304
0.500000,16.210000,14.000000,2.730722,20.718360,254.195574
0.500000,16.390000,14.166667,2.763093,20.713012,247.544885
0.500000,16.490000,14.333333,2.794582,20.713012,250.825257
0.600000,16.790000,14.500000,2.826010,20.711230,254.195574
0.500000,17.010000,14.666667,2.858981,20.716578,252.498941
0.600000,17.210000,14.833333,2.890489,20.713012,254.195574
0.600000,17.370000,15.000000,2.922187,20.718360,250.825257
0.800000,17.450000,15.166667,2.954760,20.711230,249.174056
0.700000,17.710000,15.333333,2.986262,20.707665,249.174056
0.900000,17.870000,15.500000,3.018684,20.713012,247.544885
0.800000,18.110000,15.666667,3.050217,20.704100,245.937304
0.800000,18.290000,15.833333,3.082658,20.714795,247.544885
0.800000,18.450000,16.000000,3.114163,20.714795,252.498941
1.000000,18.710000,16.166667,3.164566,20.707665,250.825257
0.800000,18.730000,16.333333,3.178251,20.718360,252.498941
1.000000,19.030000,16.500000,3.210717,20.713012,254.195574
1.000000,19.290000,16.666667,3.242214,20.711230,249.174056
0.800000,19.450000,16.833333,3.274676,20.720143,257.659612
0.900000,19.630000,17.000000,3.306100,20.711230,250.825257
1.000000,19.830000,17.166667,3.349590,20.718360,245.937304
1.000000,20.050000,17.333333,3.370167,20.718360,250.825257
1.000000,20.130000,17.500000,3.402605,20.716578,245.937304
0.900000,20.370000,17.666667,3.434283,20.713012,244.350882
0.700000,20.610000,17.833333,3.466500,20.704100,241.239861
0.900000,20.790000,18.000000,3.498046,20.714795,250.825257
0.700000,20.970000,18.166667,3.530481,20.713012,245.937304
1.100000,21.150000,18.333333,3.563004,20.709447,250.825257
0.900000,21.350000,18.500000,3.594490,20.714795,250.825257
0.900000,21.530000,18.666667,3.626062,20.702317,250.825257
1.100000,21.630000,18.833333,3.658569,20.707665,249.174056
0.800000,21.990000,19.000000,3.690219,20.709447,252.498941
0.800000,22.190000,19.166667,3.722684,20.711230,255.915633
0.900000,22.330000,19.333333,3.768278,20.720143,245.937304
1.000000,22.510000,19.500000,3.785000,20.709447,241.239861
0.900000,22.690000,19.666667,3.816537,20.713012,249.174056
1.000000,22.970000,19.833333,3.849059,20.713012,244.350882
0.900000,23.110000,20.000000,3.880622,20.696970,247.544885
0.900000,23.290000,20.166667,3.913291,20.709447,249.174056
0.900000,23.470000,20.333333,3.944851,20.705882,252.498941
1.000000,23.630000,20.500000,3.976419,20.705882,250.825257
1.000000,23.870000,20.666667,4.008948,20.709447,254.195574
0.900000,24.050000,20.833333,4.044305,20.711230,250.825257
0.700000,24.210000,21.000000,4.072369,20.714795,250.825257
0.700000,24.390000,21.166667,4.104938,20.711230,252.498941
0.700000,24.610000,21.333333,4.141347,20.713012,255.915633
0.800000,24.750000,21.500000,4.169048,20.714795,249.174056
0.600000,24.950000,21.666667,4.200661,20.713012,244.350882
0.600000,25.190000,21.833333,4.232261,20.711230,245.937304
0.800000,25.290000,22.000000,4.264803,20.714795,245.937304
0.800000,25.510000,22.166667,4.296324,20.718360,245.937304
0.700000,25.790000,22.333333,4.328835,20.713012,249.174056
0.400000,25.950000,22.500000,4.360827,20.714795,254.195574
0.400000,26.130000,22.666667,4.392416,20.711230,252.498941
0.300000,26.330000,22.833333,4.425076,20.713012,254.195574
0.300000,26.490000,23.000000,4.456673,20.716578,254.195574
0.300000,26.710000,23.166667,4.490016,20.713012,250.825257
0.100000,26.950000,23.333333,4.522461,20.720143,249.174056
0.100000,27.090000,23.500000,4.554365,20.714795,247.544885
0.300000,27.230000,23.666667,4.586914,20.716578,249.174056
0.100000,27.390000,23.833333,4.618496,20.716578,244.350882
0.200000,27.630000,24.000000,4.651010,20.705882,247.544885
0.000000,27.850000,24.166667,4.682733,20.713012,244.350882
0.000000,27.970000,24.333333,4.714292,20.707665,250.825257
0.200000,28.190000,24.500000,4.750323,20.716578,247.544885
0.100000,28.410000,24.666667,4.779143,20.709447,247.544885
0.000000,28.490000,24.833333,4.810744,20.711230,254.195574
0.100000,28.730000,25.000000,4.842213,20.709447,252.498941
-0.100000,28.950000,25.166667,4.874636,20.711230,254.195574
0.000000,29.150000,25.333333,4.906155,20.702317,238.208608
0.000000,29.350000,25.500000,4.965316,20.705882,244.350882
-0.100000,29.370000,25.666667,4.973950,20.718360,254.195574
0.000000,29.670000,25.833333,5.001856,20.720143,249.174056
0.300000,29.930000,26.000000,5.032417,20.713012,245.937304
0.100000,30.090000,26.166667,5.064940,20.709447,244.350882
0.000000,30.250000,26.333333,5.096448,20.713012,249.174056
-0.100000,30.510000,26.500000,5.128954,20.711230,250.825257
-0.200000,30.490000,26.666667,5.160579,20.700535,254.195574
-0.100000,30.830000,26.833333,5.192464,20.714795,257.659612
0.000000,31.050000,27.000000,5.225257,20.716578,255.915633
-0.100000,31.210000,27.166667,5.256946,20.707665,249.174056
-0.200000,31.410000,27.333333,5.288798,20.714795,249.174056
-0.100000,31.530000,27.500000,5.320632,20.705882,252.498941
0.000000,31.770000,27.666667,5.353641,20.713012,249.174056
-0.500000,31.950000,27.833333,5.384449,20.709447,249.174056
0.000000,32.150000,28.000000,5.417339,20.721925,245.937304
-0.100000,32.370000,28.166667,5.449178,20.711230,250.825257
0.100000,32.510000,28.333333,5.480972,20.714795,254.195574
0.100000,32.710000,28.500000,5.512789,20.713012,250.825257
0.100000,32.890000,28.666667,5.551582,20.716578,242.785204
0.000000,33.050000,28.833333,5.576483,20.716578,250.825257
0.200000,33.250000,29.000000,5.608743,20.716578,255.915633
0.100000,33.490000,29.166667,5.641034,20.709447,257.659612
0.000000,33.710000,29.333333,5.672980,20.716578,250.825257
0.000000,33.870000,29.500000,5.705118,20.714795,250.825257
0.000000,34.130000,29.666667,5.750907,20.714795,245.937304
0.200000,34.230000,29.833333,5.770950,20.716578,247.544885
0.000000,34.450000,30.000000,5.802932,20.716578,247.544885
0.200000,34.630000,30.166667,5.834896,20.709447,247.544885
