# Date: 20201012
# Operator: DCC
# Notes:  15 in/lb on each nut
# Tap_cm: 5.0
# Sample: MIT1052/spl4-2
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.200000,0.370000,0.000000,0.074998,20.707665,249.174056
1.200000,0.330000,0.166667,0.095520,20.707665,245.937304
1.100000,0.450000,0.333333,0.104626,20.713012,252.498941
1.200000,0.730000,0.500000,0.136269,20.704100,249.174056
1.300000,0.890000,0.666667,0.168938,20.713012,255.915633
0.800000,1.090000,0.833333,0.200521,20.713012,252.498941
1.000000,1.390000,1.000000,0.233107,20.716578,250.825257
1.100000,1.490000,1.166667,0.264711,20.709447,244.350882
1.200000,1.630000,1.333333,0.296286,20.709447,249.174056
1.400000,1.830000,1.500000,0.328605,20.713012,245.937304
1.100000,2.030000,1.666667,0.360182,20.709447,245.937304
1.200000,2.210000,1.833333,0.392796,20.713012,252.498941
1.300000,2.430000,2.000000,0.424667,20.711230,247.544885
0.900000,2.610000,2.166667,0.456278,20.711230,252.498941
1.200000,2.790000,2.333333,0.488829,20.711230,252.498941
1.300000,3.010000,2.500000,0.520363,20.709447,255.915633
1.100000,3.150000,2.666667,0.552904,20.713012,252.498941
1.200000,3.370000,2.833333,0.584444,20.716578,250.825257
1.300000,3.550000,3.000000,0.616972,20.714795,249.174056
1.100000,3.690000,3.166667,0.648869,20.711230,249.174056
1.100000,3.910000,3.333333,0.680479,20.711230,250.825257
1.200000,4.090000,3.500000,0.713030,20.720143,245.937304
1.100000,4.350000,3.666667,0.744577,20.711230,241.239861
1.100000,4.510000,3.833333,0.777527,20.714795,242.785204
1.000000,4.670000,4.000000,0.810014,20.716578,250.825257
0.900000,4.850000,4.166667,0.842803,20.711230,249.174056
1.200000,5.070000,4.333333,0.875382,20.698752,252.498941
1.000000,5.250000,4.500000,0.906459,20.721925,254.195574
1.100000,5.490000,4.666667,0.938578,20.707665,254.195574
1.100000,5.670000,4.833333,0.970141,20.709447,249.174056
1.000000,5.790000,5.000000,1.002603,20.714795,255.915633
