# Date: 20201013
# Operator: DCC&JLC
# Notes: sample 3 15 in/lb on each nut
# Tap_cm: 5.0
# Sample: sample 3
# Fit of Tap:
#	Ic = 118 +/- 0.033 A
#	n = 45.2 +/- 0.86 
#	Vc = 5 uV
#	Vfloor = 1.08 +/- 0.0092 uV
#	R = 0.00205 +/- 0.00015 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.100000,0.370000,0.000000,0.050621,20.704100,255.915633
1.000000,0.310000,0.083333,0.071286,20.702317,250.825257
1.000000,0.390000,0.166667,0.082895,20.702317,255.915633
0.900000,0.410000,0.250000,0.099423,20.704100,254.195574
1.000000,0.490000,0.333333,0.115010,20.709447,254.195574
1.000000,0.590000,0.416667,0.130545,20.705882,249.174056
0.900000,0.770000,0.500000,0.147059,20.705882,247.544885
0.900000,0.790000,0.583333,0.162596,20.709447,254.195574
0.900000,0.870000,0.666667,0.179112,20.707665,250.825257
0.600000,0.990000,0.750000,0.194638,20.709447,249.174056
1.000000,1.110000,0.833333,0.212151,20.709447,255.915633
1.000000,1.170000,0.916667,0.226764,20.702317,249.174056
1.000000,1.230000,1.000000,0.243231,20.700535,247.544885
1.000000,1.330000,1.083333,0.258906,20.705882,247.544885
0.900000,1.450000,1.166667,0.275047,20.707665,249.174056
0.900000,1.530000,1.250000,0.291457,20.716578,247.544885
1.000000,1.610000,1.333333,0.307545,20.702317,244.350882
0.900000,1.750000,1.416667,0.323492,20.705882,245.937304
1.100000,1.810000,1.500000,0.339502,20.707665,249.174056
0.900000,1.890000,1.583333,0.355705,20.705882,252.498941
0.900000,1.990000,1.666667,0.371447,20.704100,249.174056
1.000000,2.130000,1.750000,0.387536,20.698752,250.825257
1.100000,2.130000,1.833333,0.403467,20.707665,254.195574
1.000000,2.310000,1.916667,0.419499,20.705882,254.195574
1.000000,2.370000,2.000000,0.436568,20.704100,250.825257
1.100000,2.470000,2.083333,0.451437,20.704100,254.195574
1.100000,2.610000,2.166667,0.467014,20.702317,254.195574
1.300000,2.670000,2.250000,0.482532,20.704100,252.498941
1.100000,2.830000,2.333333,0.499447,20.707665,254.195574
1.000000,2.810000,2.416667,0.515939,20.711230,254.195574
1.100000,2.950000,2.500000,0.531039,20.702317,249.174056
0.800000,3.090000,2.583333,0.546612,20.705882,252.498941
1.100000,3.150000,2.666667,0.563174,20.707665,252.498941
0.900000,3.270000,2.750000,0.578953,20.709447,252.498941
1.000000,3.410000,2.833333,0.594581,20.704100,250.825257
1.100000,3.410000,2.916667,0.611159,20.707665,245.937304
1.100000,3.550000,3.000000,0.626710,20.702317,247.544885
0.900000,3.670000,3.083333,0.644783,20.711230,245.937304
0.800000,3.710000,3.166667,0.659377,20.707665,247.544885
1.100000,3.750000,3.250000,0.674931,20.705882,247.544885
0.900000,3.930000,3.333333,0.691460,20.713012,249.174056
0.900000,4.030000,3.416667,0.706986,20.709447,241.239861
1.000000,4.090000,3.500000,0.722556,20.709447,249.174056
1.000000,4.210000,3.583333,0.739121,20.711230,249.174056
1.200000,4.310000,3.666667,0.756430,20.702317,249.174056
1.200000,4.470000,3.750000,0.772895,20.707665,252.498941
1.000000,4.430000,3.833333,0.788396,20.704100,247.544885
1.100000,4.630000,3.916667,0.818514,20.709447,255.915633
0.800000,4.610000,4.000000,0.827788,20.700535,249.174056
0.800000,4.670000,4.083333,0.836320,20.707665,252.498941
1.100000,4.830000,4.166667,0.855680,20.702317,250.825257
1.000000,4.990000,4.250000,0.867320,20.709447,255.915633
1.000000,5.030000,4.333333,0.882873,20.707665,254.195574
1.100000,5.070000,4.416667,0.899567,20.704100,252.498941
1.100000,5.210000,4.500000,0.915135,20.702317,259.428015
0.900000,5.310000,4.583333,0.930706,20.709447,252.498941
0.800000,5.450000,4.666667,0.947284,20.698752,249.174056
1.000000,5.510000,4.750000,0.962806,20.704100,252.498941
0.900000,5.630000,4.833333,0.979343,20.707665,250.825257
1.000000,5.690000,4.916667,0.994932,20.702317,250.825257
1.000000,5.810000,5.000000,1.010490,20.707665,249.174056
1.200000,5.950000,5.083333,1.027034,20.705882,244.350882
1.000000,6.010000,5.166667,1.042608,20.707665,244.350882
1.000000,6.110000,5.250000,1.060879,20.711230,250.825257
1.200000,6.190000,5.333333,1.075114,20.713012,252.498941
