# Date: 20201020
# Operator: DCC
# Notes: 15 in/lb on each nut. Flapjack Outer MIT232-2
# Tap_cm: 6.0
# Sample: Flapjack Outer MIT232-2
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
0.900000,-0.110000,0.000000,0.068004,20.720143,249.174056
0.900000,-0.050000,0.083333,0.087000,20.718360,249.174056
0.800000,-0.050000,0.166667,0.097682,20.714795,254.195574
0.800000,0.030000,0.250000,0.113228,20.718360,247.544885
1.100000,-0.010000,0.333333,0.128795,20.716578,249.174056
1.000000,-0.010000,0.416667,0.145381,20.714795,252.498941
1.000000,-0.050000,0.500000,0.160942,20.713012,254.195574
0.900000,-0.030000,0.583333,0.177487,20.711230,252.498941
0.900000,-0.090000,0.666667,0.193056,20.716578,250.825257
1.000000,-0.010000,0.750000,0.209645,20.713012,252.498941
0.900000,-0.030000,0.833333,0.232698,20.714795,252.498941
0.700000,-0.030000,0.916667,0.241485,20.720143,254.195574
0.800000,-0.010000,1.000000,0.257028,20.714795,254.195574
1.000000,-0.010000,1.083333,0.273566,20.716578,254.195574
1.100000,-0.030000,1.166667,0.289099,20.714795,247.544885
1.000000,-0.070000,1.250000,0.305647,20.723708,249.174056
0.900000,-0.030000,1.333333,0.321354,20.721925,252.498941
0.800000,-0.010000,1.416667,0.336976,20.714795,249.174056
1.100000,-0.050000,1.500000,0.353521,20.721925,252.498941
0.900000,0.010000,1.583333,0.369087,20.711230,249.174056
0.900000,-0.050000,1.666667,0.385648,20.707665,250.825257
1.100000,0.010000,1.750000,0.401183,20.714795,254.195574
0.800000,-0.030000,1.833333,0.418301,20.718360,250.825257
0.800000,0.010000,1.916667,0.433889,20.709447,245.937304
0.900000,-0.030000,2.000000,0.449487,20.716578,250.825257
0.800000,-0.030000,2.083333,0.465100,20.716578,249.174056
0.900000,-0.010000,2.166667,0.481652,20.713012,250.825257
1.000000,-0.030000,2.250000,0.497180,20.721925,249.174056
0.900000,0.010000,2.333333,0.512705,20.718360,252.498941
0.800000,-0.010000,2.416667,0.529313,20.716578,252.498941
0.900000,-0.010000,2.500000,0.545008,20.714795,255.915633
1.100000,-0.070000,2.583333,0.561664,20.718360,250.825257
0.800000,-0.010000,2.666667,0.577302,20.718360,254.195574
0.800000,-0.010000,2.750000,0.592904,20.714795,249.174056
0.900000,-0.030000,2.833333,0.609467,20.714795,252.498941
0.900000,-0.070000,2.916667,0.625511,20.725490,249.174056
1.000000,-0.050000,3.000000,0.641100,20.727273,252.498941
0.900000,-0.010000,3.083333,0.657646,20.714795,255.915633
0.800000,-0.010000,3.166667,0.673185,20.711230,254.195574
0.900000,-0.050000,3.250000,0.688719,20.720143,249.174056
0.800000,-0.010000,3.333333,0.705295,20.720143,252.498941
0.900000,-0.030000,3.416667,0.720837,20.723708,249.174056
1.000000,-0.050000,3.500000,0.737374,20.713012,249.174056
0.900000,0.010000,3.583333,0.752969,20.718360,250.825257
1.100000,-0.030000,3.666667,0.771250,20.714795,252.498941
0.800000,-0.010000,3.750000,0.786825,20.718360,249.174056
1.100000,-0.030000,3.833333,0.803356,20.714795,252.498941
0.900000,-0.070000,3.916667,0.845344,20.723708,254.195574
0.900000,-0.030000,4.000000,0.860254,20.714795,252.498941
0.700000,0.010000,4.083333,0.875571,20.718360,249.174056
0.900000,0.010000,4.166667,0.891144,20.716578,249.174056
0.900000,-0.010000,4.250000,0.906687,20.709447,247.544885
0.800000,-0.050000,4.333333,0.922254,20.716578,252.498941
0.800000,0.010000,4.416667,0.938795,20.725490,249.174056
0.900000,-0.070000,4.500000,0.954326,20.721925,250.825257
1.000000,-0.090000,4.583333,0.970863,20.718360,247.544885
1.100000,-0.030000,4.666667,0.986416,20.711230,250.825257
1.100000,0.030000,4.750000,1.002990,20.716578,249.174056
0.900000,-0.030000,4.833333,1.021971,20.721925,254.195574
0.900000,-0.010000,4.916667,1.034618,20.721925,252.498941
1.000000,-0.070000,5.000000,1.051176,20.720143,252.498941
0.900000,-0.050000,5.083333,1.066855,20.720143,250.825257
1.000000,-0.010000,5.166667,1.082516,20.716578,250.825257
1.000000,0.010000,5.250000,1.099108,20.713012,250.825257
1.100000,-0.030000,5.333333,1.114662,20.720143,250.825257
0.800000,-0.030000,5.416667,1.130853,20.716578,249.174056
0.900000,-0.010000,5.500000,1.146982,20.716578,250.825257
1.100000,0.030000,5.583333,1.162548,20.721925,252.498941
0.900000,0.010000,5.666667,1.179103,20.727273,254.195574
1.000000,-0.010000,5.750000,1.194638,20.721925,255.915633
0.700000,-0.030000,5.833333,1.211175,20.716578,254.195574
0.700000,-0.030000,5.916667,1.227241,20.718360,254.195574
0.900000,0.010000,6.000000,1.242911,20.711230,252.498941
0.800000,-0.030000,6.083333,1.258495,20.725490,254.195574
1.000000,0.010000,6.166667,1.275040,20.721925,254.195574
1.000000,-0.010000,6.250000,1.290617,20.713012,252.498941
0.700000,-0.050000,6.333333,1.307163,20.718360,252.498941
1.000000,-0.050000,6.416667,1.322835,20.714795,252.498941
1.000000,-0.030000,6.500000,1.338442,20.714795,254.195574
0.800000,-0.010000,6.583333,1.354988,20.721925,247.544885
0.800000,-0.010000,6.666667,1.370590,20.716578,250.825257
0.800000,0.010000,6.750000,1.387354,20.723708,249.174056
0.900000,-0.050000,6.833333,1.403019,20.720143,252.498941
1.000000,-0.390000,6.916667,1.432640,20.718360,249.174056
1.000000,-0.050000,7.000000,1.439314,20.721925,254.195574
0.900000,-0.050000,7.083333,1.451119,20.718360,255.915633
0.900000,0.030000,7.166667,1.466740,20.716578,249.174056
0.800000,-0.010000,7.250000,1.482306,20.718360,249.174056
0.800000,-0.050000,7.333333,1.498898,20.723708,249.174056
1.000000,-0.010000,7.416667,1.514584,20.711230,252.498941
0.800000,-0.010000,7.500000,1.531156,20.718360,249.174056
1.000000,-0.030000,7.583333,1.546698,20.716578,252.498941
0.900000,0.070000,7.666667,1.562309,20.721925,250.825257
1.000000,-0.390000,7.750000,1.580324,20.716578,250.825257
0.900000,-0.010000,7.833333,1.596952,20.713012,249.174056
1.000000,0.010000,7.916667,1.612455,20.720143,250.825257
0.800000,-0.030000,8.000000,1.631601,20.725490,255.915633
1.000000,-0.010000,8.083333,1.644249,20.718360,252.498941
0.900000,-0.010000,8.166667,1.660857,20.718360,252.498941
0.900000,-0.030000,8.250000,1.676248,20.709447,242.785204
0.900000,-0.010000,8.333333,1.690859,20.720143,250.825257
0.900000,-0.030000,8.416667,1.706417,20.720143,252.498941
1.000000,-0.050000,8.500000,1.727123,20.718360,252.498941
1.000000,-0.030000,8.583333,1.739235,20.716578,254.195574
0.900000,-0.070000,8.666667,1.754789,20.713012,252.498941
0.800000,-0.030000,8.750000,1.770341,20.720143,252.498941
1.000000,-0.010000,8.833333,1.786935,20.723708,250.825257
0.800000,-0.030000,8.916667,1.802493,20.720143,245.937304
1.000000,0.010000,9.000000,1.822767,20.713012,254.195574
1.100000,-0.050000,9.083333,1.834380,20.720143,252.498941
1.000000,-0.050000,9.166667,1.850944,20.713012,250.825257
0.800000,-0.110000,9.250000,1.866529,20.720143,249.174056
1.000000,-0.010000,9.333333,1.883089,20.714795,252.498941
0.900000,-0.010000,9.416667,1.898638,20.714795,252.498941
0.900000,0.010000,9.500000,1.915279,20.723708,252.498941
0.900000,-0.030000,9.583333,1.930849,20.723708,250.825257
1.000000,0.050000,9.666667,1.946392,20.721925,254.195574
0.700000,0.010000,9.750000,1.962971,20.711230,250.825257
1.000000,-0.050000,9.833333,1.978531,20.718360,255.915633
1.000000,-0.030000,9.916667,1.995059,20.720143,255.915633
0.900000,-0.030000,10.000000,2.010618,20.713012,252.498941
0.900000,-0.030000,10.083333,2.033940,20.720143,249.174056
0.800000,-0.030000,10.166667,2.042696,20.718360,254.195574
0.700000,-0.030000,10.250000,2.058483,20.716578,252.498941
0.900000,-0.030000,10.333333,2.075297,20.720143,252.498941
0.900000,-0.030000,10.416667,2.090940,20.713012,254.195574
1.000000,-0.010000,10.500000,2.106592,20.721925,252.498941
1.000000,-0.010000,10.583333,2.123182,20.714795,252.498941
1.200000,-0.030000,10.666667,2.138729,20.718360,250.825257
1.100000,-0.030000,10.750000,2.154280,20.720143,250.825257
0.900000,-0.050000,10.833333,2.170859,20.718360,252.498941
1.000000,-0.010000,10.916667,2.186409,20.713012,250.825257
0.900000,0.030000,11.000000,2.203019,20.707665,249.174056
0.900000,-0.090000,11.083333,2.222308,20.711230,250.825257
1.000000,-0.010000,11.166667,2.234934,20.711230,245.937304
1.100000,-0.050000,11.250000,2.250487,20.721925,252.498941
1.000000,-0.050000,11.333333,2.267037,20.718360,252.498941
1.100000,0.010000,11.416667,2.282581,20.707665,250.825257
0.900000,0.010000,11.500000,2.299151,20.720143,249.174056
0.800000,-0.030000,11.583333,2.314781,20.718360,252.498941
0.600000,-0.010000,11.666667,2.331095,20.718360,257.659612
0.800000,-0.030000,11.750000,2.347478,20.716578,250.825257
0.900000,0.030000,11.833333,2.363295,20.725490,252.498941
0.800000,-0.010000,11.916667,2.379105,20.713012,247.544885
0.800000,-0.010000,12.000000,2.396979,20.718360,250.825257
0.900000,-0.050000,12.083333,2.413133,20.721925,252.498941
0.700000,-0.050000,12.166667,2.433415,20.718360,254.195574
1.000000,-0.010000,12.250000,2.444574,20.714795,252.498941
0.900000,-0.030000,12.333333,2.460714,20.714795,250.825257
1.000000,-0.010000,12.416667,2.476816,20.718360,252.498941
0.900000,0.010000,12.500000,2.491353,20.711230,252.498941
1.100000,-0.050000,12.583333,2.507146,20.713012,252.498941
1.000000,-0.030000,12.666667,2.522988,20.720143,250.825257
1.000000,-0.010000,12.750000,2.538790,20.716578,250.825257
1.200000,0.030000,12.833333,2.554872,20.725490,250.825257
0.900000,-0.010000,12.916667,2.570863,20.718360,254.195574
0.900000,-0.030000,13.000000,2.586716,20.718360,249.174056
1.100000,0.010000,13.083333,2.602508,20.714795,249.174056
1.000000,-0.050000,13.166667,2.633463,20.713012,249.174056
0.800000,-0.030000,13.250000,2.640373,20.720143,255.915633
0.800000,0.010000,13.333333,2.651155,20.718360,254.195574
0.800000,0.010000,13.416667,2.666964,20.713012,250.825257
0.800000,-0.030000,13.500000,2.682756,20.720143,249.174056
0.900000,-0.010000,13.583333,2.698589,20.716578,249.174056
0.900000,0.010000,13.666667,2.715441,20.718360,254.195574
0.900000,-0.010000,13.750000,2.731257,20.705882,252.498941
0.800000,-0.070000,13.833333,2.747048,20.720143,249.174056
0.800000,0.010000,13.916667,2.762851,20.721925,261.221364
0.900000,-0.010000,14.000000,2.778658,20.713012,254.195574
0.800000,-0.050000,14.083333,2.794453,20.716578,250.825257
1.100000,-0.070000,14.166667,2.811277,20.716578,250.825257
