# Date: 20201016
# Operator: DCC
# Notes: 15 in/lb on each nut. 363-C 463-794-3
# Tap_cm: 6.0
# Sample: 363-C 463-794-3
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
2.400000,-0.110000,0.000000,0.048802,20.713012,242.785204
2.300000,-0.010000,0.083333,0.068461,20.702317,247.544885
2.500000,0.010000,0.166667,0.079159,20.709447,247.544885
2.200000,-0.070000,0.250000,0.094670,20.720143,247.544885
2.600000,-0.010000,0.333333,0.111182,20.711230,249.174056
2.300000,-0.010000,0.416667,0.128711,20.713012,244.350882
2.300000,0.030000,0.500000,0.144195,20.716578,250.825257
2.200000,-0.050000,0.583333,0.160702,20.716578,250.825257
2.300000,-0.030000,0.666667,0.176426,20.707665,250.825257
2.300000,-0.050000,0.750000,0.192484,20.711230,250.825257
2.200000,-0.070000,0.833333,0.212838,20.714795,247.544885
2.400000,0.090000,0.916667,0.223312,20.707665,252.498941
2.400000,-0.010000,1.000000,0.238943,20.713012,250.825257
2.300000,-0.070000,1.083333,0.255218,20.714795,254.195574
2.400000,-0.030000,1.166667,0.274004,20.720143,249.174056
2.400000,-0.030000,1.250000,0.287346,20.707665,249.174056
2.300000,-0.090000,1.333333,0.303181,20.711230,250.825257
2.200000,-0.050000,1.416667,0.319203,20.713012,252.498941
2.400000,-0.030000,1.500000,0.335099,20.721925,250.825257
2.400000,-0.070000,1.583333,0.351106,20.702317,250.825257
2.300000,-0.050000,1.666667,0.367030,20.713012,249.174056
2.500000,-0.070000,1.750000,0.382660,20.711230,245.937304
2.400000,-0.050000,1.833333,0.399218,20.711230,244.350882
2.200000,-0.050000,1.916667,0.414803,20.716578,244.350882
2.400000,-0.030000,2.000000,0.431275,20.709447,247.544885
2.300000,-0.070000,2.083333,0.447194,20.716578,249.174056
2.200000,-0.010000,2.166667,0.463175,20.718360,250.825257
2.200000,-0.050000,2.250000,0.479204,20.713012,245.937304
2.600000,-0.070000,2.333333,0.495118,20.711230,247.544885
2.400000,-0.090000,2.416667,0.511160,20.711230,249.174056
2.200000,-0.070000,2.500000,0.527196,20.711230,250.825257
2.500000,-0.050000,2.583333,0.543143,20.716578,250.825257
2.300000,-0.070000,2.666667,0.559159,20.709447,249.174056
2.100000,-0.050000,2.750000,0.575186,20.718360,252.498941
2.500000,-0.010000,2.833333,0.590770,20.711230,252.498941
2.300000,0.030000,2.916667,0.606359,20.709447,250.825257
2.500000,-0.050000,3.000000,0.623044,20.709447,252.498941
2.400000,-0.030000,3.083333,0.638626,20.711230,257.659612
2.200000,-0.050000,3.166667,0.655178,20.709447,252.498941
2.300000,-0.030000,3.250000,0.670731,20.718360,252.498941
2.600000,-0.050000,3.333333,0.686247,20.716578,252.498941
2.100000,0.270000,3.416667,0.703092,20.711230,250.825257
2.400000,-0.030000,3.500000,0.718995,20.709447,252.498941
2.400000,-0.030000,3.583333,0.734776,20.711230,247.544885
2.400000,-0.070000,3.666667,0.750539,20.704100,250.825257
2.300000,0.030000,3.750000,0.767317,20.711230,250.825257
2.200000,-0.070000,3.833333,0.783474,20.714795,247.544885
2.600000,-0.030000,3.916667,0.799287,20.716578,247.544885
2.300000,-0.010000,4.000000,0.815060,20.711230,247.544885
2.200000,-0.030000,4.083333,0.830862,20.718360,245.937304
2.400000,0.010000,4.166667,0.846656,20.720143,244.350882
2.400000,-0.090000,4.250000,0.863760,20.709447,245.937304
2.300000,-0.030000,4.333333,0.880535,20.711230,244.350882
2.200000,0.030000,4.416667,0.894887,20.714795,252.498941
2.600000,0.010000,4.500000,0.910721,20.716578,249.174056
2.300000,-0.010000,4.583333,0.927201,20.689840,250.825257
2.400000,-0.050000,4.666667,0.945205,20.716578,254.195574
2.300000,-0.030000,4.750000,0.961227,20.714795,250.825257
2.300000,-0.030000,4.833333,0.980410,20.716578,245.937304
2.400000,-0.010000,4.916667,0.992465,20.720143,249.174056
2.400000,0.030000,5.000000,1.009463,20.709447,249.174056
2.300000,-0.030000,5.083333,1.025569,20.714795,255.915633
2.200000,-0.030000,5.166667,1.038579,20.713012,249.174056
2.600000,-0.050000,5.250000,1.055353,20.709447,254.195574
2.300000,-0.050000,5.333333,1.071139,20.714795,257.659612
2.500000,-0.030000,5.416667,1.086923,20.709447,250.825257
2.300000,-0.030000,5.500000,1.102677,20.714795,249.174056
2.400000,-0.010000,5.583333,1.119817,20.721925,250.825257
2.600000,-0.090000,5.666667,1.134670,20.718360,247.544885
2.200000,-0.030000,5.750000,1.151440,20.707665,245.937304
2.100000,-0.450000,5.833333,1.180944,20.720143,245.937304
2.400000,-0.050000,5.916667,1.187830,20.711230,254.195574
2.400000,-0.010000,6.000000,1.198599,20.714795,250.825257
2.200000,-0.050000,6.083333,1.215377,20.711230,247.544885
2.400000,-0.030000,6.166667,1.231137,20.721925,245.937304
2.500000,-0.030000,6.250000,1.246911,20.711230,245.937304
2.300000,0.010000,6.333333,1.262673,20.713012,245.937304
2.400000,-0.050000,6.416667,1.278558,20.718360,244.350882
2.500000,-0.070000,6.500000,1.295327,20.716578,249.174056
2.500000,-0.010000,6.583333,1.311071,20.716578,247.544885
2.200000,-0.050000,6.666667,1.326838,20.713012,247.544885
2.300000,-0.010000,6.750000,1.342600,20.709447,250.825257
2.300000,0.030000,6.833333,1.359353,20.711230,249.174056
2.300000,-0.030000,6.916667,1.375129,20.711230,254.195574
2.300000,0.030000,7.000000,1.390945,20.714795,252.498941
2.400000,-0.030000,7.083333,1.406725,20.718360,254.195574
2.400000,-0.030000,7.166667,1.422501,20.721925,257.659612
2.200000,-0.010000,7.250000,1.439287,20.718360,254.195574
2.500000,0.050000,7.333333,1.455072,20.716578,252.498941
2.200000,-0.010000,7.416667,1.474816,20.711230,252.498941
2.400000,-0.050000,7.500000,1.487138,20.709447,254.195574
2.300000,0.010000,7.583333,1.502939,20.711230,250.825257
2.400000,-0.070000,7.666667,1.518807,20.714795,245.937304
2.300000,-0.010000,7.750000,1.534633,20.723708,249.174056
