# Date: 20201012
# Operator: DCC
# Notes:  15 in/lb on each nut
# Tap_cm: 5.0
# Sample: MIT1052/spl4-2
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.000000,0.290000,0.000000,0.051087,20.707665,254.195574
1.300000,0.370000,0.166667,0.072346,20.709447,247.544885
1.300000,0.550000,0.333333,0.106222,20.707665,244.350882
1.200000,0.770000,0.500000,0.138257,20.702317,249.174056
1.000000,0.930000,0.666667,0.170141,20.707665,247.544885
1.400000,1.170000,0.833333,0.203945,20.704100,249.174056
1.100000,1.290000,1.000000,0.234791,20.711230,254.195574
1.100000,1.490000,1.166667,0.266589,20.707665,254.195574
0.900000,1.630000,1.333333,0.298434,20.707665,254.195574
1.200000,1.910000,1.500000,0.330988,20.711230,254.195574
1.100000,2.050000,1.666667,0.362920,20.713012,252.498941
0.900000,2.230000,1.833333,0.394862,20.711230,254.195574
1.200000,2.470000,2.000000,0.427082,20.711230,247.544885
1.100000,2.590000,2.166667,0.458190,20.714795,249.174056
1.000000,2.830000,2.333333,0.490151,20.705882,247.544885
1.100000,2.970000,2.500000,0.522197,20.716578,249.174056
1.200000,3.170000,2.666667,0.554066,20.707665,249.174056
1.000000,3.430000,2.833333,0.587503,20.709447,245.937304
0.900000,3.570000,3.000000,0.619119,20.714795,255.915633
1.000000,3.750000,3.166667,0.651186,20.709447,257.659612
1.200000,3.970000,3.333333,0.683097,20.709447,252.498941
1.400000,4.030000,3.500000,0.714989,20.711230,257.659612
1.000000,4.370000,3.666667,0.748411,20.714795,254.195574
1.100000,4.550000,3.833333,0.784164,20.711230,252.498941
1.400000,4.670000,4.000000,0.812409,20.709447,257.659612
1.100000,4.870000,4.166667,0.844482,20.705882,247.544885
1.300000,5.090000,4.333333,0.888625,20.711230,250.825257
1.000000,5.250000,4.500000,0.908611,20.714795,247.544885
0.900000,5.470000,4.666667,0.940369,20.704100,245.937304
1.200000,5.630000,4.833333,0.972478,20.698752,247.544885
1.100000,5.890000,5.000000,1.004707,20.709447,247.544885
1.000000,6.010000,5.166667,1.036844,20.713012,252.498941
1.100000,6.250000,5.333333,1.068461,20.707665,254.195574
0.800000,6.430000,5.500000,1.100612,20.709447,254.195574
1.100000,6.650000,5.666667,1.132424,20.709447,254.195574
1.200000,6.790000,5.833333,1.164423,20.700535,252.498941
1.000000,7.050000,6.000000,1.199222,20.713012,254.195574
1.400000,7.250000,6.166667,1.228659,20.713012,247.544885
1.200000,7.310000,6.333333,1.260784,20.714795,244.350882
1.400000,7.610000,6.500000,1.292844,20.718360,244.350882
1.300000,7.750000,6.666667,1.324812,20.711230,245.937304
1.100000,7.970000,6.833333,1.356820,20.709447,244.350882
1.100000,8.170000,7.000000,1.388907,20.704100,252.498941
0.900000,8.350000,7.166667,1.420525,20.707665,252.498941
1.100000,8.550000,7.333333,1.452560,20.707665,252.498941
1.100000,8.730000,7.500000,1.489757,20.702317,247.544885
1.100000,8.850000,7.666667,1.516732,20.705882,254.195574
1.000000,9.110000,7.833333,1.548851,20.707665,254.195574
1.200000,9.290000,8.000000,1.585584,20.705882,254.195574
1.300000,9.450000,8.166667,1.612619,20.711230,252.498941
1.300000,9.630000,8.333333,1.644808,20.700535,245.937304
1.300000,9.950000,8.500000,1.676901,20.702317,250.825257
1.200000,10.050000,8.666667,1.708923,20.711230,247.544885
1.100000,10.290000,8.833333,1.740983,20.709447,245.937304
1.100000,10.390000,9.000000,1.772093,20.709447,252.498941
1.100000,10.570000,9.166667,1.806610,20.707665,244.350882
0.800000,10.810000,9.333333,1.836813,20.700535,245.937304
1.000000,10.970000,9.500000,1.868808,20.711230,245.937304
1.200000,11.210000,9.666667,1.898771,20.709447,252.498941
1.000000,11.430000,9.833333,1.930610,20.702317,250.825257
1.000000,11.630000,10.000000,1.962398,20.714795,250.825257
1.100000,11.750000,10.166667,1.994110,20.707665,244.350882
1.200000,12.030000,10.333333,2.026922,20.702317,250.825257
0.900000,12.150000,10.500000,2.058738,20.713012,244.350882
1.200000,12.370000,10.666667,2.090616,20.709447,244.350882
1.000000,12.550000,10.833333,2.122451,20.711230,245.937304
1.500000,12.750000,11.000000,2.154320,20.714795,249.174056
1.100000,12.970000,11.166667,2.187143,20.705882,249.174056
0.900000,13.070000,11.333333,2.217989,20.709447,259.428015
1.000000,13.330000,11.500000,2.250774,20.714795,252.498941
1.200000,13.530000,11.666667,2.282531,20.713012,252.498941
1.200000,13.690000,11.833333,2.314268,20.707665,252.498941
1.000000,13.810000,12.000000,2.346039,20.700535,249.174056
1.000000,14.070000,12.166667,2.388510,20.705882,249.174056
1.100000,14.170000,12.333333,2.410420,20.713012,249.174056
1.000000,14.470000,12.500000,2.442209,20.709447,247.544885
1.100000,14.690000,12.666667,2.474070,20.709447,249.174056
1.100000,14.810000,12.833333,2.506865,20.707665,249.174056
1.300000,15.050000,13.000000,2.538672,20.709447,249.174056
1.000000,15.290000,13.166667,2.570453,20.702317,247.544885
1.000000,15.430000,13.333333,2.604256,20.704100,249.174056
1.000000,15.670000,13.500000,2.636543,20.711230,249.174056
1.000000,15.830000,13.666667,2.668759,20.711230,254.195574
1.000000,16.010000,13.833333,2.701151,20.714795,252.498941
1.000000,16.130000,14.000000,2.733057,20.716578,254.195574
1.200000,16.410000,14.166667,2.764591,20.711230,252.498941
1.000000,16.570000,14.333333,2.796906,20.707665,252.498941
1.300000,16.770000,14.500000,2.827967,20.709447,245.937304
1.000000,16.910000,14.666667,2.859995,20.714795,250.825257
1.200000,17.090000,14.833333,2.892266,20.709447,249.174056
1.200000,17.270000,15.000000,2.924357,20.705882,244.350882
1.200000,17.470000,15.166667,2.956362,20.714795,247.544885
