# Date: 20201022
# Operator: DCC
# Notes: No Name 1. 15 in/lb on each nut
# Tap_cm: 6.0
# Sample: No Name 1
# Fit of Tap:
#	Ic = 107 +/- 0.65 A
#	n = 25.6 +/- 1.8 
#	Vc = 6 uV
#	Vfloor = 1.14 +/- 0.0088 uV
#	R = 0.0301 +/- 0.00018 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.400000,14.870000,12.833333,2.509523,21.459893,252.498941
1.100000,15.010000,12.916667,2.525412,21.456328,250.825257
1.100000,14.990000,13.000000,2.541229,21.458111,254.195574
1.400000,15.130000,13.083333,2.557984,21.459893,254.195574
1.300000,15.210000,13.166667,2.573862,21.459893,252.498941
1.200000,15.310000,13.250000,2.589663,21.456328,252.498941
1.000000,15.450000,13.333333,2.605507,21.456328,254.195574
1.200000,15.450000,13.416667,2.621294,21.459893,249.174056
1.300000,15.570000,13.500000,2.637117,21.459893,247.544885
1.200000,15.710000,13.583333,2.652899,21.456328,249.174056
1.100000,15.750000,13.666667,2.669771,21.468806,249.174056
1.100000,15.890000,13.750000,2.685629,21.459893,252.498941
1.300000,15.970000,13.833333,2.701418,21.458111,249.174056
1.000000,16.030000,13.916667,2.717203,21.458111,245.937304
1.400000,16.210000,14.000000,2.733002,21.456328,247.544885
1.300000,16.290000,14.083333,2.749782,21.458111,242.785204
1.200000,15.970000,14.166667,2.773721,21.458111,255.915633
1.000000,16.410000,14.250000,2.781693,21.459893,249.174056
0.900000,16.550000,14.333333,2.797501,21.461676,250.825257
1.000000,16.650000,14.416667,2.813320,21.458111,249.174056
1.000000,16.730000,14.500000,2.829155,21.456328,247.544885
0.900000,16.810000,14.583333,2.844965,21.459893,250.825257
1.200000,16.890000,14.666667,2.861768,21.459893,252.498941
1.100000,17.030000,14.750000,2.877570,21.463458,255.915633
1.200000,17.110000,14.833333,2.893384,21.459893,254.195574
1.200000,17.210000,14.916667,2.909188,21.456328,255.915633
1.200000,17.290000,15.000000,2.924992,21.461676,252.498941
1.100000,17.410000,15.083333,2.941771,21.456328,255.915633
1.200000,17.490000,15.166667,2.957790,21.461676,255.915633
1.200000,17.530000,15.250000,2.973659,21.454545,254.195574
1.100000,17.670000,15.333333,2.989535,21.456328,255.915633
1.200000,17.650000,15.416667,3.005471,21.458111,249.174056
0.900000,17.910000,15.500000,3.021345,21.456328,247.544885
1.100000,17.930000,15.583333,3.037141,21.458111,249.174056
1.200000,18.190000,15.666667,3.066852,21.424242,244.350882
1.200000,18.110000,15.750000,3.076778,21.427807,254.195574
1.100000,18.210000,15.833333,3.088047,21.424242,249.174056
1.100000,18.350000,15.916667,3.103081,21.427807,250.825257
1.200000,18.410000,16.000000,3.119146,21.424242,244.350882
1.100000,18.550000,16.083333,3.135134,21.426025,245.937304
1.200000,18.650000,16.166667,3.151178,21.424242,244.350882
1.300000,18.730000,16.250000,3.166787,21.459893,249.174056
1.000000,18.890000,16.333333,3.181685,21.461676,249.174056
1.300000,18.970000,16.416667,3.197527,21.458111,249.174056
1.400000,19.010000,16.500000,3.213331,21.456328,249.174056
1.100000,19.130000,16.583333,3.229119,21.461676,254.195574
1.100000,19.230000,16.666667,3.244911,21.456328,250.825257
1.200000,19.290000,16.750000,3.261883,21.459893,249.174056
1.000000,19.370000,16.833333,3.277786,21.459893,257.659612
1.100000,19.510000,16.916667,3.293585,21.456328,249.174056
1.400000,19.610000,17.000000,3.309394,21.459893,254.195574
1.100000,19.710000,17.083333,3.325179,21.461676,255.915633
1.100000,19.770000,17.166667,3.340997,21.459893,254.195574
1.100000,19.510000,17.250000,3.368798,21.459893,247.544885
1.300000,20.090000,17.333333,3.375694,21.456328,261.221364
1.300000,20.050000,17.416667,3.389558,21.456328,252.498941
1.300000,20.170000,17.500000,3.405405,21.456328,247.544885
1.000000,20.290000,17.583333,3.421208,21.461676,252.498941
1.200000,20.350000,17.666667,3.437032,21.458111,244.350882
1.100000,20.490000,17.750000,3.453847,21.459893,244.350882
1.100000,20.530000,17.833333,3.469637,21.458111,252.498941
1.000000,20.650000,17.916667,3.485455,21.459893,249.174056
1.100000,20.750000,18.000000,3.501259,21.456328,249.174056
0.900000,20.890000,18.083333,3.517509,21.458111,249.174056
1.000000,20.970000,18.166667,3.533326,21.458111,245.937304
1.100000,21.070000,18.250000,3.549123,21.456328,245.937304
1.000000,21.130000,18.333333,3.565185,21.461676,247.544885
1.400000,21.130000,18.416667,3.581071,21.459893,250.825257
1.100000,21.290000,18.500000,3.596905,21.456328,250.825257
1.100000,21.490000,18.583333,3.613687,21.459893,247.544885
0.900000,21.570000,18.666667,3.629499,21.458111,247.544885
1.100000,21.630000,18.750000,3.645292,21.459893,257.659612
1.000000,21.710000,18.833333,3.661513,21.459893,257.659612
1.100000,21.790000,18.916667,3.677886,21.459893,255.915633
1.200000,21.930000,19.000000,3.693699,21.458111,254.195574
1.400000,22.010000,19.083333,3.709517,21.459893,257.659612
1.100000,22.010000,19.166667,3.725328,21.459893,259.428015
1.100000,22.230000,19.250000,3.741116,21.459893,255.915633
1.300000,22.330000,19.333333,3.758179,21.461676,250.825257
1.000000,22.350000,19.416667,3.773166,21.454545,255.915633
1.300000,22.450000,19.500000,3.789005,21.456328,250.825257
0.900000,22.590000,19.583333,3.805818,21.459893,249.174056
1.100000,22.690000,19.666667,3.821620,21.458111,250.825257
1.100000,22.990000,19.750000,3.837676,21.458111,247.544885
1.200000,22.890000,19.833333,3.853562,21.459893,250.825257
1.200000,22.930000,19.916667,3.871310,21.424242,249.174056
1.200000,23.010000,20.000000,3.887374,21.424242,252.498941
0.900000,23.110000,20.083333,3.903398,21.424242,245.937304
1.000000,23.230000,20.166667,3.919391,21.426025,244.350882
1.200000,23.310000,20.250000,3.935785,21.424242,250.825257
1.100000,23.410000,20.333333,3.952003,21.426025,245.937304
1.200000,23.550000,20.416667,3.981451,21.456328,249.174056
1.100000,23.570000,20.500000,3.988342,21.458111,245.937304
1.000000,23.650000,20.583333,3.997213,21.483066,250.825257
1.100000,23.770000,20.666667,4.013239,21.454545,250.825257
1.000000,23.910000,20.750000,4.029085,21.458111,252.498941
1.000000,24.030000,20.833333,4.045874,21.458111,252.498941
0.900000,24.110000,20.916667,4.061648,21.458111,249.174056
1.000000,24.190000,21.000000,4.077476,21.468806,255.915633
1.100000,24.310000,21.083333,4.093366,21.459893,255.915633
1.100000,24.330000,21.166667,4.109187,21.458111,249.174056
1.100000,24.390000,21.250000,4.124996,21.461676,252.498941
1.200000,24.570000,21.333333,4.141801,21.458111,255.915633
0.800000,24.690000,21.416667,4.157991,21.459893,254.195574
1.200000,24.710000,21.500000,4.173872,21.459893,254.195574
1.200000,24.810000,21.583333,4.189679,21.458111,249.174056
1.200000,24.930000,21.666667,4.205479,21.454545,249.174056
1.200000,25.010000,21.750000,4.221250,21.458111,244.350882
1.200000,25.090000,21.833333,4.237052,21.458111,249.174056
1.000000,25.270000,21.916667,4.262738,21.459893,255.915633
1.100000,25.270000,22.000000,4.269954,21.459893,249.174056
1.300000,25.450000,22.083333,4.285732,21.459893,249.174056
1.200000,25.410000,22.166667,4.301537,21.459893,245.937304
1.100000,25.570000,22.250000,4.317351,21.459893,244.350882
1.300000,25.730000,22.333333,4.333158,21.456328,244.350882
1.100000,25.830000,22.416667,4.348994,21.456328,249.174056
1.100000,25.890000,22.500000,4.365275,21.459893,247.544885
1.200000,26.090000,22.583333,4.381138,21.461676,249.174056
1.000000,26.070000,22.666667,4.396985,21.456328,250.825257
1.400000,26.170000,22.750000,4.413792,21.458111,247.544885
1.100000,26.290000,22.833333,4.429582,21.459893,252.498941
1.100000,26.390000,22.916667,4.445393,21.454545,252.498941
1.000000,26.450000,23.000000,4.461208,21.458111,250.825257
1.300000,26.570000,23.083333,4.477003,21.459893,252.498941
1.000000,26.650000,23.166667,4.493775,21.458111,255.915633
1.100000,26.790000,23.250000,4.509691,21.458111,252.498941
1.300000,26.870000,23.333333,4.525541,21.456328,254.195574
0.800000,26.990000,23.416667,4.541319,21.461676,252.498941
0.900000,26.730000,23.500000,4.568008,21.456328,247.544885
1.200000,27.150000,23.583333,4.574898,21.458111,254.195574
1.000000,27.230000,23.666667,4.589668,21.456328,249.174056
1.100000,27.350000,23.750000,4.605483,21.458111,250.825257
1.200000,27.430000,23.833333,4.621265,21.459893,252.498941
1.200000,27.510000,23.916667,4.637067,21.456328,247.544885
1.000000,27.610000,24.000000,4.653842,21.458111,252.498941
1.100000,27.730000,24.083333,4.669608,21.456328,249.174056
1.100000,27.790000,24.166667,4.687326,21.426025,249.174056
1.100000,27.870000,24.250000,4.703393,21.424242,242.785204
1.200000,27.950000,24.333333,4.719375,21.424242,247.544885
1.100000,28.010000,24.416667,4.735399,21.424242,244.350882
1.300000,28.110000,24.500000,4.751439,21.426025,247.544885
1.300000,28.270000,24.583333,4.773690,21.426025,249.174056
1.400000,28.350000,24.666667,4.782916,21.461676,249.174056
1.100000,28.450000,24.750000,4.797760,21.456328,247.544885
1.200000,28.510000,24.833333,4.813567,21.458111,247.544885
1.000000,28.630000,24.916667,4.829388,21.458111,250.825257
1.100000,28.730000,25.000000,4.845185,21.456328,255.915633
1.300000,28.830000,25.083333,4.861446,21.458111,255.915633
1.000000,28.930000,25.166667,4.877823,21.459893,252.498941
1.100000,29.030000,25.250000,4.893642,21.456328,257.659612
1.000000,29.130000,25.333333,4.909458,21.459893,255.915633
1.100000,29.230000,25.416667,4.925245,21.458111,255.915633
0.900000,29.230000,25.500000,4.941026,21.456328,250.825257
1.100000,29.370000,25.583333,4.958440,21.456328,250.825257
1.300000,29.410000,25.666667,4.973316,21.456328,249.174056
1.100000,29.590000,25.750000,4.989139,21.458111,250.825257
1.100000,29.730000,25.833333,5.004985,21.456328,257.659612
1.100000,29.750000,25.916667,5.021875,21.458111,249.174056
1.100000,29.890000,26.000000,5.037663,21.458111,252.498941
1.200000,29.970000,26.083333,5.053463,21.456328,245.937304
1.200000,30.030000,26.166667,5.069286,21.459893,245.937304
1.000000,30.130000,26.250000,5.085215,21.458111,244.350882
1.100000,30.210000,26.333333,5.101080,21.456328,249.174056
1.200000,30.350000,26.416667,5.117904,21.454545,244.350882
1.300000,30.430000,26.500000,5.133693,21.456328,242.785204
1.100000,30.550000,26.583333,5.149496,21.458111,247.544885
1.100000,30.290000,26.666667,5.173576,21.456328,249.174056
1.200000,30.670000,26.750000,5.181537,21.465241,250.825257
1.300000,30.830000,26.833333,5.197309,21.458111,250.825257
1.400000,30.910000,26.916667,5.213098,21.454545,252.498941
1.100000,30.970000,27.000000,5.229927,21.467023,247.544885
1.000000,31.090000,27.083333,5.245823,21.459893,252.498941
1.000000,31.190000,27.166667,5.261806,21.459893,254.195574
0.800000,31.310000,27.250000,5.277631,21.458111,254.195574
1.300000,31.370000,27.333333,5.293428,21.459893,263.040192
1.300000,31.490000,27.416667,5.309219,21.463458,255.915633
0.900000,31.510000,27.500000,5.325023,21.458111,254.195574
1.200000,31.630000,27.583333,5.341837,21.459893,254.195574
1.100000,31.650000,27.666667,5.358342,21.456328,257.659612
1.000000,31.790000,27.750000,5.373236,21.456328,252.498941
0.900000,31.910000,27.833333,5.389087,21.459893,249.174056
0.800000,31.990000,27.916667,5.404915,21.459893,250.825257
1.200000,32.110000,28.000000,5.421794,21.456328,242.785204
1.100000,32.210000,28.083333,5.437914,21.458111,249.174056
1.200000,32.290000,28.166667,5.461768,21.456328,252.498941
1.100000,32.350000,28.250000,5.468975,21.456328,247.544885
1.200000,32.490000,28.333333,5.486310,21.456328,280.652687
1.000000,32.570000,28.416667,5.503371,21.426025,244.350882
1.000000,32.710000,28.500000,5.519587,21.426025,245.937304
1.200000,32.730000,28.583333,5.535728,21.426025,249.174056
1.100000,32.890000,28.666667,5.551741,21.424242,245.937304
1.100000,32.930000,28.750000,5.573804,21.424242,249.174056
1.100000,33.050000,28.833333,5.583888,21.426025,244.350882
1.100000,33.110000,28.916667,5.597910,21.456328,249.174056
1.000000,33.230000,29.000000,5.613691,21.456328,252.498941
1.000000,33.350000,29.083333,5.629499,21.456328,249.174056
1.000000,33.450000,29.166667,5.645288,21.458111,255.915633
1.100000,33.570000,29.250000,5.661076,21.459893,254.195574
1.100000,33.690000,29.333333,5.677882,21.456328,252.498941
1.100000,33.750000,29.416667,5.693664,21.456328,255.915633
1.100000,33.810000,29.500000,5.709510,21.456328,255.915633
1.200000,33.910000,29.583333,5.725354,21.456328,255.915633
1.200000,34.050000,29.666667,5.741125,21.456328,250.825257
0.900000,34.210000,29.750000,5.769454,21.459893,245.937304
1.200000,34.150000,29.833333,5.776428,21.458111,257.659612
1.000000,34.250000,29.916667,5.789215,21.459893,247.544885
1.000000,34.430000,30.000000,5.805007,21.458111,247.544885
1.000000,34.510000,30.083333,5.821797,21.458111,254.195574
1.100000,34.630000,30.166667,5.837581,21.456328,249.174056
1.200000,34.810000,30.250000,5.853363,21.458111,247.544885
1.100000,34.770000,30.333333,5.869132,21.458111,247.544885
1.000000,34.810000,30.416667,5.884911,21.456328,247.544885
1.200000,34.990000,30.500000,5.901741,21.456328,245.937304
1.300000,35.090000,30.583333,5.917532,21.456328,249.174056
1.100000,35.110000,30.666667,5.933308,21.458111,244.350882
1.200000,35.190000,30.750000,5.949094,21.461676,245.937304
1.300000,35.350000,30.833333,5.965823,21.458111,247.544885
1.000000,35.450000,30.916667,5.981732,21.461676,254.195574
1.100000,35.510000,31.000000,5.997547,21.456328,250.825257
1.000000,35.650000,31.083333,6.013441,21.456328,252.498941
1.200000,35.690000,31.166667,6.029276,21.459893,252.498941
1.100000,35.830000,31.250000,6.045075,21.458111,252.498941
1.100000,35.910000,31.333333,6.061686,21.456328,252.498941
1.100000,36.030000,31.416667,6.077091,21.459893,250.825257
1.100000,36.130000,31.500000,6.093035,21.459893,255.915633
1.200000,36.230000,31.583333,6.109878,21.458111,255.915633
1.300000,36.250000,31.666667,6.125676,21.459893,252.498941
0.900000,36.370000,31.750000,6.141469,21.458111,250.825257
1.300000,36.530000,31.833333,6.158142,21.458111,250.825257
1.000000,36.530000,31.916667,6.173023,21.458111,249.174056
1.200000,36.650000,32.000000,6.189820,21.456328,247.544885
1.100000,36.810000,32.083333,6.205622,21.456328,250.825257
1.100000,36.890000,32.166667,6.221402,21.458111,249.174056
1.200000,36.970000,32.250000,6.237183,21.456328,244.350882
1.100000,37.050000,32.333333,6.252962,21.456328,244.350882
1.000000,37.130000,32.416667,6.269888,21.456328,247.544885
1.200000,37.270000,32.500000,6.285717,21.459893,249.174056
1.100000,37.370000,32.583333,6.303444,21.422460,247.544885
1.300000,37.410000,32.666667,6.319470,21.424242,242.785204
1.000000,37.510000,32.750000,6.335503,21.424242,244.350882
1.100000,37.630000,32.833333,6.351514,21.424242,247.544885
1.100000,37.790000,32.916667,6.394669,21.424242,254.195574
1.000000,37.810000,33.000000,6.407961,21.456328,252.498941
0.900000,37.950000,33.083333,6.423775,21.456328,249.174056
1.300000,37.990000,33.166667,6.439590,21.454545,250.825257
0.800000,38.130000,33.250000,6.455437,21.459893,245.937304
1.100000,38.250000,33.333333,6.472232,21.459893,252.498941
1.100000,38.270000,33.416667,6.488033,21.454545,249.174056
1.100000,38.410000,33.500000,6.503879,21.454545,250.825257
1.100000,38.510000,33.583333,6.519840,21.456328,247.544885
1.000000,38.570000,33.666667,6.535688,21.456328,249.174056
1.200000,38.770000,33.750000,6.553556,21.459893,245.937304
1.000000,38.810000,33.833333,6.567520,21.454545,249.174056
1.200000,38.890000,33.916667,6.583372,21.461676,247.544885
1.400000,38.990000,34.000000,6.600201,21.459893,249.174056
1.200000,39.130000,34.083333,6.616016,21.458111,254.195574
1.300000,39.150000,34.166667,6.631802,21.454545,247.544885
1.000000,39.250000,34.250000,6.647587,21.459893,250.825257
1.200000,39.330000,34.333333,6.664504,21.454545,247.544885
0.900000,39.470000,34.416667,6.679949,21.459893,250.825257
0.900000,39.550000,34.500000,6.695774,21.456328,257.659612
1.100000,39.670000,34.583333,6.711560,21.456328,252.498941
1.300000,39.770000,34.666667,6.727333,21.458111,254.195574
1.100000,39.770000,34.750000,6.744108,21.456328,254.195574
1.100000,40.090000,34.833333,6.760016,21.461676,255.915633
1.200000,39.990000,34.916667,6.775925,21.458111,254.195574
1.200000,40.090000,35.000000,6.791741,21.459893,254.195574
0.900000,40.230000,35.083333,6.807535,21.454545,249.174056
0.900000,40.270000,35.166667,6.823357,21.456328,249.174056
1.200000,40.370000,35.250000,6.840186,21.456328,249.174056
1.200000,40.510000,35.333333,6.855983,21.456328,250.825257
1.200000,40.590000,35.416667,6.871762,21.456328,247.544885
1.100000,40.670000,35.500000,6.887559,21.456328,247.544885
1.000000,40.770000,35.583333,6.903356,21.459893,249.174056
1.100000,40.890000,35.666667,6.920118,21.456328,247.544885
1.100000,40.970000,35.750000,6.936168,21.458111,245.937304
1.100000,41.130000,35.833333,6.961535,21.461676,252.498941
1.300000,40.850000,35.916667,6.977129,21.458111,252.498941
1.300000,41.210000,36.000000,6.984019,21.461676,247.544885
1.200000,41.350000,36.083333,6.999788,21.459893,245.937304
1.000000,41.470000,36.166667,7.015708,21.456328,252.498941
1.100000,41.590000,36.250000,7.031550,21.456328,247.544885
0.800000,41.630000,36.333333,7.047335,21.458111,252.498941
1.000000,41.810000,36.416667,7.064129,21.458111,252.498941
1.000000,41.810000,36.500000,7.079927,21.458111,252.498941
0.800000,41.950000,36.583333,7.095854,21.461676,252.498941
1.100000,41.990000,36.666667,7.113636,21.426025,250.825257
1.200000,42.130000,36.750000,7.129657,21.424242,255.915633
1.200000,42.230000,36.833333,7.145808,21.426025,257.659612
1.100000,42.410000,36.916667,7.168519,21.424242,247.544885
1.000000,42.350000,37.000000,7.177576,21.426025,252.498941
1.100000,42.450000,37.083333,7.193566,21.426025,254.195574
1.300000,42.650000,37.166667,7.209053,21.436720,255.915633
1.100000,42.730000,37.250000,7.223854,21.454545,244.350882
1.000000,42.790000,37.333333,7.239642,21.458111,252.498941
1.200000,42.930000,37.416667,7.261284,21.458111,252.498941
1.000000,42.910000,37.500000,7.271672,21.461676,249.174056
0.900000,43.030000,37.583333,7.287479,21.458111,242.785204
