# Date: 20201012
# Operator: DCC
# Notes:  15 in/lb on each nut
# Tap_cm: 5.0
# Sample: MIT1052/spl4-2
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
0.800000,0.230000,0.000000,0.058144,20.713012,250.825257
1.100000,0.350000,0.166667,0.090112,20.707665,249.174056
1.100000,0.450000,0.333333,0.106768,20.713012,250.825257
1.100000,0.730000,0.500000,0.138268,20.714795,252.498941
1.200000,0.910000,0.666667,0.170877,20.713012,255.915633
1.100000,1.090000,0.833333,0.203640,20.711230,252.498941
0.900000,1.270000,1.000000,0.234986,20.720143,247.544885
0.900000,1.490000,1.166667,0.266971,20.711230,249.174056
1.100000,1.650000,1.333333,0.298960,20.713012,247.544885
0.900000,1.890000,1.500000,0.330964,20.707665,245.937304
1.200000,2.050000,1.666667,0.363113,20.711230,249.174056
1.200000,2.210000,1.833333,0.394619,20.711230,247.544885
1.200000,2.410000,2.000000,0.426970,20.711230,249.174056
1.300000,2.630000,2.166667,0.458260,20.705882,252.498941
1.200000,2.770000,2.333333,0.491002,20.713012,249.174056
1.100000,3.030000,2.500000,0.522996,20.709447,250.825257
1.200000,3.150000,2.666667,0.555016,20.707665,255.915633
1.100000,3.370000,2.833333,0.586414,20.713012,259.428015
1.100000,3.550000,3.000000,0.619018,20.711230,254.195574
1.200000,3.690000,3.166667,0.651091,20.705882,252.498941
1.200000,3.950000,3.333333,0.683022,20.709447,247.544885
0.800000,4.110000,3.500000,0.715072,20.709447,245.937304
1.000000,4.350000,3.666667,0.746542,20.711230,250.825257
1.200000,4.530000,3.833333,0.778762,20.696970,242.785204
1.100000,4.670000,4.000000,0.812480,20.709447,245.937304
0.800000,4.830000,4.166667,0.844349,20.713012,247.544885
1.100000,5.090000,4.333333,0.876383,20.713012,242.785204
1.100000,5.230000,4.500000,0.908438,20.709447,249.174056
1.100000,5.450000,4.666667,0.940416,20.720143,249.174056
0.800000,5.650000,4.833333,0.973005,20.713012,250.825257
1.200000,5.910000,5.000000,1.004671,20.704100,250.825257
1.300000,6.050000,5.166667,1.044018,20.709447,249.174056
1.000000,6.210000,5.333333,1.068862,20.714795,257.659612
1.100000,6.410000,5.500000,1.100242,20.707665,254.195574
1.100000,6.670000,5.666667,1.131930,20.711230,245.937304
1.300000,6.830000,5.833333,1.164831,20.709447,249.174056
0.800000,7.010000,6.000000,1.196402,20.713012,249.174056
1.100000,7.230000,6.166667,1.227969,20.707665,239.714457
1.200000,7.470000,6.333333,1.260438,20.704100,244.350882
1.000000,7.570000,6.500000,1.291968,20.705882,249.174056
1.100000,7.810000,6.666667,1.324432,20.713012,252.498941
1.100000,7.950000,6.833333,1.358741,20.718360,245.937304
1.100000,8.090000,7.000000,1.388318,20.713012,257.659612
1.300000,8.350000,7.166667,1.419836,20.718360,252.498941
1.100000,8.490000,7.333333,1.452309,20.713012,254.195574
1.100000,8.710000,7.500000,1.483952,20.713012,250.825257
1.300000,8.870000,7.666667,1.516465,20.711230,249.174056
1.500000,9.070000,7.833333,1.548318,20.709447,254.195574
1.100000,9.270000,8.000000,1.579833,20.707665,247.544885
1.100000,9.470000,8.166667,1.612485,20.713012,250.825257
1.200000,9.710000,8.333333,1.644024,20.702317,245.937304
1.400000,9.850000,8.500000,1.676666,20.707665,244.350882
1.000000,10.050000,8.666667,1.708149,20.709447,247.544885
1.300000,10.250000,8.833333,1.741035,20.704100,250.825257
0.900000,10.450000,9.000000,1.772670,20.718360,250.825257
1.100000,10.630000,9.166667,1.804160,20.711230,254.195574
1.200000,10.850000,9.333333,1.836888,20.716578,254.195574
1.000000,10.950000,9.500000,1.868778,20.720143,254.195574
1.200000,11.150000,9.666667,1.900468,20.709447,255.915633
1.100000,11.450000,9.833333,1.954684,20.714795,254.195574
1.100000,11.430000,10.000000,1.963968,20.720143,230.959832
1.100000,11.790000,10.166667,1.994586,20.718360,247.544885
1.000000,12.010000,10.333333,2.026157,20.709447,245.937304
1.300000,12.150000,10.500000,2.058754,20.702317,247.544885
1.300000,12.390000,10.666667,2.090359,20.720143,247.544885
1.200000,12.570000,10.833333,2.122020,20.713012,247.544885
1.000000,12.750000,11.000000,2.155050,20.711230,252.498941
1.200000,12.950000,11.166667,2.186638,20.716578,252.498941
1.400000,13.130000,11.333333,2.218476,20.714795,257.659612
1.200000,13.270000,11.500000,2.250869,20.714795,254.195574
1.000000,13.490000,11.666667,2.282523,20.711230,250.825257
1.100000,13.690000,11.833333,2.314155,20.720143,245.937304
1.200000,13.890000,12.000000,2.346349,20.714795,247.544885
1.200000,14.050000,12.166667,2.378020,20.711230,247.544885
1.100000,14.210000,12.333333,2.410599,20.718360,247.544885
1.100000,14.470000,12.500000,2.442150,20.711230,250.825257
1.200000,14.630000,12.666667,2.474725,20.716578,250.825257
1.000000,14.890000,12.833333,2.506348,20.716578,254.195574
1.100000,15.030000,13.000000,2.544351,20.720143,247.544885
1.300000,15.250000,13.166667,2.570019,20.713012,254.195574
1.400000,15.430000,13.333333,2.602699,20.709447,252.498941
1.200000,15.670000,13.500000,2.634347,20.713012,252.498941
1.100000,15.870000,13.666667,2.666926,20.707665,252.498941
