# Date: 20200930
# Operator: DCC
# Notes: Torque wrench used. 40 in/lb 
# Tap_cm: 5.0
# Sample: NS-109
# Fit of Tap:
#	Ic = 145 +/- 0.04 A
#	n = 28.3 +/- 0.2 
#	Vc = 5 uV
#	Vfloor = 1.52 +/- 0.016 uV
#	R = 0.0001 +/- 1.9e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.600000,16.590000,14.333333,2.796035,20.705882,245.937304
1.500000,16.770000,14.500000,2.833883,20.707665,250.825257
1.700000,16.930000,14.666667,2.860246,20.711230,244.350882
1.500000,17.150000,14.833333,2.892866,20.705882,245.937304
1.600000,17.390000,15.000000,2.929176,20.709447,249.174056
1.600000,17.450000,15.166667,2.956804,20.709447,245.937304
1.500000,17.610000,15.333333,2.988275,20.709447,250.825257
1.300000,17.890000,15.500000,3.020711,20.705882,252.498941
1.600000,18.070000,15.666667,3.052610,20.705882,252.498941
1.300000,18.250000,15.833333,3.084211,20.705882,254.195574
1.700000,18.450000,16.000000,3.116757,20.713012,254.195574
1.500000,18.710000,16.166667,3.155186,20.711230,250.825257
1.700000,18.830000,16.333333,3.180901,20.704100,250.825257
1.600000,19.050000,16.500000,3.212354,20.714795,247.544885
1.600000,19.210000,16.666667,3.244882,20.709447,249.174056
1.500000,19.410000,16.833333,3.276379,20.707665,244.350882
1.600000,19.590000,17.000000,3.309026,20.713012,247.544885
1.600000,19.750000,17.166667,3.340502,20.711230,245.937304
1.400000,20.050000,17.333333,3.372318,20.707665,222.833755
1.300000,20.170000,17.500000,3.405217,20.704100,247.544885
1.600000,20.510000,17.666667,3.436440,20.702317,257.659612
1.800000,20.490000,17.833333,3.468006,20.707665,257.659612
1.300000,20.730000,18.000000,3.500532,20.707665,249.174056
1.700000,20.950000,18.166667,3.532258,20.705882,247.544885
1.800000,21.110000,18.333333,3.565016,20.716578,249.174056
1.500000,21.310000,18.500000,3.596605,20.713012,245.937304
1.500000,21.450000,18.666667,3.628101,20.711230,245.937304
1.600000,21.710000,18.833333,3.660570,20.709447,238.208608
1.700000,21.610000,19.000000,3.692191,20.705882,247.544885
1.600000,22.210000,19.166667,3.750247,20.709447,255.915633
1.500000,22.210000,19.333333,3.758844,20.711230,259.428015
1.500000,22.490000,19.500000,3.788382,20.704100,252.498941
1.300000,22.690000,19.666667,3.821192,20.729055,282.759454
1.600000,22.890000,19.833333,3.852868,20.704100,255.915633
1.500000,23.070000,20.000000,3.884415,20.705882,254.195574
1.500000,23.710000,20.166667,3.916007,20.670232,249.174056
1.600000,23.430000,20.333333,3.949023,20.705882,247.544885
1.600000,23.670000,20.500000,3.980589,20.713012,249.174056
1.700000,23.790000,20.666667,4.012174,20.714795,245.937304
1.500000,24.030000,20.833333,4.044589,20.702317,249.174056
1.500000,24.170000,21.000000,4.076327,20.707665,257.659612
1.800000,24.350000,21.166667,4.108927,20.702317,245.937304
1.700000,24.470000,21.333333,4.141193,20.707665,244.350882
1.400000,24.770000,21.500000,4.172995,20.705882,252.498941
1.400000,24.950000,21.666667,4.204664,20.707665,252.498941
1.700000,25.070000,21.833333,4.236405,20.704100,252.498941
1.700000,25.370000,22.000000,4.268035,20.709447,255.915633
1.400000,25.610000,22.166667,4.300604,20.709447,250.825257
1.500000,25.790000,22.333333,4.345837,20.688057,249.174056
1.600000,25.890000,22.500000,4.364655,20.711230,250.825257
1.700000,26.110000,22.666667,4.396197,20.709447,247.544885
1.700000,26.330000,22.833333,4.428694,20.714795,245.937304
1.700000,26.470000,23.000000,4.460189,20.705882,241.239861
1.900000,26.670000,23.166667,4.492875,20.704100,247.544885
1.500000,26.910000,23.333333,4.529052,20.707665,245.937304
