# Date: 20201012
# Operator: DCC
# Notes:  15 in/lb on each nut
# Tap_cm: 5.0
# Sample: MIT1052/spl4-2
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
0.900000,0.250000,0.000000,0.060156,20.713012,247.544885
1.000000,0.330000,0.166667,0.079689,20.711230,247.544885
1.000000,0.530000,0.333333,0.106728,20.711230,252.498941
1.000000,0.750000,0.500000,0.138957,20.711230,255.915633
1.100000,0.890000,0.666667,0.170777,20.716578,250.825257
1.000000,1.130000,0.833333,0.203018,20.713012,252.498941
1.200000,1.270000,1.000000,0.235041,20.705882,254.195574
1.100000,1.510000,1.166667,0.266838,20.709447,250.825257
1.100000,1.670000,1.333333,0.298801,20.711230,247.544885
1.200000,1.870000,1.500000,0.330831,20.711230,250.825257
1.000000,2.010000,1.666667,0.362838,20.704100,249.174056
1.100000,2.270000,1.833333,0.394778,20.705882,242.785204
0.800000,2.430000,2.000000,0.427288,20.707665,244.350882
1.000000,2.650000,2.166667,0.458820,20.713012,247.544885
1.100000,2.890000,2.333333,0.490609,20.707665,252.498941
1.000000,3.030000,2.500000,0.522929,20.705882,254.195574
1.300000,3.210000,2.666667,0.554794,20.714795,252.498941
1.000000,3.370000,2.833333,0.586799,20.709447,254.195574
1.200000,3.590000,3.000000,0.618677,20.707665,255.915633
0.800000,3.810000,3.166667,0.650941,20.711230,250.825257
1.100000,3.950000,3.333333,0.682861,20.711230,249.174056
1.000000,4.130000,3.500000,0.714796,20.705882,249.174056
1.200000,4.370000,3.666667,0.746781,20.716578,250.825257
1.100000,4.490000,3.833333,0.794417,20.705882,245.937304
1.200000,4.670000,4.000000,0.813110,20.713012,249.174056
1.000000,4.870000,4.166667,0.845262,20.702317,245.937304
1.000000,4.990000,4.333333,0.876475,20.713012,249.174056
1.200000,5.210000,4.500000,0.909075,20.707665,254.195574
1.200000,5.490000,4.666667,0.940704,20.704100,252.498941
1.300000,5.630000,4.833333,0.973170,20.711230,252.498941
1.100000,5.890000,5.000000,1.004701,20.711230,255.915633
1.100000,6.050000,5.166667,1.037311,20.713012,255.915633
1.200000,6.230000,5.333333,1.071268,20.707665,244.350882
1.000000,6.430000,5.500000,1.101267,20.704100,247.544885
1.100000,6.610000,5.666667,1.132370,20.713012,249.174056
1.100000,6.790000,5.833333,1.164461,20.713012,247.544885
0.900000,7.050000,6.000000,1.196648,20.714795,249.174056
1.100000,7.190000,6.166667,1.228780,20.707665,244.350882
1.200000,7.330000,6.333333,1.261017,20.714795,250.825257
1.100000,7.570000,6.500000,1.292410,20.705882,250.825257
0.900000,7.790000,6.666667,1.324924,20.705882,252.498941
0.900000,7.950000,6.833333,1.357471,20.711230,247.544885
1.200000,8.150000,7.000000,1.394896,20.700535,247.544885
1.100000,8.310000,7.166667,1.421096,20.705882,255.915633
1.100000,8.490000,7.333333,1.452517,20.709447,252.498941
1.000000,8.770000,7.500000,1.490060,20.720143,268.655146
1.200000,8.890000,7.666667,1.516597,20.714795,247.544885
1.400000,9.030000,7.833333,1.549103,20.714795,249.174056
1.200000,9.210000,8.000000,1.580783,20.711230,247.544885
