# Date: 20201012
# Operator: DCC
# Notes:  15 in/lb on each nut
# Tap_cm: 5.0
# Sample: MIT1052/spl4-2
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.200000,0.290000,0.000000,0.054897,20.707665,252.498941
0.900000,0.350000,0.166667,0.074568,20.711230,254.195574
0.800000,0.570000,0.333333,0.106245,20.704100,257.659612
1.000000,0.710000,0.500000,0.137927,20.705882,254.195574
1.200000,0.890000,0.666667,0.170437,20.709447,252.498941
1.000000,1.170000,0.833333,0.202020,20.714795,249.174056
0.800000,1.270000,1.000000,0.234856,20.711230,252.498941
1.200000,1.490000,1.166667,0.266627,20.707665,241.239861
1.000000,1.630000,1.333333,0.298606,20.711230,247.544885
0.900000,1.870000,1.500000,0.330563,20.707665,236.721935
1.000000,2.070000,1.666667,0.362729,20.702317,255.915633
1.100000,2.230000,1.833333,0.394891,20.705882,266.756509
1.300000,2.450000,2.000000,0.426571,20.705882,254.195574
1.100000,2.650000,2.166667,0.461270,20.711230,244.350882
1.000000,2.750000,2.333333,0.490393,20.709447,254.195574
1.200000,3.070000,2.500000,0.521971,20.713012,254.195574
1.200000,3.150000,2.666667,0.554514,20.707665,252.498941
1.200000,3.430000,2.833333,0.586059,20.707665,247.544885
1.100000,3.550000,3.000000,0.618773,20.709447,250.825257
1.000000,3.730000,3.166667,0.650864,20.714795,252.498941
1.300000,3.950000,3.333333,0.682484,20.707665,245.937304
1.000000,4.090000,3.500000,0.714023,20.704100,244.350882
1.300000,4.290000,3.666667,0.748180,20.713012,245.937304
1.100000,4.550000,3.833333,0.780565,20.716578,247.544885
1.000000,4.710000,4.000000,0.812277,20.714795,245.937304
1.100000,4.810000,4.166667,0.843851,20.709447,249.174056
1.100000,5.090000,4.333333,0.876447,20.707665,245.937304
1.200000,5.230000,4.500000,0.907967,20.709447,255.915633
1.100000,5.450000,4.666667,0.940830,20.709447,252.498941
1.100000,5.650000,4.833333,0.972350,20.709447,250.825257
1.300000,5.870000,5.000000,1.003814,20.709447,249.174056
0.800000,6.010000,5.166667,1.036251,20.704100,250.825257
1.300000,6.230000,5.333333,1.077863,20.711230,245.937304
1.200000,6.630000,5.500000,1.100641,20.709447,247.544885
1.000000,6.610000,5.666667,1.132236,20.705882,249.174056
1.300000,6.830000,5.833333,1.164021,20.704100,247.544885
1.100000,7.110000,6.000000,1.196556,20.709447,245.937304
1.200000,7.210000,6.166667,1.227994,20.713012,247.544885
1.000000,7.390000,6.333333,1.264531,20.713012,245.937304
0.800000,7.590000,6.500000,1.292025,20.704100,247.544885
1.200000,7.770000,6.666667,1.324438,20.713012,255.915633
1.000000,7.990000,6.833333,1.368126,20.709447,249.174056
1.100000,8.110000,7.000000,1.388525,20.713012,255.915633
1.200000,8.390000,7.166667,1.420048,20.707665,250.825257
1.000000,8.450000,7.333333,1.452759,20.702317,252.498941
1.100000,8.690000,7.500000,1.484517,20.704100,254.195574
1.000000,8.850000,7.666667,1.516017,20.704100,249.174056
0.900000,9.070000,7.833333,1.548580,20.711230,247.544885
1.200000,9.270000,8.000000,1.580078,20.704100,244.350882
1.200000,9.450000,8.166667,1.612791,20.704100,245.937304
1.300000,9.690000,8.333333,1.644311,20.709447,250.825257
0.900000,9.930000,8.500000,1.677232,20.709447,252.498941
1.000000,10.050000,8.666667,1.707897,20.713012,252.498941
1.200000,10.310000,8.833333,1.740332,20.711230,250.825257
0.900000,10.410000,9.000000,1.771785,20.709447,255.915633
1.100000,10.610000,9.166667,1.804211,20.707665,255.915633
1.100000,10.870000,9.333333,1.835711,20.707665,252.498941
1.200000,11.030000,9.500000,1.868698,20.709447,249.174056
1.200000,11.230000,9.666667,1.900266,20.705882,250.825257
1.100000,11.350000,9.833333,1.931808,20.700535,244.350882
1.400000,11.630000,10.000000,1.967420,20.693405,245.937304
1.200000,11.770000,10.166667,1.995877,20.711230,244.350882
1.100000,12.050000,10.333333,2.028331,20.711230,247.544885
1.300000,12.190000,10.500000,2.064184,20.698752,244.350882
