# Date: 20201021
# Operator: DCC
# Notes: PP2-1 Inside Inner Joint. 15 in/lb on each nut
# Tap_cm: 6.0
# Sample: PP2-1 Inside Inner Joint
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.200000,0.270000,0.000000,0.054857,21.459893,252.498941
1.200000,0.330000,0.083333,0.073632,21.461676,252.498941
1.200000,0.370000,0.166667,0.087201,21.461676,249.174056
0.900000,0.430000,0.250000,0.102709,21.463458,250.825257
1.000000,0.530000,0.333333,0.119230,21.463458,249.174056
1.000000,0.590000,0.416667,0.134807,21.463458,247.544885
1.100000,0.730000,0.500000,0.151262,21.458111,247.544885
1.000000,0.810000,0.583333,0.167249,21.459893,245.937304
1.200000,0.910000,0.666667,0.183268,21.463458,247.544885
1.200000,1.050000,0.750000,0.204261,21.458111,247.544885
1.200000,1.070000,0.833333,0.215050,21.459893,245.937304
1.100000,1.210000,0.916667,0.231288,21.465241,247.544885
1.300000,1.230000,1.000000,0.247203,21.463458,247.544885
1.200000,1.410000,1.083333,0.263335,21.461676,245.937304
1.200000,1.450000,1.166667,0.280652,21.429590,249.174056
1.200000,1.530000,1.250000,0.296702,21.427807,250.825257
1.200000,1.610000,1.333333,0.313624,21.427807,249.174056
1.200000,1.690000,1.416667,0.329573,21.429590,250.825257
1.000000,1.810000,1.500000,0.345602,21.427807,250.825257
0.800000,1.870000,1.583333,0.361637,21.427807,250.825257
1.400000,2.010000,1.666667,0.374952,21.461676,252.498941
0.900000,2.110000,1.750000,0.393755,21.461676,252.498941
1.000000,2.230000,1.833333,0.407343,21.461676,250.825257
1.200000,2.230000,1.916667,0.422855,21.461676,252.498941
1.000000,2.370000,2.000000,0.439413,21.461676,255.915633
0.900000,2.510000,2.083333,0.460428,21.465241,257.659612
1.000000,2.590000,2.166667,0.471485,21.463458,252.498941
1.300000,2.670000,2.250000,0.487047,21.461676,249.174056
1.100000,2.730000,2.333333,0.503582,21.463458,247.544885
1.200000,2.870000,2.416667,0.519117,21.461676,249.174056
1.300000,2.990000,2.500000,0.535261,21.461676,247.544885
1.200000,3.050000,2.583333,0.550849,21.461676,247.544885
1.100000,3.170000,2.666667,0.567376,21.463458,247.544885
0.800000,3.250000,2.750000,0.583343,21.463458,245.937304
1.300000,3.390000,2.833333,0.598934,21.461676,245.937304
1.200000,3.490000,2.916667,0.615467,21.459893,247.544885
1.200000,3.190000,3.000000,0.631809,21.465241,244.350882
1.100000,3.650000,3.083333,0.647438,21.461676,249.174056
1.200000,3.650000,3.166667,0.662965,21.461676,245.937304
0.800000,3.890000,3.250000,0.679502,21.459893,249.174056
1.300000,3.970000,3.333333,0.695071,21.479501,249.174056
1.100000,3.990000,3.416667,0.710711,21.461676,259.428015
1.000000,4.150000,3.500000,0.727273,21.461676,250.825257
0.800000,4.170000,3.583333,0.742807,21.459893,252.498941
0.700000,4.310000,3.666667,0.766240,21.461676,245.937304
1.100000,4.370000,3.750000,0.778590,21.459893,249.174056
1.300000,4.490000,3.833333,0.791185,21.461676,254.195574
1.100000,4.610000,3.916667,0.806719,21.463458,255.915633
1.000000,4.690000,4.000000,0.823269,21.463458,255.915633
1.300000,4.770000,4.083333,0.838795,21.459893,252.498941
1.000000,4.870000,4.166667,0.855361,21.459893,252.498941
