# Date: 20201021
# Operator: DCC
# Notes: PP2-1 Inside Inner Joint. 15 in/lb on each nut
# Tap_cm: 6.0
# Sample: PP2-1 Inside Inner Joint
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.100000,0.270000,0.000000,0.053457,21.461676,250.825257
0.900000,0.330000,0.083333,0.065952,21.461676,249.174056
1.200000,0.350000,0.166667,0.077236,21.461676,252.498941
1.000000,0.410000,0.250000,0.093036,21.459893,255.915633
1.000000,0.470000,0.333333,0.109342,21.459893,254.195574
1.000000,0.610000,0.416667,0.125275,21.461676,252.498941
1.100000,0.710000,0.500000,0.141351,21.463458,254.195574
1.200000,0.770000,0.583333,0.156883,21.463458,254.195574
1.100000,0.930000,0.666667,0.173389,21.465241,255.915633
1.000000,0.990000,0.750000,0.189318,21.463458,250.825257
1.200000,1.030000,0.833333,0.205202,21.459893,255.915633
0.900000,1.190000,0.916667,0.221327,21.459893,250.825257
1.100000,1.270000,1.000000,0.237152,21.461676,254.195574
1.200000,1.350000,1.083333,0.252953,21.463458,252.498941
1.100000,1.450000,1.166667,0.268737,21.459893,249.174056
1.000000,1.550000,1.250000,0.285507,21.461676,249.174056
1.000000,1.670000,1.333333,0.301935,21.463458,249.174056
1.200000,1.730000,1.416667,0.317321,21.461676,249.174056
1.200000,1.830000,1.500000,0.333124,21.461676,245.937304
1.000000,1.910000,1.583333,0.348898,21.461676,244.350882
1.000000,1.990000,1.666667,0.364671,21.461676,245.937304
1.100000,2.110000,1.750000,0.381484,21.461676,247.544885
1.100000,2.170000,1.833333,0.397326,21.459893,242.785204
1.100000,2.270000,1.916667,0.413186,21.461676,244.350882
1.200000,2.350000,2.000000,0.428989,21.461676,250.825257
1.300000,2.470000,2.083333,0.444800,21.465241,250.825257
1.000000,2.570000,2.166667,0.460605,21.461676,249.174056
0.900000,2.650000,2.250000,0.477440,21.461676,252.498941
1.300000,2.710000,2.333333,0.493240,21.459893,257.659612
1.200000,2.810000,2.416667,0.509063,21.461676,250.825257
1.100000,3.010000,2.500000,0.524839,21.459893,254.195574
1.100000,3.050000,2.583333,0.540614,21.461676,252.498941
1.200000,3.130000,2.666667,0.557412,21.465241,254.195574
1.000000,3.250000,2.750000,0.573205,21.463458,259.428015
1.100000,3.330000,2.833333,0.588995,21.461676,255.915633
1.000000,3.350000,2.916667,0.610611,21.461676,250.825257
1.200000,3.490000,3.000000,0.621531,21.459893,252.498941
1.000000,3.650000,3.083333,0.637312,21.458111,247.544885
1.000000,3.670000,3.166667,0.653219,21.459893,250.825257
1.100000,3.790000,3.250000,0.669071,21.461676,250.825257
0.900000,3.930000,3.333333,0.684857,21.467023,252.498941
1.200000,4.030000,3.416667,0.700646,21.459893,247.544885
1.100000,4.090000,3.500000,0.719364,21.427807,252.498941
1.400000,4.150000,3.583333,0.735407,21.431373,245.937304
0.900000,4.270000,3.666667,0.751445,21.429590,245.937304
1.000000,4.410000,3.750000,0.767461,21.427807,244.350882
0.800000,4.470000,3.833333,0.783506,21.426025,245.937304
1.200000,4.610000,3.916667,0.802150,21.429590,249.174056
1.100000,4.650000,4.000000,0.815027,21.426025,239.714457
1.300000,4.810000,4.083333,0.828825,21.463458,247.544885
1.200000,4.830000,4.166667,0.844612,21.461676,249.174056
1.000000,4.990000,4.250000,0.861389,21.459893,252.498941
0.900000,5.030000,4.333333,0.877172,21.461676,250.825257
1.100000,5.170000,4.416667,0.900116,21.459893,245.937304
0.900000,5.250000,4.500000,0.909394,21.459893,254.195574
1.100000,5.330000,4.583333,0.925197,21.461676,254.195574
1.100000,5.490000,4.666667,0.940966,21.459893,257.659612
1.100000,5.570000,4.750000,0.956746,21.463458,252.498941
1.300000,5.650000,4.833333,0.973707,21.461676,255.915633
1.200000,5.690000,4.916667,0.989572,21.461676,252.498941
1.200000,5.830000,5.000000,1.005642,21.459893,254.195574
1.300000,5.830000,5.083333,1.021473,21.459893,255.915633
1.100000,5.990000,5.166667,1.037259,21.459893,249.174056
1.100000,6.070000,5.250000,1.053044,21.461676,252.498941
1.200000,6.170000,5.333333,1.068836,21.463458,247.544885
1.100000,6.450000,5.416667,1.084836,21.475936,249.174056
1.200000,6.350000,5.500000,1.100733,21.459893,245.937304
1.200000,6.490000,5.583333,1.117546,21.465241,247.544885
1.200000,6.550000,5.666667,1.133321,21.459893,247.544885
1.100000,6.630000,5.750000,1.149215,21.461676,245.937304
1.200000,6.830000,5.833333,1.165063,21.458111,245.937304
1.200000,6.890000,5.916667,1.180854,21.459893,244.350882
1.000000,6.990000,6.000000,1.204699,21.461676,249.174056
1.200000,6.970000,6.083333,1.212668,21.461676,250.825257
1.100000,7.130000,6.166667,1.229472,21.459893,247.544885
1.000000,7.230000,6.250000,1.245263,21.459893,252.498941
1.300000,7.290000,6.333333,1.261054,21.459893,255.915633
1.200000,7.450000,6.416667,1.276835,21.463458,252.498941
1.000000,7.510000,6.500000,1.292641,21.461676,250.825257
1.200000,7.610000,6.583333,1.309467,21.461676,255.915633
1.100000,7.770000,6.666667,1.325278,21.463458,257.659612
0.800000,7.810000,6.750000,1.341068,21.461676,252.498941
1.100000,7.850000,6.833333,1.356861,21.461676,254.195574
1.200000,8.030000,6.916667,1.372682,21.461676,250.825257
1.100000,8.130000,7.000000,1.389483,21.463458,255.915633
1.100000,8.230000,7.083333,1.404752,21.467023,252.498941
1.200000,8.310000,7.166667,1.420579,21.459893,249.174056
