# Date: 20201016
# Operator: DCC
# Notes: 15 in/lb on each nut. pp2 top plate spool 5-4
# Tap_cm: 6.0
# Sample: pp2 top plate spool 5-4
# Fit of Tap:
#	Ic = 150 +/- 0.026 A
#	n = 34.4 +/- 0.37 
#	Vc = 6 uV
#	Vfloor = 1.54 +/- 0.0083 uV
#	R = 0.000359 +/- 0.00011 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.400000,0.350000,0.000000,0.065233,20.713012,255.915633
1.300000,0.310000,0.083333,0.077069,20.716578,247.544885
1.600000,0.350000,0.166667,0.088173,20.723708,245.937304
1.400000,0.410000,0.250000,0.104010,20.727273,252.498941
1.400000,0.490000,0.333333,0.120015,20.730838,250.825257
1.500000,0.590000,0.416667,0.135953,20.720143,255.915633
1.500000,0.670000,0.500000,0.152060,20.723708,250.825257
1.300000,0.810000,0.583333,0.168045,20.727273,245.937304
1.400000,0.870000,0.666667,0.184026,20.716578,252.498941
1.500000,1.010000,0.750000,0.205434,20.709447,249.174056
1.300000,1.110000,0.833333,0.216501,20.730838,254.195574
1.500000,1.230000,0.916667,0.231681,20.711230,272.536384
1.600000,1.310000,1.000000,0.248704,20.718360,252.498941
1.300000,1.330000,1.083333,0.264589,20.721925,249.174056
1.200000,1.410000,1.166667,0.280043,20.727273,254.195574
1.300000,1.610000,1.250000,0.296612,20.732620,254.195574
1.400000,1.630000,1.333333,0.312025,20.714795,250.825257
1.300000,1.810000,1.416667,0.335688,20.723708,250.825257
1.500000,1.790000,1.500000,0.345428,20.711230,247.544885
1.300000,1.930000,1.583333,0.360654,20.723708,249.174056
1.400000,1.970000,1.666667,0.376523,20.723708,247.544885
1.400000,2.130000,1.750000,0.394270,20.716578,238.208608
1.300000,2.190000,1.833333,0.407976,20.723708,247.544885
1.100000,2.310000,1.916667,0.423835,20.713012,255.915633
1.300000,2.350000,2.000000,0.440656,20.723708,245.937304
1.200000,2.550000,2.083333,0.456497,20.723708,245.937304
1.500000,2.510000,2.166667,0.472498,20.729055,245.937304
1.300000,2.670000,2.250000,0.488151,20.727273,244.350882
1.500000,2.730000,2.333333,0.503859,20.716578,252.498941
1.400000,2.830000,2.416667,0.520683,20.714795,245.937304
1.600000,2.950000,2.500000,0.536513,20.730838,250.825257
1.400000,3.090000,2.583333,0.552315,20.732620,250.825257
1.000000,3.170000,2.666667,0.567987,20.720143,257.659612
1.400000,3.250000,2.750000,0.583787,20.721925,263.040192
1.200000,3.350000,2.833333,0.600656,20.721925,252.498941
1.400000,3.430000,2.916667,0.616356,20.718360,252.498941
1.300000,3.530000,3.000000,0.634261,20.713012,252.498941
1.600000,3.670000,3.083333,0.648390,20.707665,244.350882
1.500000,3.730000,3.166667,0.664137,20.725490,252.498941
1.300000,3.810000,3.250000,0.679737,20.720143,255.915633
1.300000,3.930000,3.333333,0.695314,20.716578,250.825257
1.400000,3.990000,3.416667,0.711875,20.714795,250.825257
1.500000,4.130000,3.500000,0.727425,20.716578,247.544885
1.400000,4.190000,3.583333,0.743975,20.716578,249.174056
1.600000,4.310000,3.666667,0.759557,20.718360,250.825257
1.400000,4.410000,3.750000,0.775575,20.711230,249.174056
1.500000,4.510000,3.833333,0.792199,20.716578,247.544885
1.600000,4.570000,3.916667,0.807758,20.718360,245.937304
1.600000,4.650000,4.000000,0.823702,20.713012,263.040192
1.400000,4.810000,4.083333,0.840616,20.727273,245.937304
1.400000,4.890000,4.166667,0.856216,20.729055,247.544885
1.400000,4.950000,4.250000,0.871953,20.721925,247.544885
1.200000,5.070000,4.333333,0.887835,20.721925,257.659612
1.500000,5.150000,4.416667,0.904623,20.723708,245.937304
1.300000,5.210000,4.500000,0.920533,20.729055,249.174056
1.200000,5.330000,4.583333,0.939527,20.714795,247.544885
1.400000,5.470000,4.666667,0.951568,20.711230,252.498941
1.400000,5.490000,4.750000,0.968360,20.723708,250.825257
1.300000,5.610000,4.833333,0.983958,20.725490,250.825257
1.500000,5.710000,4.916667,0.999840,20.714795,254.195574
1.400000,5.810000,5.000000,1.015815,20.720143,266.756509
1.300000,5.870000,5.083333,1.031477,20.720143,250.825257
1.500000,5.990000,5.166667,1.048171,20.734403,254.195574
1.400000,6.090000,5.250000,1.063844,20.720143,259.428015
1.400000,6.230000,5.333333,1.080632,20.716578,252.498941
1.500000,6.230000,5.416667,1.096166,20.718360,254.195574
1.400000,6.410000,5.500000,1.112086,20.729055,250.825257
1.400000,6.470000,5.583333,1.127881,20.716578,259.428015
1.400000,6.630000,5.666667,1.144627,20.720143,250.825257
1.500000,6.710000,5.750000,1.159535,20.713012,245.937304
1.300000,6.770000,5.833333,1.176479,20.725490,250.825257
1.500000,6.810000,5.916667,1.192474,20.730838,245.937304
1.500000,7.010000,6.000000,1.208059,20.713012,245.937304
1.400000,7.050000,6.083333,1.223677,20.720143,245.937304
1.500000,7.190000,6.166667,1.239934,20.723708,245.937304
1.700000,7.290000,6.250000,1.255609,20.723708,245.937304
1.600000,7.330000,6.333333,1.272167,20.718360,247.544885
1.500000,7.390000,6.416667,1.287718,20.718360,247.544885
1.400000,7.490000,6.500000,1.303350,20.718360,252.498941
1.500000,7.670000,6.583333,1.319899,20.723708,249.174056
1.400000,7.730000,6.666667,1.335452,20.720143,247.544885
1.400000,7.830000,6.750000,1.352569,20.711230,250.825257
1.100000,7.930000,6.833333,1.368164,20.709447,245.937304
1.300000,8.050000,6.916667,1.383744,20.718360,252.498941
1.500000,8.230000,7.000000,1.399424,20.711230,257.659612
1.600000,8.210000,7.083333,1.416080,20.713012,255.915633
1.400000,8.370000,7.166667,1.431637,20.720143,254.195574
1.600000,8.390000,7.250000,1.448201,20.721925,247.544885
1.400000,8.530000,7.333333,1.463780,20.720143,249.174056
1.400000,8.570000,7.416667,1.481149,20.723708,257.659612
1.500000,8.710000,7.500000,1.497666,20.720143,257.659612
1.400000,8.730000,7.583333,1.513229,20.716578,254.195574
1.500000,8.790000,7.666667,1.542159,20.713012,245.937304
1.600000,8.950000,7.750000,1.561508,20.716578,252.498941
1.500000,9.050000,7.833333,1.576765,20.725490,250.825257
1.400000,8.990000,7.916667,1.592385,20.711230,250.825257
1.400000,9.210000,8.000000,1.607992,20.713012,247.544885
1.500000,9.330000,8.083333,1.624551,20.720143,245.937304
1.300000,9.490000,8.166667,1.640174,20.716578,245.937304
1.600000,9.510000,8.250000,1.655860,20.714795,245.937304
1.500000,9.690000,8.333333,1.672526,20.716578,247.544885
1.600000,9.690000,8.416667,1.688103,20.716578,244.350882
1.300000,9.850000,8.500000,1.703855,20.711230,252.498941
1.400000,9.890000,8.583333,1.720599,20.716578,250.825257
1.400000,10.030000,8.666667,1.736621,20.723708,250.825257
1.500000,10.150000,8.750000,1.752376,20.720143,249.174056
1.400000,10.170000,8.833333,1.767977,20.711230,255.915633
1.300000,10.350000,8.916667,1.784545,20.713012,250.825257
1.300000,10.370000,9.000000,1.800088,20.711230,250.825257
1.600000,10.490000,9.083333,1.815626,20.718360,255.915633
1.300000,10.550000,9.166667,1.833733,20.718360,255.915633
1.500000,10.650000,9.250000,1.847867,20.716578,252.498941
1.600000,10.790000,9.333333,1.864481,20.716578,252.498941
1.600000,10.890000,9.416667,1.880173,20.720143,252.498941
1.300000,10.950000,9.500000,1.895763,20.716578,250.825257
1.500000,11.070000,9.583333,1.912517,20.713012,254.195574
1.600000,11.150000,9.666667,1.930447,20.718360,254.195574
1.400000,11.230000,9.750000,1.944079,20.718360,245.937304
1.500000,11.370000,9.833333,1.959635,20.718360,247.544885
1.500000,11.430000,9.916667,1.976203,20.709447,252.498941
1.600000,11.570000,10.000000,1.992001,20.716578,244.350882
1.500000,11.670000,10.083333,2.007616,20.721925,244.350882
1.500000,11.750000,10.166667,2.024204,20.721925,247.544885
1.400000,11.870000,10.250000,2.039762,20.718360,247.544885
1.500000,11.970000,10.333333,2.056311,20.720143,242.785204
1.600000,12.090000,10.416667,2.071864,20.714795,245.937304
1.500000,12.130000,10.500000,2.088448,20.709447,247.544885
1.500000,12.250000,10.583333,2.104046,20.713012,249.174056
1.400000,12.350000,10.666667,2.119602,20.713012,252.498941
1.300000,12.430000,10.750000,2.140999,20.714795,245.937304
1.400000,12.490000,10.833333,2.151857,20.714795,250.825257
1.400000,12.590000,10.916667,2.168591,20.709447,250.825257
1.300000,12.730000,11.000000,2.184176,20.718360,254.195574
1.600000,12.830000,11.083333,2.199745,20.716578,255.915633
1.500000,12.890000,11.166667,2.216311,20.714795,255.915633
1.500000,12.990000,11.250000,2.231888,20.714795,254.195574
1.700000,13.090000,11.333333,2.248461,20.714795,254.195574
1.400000,13.130000,11.416667,2.264034,20.711230,252.498941
1.500000,12.930000,11.500000,2.281927,20.716578,254.195574
1.300000,13.350000,11.583333,2.297470,20.714795,252.498941
1.300000,13.450000,11.666667,2.314138,20.720143,255.915633
1.400000,13.550000,11.750000,2.337489,20.711230,247.544885
1.400000,13.610000,11.833333,2.345984,20.713012,247.544885
1.400000,13.710000,11.916667,2.361464,20.720143,250.825257
1.400000,13.870000,12.000000,2.378054,20.716578,245.937304
1.500000,13.930000,12.083333,2.391607,20.721925,249.174056
1.300000,14.050000,12.166667,2.408289,20.711230,245.937304
1.400000,14.150000,12.250000,2.423898,20.713012,249.174056
1.600000,14.250000,12.333333,2.440055,20.714795,244.350882
1.500000,14.390000,12.416667,2.456210,20.716578,249.174056
1.400000,14.410000,12.500000,2.471880,20.714795,249.174056
1.500000,14.490000,12.583333,2.488453,20.714795,244.350882
1.500000,14.650000,12.666667,2.503973,20.720143,247.544885
1.700000,14.690000,12.750000,2.520514,20.716578,249.174056
1.400000,14.810000,12.833333,2.536648,20.711230,252.498941
1.400000,14.870000,12.916667,2.552241,20.720143,250.825257
1.500000,14.990000,13.000000,2.567850,20.720143,252.498941
1.500000,15.090000,13.083333,2.584412,20.716578,254.195574
