# Date: 20201022
# Operator: DCC
# Notes: 248F-1. 15 in/lb on each nut
# Tap_cm: 6.0
# Sample: 248F-1
# Fit of Tap:
#	Ic = 191 +/- 1.5e+08 A
#	n = 82.3 +/- 2.2e+08 
#	Vc = 6 uV
#	Vfloor = 1.12 +/- 0.0065 uV
#	R = 0.000203 +/- 8.5e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.000000,8.330000,7.166667,1.420105,21.429590,254.195574
1.100000,8.410000,7.250000,1.435597,21.426025,254.195574
1.000000,8.530000,7.333333,1.452181,21.424242,254.195574
1.100000,8.590000,7.416667,1.467894,21.427807,249.174056
1.300000,8.690000,7.500000,1.483499,21.427807,252.498941
1.200000,8.750000,7.583333,1.500443,21.427807,252.498941
1.400000,8.810000,7.666667,1.516054,21.424242,241.239861
1.100000,8.970000,7.750000,1.531599,21.426025,249.174056
1.000000,9.010000,7.833333,1.548180,21.426025,247.544885
1.100000,9.070000,7.916667,1.563698,21.426025,242.785204
1.200000,9.230000,8.000000,1.583085,21.429590,249.174056
1.300000,9.310000,8.083333,1.595675,21.426025,249.174056
1.200000,9.450000,8.166667,1.612214,21.426025,247.544885
1.200000,9.470000,8.250000,1.626052,21.459893,252.498941
1.100000,9.630000,8.333333,1.641889,21.459893,249.174056
1.100000,9.770000,8.416667,1.658519,21.459893,247.544885
1.200000,9.810000,8.500000,1.674243,21.461676,249.174056
1.000000,9.970000,8.583333,1.690449,21.459893,254.195574
1.200000,9.990000,8.666667,1.706105,21.461676,266.756509
1.200000,10.130000,8.750000,1.721761,21.458111,254.195574
1.100000,10.210000,8.833333,1.738382,21.459893,250.825257
0.900000,10.270000,8.916667,1.754037,21.458111,255.915633
1.200000,10.410000,9.000000,1.770462,21.459893,249.174056
1.100000,10.510000,9.083333,1.786089,21.461676,252.498941
1.300000,10.610000,9.166667,1.802613,21.459893,257.659612
1.000000,10.690000,9.250000,1.818207,21.461676,252.498941
0.900000,10.790000,9.333333,1.833791,21.459893,254.195574
1.200000,10.910000,9.416667,1.850413,21.463458,250.825257
1.100000,10.970000,9.500000,1.865952,21.461676,250.825257
1.000000,11.090000,9.583333,1.882488,21.459893,250.825257
1.000000,11.170000,9.666667,1.898067,21.461676,247.544885
1.100000,11.290000,9.750000,1.914605,21.459893,245.937304
1.100000,11.350000,9.833333,1.930144,21.461676,249.174056
1.200000,11.430000,9.916667,1.946668,21.459893,249.174056
1.000000,11.530000,10.000000,1.962345,21.459893,247.544885
0.900000,11.350000,10.083333,1.985225,21.459893,259.428015
1.000000,11.730000,10.166667,1.993939,21.456328,249.174056
1.200000,11.790000,10.250000,2.010536,21.461676,244.350882
