# Date: 20201020
# Operator: DCC
# Notes: 15 in/lb on each nut. Flapjack Outer MIT232-1
# Tap_cm: 6.0
# Sample: Flapjack Outer MIT232-1
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.300000,0.330000,0.000000,0.035374,20.693405,254.195574
1.200000,0.230000,0.083333,0.045619,20.713012,249.174056
1.000000,0.370000,0.166667,0.056201,20.718360,250.825257
1.200000,0.410000,0.250000,0.071727,20.714795,254.195574
1.100000,0.510000,0.333333,0.088269,20.711230,255.915633
1.200000,0.590000,0.416667,0.103791,20.714795,254.195574
1.100000,0.690000,0.500000,0.120309,20.716578,255.915633
1.400000,0.830000,0.583333,0.135983,20.716578,252.498941
1.100000,0.850000,0.666667,0.152111,20.721925,255.915633
1.200000,0.970000,0.750000,0.168816,20.713012,250.825257
1.300000,1.090000,0.833333,0.184615,20.720143,255.915633
1.200000,1.210000,0.916667,0.203411,20.707665,255.915633
1.300000,1.210000,1.000000,0.216242,20.709447,247.544885
1.300000,1.370000,1.083333,0.232224,20.720143,257.659612
1.100000,1.510000,1.166667,0.248127,20.707665,249.174056
1.200000,1.550000,1.250000,0.264038,20.707665,249.174056
1.300000,1.630000,1.333333,0.279888,20.711230,250.825257
1.300000,1.750000,1.416667,0.296468,20.714795,252.498941
1.200000,1.810000,1.500000,0.312003,20.713012,247.544885
1.200000,1.910000,1.583333,0.328519,20.709447,245.937304
1.400000,1.970000,1.666667,0.344048,20.714795,247.544885
1.400000,2.070000,1.750000,0.360678,20.711230,245.937304
1.200000,2.210000,1.833333,0.376520,20.713012,249.174056
1.200000,2.250000,1.916667,0.392229,20.713012,249.174056
1.100000,2.370000,2.000000,0.407838,20.718360,250.825257
1.100000,2.470000,2.083333,0.424667,20.716578,250.825257
1.200000,2.570000,2.166667,0.446470,20.709447,257.659612
1.200000,2.610000,2.250000,0.456571,20.713012,254.195574
1.200000,2.710000,2.333333,0.472207,20.711230,250.825257
1.600000,2.810000,2.416667,0.487834,20.711230,254.195574
1.100000,3.010000,2.500000,0.504779,20.718360,252.498941
1.600000,3.090000,2.583333,0.520657,20.711230,257.659612
1.200000,3.170000,2.666667,0.536221,20.709447,252.498941
1.400000,3.230000,2.750000,0.551752,20.718360,257.659612
1.100000,3.390000,2.833333,0.568277,20.718360,255.915633
1.300000,3.490000,2.916667,0.584070,20.711230,255.915633
1.200000,3.470000,3.000000,0.599887,20.721925,254.195574
1.300000,3.650000,3.083333,0.616855,20.709447,249.174056
