# Date: 20201018
# Operator: DCC
# Notes: 15 in/lb on each nut. Flamingo 3
# Tap_cm: 6.0
# Sample: Flamingo 3
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.600000,0.290000,0.000000,0.049148,20.720143,252.498941
1.300000,0.310000,0.083333,0.061330,20.714795,255.915633
1.300000,0.310000,0.166667,0.073360,20.718360,247.544885
1.400000,0.450000,0.250000,0.088901,20.723708,250.825257
1.200000,0.510000,0.333333,0.105420,20.711230,249.174056
1.600000,0.550000,0.416667,0.120937,20.716578,252.498941
1.600000,0.670000,0.500000,0.137444,20.711230,244.350882
1.600000,0.770000,0.583333,0.152962,20.727273,245.937304
1.500000,0.850000,0.666667,0.169466,20.714795,245.937304
1.600000,1.010000,0.750000,0.184984,20.716578,245.937304
1.400000,1.070000,0.833333,0.204324,20.723708,247.544885
1.400000,1.150000,0.916667,0.217001,20.716578,249.174056
1.500000,1.270000,1.000000,0.233596,20.711230,249.174056
1.400000,1.370000,1.083333,0.249158,20.714795,249.174056
1.500000,1.470000,1.166667,0.272241,20.713012,249.174056
1.400000,1.510000,1.250000,0.281295,20.711230,252.498941
1.300000,1.630000,1.333333,0.297071,20.718360,250.825257
1.300000,1.730000,1.416667,0.312688,20.714795,254.195574
1.200000,1.790000,1.500000,0.329262,20.721925,254.195574
1.400000,1.870000,1.583333,0.344874,20.713012,259.428015
1.400000,1.990000,1.666667,0.361425,20.713012,257.659612
1.600000,2.090000,1.750000,0.376999,20.718360,254.195574
1.400000,2.190000,1.833333,0.393722,20.718360,254.195574
1.500000,2.250000,1.916667,0.409366,20.723708,250.825257
1.300000,2.350000,2.000000,0.424895,20.707665,252.498941
1.500000,2.430000,2.083333,0.441165,20.711230,249.174056
1.500000,2.410000,2.166667,0.457061,20.718360,252.498941
1.400000,2.690000,2.250000,0.473126,20.718360,249.174056
1.600000,2.730000,2.333333,0.489113,20.716578,249.174056
1.500000,2.870000,2.416667,0.505117,20.718360,249.174056
1.400000,2.950000,2.500000,0.521141,20.709447,249.174056
1.300000,2.970000,2.583333,0.537102,20.709447,242.785204
1.200000,3.090000,2.666667,0.553093,20.718360,245.937304
1.400000,3.230000,2.750000,0.572565,20.716578,249.174056
1.600000,3.330000,2.833333,0.584942,20.716578,244.350882
1.300000,3.450000,2.916667,0.601728,20.713012,245.937304
1.300000,3.510000,3.000000,0.617301,20.714795,247.544885
1.600000,3.590000,3.083333,0.632829,20.713012,252.498941
1.400000,3.730000,3.166667,0.649372,20.716578,252.498941
1.300000,3.770000,3.250000,0.664896,20.709447,247.544885
1.400000,3.850000,3.333333,0.681408,20.716578,249.174056
1.400000,3.970000,3.416667,0.696953,20.707665,249.174056
1.500000,4.130000,3.500000,0.713622,20.713012,254.195574
1.500000,4.250000,3.583333,0.730178,20.705882,254.195574
1.600000,4.270000,3.666667,0.746636,20.716578,254.195574
1.600000,4.370000,3.750000,0.763131,20.707665,254.195574
1.500000,4.450000,3.833333,0.781387,20.718360,250.825257
1.300000,4.510000,3.916667,0.794893,20.707665,257.659612
1.400000,4.650000,4.000000,0.811421,20.714795,255.915633
1.400000,4.670000,4.083333,0.826844,20.718360,249.174056
1.500000,4.890000,4.166667,0.841611,20.716578,254.195574
1.300000,4.930000,4.250000,0.857146,20.716578,250.825257
1.600000,5.070000,4.333333,0.873183,20.720143,245.937304
1.600000,5.150000,4.416667,0.889277,20.713012,250.825257
1.600000,5.190000,4.500000,0.905139,20.709447,247.544885
1.700000,5.290000,4.583333,0.921095,20.716578,245.937304
1.300000,5.350000,4.666667,0.937147,20.713012,247.544885
1.200000,5.490000,4.750000,0.953420,20.716578,247.544885
1.500000,5.550000,4.833333,0.969631,20.713012,245.937304
1.500000,5.670000,4.916667,0.984965,20.716578,245.937304
1.500000,5.830000,5.000000,1.001155,20.714795,247.544885
1.500000,5.910000,5.083333,1.017097,20.716578,247.544885
1.400000,5.930000,5.166667,1.033103,20.718360,247.544885
1.400000,6.150000,5.250000,1.049068,20.714795,252.498941
1.600000,6.190000,5.333333,1.064640,20.721925,250.825257
1.600000,6.290000,5.416667,1.081164,20.713012,250.825257
1.600000,6.390000,5.500000,1.096685,20.713012,254.195574
1.200000,6.470000,5.583333,1.113205,20.705882,252.498941
1.500000,6.530000,5.666667,1.128724,20.714795,254.195574
1.400000,6.690000,5.750000,1.145248,20.714795,257.659612
1.700000,6.770000,5.833333,1.160796,20.713012,252.498941
1.300000,6.930000,5.916667,1.182258,20.711230,249.174056
1.500000,6.930000,6.000000,1.193047,20.718360,255.915633
1.300000,7.010000,6.083333,1.209388,20.720143,254.195574
1.600000,7.150000,6.166667,1.225523,20.718360,254.195574
1.500000,7.250000,6.250000,1.241121,20.707665,255.915633
1.500000,7.350000,6.333333,1.256674,20.716578,247.544885
1.400000,7.430000,6.416667,1.273222,20.716578,249.174056
1.300000,7.490000,6.500000,1.289009,20.720143,249.174056
1.600000,7.630000,6.583333,1.305086,20.720143,245.937304
1.700000,7.710000,6.666667,1.321093,20.725490,247.544885
1.200000,7.810000,6.750000,1.337132,20.718360,244.350882
1.600000,7.850000,6.833333,1.353183,20.714795,247.544885
1.500000,8.070000,6.916667,1.369454,20.723708,244.350882
1.700000,8.110000,7.000000,1.385102,20.713012,245.937304
1.500000,8.210000,7.083333,1.400709,20.716578,249.174056
1.700000,8.270000,7.166667,1.417248,20.714795,249.174056
1.400000,8.410000,7.250000,1.432788,20.711230,249.174056
1.600000,8.530000,7.333333,1.449373,20.714795,250.825257
1.600000,8.650000,7.416667,1.472200,20.714795,245.937304
1.600000,8.610000,7.500000,1.481252,20.713012,249.174056
1.500000,8.790000,7.583333,1.496830,20.713012,250.825257
1.600000,8.850000,7.666667,1.513403,20.711230,252.498941
1.500000,8.890000,7.750000,1.528943,20.718360,255.915633
1.600000,9.010000,7.833333,1.547184,20.716578,254.195574
1.500000,9.130000,7.916667,1.562626,20.709447,257.659612
1.200000,9.190000,8.000000,1.581220,20.713012,249.174056
1.600000,9.310000,8.083333,1.594741,20.713012,254.195574
1.600000,9.410000,8.166667,1.611309,20.711230,254.195574
1.300000,9.490000,8.250000,1.626772,20.718360,254.195574
1.600000,9.610000,8.333333,1.642829,20.725490,250.825257
1.700000,9.770000,8.416667,1.657378,20.716578,250.825257
1.300000,9.850000,8.500000,1.672909,20.720143,254.195574
1.500000,9.870000,8.583333,1.689437,20.718360,249.174056
1.600000,10.030000,8.666667,1.705275,20.709447,245.937304
1.400000,10.030000,8.750000,1.720946,20.718360,249.174056
1.500000,10.190000,8.833333,1.737544,20.720143,245.937304
1.400000,10.230000,8.916667,1.753113,20.714795,245.937304
1.700000,10.450000,9.000000,1.777701,20.720143,250.825257
1.600000,10.470000,9.083333,1.785373,20.713012,247.544885
1.700000,10.530000,9.166667,1.800940,20.713012,244.350882
1.500000,10.630000,9.250000,1.817459,20.718360,244.350882
1.400000,10.810000,9.333333,1.832980,20.713012,250.825257
1.500000,10.930000,9.416667,1.849498,20.716578,250.825257
1.400000,10.950000,9.500000,1.865030,20.716578,250.825257
1.700000,11.070000,9.583333,1.881580,20.711230,250.825257
1.800000,11.150000,9.666667,1.897092,20.718360,245.937304
1.400000,11.270000,9.750000,1.913619,20.716578,249.174056
1.500000,11.350000,9.833333,1.929135,20.720143,254.195574
1.500000,11.490000,9.916667,1.944656,20.709447,257.659612
1.600000,11.530000,10.000000,1.961296,20.716578,255.915633
1.800000,11.690000,10.083333,1.977374,20.720143,257.659612
1.600000,11.730000,10.166667,1.992963,20.711230,254.195574
1.500000,11.810000,10.250000,2.009514,20.720143,252.498941
1.300000,11.970000,10.333333,2.025071,20.720143,250.825257
1.600000,12.110000,10.416667,2.041648,20.720143,250.825257
1.300000,12.170000,10.500000,2.057215,20.711230,247.544885
1.500000,12.290000,10.583333,2.078236,20.716578,254.195574
1.600000,12.270000,10.666667,2.089545,20.716578,247.544885
1.700000,12.450000,10.750000,2.105123,20.711230,247.544885
1.500000,12.490000,10.833333,2.120642,20.713012,242.785204
1.700000,12.530000,10.916667,2.137173,20.720143,244.350882
1.500000,12.670000,11.000000,2.152699,20.714795,245.937304
1.400000,12.710000,11.083333,2.169774,20.714795,245.937304
1.400000,12.810000,11.166667,2.185352,20.709447,244.350882
1.800000,12.970000,11.250000,2.200953,20.711230,245.937304
1.500000,13.070000,11.333333,2.217663,20.718360,247.544885
1.500000,13.150000,11.416667,2.233271,20.720143,249.174056
1.500000,13.230000,11.500000,2.248833,20.713012,249.174056
1.500000,13.370000,11.583333,2.265402,20.723708,254.195574
1.600000,13.490000,11.666667,2.280944,20.709447,244.350882
1.600000,13.530000,11.750000,2.297476,20.711230,249.174056
1.500000,13.610000,11.833333,2.313044,20.716578,255.915633
1.300000,13.730000,11.916667,2.329594,20.714795,255.915633
1.500000,13.850000,12.000000,2.345208,20.707665,250.825257
1.700000,13.950000,12.083333,2.362521,20.714795,250.825257
1.500000,14.110000,12.166667,2.395675,20.714795,252.498941
1.500000,14.210000,12.250000,2.412425,20.707665,254.195574
1.600000,14.250000,12.333333,2.427931,20.716578,254.195574
1.700000,14.310000,12.416667,2.444384,20.718360,255.915633
1.700000,14.490000,12.500000,2.458627,20.707665,249.174056
1.300000,14.490000,12.583333,2.474288,20.718360,250.825257
1.600000,14.610000,12.666667,2.489840,20.716578,250.825257
1.700000,14.750000,12.750000,2.506403,20.716578,252.498941
1.800000,14.830000,12.833333,2.521975,20.709447,244.350882
1.700000,14.910000,12.916667,2.538517,20.709447,245.937304
1.500000,15.010000,13.000000,2.554087,20.714795,247.544885
1.400000,15.070000,13.083333,2.570258,20.709447,244.350882
1.500000,15.210000,13.166667,2.585840,20.711230,244.350882
1.500000,15.330000,13.250000,2.602361,20.720143,245.937304
1.500000,15.430000,13.333333,2.617890,20.711230,245.937304
1.500000,15.490000,13.416667,2.634411,20.718360,244.350882
1.700000,15.570000,13.500000,2.649930,20.716578,245.937304
1.400000,15.690000,13.583333,2.671897,20.714795,244.350882
1.700000,15.690000,13.666667,2.681982,20.714795,250.825257
1.600000,15.850000,13.750000,2.698580,20.711230,247.544885
1.400000,15.990000,13.833333,2.714256,20.716578,249.174056
1.300000,16.090000,13.916667,2.729853,20.716578,257.659612
1.600000,16.150000,14.000000,2.746411,20.720143,250.825257
1.500000,16.270000,14.083333,2.761955,20.714795,255.915633
