# Date: 20201021
# Operator: DCC
# Notes: PP2-1 Inside Inner Joint. 15 in/lb on each nut
# Tap_cm: 6.0
# Sample: PP2-1 Inside Inner Joint
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.100000,0.330000,0.000000,0.039527,21.459893,247.544885
1.200000,0.370000,0.083333,0.050260,21.459893,249.174056
1.300000,0.270000,0.166667,0.057041,21.465241,252.498941
1.000000,0.410000,0.250000,0.072033,21.465241,254.195574
1.200000,0.530000,0.333333,0.087973,21.461676,247.544885
1.300000,0.630000,0.416667,0.103964,21.459893,245.937304
1.000000,0.730000,0.500000,0.122092,21.459893,245.937304
1.200000,0.770000,0.583333,0.135969,21.459893,252.498941
1.100000,0.930000,0.666667,0.153447,21.463458,245.937304
1.400000,0.990000,0.750000,0.168753,21.463458,245.937304
1.200000,1.290000,0.833333,0.185187,21.490196,244.350882
1.000000,1.050000,0.916667,0.204265,21.461676,245.937304
1.100000,1.250000,1.000000,0.215968,21.461676,250.825257
1.100000,1.350000,1.083333,0.232043,21.461676,252.498941
1.300000,1.510000,1.166667,0.247986,21.461676,255.915633
1.200000,1.590000,1.250000,0.263956,21.461676,254.195574
1.100000,1.630000,1.333333,0.280034,21.461676,250.825257
0.800000,1.730000,1.416667,0.295983,21.461676,254.195574
1.000000,1.770000,1.500000,0.312030,21.459893,255.915633
1.100000,1.910000,1.583333,0.327978,21.461676,257.659612
1.000000,2.010000,1.666667,0.344776,21.465241,254.195574
1.300000,2.110000,1.750000,0.360830,21.463458,254.195574
1.200000,2.190000,1.833333,0.376710,21.463458,254.195574
1.200000,2.270000,1.916667,0.392663,21.465241,250.825257
1.200000,2.410000,2.000000,0.408488,21.463458,250.825257
1.200000,2.470000,2.083333,0.425049,21.459893,254.195574
1.000000,2.530000,2.166667,0.440340,21.459893,249.174056
0.900000,2.630000,2.250000,0.456157,21.461676,259.428015
1.100000,2.730000,2.333333,0.471944,21.459893,250.825257
1.200000,2.850000,2.416667,0.488705,21.459893,252.498941
1.200000,2.950000,2.500000,0.504457,21.461676,247.544885
1.300000,3.050000,2.583333,0.520208,21.467023,249.174056
0.900000,3.130000,2.666667,0.535981,21.461676,250.825257
1.100000,3.210000,2.750000,0.552824,21.463458,245.937304
1.000000,3.390000,2.833333,0.568686,21.461676,249.174056
1.000000,3.430000,2.916667,0.584733,21.459893,245.937304
1.100000,3.570000,3.000000,0.600603,21.461676,245.937304
1.100000,3.550000,3.083333,0.616383,21.463458,244.350882
1.100000,3.730000,3.166667,0.632163,21.461676,252.498941
1.000000,3.770000,3.250000,0.647932,21.459893,252.498941
1.200000,3.930000,3.333333,0.664721,21.463458,249.174056
1.300000,4.010000,3.416667,0.680498,21.459893,250.825257
1.200000,4.110000,3.500000,0.696290,21.463458,254.195574
1.300000,4.190000,3.583333,0.723898,21.427807,250.825257
0.900000,4.290000,3.666667,0.737697,21.427807,245.937304
0.900000,4.330000,3.750000,0.747448,21.431373,247.544885
1.300000,4.450000,3.833333,0.762514,21.427807,254.195574
1.100000,4.590000,3.916667,0.781024,21.431373,247.544885
1.200000,4.670000,4.000000,0.794044,21.429590,257.659612
1.200000,4.730000,4.083333,0.809606,21.452763,252.498941
0.900000,4.970000,4.166667,0.824428,21.461676,250.825257
1.100000,4.990000,4.250000,0.840211,21.461676,250.825257
1.100000,5.070000,4.333333,0.855999,21.459893,255.915633
1.100000,5.150000,4.416667,0.872764,21.463458,250.825257
1.000000,5.270000,4.500000,0.888515,21.461676,245.937304
1.200000,5.350000,4.583333,0.904281,21.461676,247.544885
1.300000,5.450000,4.666667,0.920023,21.459893,249.174056
1.200000,5.550000,4.750000,0.936777,21.465241,249.174056
1.000000,5.550000,4.833333,0.952532,21.461676,245.937304
1.200000,5.690000,4.916667,0.968516,21.461676,245.937304
1.100000,5.790000,5.000000,0.984307,21.461676,250.825257
1.200000,5.910000,5.083333,1.000064,21.461676,247.544885
1.100000,6.030000,5.166667,1.021728,21.461676,247.544885
1.200000,6.070000,5.250000,1.031988,21.461676,249.174056
1.200000,6.210000,5.333333,1.048801,21.461676,242.785204
1.200000,6.290000,5.416667,1.064697,21.459893,249.174056
1.200000,6.350000,5.500000,1.080539,21.463458,249.174056
1.200000,6.470000,5.583333,1.096309,21.461676,257.659612
1.100000,6.590000,5.666667,1.112083,21.463458,252.498941
1.400000,6.610000,5.750000,1.127912,21.461676,255.915633
1.200000,6.750000,5.833333,1.144663,21.463458,257.659612
1.100000,6.850000,5.916667,1.160696,21.463458,254.195574
1.200000,6.950000,6.000000,1.176734,21.465241,257.659612
1.200000,7.050000,6.083333,1.192555,21.461676,255.915633
1.100000,7.190000,6.166667,1.208315,21.461676,250.825257
1.300000,7.210000,6.250000,1.224081,21.459893,254.195574
1.100000,7.330000,6.333333,1.239857,21.461676,252.498941
1.200000,7.450000,6.416667,1.256672,21.465241,250.825257
0.900000,7.450000,6.500000,1.272438,21.461676,249.174056
1.200000,7.650000,6.583333,1.288196,21.465241,247.544885
1.300000,7.730000,6.666667,1.304017,21.458111,247.544885
1.200000,7.750000,6.750000,1.321211,21.461676,249.174056
0.900000,7.950000,6.833333,1.336536,21.459893,245.937304
1.100000,8.010000,6.916667,1.352505,21.461676,245.937304
1.200000,8.130000,7.000000,1.368320,21.461676,247.544885
1.200000,8.150000,7.083333,1.384104,21.461676,242.785204
1.300000,8.310000,7.166667,1.399895,21.461676,249.174056
1.100000,8.410000,7.250000,1.416696,21.465241,245.937304
1.400000,8.490000,7.333333,1.432533,21.463458,252.498941
1.300000,8.570000,7.416667,1.448313,21.459893,247.544885
1.300000,8.710000,7.500000,1.464098,21.461676,254.195574
1.200000,8.770000,7.583333,1.479893,21.463458,255.915633
1.000000,8.870000,7.666667,1.496686,21.461676,254.195574
0.900000,9.010000,7.750000,1.512683,21.461676,247.544885
1.000000,9.070000,7.833333,1.539719,21.431373,247.544885
1.200000,9.130000,7.916667,1.548660,21.426025,250.825257
1.200000,9.190000,8.000000,1.562437,21.427807,250.825257
1.200000,9.350000,8.083333,1.578446,21.429590,254.195574
1.200000,9.410000,8.166667,1.594415,21.427807,252.498941
1.300000,9.530000,8.250000,1.610531,21.429590,250.825257
1.100000,9.590000,8.333333,1.627545,21.459893,255.915633
1.100000,9.670000,8.416667,1.640830,21.461676,252.498941
1.200000,9.810000,8.500000,1.656673,21.461676,250.825257
1.100000,9.870000,8.583333,1.672451,21.461676,249.174056
1.300000,10.010000,8.666667,1.688258,21.463458,250.825257
