# Date: 20201022
# Operator: DCC
# Notes: 349-L 208.425-208.535. 15 in/lb on each nut
# Tap_cm: 5.0
# Sample: 349-L 208.425-208.535
# Fit of Tap:
#	Ic = 156 +/- 0.068 A
#	n = 40 +/- 0.82 
#	Vc = 5 uV
#	Vfloor = 1.46 +/- 0.008 uV
#	R = 0.00106 +/- 9.9e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.500000,8.210000,7.083333,1.430957,21.474153,244.350882
1.200000,8.270000,7.166667,1.446485,21.470588,245.937304
1.200000,8.410000,7.250000,1.462020,21.470588,250.825257
1.000000,8.570000,7.333333,1.478547,21.470588,250.825257
1.200000,8.630000,7.416667,1.494069,21.472371,254.195574
1.200000,8.730000,7.500000,1.518728,21.468806,249.174056
1.300000,8.650000,7.583333,1.526764,21.467023,252.498941
1.600000,8.870000,7.666667,1.542380,21.468806,250.825257
1.400000,8.990000,7.750000,1.558922,21.472371,250.825257
1.300000,9.110000,7.833333,1.574466,21.470588,252.498941
1.400000,9.190000,7.916667,1.589986,21.470588,255.915633
1.300000,9.130000,8.000000,1.606520,21.472371,257.659612
1.300000,9.330000,8.083333,1.622632,21.467023,250.825257
1.200000,9.490000,8.166667,1.638212,21.465241,250.825257
1.300000,9.490000,8.250000,1.654789,21.467023,252.498941
1.200000,9.590000,8.333333,1.670303,21.468806,249.174056
1.400000,9.670000,8.416667,1.686813,21.467023,252.498941
1.400000,9.830000,8.500000,1.702368,21.467023,247.544885
1.400000,9.910000,8.583333,1.718872,21.468806,245.937304
1.600000,9.970000,8.666667,1.734381,21.468806,247.544885
1.200000,10.070000,8.750000,1.750938,21.467023,241.239861
1.300000,10.190000,8.833333,1.766594,21.470588,242.785204
1.400000,10.310000,8.916667,1.782171,21.465241,244.350882
1.400000,10.370000,9.000000,1.798717,21.467023,241.239861
1.400000,10.230000,9.083333,1.825350,21.468806,250.825257
1.500000,10.550000,9.166667,1.831994,21.467023,245.937304
1.300000,10.650000,9.250000,1.846515,21.474153,254.195574
1.600000,10.770000,9.333333,1.862047,21.468806,247.544885
1.300000,10.890000,9.416667,1.878577,21.470588,247.544885
1.500000,10.990000,9.500000,1.894092,21.472371,249.174056
1.500000,11.070000,9.583333,1.910625,21.468806,254.195574
1.400000,11.190000,9.666667,1.926121,21.470588,254.195574
1.300000,11.290000,9.750000,1.942633,21.470588,250.825257
1.400000,11.370000,9.833333,1.958201,21.468806,250.825257
1.400000,11.490000,9.916667,1.976611,21.434938,254.195574
1.400000,11.570000,10.000000,1.992010,21.434938,249.174056
1.300000,11.650000,10.083333,2.008602,21.434938,254.195574
1.400000,11.710000,10.166667,2.027766,21.434938,254.195574
1.200000,11.830000,10.250000,2.040341,21.438503,254.195574
1.500000,11.950000,10.333333,2.055771,21.434938,250.825257
1.300000,12.170000,10.416667,2.070553,21.470588,250.825257
1.600000,12.150000,10.500000,2.086118,21.470588,252.498941
1.300000,12.230000,10.583333,2.102644,21.467023,245.937304
1.300000,12.390000,10.666667,2.118507,21.468806,245.937304
1.500000,12.410000,10.750000,2.134168,21.465241,252.498941
1.400000,12.550000,10.833333,2.150696,21.467023,242.785204
1.500000,12.570000,10.916667,2.166255,21.467023,247.544885
1.500000,12.750000,11.000000,2.182768,21.468806,245.937304
1.400000,12.790000,11.083333,2.198284,21.467023,244.350882
1.400000,12.930000,11.166667,2.214492,21.475936,250.825257
1.200000,12.990000,11.250000,2.230103,21.468806,250.825257
1.300000,13.130000,11.333333,2.246645,21.470588,249.174056
1.500000,13.150000,11.416667,2.262372,21.470588,250.825257
1.300000,13.290000,11.500000,2.278928,21.467023,252.498941
1.400000,13.390000,11.583333,2.294467,21.470588,255.915633
1.300000,13.470000,11.666667,2.310010,21.467023,252.498941
1.300000,13.530000,11.750000,2.326530,21.468806,252.498941
1.300000,13.690000,11.833333,2.342063,21.468806,250.825257
1.300000,13.750000,11.916667,2.358615,21.468806,254.195574
1.600000,13.890000,12.000000,2.374131,21.468806,252.498941
1.600000,13.970000,12.083333,2.390928,21.468806,233.804667
1.400000,14.010000,12.166667,2.406602,21.468806,250.825257
1.200000,13.790000,12.250000,2.429230,21.467023,250.825257
1.600000,14.190000,12.333333,2.437988,21.467023,247.544885
1.500000,14.350000,12.416667,2.454509,21.468806,245.937304
1.400000,14.450000,12.500000,2.470015,21.468806,245.937304
1.400000,14.470000,12.583333,2.486778,21.472371,250.825257
1.400000,14.630000,12.666667,2.502477,21.467023,245.937304
1.500000,14.710000,12.750000,2.518102,21.468806,242.785204
1.200000,14.850000,12.833333,2.534692,21.468806,245.937304
1.400000,14.950000,12.916667,2.550216,21.472371,247.544885
1.300000,14.970000,13.000000,2.566758,21.468806,249.174056
1.500000,15.110000,13.083333,2.582333,21.465241,245.937304
1.600000,15.210000,13.166667,2.598865,21.467023,245.937304
1.700000,15.250000,13.250000,2.615241,21.470588,247.544885
1.600000,15.370000,13.333333,2.630841,21.468806,247.544885
1.400000,15.470000,13.416667,2.646404,21.470588,249.174056
1.500000,15.630000,13.500000,2.661932,21.468806,247.544885
1.400000,15.730000,13.583333,2.678440,21.468806,249.174056
1.300000,15.770000,13.666667,2.693988,21.467023,250.825257
1.400000,15.890000,13.750000,2.719160,21.470588,245.937304
1.700000,15.910000,13.833333,2.726224,21.468806,257.659612
1.600000,16.050000,13.916667,2.742784,21.468806,252.498941
1.500000,16.190000,14.000000,2.758403,21.467023,250.825257
1.500000,16.250000,14.083333,2.775638,21.434938,252.498941
1.400000,16.350000,14.166667,2.792096,21.433155,254.195574
1.500000,16.390000,14.250000,2.808627,21.433155,254.195574
1.400000,16.510000,14.333333,2.828361,21.438503,252.498941
1.600000,16.610000,14.416667,2.839949,21.436720,250.825257
1.300000,16.750000,14.500000,2.856488,21.433155,254.195574
1.200000,16.810000,14.583333,2.871396,21.447415,249.174056
1.700000,16.930000,14.666667,2.886960,21.468806,250.825257
1.600000,16.970000,14.750000,2.902464,21.467023,247.544885
1.500000,17.130000,14.833333,2.917987,21.465241,247.544885
1.300000,17.190000,14.916667,2.934494,21.468806,244.350882
1.500000,17.270000,15.000000,2.950030,21.468806,244.350882
1.500000,17.470000,15.083333,2.966552,21.467023,244.350882
1.500000,17.470000,15.166667,2.982063,21.468806,244.350882
1.400000,17.610000,15.250000,2.998649,21.468806,264.885052
1.500000,17.750000,15.333333,3.025107,21.468806,250.825257
1.600000,17.690000,15.416667,3.031759,21.467023,247.544885
1.500000,17.870000,15.500000,3.046325,21.470588,250.825257
1.400000,17.970000,15.583333,3.062857,21.467023,247.544885
1.400000,18.050000,15.666667,3.078455,21.470588,247.544885
1.200000,18.170000,15.750000,3.093995,21.468806,252.498941
1.400000,18.270000,15.833333,3.110552,21.468806,252.498941
1.500000,18.330000,15.916667,3.126071,21.472371,252.498941
