# Date: 20201013
# Operator: DCC&JLC
# Notes: sample 1 15 in/lb on each nut
# Tap_cm: 5.0
# Sample: sample 1
# Fit of Tap:
#	Ic = 102 +/- 0.069 A
#	n = 37.6 +/- 1.3 
#	Vc = 5 uV
#	Vfloor = 1.44 +/- 0.015 uV
#	R = 0.000833 +/- 0.00028 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.500000,16.550000,14.333333,2.796620,20.704100,254.195574
1.600000,16.770000,14.500000,2.829148,20.716578,252.498941
1.200000,16.950000,14.666667,2.860825,20.711230,252.498941
1.500000,17.230000,14.833333,2.892352,20.709447,242.785204
1.600000,17.310000,15.000000,2.924550,20.705882,247.544885
1.600000,17.470000,15.166667,2.956374,20.707665,254.195574
1.400000,17.750000,15.333333,2.989100,20.705882,249.174056
1.200000,17.830000,15.500000,3.020813,20.707665,249.174056
1.500000,18.110000,15.666667,3.052437,20.705882,255.915633
1.300000,18.290000,15.833333,3.085072,20.705882,254.195574
1.700000,18.450000,16.000000,3.116676,20.698752,255.915633
1.400000,18.630000,16.166667,3.148272,20.707665,250.825257
1.400000,18.850000,16.333333,3.181099,20.704100,250.825257
1.400000,19.110000,16.500000,3.227918,20.704100,249.174056
1.500000,19.170000,16.666667,3.244747,20.705882,250.825257
1.500000,19.410000,16.833333,3.276355,20.714795,245.937304
1.500000,19.630000,17.000000,3.308918,20.711230,247.544885
1.600000,19.810000,17.166667,3.340584,20.704100,250.825257
1.700000,20.090000,17.333333,3.372141,20.707665,252.498941
1.600000,20.270000,17.500000,3.413861,20.707665,250.825257
1.500000,20.350000,17.666667,3.437327,20.713012,257.659612
1.500000,20.610000,17.833333,3.469156,20.707665,254.195574
1.600000,20.690000,18.000000,3.500784,20.713012,257.659612
1.400000,20.990000,18.166667,3.532996,20.714795,254.195574
1.400000,21.150000,18.333333,3.564602,20.704100,250.825257
1.600000,21.350000,18.500000,3.596564,20.711230,250.825257
1.300000,21.510000,18.666667,3.629469,20.709447,254.195574
1.400000,21.710000,18.833333,3.661223,20.702317,247.544885
1.600000,21.810000,19.000000,3.693001,20.705882,247.544885
