# Date: 20201012
# Operator: DCC
# Notes:  15 in/lb on each nut
# Tap_cm: 5.0
# Sample: MIT1052/spl4-2
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
0.900000,0.330000,0.000000,0.045228,20.704100,257.659612
1.300000,0.290000,0.166667,0.075140,20.711230,255.915633
1.200000,0.550000,0.333333,0.106936,20.704100,252.498941
1.000000,0.770000,0.500000,0.138757,20.711230,247.544885
1.100000,0.910000,0.666667,0.170711,20.707665,247.544885
0.900000,1.130000,0.833333,0.216115,20.716578,247.544885
1.000000,1.230000,1.000000,0.235010,20.700535,247.544885
1.100000,1.510000,1.166667,0.266824,20.704100,244.350882
1.000000,1.510000,1.333333,0.298670,20.711230,249.174056
1.300000,1.890000,1.500000,0.330454,20.705882,250.825257
1.000000,2.050000,1.666667,0.363231,20.709447,247.544885
0.700000,2.190000,1.833333,0.395004,20.704100,254.195574
1.100000,2.430000,2.000000,0.427144,20.707665,252.498941
1.000000,2.630000,2.166667,0.459023,20.711230,255.915633
1.300000,2.770000,2.333333,0.490834,20.704100,254.195574
1.100000,3.070000,2.500000,0.522810,20.713012,245.937304
1.200000,3.150000,2.666667,0.554688,20.713012,252.498941
1.300000,3.430000,2.833333,0.586575,20.707665,247.544885
1.100000,3.550000,3.000000,0.618728,20.705882,245.937304
1.100000,3.730000,3.166667,0.650569,20.702317,242.785204
1.300000,3.970000,3.333333,0.682623,20.705882,249.174056
1.100000,4.130000,3.500000,0.716598,20.711230,244.350882
1.100000,4.330000,3.666667,0.748662,20.711230,254.195574
1.000000,4.530000,3.833333,0.780742,20.711230,249.174056
1.100000,4.710000,4.000000,0.828506,20.709447,252.498941
1.000000,4.810000,4.166667,0.844788,20.705882,249.174056
1.100000,5.050000,4.333333,0.876960,20.704100,249.174056
1.100000,5.230000,4.500000,0.908847,20.707665,255.915633
1.100000,5.430000,4.666667,0.940704,20.698752,249.174056
1.100000,5.610000,4.833333,0.972787,20.702317,252.498941
1.100000,5.870000,5.000000,1.013730,20.702317,250.825257
1.100000,6.030000,5.166667,1.036801,20.711230,249.174056
1.100000,6.230000,5.333333,1.068699,20.704100,249.174056
1.300000,6.450000,5.500000,1.101619,20.711230,245.937304
1.300000,6.630000,5.666667,1.134312,20.704100,245.937304
1.300000,6.850000,5.833333,1.166123,20.709447,247.544885
0.900000,6.970000,6.000000,1.197918,20.714795,247.544885
1.100000,7.270000,6.166667,1.228938,20.709447,250.825257
1.400000,7.390000,6.333333,1.261585,20.709447,255.915633
1.100000,7.530000,6.500000,1.293453,20.704100,252.498941
1.100000,7.750000,6.666667,1.324675,20.711230,255.915633
1.100000,7.930000,6.833333,1.356752,20.707665,249.174056
1.300000,8.130000,7.000000,1.388860,20.709447,250.825257
1.000000,8.370000,7.166667,1.429692,20.707665,252.498941
1.300000,8.430000,7.333333,1.452692,20.707665,245.937304
1.200000,8.670000,7.500000,1.485556,20.707665,249.174056
1.300000,8.890000,7.666667,1.516693,20.709447,245.937304
1.200000,9.070000,7.833333,1.548805,20.711230,250.825257
1.000000,9.270000,8.000000,1.580851,20.705882,247.544885
1.000000,9.530000,8.166667,1.613265,20.704100,250.825257
1.100000,9.630000,8.333333,1.645437,20.704100,255.915633
1.100000,9.830000,8.500000,1.676654,20.705882,252.498941
1.100000,10.070000,8.666667,1.716742,20.714795,245.937304
1.100000,10.270000,8.833333,1.740601,20.711230,249.174056
