# Date: 20201012
# Operator: DCC
# Notes:  15 in/lb on each nut
# Tap_cm: 5.0
# Sample: MIT1052/spl4-2
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.100000,0.290000,0.000000,0.039389,20.713012,252.498941
1.000000,0.390000,0.166667,0.071142,20.704100,245.937304
1.200000,0.530000,0.333333,0.105623,20.709447,249.174056
1.100000,0.730000,0.500000,0.137231,20.716578,249.174056
1.200000,0.890000,0.666667,0.169534,20.718360,247.544885
1.100000,1.090000,0.833333,0.212866,20.716578,247.544885
1.200000,1.250000,1.000000,0.233273,20.714795,245.937304
1.000000,1.490000,1.166667,0.264956,20.711230,250.825257
1.100000,1.610000,1.333333,0.297723,20.709447,254.195574
1.000000,1.790000,1.500000,0.329567,20.713012,255.915633
1.300000,2.030000,1.666667,0.361260,20.707665,249.174056
1.100000,2.250000,1.833333,0.398964,20.711230,249.174056
1.000000,2.450000,2.000000,0.425640,20.705882,252.498941
1.100000,2.630000,2.166667,0.457230,20.713012,255.915633
1.200000,2.750000,2.333333,0.488726,20.714795,249.174056
1.100000,3.010000,2.500000,0.521248,20.711230,245.937304
1.200000,3.190000,2.666667,0.552806,20.711230,245.937304
1.200000,3.410000,2.833333,0.603951,20.709447,242.785204
1.200000,3.450000,3.000000,0.616818,20.713012,245.937304
1.100000,3.730000,3.166667,0.649329,20.709447,252.498941
0.700000,3.930000,3.333333,0.680886,20.711230,250.825257
1.200000,4.110000,3.500000,0.713497,20.707665,252.498941
1.000000,4.330000,3.666667,0.745251,20.707665,255.915633
1.000000,4.470000,3.833333,0.776813,20.713012,252.498941
1.100000,4.650000,4.000000,0.810091,20.709447,254.195574
1.100000,4.830000,4.166667,0.840948,20.707665,244.350882
1.300000,5.050000,4.333333,0.873619,20.713012,250.825257
1.000000,5.250000,4.500000,0.911682,20.713012,255.915633
1.200000,5.450000,4.666667,0.937633,20.714795,244.350882
1.000000,5.650000,4.833333,0.969302,20.716578,247.544885
1.300000,5.850000,5.000000,1.001254,20.711230,241.239861
1.300000,5.970000,5.166667,1.032816,20.711230,250.825257
1.300000,6.170000,5.333333,1.065827,20.709447,245.937304
0.800000,6.430000,5.500000,1.097576,20.711230,255.915633
1.100000,6.630000,5.666667,1.129216,20.709447,252.498941
1.200000,6.890000,5.833333,1.160847,20.711230,252.498941
1.000000,7.030000,6.000000,1.205067,20.720143,249.174056
1.000000,7.190000,6.166667,1.224825,20.716578,252.498941
1.100000,7.430000,6.333333,1.257339,20.707665,252.498941
1.200000,7.570000,6.500000,1.288915,20.711230,249.174056
1.100000,7.710000,6.666667,1.321721,20.716578,249.174056
1.200000,7.950000,6.833333,1.353465,20.711230,247.544885
1.300000,8.150000,7.000000,1.389496,20.720143,250.825257
1.400000,8.290000,7.166667,1.417118,20.714795,247.544885
1.200000,8.490000,7.333333,1.448685,20.711230,249.174056
1.000000,8.730000,7.500000,1.492836,20.713012,252.498941
1.000000,8.870000,7.666667,1.513294,20.714795,252.498941
1.100000,9.130000,7.833333,1.544833,20.713012,257.659612
1.200000,9.310000,8.000000,1.577579,20.716578,252.498941
1.100000,9.470000,8.166667,1.609511,20.714795,255.915633
1.200000,9.650000,8.333333,1.641119,20.707665,249.174056
1.200000,9.830000,8.500000,1.672719,20.707665,250.825257
1.200000,10.070000,8.666667,1.705314,20.716578,247.544885
1.200000,10.290000,8.833333,1.736892,20.716578,249.174056
1.300000,10.470000,9.000000,1.769434,20.709447,249.174056
1.100000,10.550000,9.166667,1.803846,20.713012,249.174056
1.100000,10.810000,9.333333,1.832829,20.711230,247.544885
1.200000,10.970000,9.500000,1.865567,20.711230,250.825257
0.900000,11.170000,9.666667,1.897228,20.707665,250.825257
1.300000,11.430000,9.833333,1.928806,20.709447,254.195574
1.400000,11.630000,10.000000,1.961350,20.711230,255.915633
1.200000,11.730000,10.166667,1.993642,20.711230,250.825257
1.100000,12.050000,10.333333,2.025312,20.707665,250.825257
1.300000,12.110000,10.500000,2.056858,20.718360,250.825257
1.300000,12.310000,10.666667,2.093880,20.704100,252.498941
1.200000,12.490000,10.833333,2.121335,20.711230,247.544885
1.100000,12.710000,11.000000,2.153006,20.707665,247.544885
1.000000,12.890000,11.166667,2.190191,20.711230,255.915633
1.400000,13.050000,11.333333,2.216909,20.714795,247.544885
1.100000,13.310000,11.500000,2.249434,20.707665,250.825257
0.800000,13.510000,11.666667,2.280984,20.713012,250.825257
1.100000,13.670000,11.833333,2.314118,20.707665,250.825257
1.100000,13.850000,12.000000,2.344935,20.711230,257.659612
