# Date: 20201002
# Operator: DCC
# Notes: Torque wrench used. 40 in/lb 
# Tap_cm: 5.0
# Sample: MIT872-3
# Fit of Tap:
#	Ic = 0.106 +/- 0.84 A
#	n = 10.3 +/- 2e+02 
#	Vc = 5 uV
#	Vfloor = 1.43 +/- 5.5e+35 uV
#	R = 6.99 +/- 3.6e+39 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.200000,-0.070000,13.833333,2.699086,20.716578,250.825257
1.500000,-0.030000,14.000000,2.731146,20.709447,249.174056
1.500000,-0.070000,14.166667,2.763142,20.721925,257.659612
1.300000,-0.030000,14.333333,2.805913,20.713012,252.498941
1.300000,-0.050000,14.500000,2.829190,20.709447,250.825257
1.400000,0.010000,14.666667,2.861504,20.714795,244.350882
1.400000,-0.030000,14.833333,2.893190,20.709447,250.825257
1.500000,-0.070000,15.000000,2.925119,20.705882,247.544885
1.100000,-0.010000,15.166667,2.957200,20.714795,245.937304
1.500000,-0.030000,15.333333,2.989107,20.714795,241.239861
1.400000,-0.090000,15.500000,3.020808,20.709447,242.785204
1.200000,-0.050000,15.666667,3.053469,20.709447,250.825257
1.200000,-0.050000,15.833333,3.085006,20.713012,247.544885
1.400000,-0.050000,16.000000,3.116679,20.713012,250.825257
1.500000,0.010000,16.166667,3.149356,20.716578,250.825257
1.300000,-0.050000,16.333333,3.180901,20.718360,254.195574
1.300000,-0.110000,16.500000,3.221162,20.693405,249.174056
1.400000,-0.030000,16.666667,3.244949,20.713012,250.825257
1.400000,-0.070000,16.833333,3.276481,20.711230,254.195574
1.500000,-0.010000,17.000000,3.308944,20.709447,247.544885
1.100000,-0.030000,17.166667,3.340470,20.704100,247.544885
1.500000,-0.030000,17.333333,3.373107,20.711230,242.785204
1.300000,-0.070000,17.500000,3.404958,20.714795,242.785204
1.400000,0.010000,17.666667,3.436673,20.713012,247.544885
1.100000,-0.010000,17.833333,3.469193,20.714795,247.544885
1.200000,0.010000,18.000000,3.509053,20.707665,245.937304
1.100000,-0.030000,18.166667,3.534568,20.713012,250.825257
1.300000,-0.010000,18.333333,3.565276,20.713012,249.174056
1.500000,0.030000,18.500000,3.606073,20.716578,247.544885
1.100000,-0.030000,18.666667,3.628880,20.709447,249.174056
1.200000,-0.030000,18.833333,3.660471,20.709447,250.825257
1.300000,-0.050000,19.000000,3.692957,20.713012,247.544885
1.500000,-0.070000,19.166667,3.724660,20.707665,241.239861
1.400000,-0.030000,19.333333,3.757159,20.713012,242.785204
1.400000,-0.030000,19.500000,3.788647,20.707665,245.937304
1.100000,-0.030000,19.666667,3.827191,20.711230,250.825257
1.400000,-0.050000,19.833333,3.853493,20.711230,250.825257
1.400000,-0.050000,20.000000,3.885245,20.714795,244.350882
1.400000,-0.030000,20.166667,3.916846,20.707665,250.825257
1.200000,-0.010000,20.333333,3.949494,20.716578,249.174056
1.200000,-0.050000,20.500000,3.980987,20.720143,254.195574
1.300000,0.030000,20.666667,4.012739,20.716578,249.174056
1.000000,-0.010000,20.833333,4.045267,20.714795,249.174056
1.500000,-0.030000,21.000000,4.076772,20.713012,249.174056
1.500000,-0.030000,21.166667,4.109246,20.709447,249.174056
1.200000,-0.010000,21.333333,4.141036,20.714795,245.937304
1.300000,0.010000,21.500000,4.172738,20.716578,244.350882
1.500000,-0.050000,21.666667,4.206610,20.709447,244.350882
1.400000,-0.070000,21.833333,4.237179,20.716578,247.544885
1.200000,-0.010000,22.000000,4.268643,20.716578,247.544885
1.400000,-0.010000,22.166667,4.301088,20.713012,249.174056
1.600000,0.010000,22.333333,4.332598,20.714795,250.825257
1.400000,-0.030000,22.500000,4.365271,20.709447,249.174056
1.500000,-0.030000,22.666667,4.426198,20.713012,247.544885
1.200000,-0.050000,22.833333,4.434888,20.711230,250.825257
1.300000,-0.010000,23.000000,4.461427,20.714795,247.544885
1.500000,-0.050000,23.166667,4.492928,20.707665,249.174056
1.200000,-0.050000,23.333333,4.524460,20.718360,245.937304
1.200000,-0.010000,23.500000,4.556922,20.721925,242.785204
1.400000,-0.030000,23.666667,4.588678,20.714795,244.350882
1.500000,0.010000,23.833333,4.621666,20.707665,244.350882
1.300000,-0.050000,24.000000,4.653373,20.709447,245.937304
1.300000,0.010000,24.166667,4.684879,20.709447,254.195574
1.100000,-0.030000,24.333333,4.717120,20.711230,250.825257
1.100000,0.010000,24.500000,4.748725,20.714795,250.825257
1.300000,0.010000,24.666667,4.781343,20.707665,250.825257
1.300000,-0.010000,24.833333,4.813411,20.714795,249.174056
1.300000,0.010000,25.000000,4.844990,20.711230,247.544885
1.500000,-0.030000,25.166667,4.876714,20.707665,249.174056
1.500000,-0.010000,25.333333,4.909355,20.716578,245.937304
1.200000,-0.030000,25.500000,4.940840,20.716578,245.937304
1.400000,-0.030000,25.666667,4.973372,20.704100,242.785204
1.500000,-0.030000,25.833333,5.023507,20.713012,239.714457
1.500000,-0.050000,26.000000,5.038430,20.711230,244.350882
1.200000,-0.070000,26.166667,5.067339,20.713012,254.195574
1.400000,-0.030000,26.333333,5.098940,20.714795,249.174056
1.300000,-0.030000,26.500000,5.131650,20.713012,254.195574
1.400000,-0.070000,26.666667,5.163315,20.718360,250.825257
1.400000,0.010000,26.833333,5.198854,20.711230,247.544885
