# Date: 20201020
# Operator: DCC
# Notes: 15 in/lb on each nut. Hawk A 351-L 754.54-754.42
# Tap_cm: 6.0
# Sample: Hawk A 351-L 754.54-754.42
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.500000,8.610000,7.416667,1.448125,20.713012,254.195574
1.700000,8.750000,7.500000,1.464673,20.714795,252.498941
1.700000,8.790000,7.583333,1.480208,20.709447,252.498941
1.500000,8.890000,7.666667,1.495745,20.709447,252.498941
1.300000,8.950000,7.750000,1.513967,20.711230,249.174056
1.500000,9.110000,7.833333,1.529423,20.718360,250.825257
1.700000,9.130000,7.916667,1.545847,20.711230,254.195574
1.400000,9.270000,8.000000,1.562303,20.707665,254.195574
1.600000,9.370000,8.083333,1.577714,20.718360,259.428015
1.600000,9.450000,8.166667,1.594182,20.714795,252.498941
1.600000,9.410000,8.250000,1.610267,20.720143,255.915633
1.600000,9.570000,8.333333,1.628776,20.713012,257.659612
1.400000,9.610000,8.416667,1.642341,20.714795,255.915633
1.400000,9.830000,8.500000,1.657815,20.720143,249.174056
1.600000,10.010000,8.583333,1.674503,20.704100,272.536384
1.500000,10.010000,8.666667,1.690229,20.709447,252.498941
1.400000,10.090000,8.750000,1.705695,20.713012,252.498941
1.500000,10.230000,8.833333,1.723242,20.718360,250.825257
1.600000,10.290000,8.916667,1.736341,20.714795,247.544885
1.600000,10.390000,9.000000,1.751974,20.716578,249.174056
1.600000,10.550000,9.083333,1.768527,20.713012,249.174056
1.800000,10.610000,9.166667,1.784036,20.709447,249.174056
1.500000,10.690000,9.250000,1.800571,20.711230,244.350882
1.600000,10.850000,9.333333,1.819511,20.721925,249.174056
1.700000,10.870000,9.416667,1.832131,20.709447,245.937304
1.600000,10.990000,9.500000,1.848690,20.714795,250.825257
1.700000,11.070000,9.583333,1.864355,20.716578,250.825257
1.700000,11.130000,9.666667,1.879945,20.714795,252.498941
1.700000,11.310000,9.750000,1.896499,20.711230,254.195574
1.400000,11.370000,9.833333,1.912057,20.713012,250.825257
1.500000,11.470000,9.916667,1.928636,20.714795,254.195574
1.600000,11.610000,10.000000,1.944185,20.709447,257.659612
1.700000,11.670000,10.083333,1.959724,20.714795,249.174056
1.800000,11.790000,10.166667,1.976272,20.718360,255.915633
1.500000,11.850000,10.250000,1.991837,20.713012,254.195574
1.500000,11.990000,10.333333,2.008362,20.714795,252.498941
1.300000,11.910000,10.416667,2.030331,20.711230,250.825257
1.500000,12.150000,10.500000,2.040115,20.709447,252.498941
1.500000,12.230000,10.583333,2.056659,20.713012,249.174056
1.500000,12.330000,10.666667,2.072178,20.707665,254.195574
1.600000,12.450000,10.750000,2.088728,20.716578,252.498941
1.500000,12.530000,10.833333,2.104248,20.714795,249.174056
1.700000,12.550000,10.916667,2.119904,20.713012,250.825257
1.600000,12.730000,11.000000,2.136479,20.716578,249.174056
1.700000,12.770000,11.083333,2.152047,20.713012,247.544885
1.700000,12.890000,11.166667,2.168660,20.716578,250.825257
1.700000,13.010000,11.250000,2.184205,20.711230,247.544885
1.700000,13.050000,11.333333,2.199738,20.711230,247.544885
1.700000,13.190000,11.416667,2.219746,20.714795,244.350882
1.700000,13.210000,11.500000,2.232356,20.714795,245.937304
1.500000,13.330000,11.583333,2.247996,20.705882,252.498941
1.700000,13.450000,11.666667,2.264541,20.711230,252.498941
1.800000,13.610000,11.750000,2.280057,20.716578,252.498941
1.600000,13.710000,11.833333,2.296566,20.707665,252.498941
1.500000,13.770000,11.916667,2.312093,20.709447,252.498941
1.300000,13.870000,12.000000,2.328501,20.714795,257.659612
1.300000,13.990000,12.083333,2.344600,20.709447,257.659612
1.700000,13.750000,12.166667,2.360273,20.718360,255.915633
1.700000,14.170000,12.250000,2.375912,20.716578,254.195574
1.600000,14.230000,12.333333,2.392500,20.721925,255.915633
1.700000,14.270000,12.416667,2.408080,20.720143,254.195574
1.800000,14.410000,12.500000,2.425892,20.716578,255.915633
1.700000,14.490000,12.583333,2.442474,20.732620,264.885052
1.400000,14.650000,12.666667,2.458216,20.713012,254.195574
1.700000,14.750000,12.750000,2.473714,20.711230,250.825257
1.600000,14.830000,12.833333,2.490245,20.720143,252.498941
1.600000,14.910000,12.916667,2.505713,20.716578,254.195574
1.500000,14.990000,13.000000,2.522297,20.716578,252.498941
1.700000,15.090000,13.083333,2.537758,20.714795,247.544885
1.800000,15.150000,13.166667,2.554328,20.709447,249.174056
1.400000,15.330000,13.250000,2.569779,20.716578,247.544885
1.300000,15.370000,13.333333,2.586198,20.714795,245.937304
1.800000,15.510000,13.416667,2.601628,20.718360,244.350882
1.600000,15.590000,13.500000,2.643080,20.695187,252.498941
1.500000,15.710000,13.583333,2.657885,20.713012,252.498941
1.700000,15.790000,13.666667,2.674333,20.714795,255.915633
1.600000,15.910000,13.750000,2.690754,20.705882,252.498941
1.800000,15.950000,13.833333,2.706198,20.713012,249.174056
1.500000,16.070000,13.916667,2.721352,20.711230,249.174056
1.600000,16.230000,14.000000,2.736917,20.714795,247.544885
1.500000,16.190000,14.083333,2.752441,20.716578,250.825257
1.600000,16.350000,14.166667,2.768974,20.723708,245.937304
1.500000,16.470000,14.250000,2.784514,20.713012,245.937304
1.900000,16.470000,14.333333,2.801073,20.714795,247.544885
1.700000,16.570000,14.416667,2.819238,20.714795,244.350882
1.800000,16.710000,14.500000,2.832879,20.713012,245.937304
1.600000,16.750000,14.583333,2.848417,20.716578,264.885052
1.500000,16.870000,14.666667,2.865082,20.716578,250.825257
1.600000,17.130000,14.750000,2.880673,20.714795,247.544885
1.700000,17.110000,14.833333,2.896281,20.720143,249.174056
1.700000,17.250000,14.916667,2.912845,20.716578,247.544885
