# Date: 20200930
# Operator: DCC
# Notes: Torque wrench used. 40 in/lb 
# Tap_cm: 5.0
# Sample: NS-108
# Fit of Tap:
#	Ic = 148 +/- 0.032 A
#	n = 34.9 +/- 0.52 
#	Vc = 5 uV
#	Vfloor = 1.23 +/- 0.013 uV
#	R = 0.0001 +/- 0.00017 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.300000,16.530000,14.333333,2.829588,20.709447,254.195574
1.200000,16.770000,14.500000,2.873915,20.711230,249.174056
1.400000,16.890000,14.666667,2.893379,20.711230,254.195574
1.200000,17.130000,14.833333,2.925051,20.700535,247.544885
1.200000,17.290000,15.000000,2.957558,20.718360,249.174056
1.400000,17.510000,15.166667,2.989408,20.707665,249.174056
1.200000,17.650000,15.333333,3.021087,20.707665,247.544885
1.200000,17.890000,15.500000,3.054050,20.713012,249.174056
1.300000,18.070000,15.666667,3.085993,20.702317,242.785204
1.200000,18.230000,15.833333,3.117746,20.704100,249.174056
1.300000,18.430000,16.000000,3.149391,20.707665,252.498941
1.400000,18.590000,16.166667,3.183185,20.707665,254.195574
1.200000,18.890000,16.333333,3.213018,20.711230,255.915633
1.400000,19.090000,16.500000,3.245557,20.714795,257.659612
1.300000,19.190000,16.666667,3.277186,20.713012,250.825257
1.400000,19.410000,16.833333,3.309764,20.704100,252.498941
1.200000,19.650000,17.000000,3.341521,20.704100,247.544885
1.200000,19.770000,17.166667,3.373652,20.707665,250.825257
1.100000,20.030000,17.333333,3.405299,20.707665,247.544885
1.500000,20.230000,17.500000,3.437453,20.711230,245.937304
1.200000,20.430000,17.666667,3.474555,20.707665,247.544885
1.300000,20.590000,17.833333,3.501096,20.709447,249.174056
1.200000,20.750000,18.000000,3.533753,20.709447,249.174056
1.500000,20.970000,18.166667,3.570428,20.711230,244.350882
1.100000,21.070000,18.333333,3.597163,20.711230,252.498941
1.300000,21.330000,18.500000,3.629721,20.707665,255.915633
1.200000,21.490000,18.666667,3.661316,20.709447,250.825257
1.200000,21.690000,18.833333,3.692923,20.709447,250.825257
1.300000,21.930000,19.000000,3.725520,20.711230,249.174056
1.300000,22.130000,19.166667,3.757053,20.713012,252.498941
1.200000,22.290000,19.333333,3.790608,20.704100,250.825257
1.400000,22.490000,19.500000,3.821935,20.702317,245.937304
1.300000,22.670000,19.666667,3.853649,20.702317,249.174056
1.400000,22.910000,19.833333,3.885262,20.705882,249.174056
1.500000,23.150000,20.000000,3.917861,20.711230,244.350882
1.500000,23.310000,20.166667,3.949435,20.702317,254.195574
1.100000,23.410000,20.333333,3.981640,20.700535,250.825257
1.300000,23.670000,20.500000,4.013339,20.709447,254.195574
1.300000,23.850000,20.666667,4.044988,20.707665,254.195574
1.300000,24.030000,20.833333,4.077957,20.713012,250.825257
1.300000,24.210000,21.000000,4.109761,20.711230,250.825257
1.200000,24.350000,21.166667,4.141396,20.711230,254.195574
1.300000,24.570000,21.333333,4.173644,20.711230,247.544885
1.200000,24.750000,21.500000,4.205265,20.713012,250.825257
1.300000,24.950000,21.666667,4.237884,20.709447,249.174056
1.400000,25.170000,21.833333,4.269407,20.704100,245.937304
1.200000,25.330000,22.000000,4.301095,20.713012,250.825257
1.200000,25.490000,22.166667,4.333903,20.709447,249.174056
1.300000,25.730000,22.333333,4.384944,20.709447,247.544885
1.000000,25.830000,22.500000,4.397006,20.729055,250.825257
1.200000,26.150000,22.666667,4.427611,20.709447,255.915633
1.200000,26.270000,22.833333,4.459161,20.707665,247.544885
1.200000,26.550000,23.000000,4.491879,20.707665,250.825257
1.400000,26.710000,23.166667,4.523494,20.713012,254.195574
1.300000,26.910000,23.333333,4.555317,20.714795,249.174056
1.300000,27.050000,23.500000,4.587704,20.711230,249.174056
1.300000,27.310000,23.666667,4.619362,20.705882,244.350882
1.300000,27.470000,23.833333,4.651948,20.707665,247.544885
1.200000,27.650000,24.000000,4.683626,20.709447,250.825257
1.300000,27.850000,24.166667,4.715294,20.713012,252.498941
1.300000,27.950000,24.333333,4.747891,20.707665,245.937304
1.000000,28.170000,24.500000,4.780085,20.707665,254.195574
1.300000,28.330000,24.666667,4.811743,20.705882,252.498941
1.400000,28.590000,24.833333,4.843455,20.709447,250.825257
1.300000,28.710000,25.000000,4.875095,20.704100,250.825257
1.200000,28.930000,25.166667,4.907695,20.707665,247.544885
1.300000,29.110000,25.333333,4.939461,20.716578,252.498941
1.500000,29.330000,25.500000,4.972470,20.716578,250.825257
1.500000,29.510000,25.666667,5.003209,20.711230,247.544885
1.200000,29.710000,25.833333,5.035826,20.705882,245.937304
1.300000,29.910000,26.000000,5.067398,20.707665,247.544885
1.300000,30.090000,26.166667,5.100420,20.713012,278.577704
1.200000,30.270000,26.333333,5.133124,20.711230,247.544885
1.300000,30.450000,26.500000,5.170558,20.709447,244.350882
1.500000,30.630000,26.666667,5.197363,20.705882,250.825257
1.400000,30.890000,26.833333,5.228984,20.707665,255.915633
1.100000,31.010000,27.000000,5.274088,20.714795,252.498941
1.200000,31.070000,27.166667,5.293505,20.709447,254.195574
1.300000,31.390000,27.333333,5.325423,20.709447,252.498941
1.400000,31.530000,27.500000,5.357168,20.702317,249.174056
1.400000,31.730000,27.666667,5.389646,20.711230,252.498941
1.400000,31.930000,27.833333,5.421260,20.714795,241.239861
1.300000,32.130000,28.000000,5.452932,20.713012,244.350882
1.400000,32.330000,28.166667,5.485485,20.709447,250.825257
1.200000,32.510000,28.333333,5.517049,20.711230,249.174056
1.400000,32.690000,28.500000,5.549570,20.702317,252.498941
1.300000,32.950000,28.666667,5.586192,20.714795,250.825257
1.100000,33.070000,28.833333,5.613089,20.709447,255.915633
1.300000,33.330000,29.000000,5.645760,20.709447,254.195574
1.200000,33.430000,29.166667,5.675580,20.711230,254.195574
1.200000,33.730000,29.333333,5.707153,20.707665,250.825257
1.300000,33.830000,29.500000,5.739724,20.700535,249.174056
1.400000,34.130000,29.666667,5.771970,20.698752,249.174056
1.300000,34.270000,29.833333,5.803592,20.705882,249.174056
1.400000,34.470000,30.000000,5.835295,20.709447,249.174056
1.400000,34.710000,30.166667,5.868087,20.704100,249.174056
1.300000,34.770000,30.333333,5.899171,20.711230,252.498941
1.200000,35.030000,30.500000,5.932347,20.709447,247.544885
1.000000,35.170000,30.666667,5.963731,20.702317,250.825257
1.300000,35.330000,30.833333,5.995458,20.714795,254.195574
1.400000,35.570000,31.000000,6.027083,20.704100,254.195574
1.200000,35.730000,31.166667,6.059928,20.711230,254.195574
1.200000,35.890000,31.333333,6.091714,20.711230,254.195574
1.100000,36.170000,31.500000,6.123372,20.709447,252.498941
1.300000,36.290000,31.666667,6.155975,20.709447,249.174056
1.100000,36.510000,31.833333,6.188081,20.709447,247.544885
1.200000,36.730000,32.000000,6.219694,20.705882,245.937304
1.100000,36.850000,32.166667,6.251245,20.711230,252.498941
1.400000,37.090000,32.333333,6.283846,20.704100,247.544885
1.200000,37.270000,32.500000,6.315437,20.711230,249.174056
1.300000,37.430000,32.666667,6.348146,20.714795,252.498941
1.100000,37.710000,32.833333,6.381946,20.705882,252.498941
1.300000,37.850000,33.000000,6.413604,20.716578,250.825257
1.100000,38.030000,33.166667,6.445174,20.711230,254.195574
1.300000,38.270000,33.333333,6.478276,20.704100,254.195574
1.200000,38.390000,33.500000,6.508932,20.707665,254.195574
1.100000,38.570000,33.666667,6.541499,20.713012,254.195574
1.000000,38.770000,33.833333,6.573574,20.716578,250.825257
1.400000,39.010000,34.000000,6.605335,20.707665,247.544885
0.900000,39.110000,34.166667,6.636987,20.713012,249.174056
1.200000,39.350000,34.333333,6.669605,20.714795,247.544885
1.300000,39.490000,34.500000,6.701249,20.707665,242.785204
1.200000,39.730000,34.666667,6.733935,20.709447,247.544885
1.300000,39.910000,34.833333,6.786232,20.709447,249.174056
1.200000,40.010000,35.000000,6.797078,20.714795,254.195574
1.100000,40.230000,35.166667,6.829935,20.698752,252.498941
