# Date: 20201021
# Operator: DCC
# Notes: PP2-1 Inside Inner Joint. 15 in/lb on each nut
# Tap_cm: 6.0
# Sample: PP2-1 Inside Inner Joint
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.100000,0.350000,0.000000,0.060893,21.486631,252.498941
1.100000,0.390000,0.083333,0.080277,21.461676,259.428015
1.000000,0.030000,0.166667,0.091891,21.461676,255.915633
1.200000,0.330000,0.250000,0.108121,21.461676,252.498941
1.000000,0.430000,0.333333,0.124321,21.461676,252.498941
1.000000,0.630000,0.416667,0.140504,21.459893,254.195574
1.000000,0.450000,0.500000,0.155817,21.459893,252.498941
1.300000,0.730000,0.583333,0.172007,21.463458,252.498941
1.100000,0.850000,0.666667,0.188502,21.461676,247.544885
1.200000,0.990000,0.750000,0.204476,21.459893,252.498941
1.100000,0.910000,0.833333,0.219857,21.461676,247.544885
1.000000,1.170000,0.916667,0.237184,21.459893,245.937304
1.200000,1.050000,1.000000,0.251844,21.461676,249.174056
1.400000,1.270000,1.083333,0.268124,21.459893,247.544885
1.300000,1.490000,1.166667,0.284325,21.458111,245.937304
1.300000,1.590000,1.250000,0.300528,21.459893,249.174056
1.200000,1.390000,1.333333,0.315793,21.461676,247.544885
1.400000,1.610000,1.416667,0.331949,21.461676,245.937304
1.300000,1.750000,1.500000,0.348098,21.461676,249.174056
0.900000,1.910000,1.583333,0.364369,21.458111,249.174056
1.000000,1.710000,1.666667,0.379577,21.461676,254.195574
0.900000,1.810000,1.750000,0.395789,21.459893,249.174056
1.100000,2.070000,1.833333,0.411929,21.461676,254.195574
0.900000,2.250000,1.916667,0.428119,21.459893,255.915633
1.100000,2.350000,2.000000,0.444417,21.459893,254.195574
1.100000,2.190000,2.083333,0.459628,21.459893,249.174056
1.200000,2.570000,2.166667,0.475740,21.461676,252.498941
1.200000,2.690000,2.250000,0.491573,21.465241,254.195574
1.300000,2.730000,2.333333,0.508362,21.461676,257.659612
1.100000,2.870000,2.416667,0.524163,21.463458,252.498941
0.900000,2.970000,2.500000,0.540566,21.461676,254.195574
1.000000,3.070000,2.583333,0.555886,21.461676,250.825257
1.300000,3.190000,2.666667,0.571706,21.461676,249.174056
1.200000,3.230000,2.750000,0.588615,21.461676,249.174056
1.400000,3.330000,2.833333,0.603457,21.459893,250.825257
1.200000,3.470000,2.916667,0.620268,21.461676,247.544885
1.300000,3.510000,3.000000,0.636067,21.461676,245.937304
0.900000,3.610000,3.083333,0.651870,21.461676,245.937304
1.100000,3.690000,3.166667,0.667661,21.459893,247.544885
1.200000,3.790000,3.250000,0.683513,21.461676,221.535763
1.300000,3.890000,3.333333,0.700456,21.459893,245.937304
1.200000,3.970000,3.416667,0.716260,21.465241,252.498941
1.100000,3.970000,3.500000,0.732066,21.463458,249.174056
1.100000,4.150000,3.583333,0.747914,21.461676,249.174056
1.000000,4.290000,3.666667,0.763718,21.461676,247.544885
0.800000,4.430000,3.750000,0.779624,21.463458,250.825257
