# Date: 20201021
# Operator: DCC
# Notes: PP2-1 Inside Inner Joint. 15 in/lb on each nut
# Tap_cm: 6.0
# Sample: PP2-1 Inside Inner Joint
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.100000,0.310000,0.000000,0.084681,21.459893,247.544885
1.200000,0.330000,0.083333,0.103024,21.458111,245.937304
1.100000,0.430000,0.166667,0.119729,21.463458,242.785204
1.300000,0.430000,0.250000,0.132640,21.459893,247.544885
1.300000,0.510000,0.333333,0.148146,21.461676,252.498941
1.200000,0.590000,0.416667,0.164005,21.461676,249.174056
1.000000,0.690000,0.500000,0.180042,21.459893,249.174056
1.100000,0.810000,0.583333,0.196042,21.461676,249.174056
1.200000,0.890000,0.666667,0.213587,21.459893,250.825257
1.300000,0.970000,0.750000,0.228094,21.461676,254.195574
1.100000,1.170000,0.833333,0.244106,21.497326,266.756509
1.200000,1.170000,0.916667,0.260059,21.463458,250.825257
1.100000,1.270000,1.000000,0.276033,21.459893,252.498941
1.300000,1.350000,1.083333,0.292079,21.461676,255.915633
1.200000,1.470000,1.166667,0.308030,21.465241,255.915633
1.300000,1.510000,1.250000,0.324034,21.461676,255.915633
1.200000,1.610000,1.333333,0.340067,21.463458,257.659612
1.000000,1.710000,1.416667,0.356054,21.459893,255.915633
1.000000,1.770000,1.500000,0.372131,21.458111,254.195574
1.100000,1.870000,1.583333,0.388108,21.463458,249.174056
1.100000,1.970000,1.666667,0.404045,21.461676,255.915633
1.200000,2.090000,1.750000,0.425964,21.461676,238.208608
1.200000,2.150000,1.833333,0.436012,21.463458,245.937304
1.200000,2.290000,1.916667,0.452375,21.459893,247.544885
1.100000,2.330000,2.000000,0.468216,21.459893,245.937304
1.000000,2.450000,2.083333,0.484197,21.459893,247.544885
1.000000,2.610000,2.166667,0.500132,21.459893,247.544885
1.400000,2.650000,2.250000,0.516136,21.461676,247.544885
1.200000,2.750000,2.333333,0.532137,21.459893,241.239861
1.200000,2.810000,2.416667,0.548093,21.465241,247.544885
1.100000,2.970000,2.500000,0.563720,21.458111,254.195574
1.100000,3.050000,2.583333,0.580269,21.465241,249.174056
1.200000,3.130000,2.666667,0.595860,21.459893,247.544885
1.000000,3.270000,2.750000,0.612410,21.459893,250.825257
1.000000,3.310000,2.833333,0.628126,21.461676,250.825257
0.800000,3.410000,2.916667,0.643741,21.461676,254.195574
1.200000,3.530000,3.000000,0.660319,21.461676,255.915633
1.000000,3.650000,3.083333,0.675912,21.459893,250.825257
1.200000,3.670000,3.166667,0.692485,21.461676,255.915633
1.200000,3.830000,3.250000,0.715149,21.465241,245.937304
1.300000,3.770000,3.333333,0.724224,21.463458,252.498941
0.800000,4.010000,3.416667,0.740308,21.463458,252.498941
1.100000,4.070000,3.500000,0.755924,21.456328,250.825257
1.000000,3.810000,3.583333,0.773771,21.431373,252.498941
0.900000,4.330000,3.666667,0.790457,21.429590,252.498941
1.000000,4.450000,3.750000,0.806085,21.426025,244.350882
1.100000,4.430000,3.833333,0.824458,21.431373,259.428015
1.500000,4.550000,3.916667,0.838142,21.431373,250.825257
1.000000,4.730000,4.000000,0.853633,21.431373,252.498941
1.300000,4.790000,4.083333,0.870108,21.429590,232.373366
1.000000,4.910000,4.166667,0.883771,21.461676,242.785204
1.200000,4.950000,4.250000,0.900356,21.461676,247.544885
1.400000,5.050000,4.333333,0.915981,21.459893,245.937304
1.000000,5.150000,4.416667,0.932556,21.461676,250.825257
1.200000,5.290000,4.500000,0.948111,21.463458,247.544885
1.100000,5.390000,4.583333,0.963636,21.459893,254.195574
1.100000,5.430000,4.666667,0.980185,21.461676,249.174056
1.000000,5.490000,4.750000,0.995752,21.461676,250.825257
1.000000,5.650000,4.833333,1.023356,21.461676,259.428015
1.100000,5.630000,4.916667,1.029956,21.461676,254.195574
1.000000,5.790000,5.000000,1.044488,21.463458,257.659612
