# Date: 20201012
# Operator: DCC
# Notes:  15 in/lb on each nut
# Tap_cm: 5.0
# Sample: MIT1052/spl4-2
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
0.700000,0.330000,0.000000,0.051923,20.691622,249.174056
1.400000,0.390000,0.166667,0.075694,20.713012,247.544885
1.200000,0.570000,0.333333,0.104624,20.714795,245.937304
1.000000,0.790000,0.500000,0.136646,20.721925,249.174056
1.100000,0.870000,0.666667,0.168232,20.714795,247.544885
1.200000,1.070000,0.833333,0.199780,20.711230,254.195574
1.300000,1.290000,1.000000,0.232771,20.721925,284.898747
1.200000,1.490000,1.166667,0.265950,20.704100,250.825257
1.000000,1.650000,1.333333,0.297688,20.720143,250.825257
1.200000,1.890000,1.500000,0.330288,20.713012,257.659612
0.900000,1.990000,1.666667,0.361833,20.713012,250.825257
0.800000,2.270000,1.833333,0.393741,20.713012,250.825257
1.000000,2.410000,2.000000,0.425534,20.714795,250.825257
1.200000,2.610000,2.166667,0.457304,20.720143,249.174056
0.900000,2.830000,2.333333,0.488609,20.720143,245.937304
1.000000,2.990000,2.500000,0.520972,20.716578,249.174056
1.100000,3.190000,2.666667,0.552647,20.716578,249.174056
1.500000,3.390000,2.833333,0.584609,20.707665,249.174056
1.200000,3.630000,3.000000,0.617991,20.711230,249.174056
1.100000,3.730000,3.166667,0.647700,20.709447,255.915633
1.100000,3.950000,3.333333,0.679772,20.716578,257.659612
1.100000,4.110000,3.500000,0.711735,20.718360,254.195574
0.900000,4.270000,3.666667,0.743750,20.711230,252.498941
1.300000,4.530000,3.833333,0.775885,20.711230,250.825257
1.100000,4.750000,4.000000,0.807770,20.718360,245.937304
0.800000,4.890000,4.166667,0.839730,20.714795,250.825257
0.800000,5.090000,4.333333,0.872688,20.714795,250.825257
1.200000,5.270000,4.500000,0.904605,20.718360,245.937304
1.000000,5.470000,4.666667,0.936626,20.704100,250.825257
1.000000,5.610000,4.833333,0.975075,20.714795,244.350882
0.900000,5.790000,5.000000,1.000262,20.709447,249.174056
0.900000,6.030000,5.166667,1.031992,20.707665,255.915633
1.200000,6.250000,5.333333,1.064085,20.711230,255.915633
1.200000,6.410000,5.500000,1.095686,20.720143,252.498941
0.900000,6.630000,5.666667,1.128220,20.714795,254.195574
0.700000,6.810000,5.833333,1.159765,20.716578,254.195574
1.100000,6.990000,6.000000,1.193775,20.721925,250.825257
0.900000,7.170000,6.166667,1.225735,20.707665,250.825257
1.100000,7.350000,6.333333,1.257726,20.711230,247.544885
1.200000,7.610000,6.500000,1.294085,20.711230,247.544885
1.200000,7.750000,6.666667,1.322078,20.711230,245.937304
1.300000,7.970000,6.833333,1.353619,20.714795,250.825257
1.100000,8.170000,7.000000,1.386217,20.714795,249.174056
1.000000,8.330000,7.166667,1.417700,20.714795,252.498941
1.000000,8.490000,7.333333,1.450239,20.711230,255.915633
1.100000,8.730000,7.500000,1.482250,20.709447,252.498941
1.200000,8.810000,7.666667,1.513843,20.709447,252.498941
1.200000,9.090000,7.833333,1.545553,20.709447,250.825257
1.400000,9.290000,8.000000,1.582363,20.714795,250.825257
1.000000,9.490000,8.166667,1.609735,20.714795,250.825257
0.900000,9.650000,8.333333,1.641336,20.709447,245.937304
1.200000,9.890000,8.500000,1.678291,20.711230,250.825257
1.200000,10.050000,8.666667,1.705956,20.711230,247.544885
1.400000,10.230000,8.833333,1.737509,20.716578,247.544885
1.100000,10.410000,9.000000,1.770612,20.720143,249.174056
1.000000,10.590000,9.166667,1.802344,20.714795,247.544885
1.300000,10.830000,9.333333,1.833903,20.711230,250.825257
1.200000,10.990000,9.500000,1.865475,20.716578,252.498941
1.100000,11.150000,9.666667,1.899568,20.714795,250.825257
1.200000,11.370000,9.833333,1.929397,20.716578,250.825257
1.400000,11.610000,10.000000,1.961900,20.707665,252.498941
1.100000,11.750000,10.166667,1.993598,20.713012,249.174056
1.200000,11.990000,10.333333,2.026506,20.711230,249.174056
1.300000,12.170000,10.500000,2.058152,20.713012,244.350882
1.100000,12.290000,10.666667,2.090251,20.707665,249.174056
1.200000,12.510000,10.833333,2.121815,20.718360,242.785204
1.200000,12.790000,11.000000,2.153417,20.720143,250.825257
1.200000,12.890000,11.166667,2.185929,20.714795,250.825257
1.000000,13.130000,11.333333,2.217472,20.709447,249.174056
1.100000,13.250000,11.500000,2.249962,20.709447,252.498941
1.100000,13.490000,11.666667,2.281569,20.714795,250.825257
1.100000,13.730000,11.833333,2.314217,20.716578,255.915633
