# Date: 20201021
# Operator: DCC
# Notes: PP2-2 Inside Inner Joint. 15 in/lb on each nut
# Tap_cm: 6.0
# Sample: PP2-2 Inside Inner Joint
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.000000,0.290000,0.000000,0.050997,21.465241,254.195574
1.300000,0.290000,0.083333,0.070775,21.461676,252.498941
1.100000,0.350000,0.166667,0.077854,21.461676,247.544885
1.300000,0.430000,0.250000,0.091411,21.459893,249.174056
1.100000,0.470000,0.333333,0.106984,21.461676,249.174056
1.000000,0.670000,0.416667,0.122590,21.463458,250.825257
0.900000,0.670000,0.500000,0.139324,21.463458,250.825257
1.100000,0.750000,0.583333,0.154921,21.461676,257.659612
1.100000,0.910000,0.666667,0.170484,21.461676,254.195574
0.900000,0.970000,0.750000,0.187073,21.459893,250.825257
1.100000,1.110000,0.833333,0.203792,21.461676,252.498941
1.100000,1.170000,0.916667,0.219379,21.461676,255.915633
1.000000,1.250000,1.000000,0.234899,21.459893,250.825257
1.100000,1.370000,1.083333,0.250440,21.461676,247.544885
1.200000,1.470000,1.166667,0.267021,21.459893,252.498941
1.100000,1.530000,1.250000,0.282552,21.459893,247.544885
1.200000,1.650000,1.333333,0.299095,21.459893,245.937304
0.900000,1.750000,1.416667,0.317708,21.459893,249.174056
1.300000,1.810000,1.500000,0.330757,21.459893,245.937304
1.100000,1.870000,1.583333,0.347320,21.458111,247.544885
1.000000,1.990000,1.666667,0.362852,21.461676,247.544885
1.200000,1.910000,1.750000,0.379426,21.461676,247.544885
0.900000,2.250000,1.833333,0.395639,21.461676,250.825257
1.100000,2.310000,1.916667,0.411242,21.458111,247.544885
1.100000,2.270000,2.000000,0.426779,21.461676,247.544885
1.200000,2.490000,2.083333,0.443339,21.461676,247.544885
1.000000,2.570000,2.166667,0.458889,21.461676,247.544885
1.100000,2.710000,2.250000,0.475462,21.461676,244.350882
1.000000,2.710000,2.333333,0.490999,21.461676,250.825257
1.000000,2.870000,2.416667,0.506530,21.461676,254.195574
0.900000,3.010000,2.500000,0.523118,21.459893,252.498941
