# Date: 20200930
# Operator: DCC
# Notes: Torque wrench used. 40 in/lb 
# Tap_cm: 5.0
# Sample: NS-105
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
0.900000,-0.010000,0.000000,0.066126,20.704100,250.825257
1.400000,-0.010000,0.166667,0.084238,20.714795,252.498941
1.300000,-0.010000,0.333333,0.108131,20.709447,250.825257
1.100000,-0.050000,0.500000,0.139918,20.716578,249.174056
1.200000,-0.030000,0.666667,0.172130,20.714795,252.498941
1.000000,0.010000,0.833333,0.204504,20.718360,255.915633
1.100000,-0.070000,1.000000,0.235345,20.713012,249.174056
1.200000,-0.030000,1.166667,0.268120,20.714795,254.195574
1.300000,-0.030000,1.333333,0.299905,20.716578,252.498941
1.000000,-0.010000,1.500000,0.332122,20.716578,250.825257
1.000000,-0.030000,1.666667,0.364083,20.720143,252.498941
1.200000,-0.030000,1.833333,0.395996,20.714795,244.350882
1.100000,-0.050000,2.000000,0.428266,20.716578,236.721935
1.000000,-0.010000,2.166667,0.459857,20.709447,245.937304
1.000000,-0.090000,2.333333,0.492110,20.711230,244.350882
1.400000,-0.010000,2.500000,0.524030,20.718360,250.825257
1.100000,0.010000,2.666667,0.555999,20.714795,249.174056
1.100000,0.050000,2.833333,0.587502,20.711230,254.195574
1.200000,-0.050000,3.000000,0.620006,20.711230,250.825257
1.100000,0.010000,3.166667,0.652009,20.720143,252.498941
1.300000,-0.050000,3.333333,0.684148,20.718360,254.195574
1.100000,-0.010000,3.500000,0.716104,20.714795,250.825257
1.100000,-0.010000,3.666667,0.760521,20.709447,244.350882
1.200000,-0.010000,3.833333,0.781567,20.711230,242.785204
1.300000,-0.070000,4.000000,0.814497,20.713012,250.825257
1.100000,-0.050000,4.166667,0.845591,20.716578,239.714457
1.300000,-0.010000,4.333333,0.877596,20.723708,238.208608
1.300000,-0.030000,4.500000,0.910148,20.721925,245.937304
1.100000,-0.010000,4.666667,0.942360,20.711230,247.544885
1.200000,-0.030000,4.833333,0.974492,20.705882,250.825257
1.100000,-0.030000,5.000000,1.005580,20.713012,245.937304
1.200000,-0.010000,5.166667,1.037594,20.711230,249.174056
1.100000,-0.010000,5.333333,1.069919,20.713012,252.498941
0.900000,-0.050000,5.500000,1.102029,20.716578,252.498941
1.100000,-0.070000,5.666667,1.134101,20.713012,250.825257
1.100000,-0.030000,5.833333,1.166065,20.713012,245.937304
1.200000,0.010000,6.000000,1.198274,20.709447,252.498941
0.900000,-0.070000,6.166667,1.229412,20.707665,244.350882
1.100000,-0.030000,6.333333,1.261427,20.713012,249.174056
1.200000,-0.050000,6.500000,1.293592,20.709447,241.239861
1.100000,-0.030000,6.666667,1.326216,20.709447,245.937304
1.000000,-0.050000,6.833333,1.373439,20.709447,247.544885
1.000000,-0.030000,7.000000,1.389065,20.732620,249.174056
1.100000,-0.030000,7.166667,1.419860,20.713012,254.195574
1.100000,-0.050000,7.333333,1.451778,20.711230,250.825257
1.100000,0.010000,7.500000,1.483655,20.713012,249.174056
1.100000,-0.030000,7.666667,1.515463,20.714795,249.174056
1.000000,0.010000,7.833333,1.550523,20.716578,250.825257
1.000000,-0.030000,8.000000,1.579349,20.718360,244.350882
1.100000,0.010000,8.166667,1.612135,20.709447,249.174056
1.200000,-0.070000,8.333333,1.643957,20.713012,249.174056
1.100000,-0.030000,8.500000,1.675489,20.707665,245.937304
1.100000,-0.070000,8.666667,1.707436,20.711230,249.174056
1.200000,-0.070000,8.833333,1.739280,20.709447,247.544885
1.100000,0.070000,9.000000,1.772343,20.707665,254.195574
1.000000,-0.030000,9.166667,1.804243,20.720143,255.915633
1.200000,0.010000,9.333333,1.836037,20.714795,255.915633
1.000000,-0.050000,9.500000,1.867810,20.714795,250.825257
1.100000,-0.030000,9.666667,1.899606,20.716578,250.825257
1.100000,-0.010000,9.833333,1.931425,20.707665,255.915633
1.300000,-0.030000,10.000000,1.964339,20.709447,252.498941
1.300000,-0.030000,10.166667,1.996167,20.713012,244.350882
1.200000,-0.050000,10.333333,2.027947,20.713012,249.174056
1.000000,-0.010000,10.500000,2.059885,20.713012,244.350882
1.000000,-0.070000,10.666667,2.091924,20.700535,245.937304
1.000000,-0.070000,10.833333,2.126216,20.716578,249.174056
1.100000,-0.010000,11.000000,2.158268,20.716578,249.174056
1.200000,-0.090000,11.166667,2.189543,20.713012,247.544885
1.000000,-0.050000,11.333333,2.221602,20.709447,254.195574
0.900000,-0.010000,11.500000,2.263282,20.713012,247.544885
1.000000,-0.050000,11.666667,2.286181,20.720143,254.195574
0.900000,-0.010000,11.833333,2.318223,20.716578,254.195574
1.000000,-0.050000,12.000000,2.358256,20.716578,252.498941
1.200000,-0.030000,12.166667,2.381393,20.711230,249.174056
1.100000,-0.030000,12.333333,2.413394,20.709447,245.937304
1.100000,-0.030000,12.500000,2.445583,20.716578,245.937304
1.100000,-0.050000,12.666667,2.478032,20.714795,244.350882
1.100000,-0.010000,12.833333,2.510134,20.716578,245.937304
1.000000,-0.050000,13.000000,2.542201,20.716578,249.174056
1.300000,-0.030000,13.166667,2.575748,20.714795,247.544885
1.000000,-0.070000,13.333333,2.605934,20.714795,250.825257
1.300000,0.050000,13.500000,2.637876,20.714795,254.195574
1.000000,-0.050000,13.666667,2.669897,20.720143,252.498941
1.100000,-0.070000,13.833333,2.702127,20.716578,252.498941
1.100000,0.010000,14.000000,2.734258,20.713012,249.174056
1.200000,-0.030000,14.166667,2.766473,20.720143,247.544885
1.000000,-0.030000,14.333333,2.797576,20.714795,247.544885
1.000000,-0.050000,14.500000,2.829634,20.711230,247.544885
1.100000,-0.050000,14.666667,2.862397,20.713012,242.785204
1.200000,-0.030000,14.833333,2.894320,20.713012,244.350882
1.200000,-0.010000,15.000000,2.925401,20.713012,249.174056
1.100000,-0.070000,15.166667,2.957577,20.711230,247.544885
1.100000,-0.030000,15.333333,2.989639,20.716578,249.174056
1.000000,0.050000,15.500000,3.021674,20.716578,257.659612
1.000000,-0.050000,15.666667,3.053780,20.713012,250.825257
1.200000,-0.030000,15.833333,3.085770,20.716578,250.825257
1.100000,-0.010000,16.000000,3.117784,20.716578,250.825257
1.200000,0.010000,16.166667,3.172018,20.718360,254.195574
1.100000,0.010000,16.333333,3.182217,20.713012,245.937304
1.200000,0.010000,16.500000,3.213772,20.707665,245.937304
1.300000,-0.010000,16.666667,3.245873,20.716578,242.785204
1.100000,-0.030000,16.833333,3.277875,20.716578,244.350882
1.100000,-0.010000,17.000000,3.309898,20.705882,245.937304
1.300000,-0.070000,17.166667,3.341990,20.720143,249.174056
1.000000,-0.010000,17.333333,3.374108,20.709447,247.544885
1.000000,-0.010000,17.500000,3.406212,20.713012,245.937304
1.200000,-0.050000,17.666667,3.438978,20.714795,250.825257
1.300000,0.010000,17.833333,3.470098,20.713012,252.498941
1.100000,-0.050000,18.000000,3.502204,20.721925,254.195574
1.100000,0.010000,18.166667,3.534268,20.714795,252.498941
0.900000,-0.050000,18.333333,3.565736,20.714795,250.825257
1.400000,-0.050000,18.500000,3.597759,20.713012,249.174056
1.000000,-0.030000,18.666667,3.629851,20.714795,242.785204
1.300000,-0.070000,18.833333,3.662009,20.714795,245.937304
1.000000,0.010000,19.000000,3.694263,20.707665,245.937304
1.300000,-0.010000,19.166667,3.725367,20.709447,249.174056
0.900000,-0.030000,19.333333,3.780244,20.713012,241.239861
1.000000,-0.010000,19.500000,3.789267,20.720143,245.937304
0.900000,-0.030000,19.666667,3.822264,20.716578,252.498941
1.200000,0.010000,19.833333,3.851756,20.700535,250.825257
1.100000,-0.010000,20.000000,3.883591,20.714795,252.498941
0.900000,-0.050000,20.166667,3.915384,20.716578,247.544885
1.200000,0.050000,20.333333,3.951778,20.680927,254.195574
1.100000,-0.010000,20.500000,3.979694,20.709447,247.544885
1.100000,-0.010000,20.666667,4.011502,20.713012,244.350882
1.000000,-0.010000,20.833333,4.043308,20.714795,247.544885
1.100000,-0.010000,21.000000,4.075827,20.716578,245.937304
1.100000,-0.050000,21.166667,4.107659,20.716578,249.174056
1.300000,-0.030000,21.333333,4.139412,20.725490,247.544885
1.000000,-0.010000,21.500000,4.171561,20.709447,249.174056
1.000000,-0.050000,21.666667,4.203551,20.709447,247.544885
1.300000,0.010000,21.833333,4.235391,20.711230,244.350882
1.200000,-0.050000,22.000000,4.268185,20.713012,249.174056
1.000000,-0.010000,22.166667,4.299979,20.718360,254.195574
1.100000,-0.030000,22.333333,4.331795,20.705882,250.825257
1.200000,-0.050000,22.500000,4.364220,20.718360,250.825257
1.200000,-0.030000,22.666667,4.396042,20.720143,245.937304
1.100000,-0.010000,22.833333,4.427829,20.711230,252.498941
1.100000,-0.010000,23.000000,4.459753,20.713012,245.937304
1.000000,-0.050000,23.166667,4.491593,20.713012,252.498941
1.100000,-0.010000,23.333333,4.523381,20.713012,249.174056
1.100000,-0.030000,23.500000,4.557343,20.713012,247.544885
1.100000,-0.030000,23.666667,4.589374,20.718360,250.825257
1.100000,-0.010000,23.833333,4.621350,20.713012,250.825257
1.100000,-0.030000,24.000000,4.662297,20.711230,244.350882
1.300000,-0.050000,24.166667,4.686773,20.716578,254.195574
1.100000,0.010000,24.333333,4.717912,20.714795,255.915633
1.200000,-0.030000,24.500000,4.758405,20.720143,252.498941
1.200000,0.010000,24.666667,4.781514,20.720143,252.498941
1.300000,-0.050000,24.833333,4.813534,20.711230,247.544885
0.900000,-0.090000,25.000000,4.845530,20.714795,242.785204
1.100000,-0.030000,25.166667,4.877552,20.711230,245.937304
1.100000,-0.070000,25.333333,4.909564,20.716578,249.174056
1.200000,-0.130000,25.500000,4.941692,20.718360,247.544885
1.100000,-0.050000,25.666667,4.974990,20.713012,247.544885
1.000000,-0.010000,25.833333,5.006282,20.711230,249.174056
1.100000,-0.030000,26.000000,5.037285,20.711230,255.915633
1.200000,-0.050000,26.166667,5.069263,20.718360,255.915633
1.200000,-0.010000,26.333333,5.101257,20.718360,252.498941
1.100000,-0.030000,26.500000,5.133320,20.707665,249.174056
1.100000,-0.070000,26.666667,5.166304,20.723708,247.544885
1.100000,0.010000,26.833333,5.197498,20.711230,247.544885
1.000000,-0.010000,27.000000,5.229582,20.721925,247.544885
0.800000,-0.030000,27.166667,5.262441,20.713012,247.544885
1.100000,0.010000,27.333333,5.294318,20.709447,245.937304
1.200000,-0.050000,27.500000,5.325394,20.716578,247.544885
1.100000,-0.030000,27.666667,5.357799,20.713012,252.498941
1.100000,-0.050000,27.833333,5.389999,20.713012,247.544885
1.100000,-0.030000,28.000000,5.422022,20.718360,252.498941
1.100000,-0.070000,28.166667,5.454706,20.702317,254.195574
1.100000,-0.070000,28.333333,5.485857,20.721925,250.825257
1.100000,-0.010000,28.500000,5.517901,20.714795,252.498941
1.200000,0.010000,28.666667,5.573797,20.718360,249.174056
1.300000,-0.050000,28.833333,5.583010,20.714795,252.498941
1.200000,-0.030000,29.000000,5.614080,20.711230,244.350882
1.000000,-0.030000,29.166667,5.646174,20.707665,249.174056
