# Date: 20201021
# Operator: DCC
# Notes: PP2-2 Inside Inner Joint. 15 in/lb on each nut
# Tap_cm: 6.0
# Sample: PP2-2 Inside Inner Joint
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.200000,0.310000,0.000000,0.067622,21.463458,249.174056
1.100000,0.290000,0.083333,0.089721,21.474153,245.937304
0.900000,0.350000,0.166667,0.105613,21.459893,249.174056
1.100000,0.430000,0.250000,0.121821,21.458111,245.937304
0.900000,0.450000,0.333333,0.137665,21.459893,247.544885
1.000000,0.550000,0.416667,0.153377,21.459893,244.350882
1.100000,0.690000,0.500000,0.169378,21.458111,249.174056
1.000000,0.810000,0.583333,0.185434,21.456328,245.937304
1.000000,0.890000,0.666667,0.201374,21.463458,250.825257
1.200000,0.970000,0.750000,0.217491,21.461676,247.544885
1.000000,1.110000,0.833333,0.233361,21.461676,250.825257
1.200000,1.190000,0.916667,0.249398,21.458111,252.498941
1.000000,1.270000,1.000000,0.265321,21.459893,250.825257
1.400000,1.350000,1.083333,0.281376,21.458111,245.937304
0.900000,1.390000,1.166667,0.297039,21.463458,257.659612
1.200000,1.550000,1.250000,0.313425,21.459893,255.915633
1.100000,1.610000,1.333333,0.329158,21.459893,255.915633
1.300000,1.730000,1.416667,0.344715,21.467023,252.498941
1.200000,1.830000,1.500000,0.361255,21.465241,252.498941
1.300000,1.830000,1.583333,0.376984,21.461676,254.195574
1.000000,1.990000,1.666667,0.393649,21.463458,254.195574
1.100000,2.070000,1.750000,0.409196,21.458111,254.195574
1.000000,2.210000,1.833333,0.424731,21.459893,249.174056
1.000000,2.290000,1.916667,0.441388,21.459893,252.498941
1.300000,2.390000,2.000000,0.456968,21.459893,252.498941
1.100000,2.510000,2.083333,0.473561,21.461676,247.544885
0.800000,2.570000,2.166667,0.489100,21.463458,249.174056
1.000000,2.670000,2.250000,0.504614,21.459893,247.544885
1.100000,2.710000,2.333333,0.521139,21.459893,249.174056
1.200000,2.870000,2.416667,0.536701,21.459893,245.937304
1.000000,2.970000,2.500000,0.553387,21.456328,245.937304
1.100000,3.050000,2.583333,0.568980,21.459893,244.350882
1.200000,3.150000,2.666667,0.585553,21.459893,244.350882
0.900000,3.270000,2.750000,0.608717,21.461676,249.174056
1.000000,3.270000,2.833333,0.616822,21.463458,247.544885
1.000000,3.450000,2.916667,0.633407,21.461676,249.174056
1.200000,3.530000,3.000000,0.649052,21.461676,250.825257
1.100000,3.630000,3.083333,0.664636,21.461676,252.498941
1.000000,3.710000,3.166667,0.681166,21.461676,252.498941
1.100000,3.810000,3.250000,0.696724,21.461676,250.825257
1.100000,3.930000,3.333333,0.713253,21.459893,255.915633
1.100000,4.010000,3.416667,0.728792,21.461676,250.825257
1.100000,4.090000,3.500000,0.745927,21.465241,255.915633
1.300000,4.150000,3.583333,0.762463,21.427807,250.825257
1.200000,4.310000,3.666667,0.778968,21.426025,254.195574
1.000000,4.350000,3.750000,0.794605,21.429590,250.825257
1.200000,4.450000,3.833333,0.811217,21.426025,252.498941
1.200000,4.570000,3.916667,0.826768,21.427807,252.498941
1.100000,4.750000,4.000000,0.843263,21.426025,249.174056
1.300000,4.790000,4.083333,0.861471,21.429590,254.195574
1.200000,4.850000,4.166667,0.875078,21.429590,252.498941
1.200000,4.950000,4.250000,0.890519,21.431373,252.498941
1.100000,5.050000,4.333333,0.914861,21.429590,255.915633
1.200000,5.150000,4.416667,0.924099,21.429590,249.174056
1.200000,5.170000,4.500000,0.938617,21.427807,245.937304
1.100000,5.310000,4.583333,0.953804,21.458111,247.544885
1.100000,5.470000,4.666667,0.969358,21.459893,242.785204
1.700000,5.530000,4.750000,0.985216,21.459893,252.498941
1.700000,5.630000,4.833333,1.001012,21.461676,245.937304
2.000000,5.710000,4.916667,1.017595,21.461676,250.825257
1.700000,5.850000,5.000000,1.033167,21.463458,247.544885
1.900000,5.890000,5.083333,1.048812,21.459893,249.174056
1.800000,6.010000,5.166667,1.064881,21.467023,250.825257
1.800000,6.110000,5.250000,1.081602,21.459893,247.544885
1.800000,6.250000,5.333333,1.097198,21.459893,252.498941
1.900000,6.290000,5.416667,1.112788,21.461676,254.195574
2.000000,6.390000,5.500000,1.129323,21.461676,254.195574
1.900000,6.510000,5.583333,1.144850,21.459893,254.195574
1.900000,6.610000,5.666667,1.161379,21.461676,252.498941
2.200000,6.710000,5.750000,1.176901,21.461676,250.825257
2.100000,6.710000,5.833333,1.193431,21.459893,250.825257
2.100000,6.830000,5.916667,1.209877,21.459893,252.498941
1.900000,6.970000,6.000000,1.225001,21.461676,249.174056
2.000000,7.050000,6.083333,1.241561,21.459893,249.174056
2.000000,7.150000,6.166667,1.257083,21.459893,252.498941
