# Date: 20201012
# Operator: DCC
# Notes:  15 in/lb on each nut
# Tap_cm: 5.0
# Sample: MIT1052/spl4-2
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.100000,17.210000,14.833333,2.891129,20.709447,249.174056
1.000000,17.270000,15.000000,2.922290,20.713012,250.825257
1.100000,17.470000,15.166667,2.955303,20.709447,250.825257
1.400000,17.710000,15.333333,2.986437,20.707665,247.544885
1.100000,17.910000,15.500000,3.018543,20.713012,245.937304
1.300000,18.070000,15.666667,3.055211,20.709447,249.174056
1.100000,18.290000,15.833333,3.083297,20.713012,249.174056
0.900000,18.470000,16.000000,3.114700,20.707665,249.174056
1.200000,18.690000,16.166667,3.152002,20.713012,247.544885
1.300000,18.950000,16.333333,3.179218,20.709447,254.195574
1.400000,19.010000,16.500000,3.210295,20.711230,249.174056
1.000000,19.310000,16.666667,3.242860,20.707665,254.195574
1.100000,19.410000,16.833333,3.275087,20.709447,252.498941
1.200000,19.610000,17.000000,3.307214,20.716578,247.544885
1.000000,19.810000,17.166667,3.338323,20.714795,247.544885
0.900000,19.970000,17.333333,3.374616,20.714795,252.498941
1.000000,20.190000,17.500000,3.402955,20.713012,244.350882
1.100000,20.370000,17.666667,3.435146,20.711230,249.174056
0.800000,20.590000,17.833333,3.466310,20.713012,250.825257
0.900000,20.810000,18.000000,3.498394,20.702317,245.937304
0.900000,20.970000,18.166667,3.530535,20.718360,254.195574
0.800000,21.130000,18.333333,3.563600,20.713012,252.498941
0.900000,21.350000,18.500000,3.594798,20.713012,250.825257
1.000000,21.510000,18.666667,3.627159,20.711230,252.498941
0.500000,21.810000,18.833333,3.658959,20.709447,255.915633
0.900000,21.950000,19.000000,3.691077,20.714795,250.825257
1.100000,22.170000,19.166667,3.723147,20.713012,250.825257
1.200000,22.310000,19.333333,3.755158,20.713012,244.350882
1.000000,22.570000,19.500000,3.786436,20.713012,247.544885
1.000000,22.670000,19.666667,3.818654,20.707665,249.174056
1.100000,22.910000,19.833333,3.850837,20.713012,244.350882
1.000000,23.110000,20.000000,3.883158,20.707665,250.825257
1.100000,23.270000,20.166667,3.914327,20.709447,247.544885
1.200000,23.410000,20.333333,3.966287,20.716578,252.498941
1.200000,23.630000,20.500000,3.977419,20.707665,259.428015
1.200000,23.830000,20.666667,4.008236,20.711230,252.498941
1.100000,24.010000,20.833333,4.041025,20.713012,244.350882
1.000000,24.170000,21.000000,4.072862,20.716578,252.498941
1.100000,24.350000,21.166667,4.104821,20.714795,247.544885
1.200000,24.550000,21.333333,4.136801,20.711230,249.174056
1.000000,24.790000,21.500000,4.168413,20.711230,247.544885
1.000000,24.990000,21.666667,4.200249,20.705882,245.937304
1.400000,25.090000,21.833333,4.233044,20.702317,245.937304
0.900000,25.350000,22.000000,4.265020,20.718360,255.915633
1.000000,25.550000,22.166667,4.296879,20.705882,250.825257
1.100000,25.770000,22.333333,4.328679,20.711230,250.825257
1.000000,25.950000,22.500000,4.361602,20.709447,252.498941
0.900000,26.150000,22.666667,4.392538,20.711230,252.498941
0.900000,26.270000,22.833333,4.424350,20.707665,254.195574
0.600000,26.550000,23.000000,4.456176,20.709447,250.825257
0.200000,26.770000,23.166667,4.489021,20.714795,249.174056
0.500000,26.930000,23.333333,4.520837,20.711230,249.174056
0.200000,27.130000,23.500000,4.554604,20.711230,250.825257
0.200000,27.290000,23.666667,4.584715,20.707665,245.937304
0.100000,27.430000,23.833333,4.616710,20.711230,247.544885
0.300000,27.670000,24.000000,4.648636,20.707665,247.544885
0.100000,27.810000,24.166667,4.681315,20.714795,249.174056
0.300000,27.950000,24.333333,4.714530,20.698752,249.174056
0.400000,28.230000,24.500000,4.752148,20.713012,247.544885
0.500000,28.350000,24.666667,4.778549,20.709447,250.825257
0.600000,28.530000,24.833333,4.810742,20.709447,254.195574
0.700000,28.750000,25.000000,4.855560,20.713012,247.544885
0.700000,28.970000,25.166667,4.874673,20.713012,249.174056
0.900000,29.090000,25.333333,4.906889,20.705882,252.498941
1.100000,29.290000,25.500000,4.939016,20.707665,247.544885
1.000000,29.490000,25.666667,4.971281,20.718360,247.544885
1.100000,29.730000,25.833333,5.002459,20.709447,247.544885
1.200000,29.870000,26.000000,5.034583,20.707665,249.174056
1.200000,30.150000,26.166667,5.066689,20.713012,247.544885
1.100000,30.270000,26.333333,5.098763,20.707665,247.544885
0.900000,30.450000,26.500000,5.131075,20.713012,252.498941
0.900000,30.650000,26.666667,5.166299,20.711230,250.825257
1.200000,30.870000,26.833333,5.194568,20.707665,249.174056
