# Date: 20201016
# Operator: DCC
# Notes: 15 in/lb on each nut. pp2 top plate spool 5-4
# Tap_cm: 6.0
# Sample: pp2 top plate spool 5-4
# Fit of Tap:
#	Ic = 150 +/- 0.031 A
#	n = 34.3 +/- 0.42 
#	Vc = 6 uV
#	Vfloor = 1.46 +/- 0.0088 uV
#	R = 0.000298 +/- 0.00011 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.500000,0.390000,0.000000,0.037545,20.716578,257.659612
1.200000,0.270000,0.083333,0.048698,20.720143,250.825257
1.300000,0.330000,0.166667,0.056267,20.716578,249.174056
1.600000,0.430000,0.250000,0.071843,20.720143,252.498941
1.300000,0.510000,0.333333,0.088362,20.718360,254.195574
1.300000,0.570000,0.416667,0.103880,20.718360,250.825257
1.500000,0.730000,0.500000,0.120403,20.714795,254.195574
1.300000,0.810000,0.583333,0.135916,20.718360,254.195574
1.600000,0.890000,0.666667,0.152471,20.721925,252.498941
1.400000,0.990000,0.750000,0.168088,20.693405,254.195574
1.400000,1.090000,0.833333,0.183925,20.716578,252.498941
1.300000,1.330000,0.916667,0.200552,20.716578,252.498941
1.400000,1.390000,1.000000,0.216481,20.688057,249.174056
1.100000,1.330000,1.083333,0.232346,20.711230,250.825257
1.300000,1.650000,1.166667,0.248591,20.720143,250.825257
1.200000,1.510000,1.250000,0.264012,20.684492,242.785204
1.500000,1.590000,1.333333,0.279906,20.691622,241.239861
1.300000,1.730000,1.416667,0.295825,20.695187,245.937304
1.300000,2.170000,1.500000,0.312750,20.713012,245.937304
1.300000,2.170000,1.583333,0.328650,20.720143,242.785204
1.200000,2.110000,1.666667,0.344503,20.714795,247.544885
1.500000,2.230000,1.750000,0.360485,20.721925,245.937304
1.400000,2.250000,1.833333,0.376352,20.711230,244.350882
1.400000,2.290000,1.916667,0.392324,20.695187,245.937304
1.400000,2.390000,2.000000,0.408285,20.702317,244.350882
1.400000,2.490000,2.083333,0.424291,20.705882,250.825257
1.300000,2.610000,2.166667,0.440068,20.689840,249.174056
1.300000,2.630000,2.250000,0.455968,20.682709,249.174056
1.200000,2.750000,2.333333,0.472008,20.684492,254.195574
1.200000,2.890000,2.416667,0.488020,20.684492,254.195574
1.300000,2.930000,2.500000,0.503972,20.693405,252.498941
1.400000,3.070000,2.583333,0.519876,20.691622,255.915633
1.300000,3.130000,2.666667,0.535787,20.698752,254.195574
1.300000,3.430000,2.750000,0.552677,20.711230,252.498941
1.300000,3.630000,2.833333,0.568621,20.711230,249.174056
1.300000,3.570000,2.916667,0.584526,20.721925,252.498941
1.200000,3.610000,3.000000,0.600463,20.713012,250.825257
1.200000,3.690000,3.083333,0.616352,20.705882,252.498941
1.400000,3.750000,3.166667,0.632212,20.718360,250.825257
1.400000,3.810000,3.250000,0.648810,20.718360,250.825257
1.500000,3.890000,3.333333,0.664395,20.718360,249.174056
1.500000,3.990000,3.416667,0.679943,20.716578,247.544885
1.400000,4.110000,3.500000,0.696469,20.704100,247.544885
1.700000,4.210000,3.583333,0.713658,20.713012,244.350882
0.900000,4.310000,3.666667,0.730260,20.718360,249.174056
1.100000,4.410000,3.750000,0.745788,20.714795,244.350882
1.400000,4.490000,3.833333,0.762557,20.721925,244.350882
1.600000,4.670000,3.916667,0.777569,20.716578,249.174056
1.400000,4.690000,4.000000,0.793652,20.716578,245.937304
1.500000,4.850000,4.083333,0.809295,20.720143,230.959832
1.300000,4.870000,4.166667,0.824337,20.709447,247.544885
