# Date: 20201021
# Operator: DCC
# Notes: PP2-1 Inside Inner Joint. 15 in/lb on each nut
# Tap_cm: 6.0
# Sample: PP2-1 Inside Inner Joint
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.100000,0.210000,0.000000,0.060140,21.463458,250.825257
1.200000,0.330000,0.083333,0.087550,21.461676,249.174056
1.200000,0.330000,0.166667,0.094788,21.461676,249.174056
0.900000,0.470000,0.250000,0.108476,21.461676,255.915633
1.000000,0.490000,0.333333,0.124376,21.468806,255.915633
1.200000,0.570000,0.416667,0.140584,21.459893,252.498941
1.000000,0.630000,0.500000,0.156821,21.461676,257.659612
1.100000,0.750000,0.583333,0.172978,21.459893,254.195574
1.200000,0.910000,0.666667,0.189132,21.459893,250.825257
1.100000,0.990000,0.750000,0.205095,21.458111,254.195574
1.000000,1.070000,0.833333,0.220324,21.470588,254.195574
1.000000,1.150000,0.916667,0.236486,21.461676,250.825257
1.100000,1.330000,1.000000,0.253168,21.461676,254.195574
1.100000,1.350000,1.083333,0.268550,21.463458,247.544885
1.200000,1.490000,1.166667,0.284793,21.461676,250.825257
1.300000,1.590000,1.250000,0.300959,21.459893,247.544885
1.100000,1.630000,1.333333,0.317052,21.459893,249.174056
0.900000,1.710000,1.416667,0.333180,21.461676,249.174056
1.200000,1.870000,1.500000,0.348991,21.461676,247.544885
0.800000,1.870000,1.583333,0.365884,21.459893,247.544885
1.200000,1.970000,1.666667,0.380208,21.463458,249.174056
1.200000,2.030000,1.750000,0.396963,21.459893,247.544885
1.200000,2.190000,1.833333,0.412811,21.459893,252.498941
1.300000,2.290000,1.916667,0.428606,21.461676,247.544885
1.100000,2.390000,2.000000,0.444401,21.465241,252.498941
0.900000,2.430000,2.083333,0.460206,21.459893,250.825257
1.000000,2.610000,2.166667,0.476997,21.461676,252.498941
0.700000,2.630000,2.250000,0.492776,21.461676,255.915633
1.100000,2.750000,2.333333,0.508571,21.461676,252.498941
1.300000,2.850000,2.416667,0.524508,21.459893,255.915633
1.000000,2.970000,2.500000,0.540359,21.459893,255.915633
1.100000,3.030000,2.583333,0.556187,21.463458,254.195574
1.300000,3.130000,2.666667,0.572982,21.461676,250.825257
1.200000,3.290000,2.750000,0.588937,21.459893,252.498941
1.000000,3.370000,2.833333,0.604784,21.459893,250.825257
1.200000,3.450000,2.916667,0.620589,21.461676,252.498941
1.100000,3.550000,3.000000,0.636419,21.456328,252.498941
1.000000,3.590000,3.083333,0.659509,21.459893,254.195574
1.100000,3.690000,3.166667,0.668819,21.459893,247.544885
1.000000,3.770000,3.250000,0.685110,21.461676,247.544885
1.200000,3.890000,3.333333,0.700900,21.459893,244.350882
0.900000,4.010000,3.416667,0.718658,21.426025,245.937304
1.300000,4.070000,3.500000,0.735138,21.426025,244.350882
1.300000,4.210000,3.583333,0.750201,21.427807,245.937304
1.300000,4.270000,3.666667,0.766281,21.427807,244.350882
1.200000,4.410000,3.750000,0.785090,21.431373,249.174056
1.300000,4.430000,3.833333,0.798307,21.434938,245.937304
1.000000,4.550000,3.916667,0.814060,21.427807,241.239861
1.200000,4.690000,4.000000,0.828890,21.463458,249.174056
0.900000,4.790000,4.083333,0.844684,21.461676,252.498941
1.000000,4.870000,4.166667,0.860509,21.461676,250.825257
1.100000,4.950000,4.250000,0.876328,21.461676,255.915633
1.100000,5.070000,4.333333,0.893110,21.461676,252.498941
1.000000,5.190000,4.416667,0.908881,21.461676,252.498941
1.100000,5.310000,4.500000,0.924675,21.461676,254.195574
1.200000,5.350000,4.583333,0.940478,21.463458,255.915633
1.200000,5.470000,4.666667,0.961828,21.461676,257.659612
1.100000,5.490000,4.750000,0.974138,21.461676,250.825257
1.300000,5.530000,4.833333,0.988969,21.461676,255.915633
1.000000,5.650000,4.916667,1.004804,21.459893,252.498941
0.700000,5.790000,5.000000,1.020653,21.461676,249.174056
1.100000,5.870000,5.083333,1.036537,21.461676,257.659612
1.100000,5.990000,5.166667,1.052441,21.459893,252.498941
1.300000,6.110000,5.250000,1.068247,21.461676,244.350882
