# Date: 20201020
# Operator: DCC
# Notes: 15 in/lb on each nut. Flapjack Outer MIT232-2
# Tap_cm: 6.0
# Sample: Flapjack Outer MIT232-2
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
0.900000,0.390000,0.000000,0.036350,20.711230,257.659612
1.000000,0.310000,0.083333,0.046695,20.718360,250.825257
0.700000,0.390000,0.166667,0.056311,20.714795,252.498941
0.900000,0.390000,0.250000,0.071851,20.725490,252.498941
0.800000,0.510000,0.333333,0.087980,20.723708,254.195574
0.900000,0.730000,0.416667,0.104043,20.714795,257.659612
0.800000,0.690000,0.500000,0.120505,20.711230,252.498941
1.000000,0.830000,0.583333,0.136076,20.716578,259.428015
0.800000,0.870000,0.666667,0.151920,20.720143,252.498941
0.800000,0.950000,0.750000,0.167925,20.720143,255.915633
1.100000,1.090000,0.833333,0.183941,20.713012,257.659612
1.000000,1.210000,0.916667,0.199947,20.713012,250.825257
0.800000,1.310000,1.000000,0.215945,20.709447,250.825257
0.600000,1.370000,1.083333,0.239055,20.713012,254.195574
0.900000,1.370000,1.166667,0.248422,20.718360,252.498941
0.900000,1.550000,1.250000,0.264540,20.718360,247.544885
0.900000,1.610000,1.333333,0.280106,20.709447,247.544885
0.600000,1.730000,1.416667,0.295633,20.716578,249.174056
0.800000,1.830000,1.500000,0.312153,20.721925,242.785204
0.700000,1.850000,1.583333,0.327668,20.721925,245.937304
0.800000,2.030000,1.666667,0.344214,20.725490,249.174056
1.100000,2.170000,1.750000,0.359852,20.720143,245.937304
0.800000,2.250000,1.833333,0.376455,20.714795,249.174056
0.700000,2.270000,1.916667,0.392024,20.714795,247.544885
0.900000,2.310000,2.000000,0.408573,20.705882,254.195574
0.900000,2.490000,2.083333,0.424410,20.705882,249.174056
0.700000,2.610000,2.166667,0.440226,20.716578,247.544885
0.700000,2.690000,2.250000,0.455875,20.720143,257.659612
0.900000,2.770000,2.333333,0.472433,20.716578,254.195574
0.800000,2.870000,2.416667,0.487959,20.721925,255.915633
0.900000,2.970000,2.500000,0.504474,20.716578,252.498941
1.100000,3.050000,2.583333,0.520011,20.718360,254.195574
0.900000,3.170000,2.666667,0.540735,20.714795,250.825257
0.800000,3.190000,2.750000,0.551784,20.720143,257.659612
