# Date: 20200925
# Operator: DCC
# Notes: Torque wrench used. 40 in/lb 
# Tap_cm: 5.0
# Sample: NS-103
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.200000,0.290000,0.000000,0.058042,21.456328,250.825257
1.600000,0.290000,0.166667,0.075212,21.458111,247.544885
1.300000,0.630000,0.333333,0.107382,21.483066,257.659612
1.400000,0.730000,0.500000,0.139346,21.483066,252.498941
1.500000,0.830000,0.666667,0.171304,21.479501,255.915633
1.000000,1.090000,0.833333,0.203600,21.477718,255.915633
1.500000,1.250000,1.000000,0.235342,21.481283,252.498941
1.500000,1.470000,1.166667,0.267367,21.486631,250.825257
1.300000,1.670000,1.333333,0.299372,21.483066,245.937304
1.200000,1.830000,1.500000,0.331287,21.479501,252.498941
1.200000,1.970000,1.666667,0.363409,21.484848,245.937304
1.500000,2.210000,1.833333,0.395369,21.481283,249.174056
1.300000,2.390000,2.000000,0.427310,21.477718,244.350882
1.300000,2.690000,2.166667,0.459449,21.483066,247.544885
1.400000,2.790000,2.333333,0.491289,21.479501,249.174056
1.300000,2.970000,2.500000,0.523218,21.454545,252.498941
1.400000,3.170000,2.666667,0.554805,21.454545,254.195574
1.300000,3.390000,2.833333,0.586334,21.456328,257.659612
1.400000,3.590000,3.000000,0.618865,21.458111,250.825257
1.200000,3.710000,3.166667,0.651152,21.456328,254.195574
1.400000,3.950000,3.333333,0.682744,21.456328,250.825257
1.300000,4.130000,3.500000,0.717302,21.426025,254.195574
1.400000,4.290000,3.666667,0.748838,21.426025,247.544885
1.300000,4.470000,3.833333,0.780322,21.424242,249.174056
1.300000,4.710000,4.000000,0.812899,21.424242,245.937304
1.400000,4.870000,4.166667,0.844924,21.426025,245.937304
1.300000,5.050000,4.333333,0.876474,21.427807,242.785204
1.400000,5.210000,4.500000,0.909010,21.424242,249.174056
1.300000,5.490000,4.666667,0.948605,21.426025,249.174056
1.200000,5.670000,4.833333,0.973237,21.422460,250.825257
1.100000,5.850000,5.000000,1.004880,21.426025,255.915633
1.400000,6.030000,5.166667,1.044105,21.426025,250.825257
1.200000,6.210000,5.333333,1.068619,21.427807,254.195574
1.500000,6.370000,5.500000,1.100209,21.426025,252.498941
1.400000,6.610000,5.666667,1.132698,21.424242,247.544885
1.400000,6.790000,5.833333,1.164165,21.424242,245.937304
0.900000,7.010000,6.000000,1.196598,21.424242,244.350882
1.300000,7.150000,6.166667,1.228280,21.426025,250.825257
1.300000,7.330000,6.333333,1.261694,21.426025,247.544885
1.400000,7.570000,6.500000,1.292425,21.429590,245.937304
1.300000,7.750000,6.666667,1.324843,21.426025,250.825257
1.100000,7.910000,6.833333,1.356333,21.426025,255.915633
1.400000,8.110000,7.000000,1.388752,21.427807,254.195574
1.400000,8.350000,7.166667,1.420230,21.427807,254.195574
1.400000,8.590000,7.333333,1.453306,21.427807,247.544885
