# Date: 20201016
# Operator: DCC
# Notes: 15 in/lb on each nut. pp2 top plate spool 5-4
# Tap_cm: 6.0
# Sample: pp2 top plate spool 5-4
# Fit of Tap:
#	Ic = 150 +/- 0.027 A
#	n = 36.3 +/- 0.43 
#	Vc = 6 uV
#	Vfloor = 1.48 +/- 0.0087 uV
#	R = 0.000587 +/- 0.00011 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.200000,0.370000,0.000000,0.046422,20.718360,255.915633
0.900000,0.330000,0.083333,0.066402,20.704100,250.825257
1.200000,0.350000,0.166667,0.076077,20.727273,252.498941
1.500000,0.470000,0.250000,0.091635,20.713012,249.174056
1.300000,0.510000,0.333333,0.108180,20.716578,249.174056
1.600000,0.570000,0.416667,0.123712,20.711230,245.937304
1.400000,0.690000,0.500000,0.140222,20.716578,250.825257
1.400000,0.770000,0.583333,0.157014,20.720143,247.544885
1.300000,0.890000,0.666667,0.172230,20.713012,249.174056
1.300000,0.990000,0.750000,0.188642,20.711230,247.544885
1.400000,1.150000,0.833333,0.204314,20.714795,245.937304
1.400000,1.250000,0.916667,0.223867,20.720143,254.195574
1.500000,1.230000,1.000000,0.236244,20.718360,242.785204
1.300000,1.370000,1.083333,0.252125,20.723708,249.174056
1.200000,1.470000,1.166667,0.268168,20.714795,249.174056
1.500000,1.530000,1.250000,0.284119,20.711230,247.544885
1.200000,1.650000,1.333333,0.300171,20.713012,249.174056
1.400000,1.710000,1.416667,0.316149,20.714795,254.195574
1.100000,1.810000,1.500000,0.332137,20.713012,252.498941
1.400000,1.870000,1.583333,0.347715,20.718360,252.498941
1.300000,2.030000,1.666667,0.364253,20.714795,254.195574
1.300000,2.070000,1.750000,0.381450,20.718360,252.498941
1.300000,2.210000,1.833333,0.397980,20.721925,254.195574
1.200000,2.450000,1.916667,0.413483,20.716578,252.498941
1.500000,2.370000,2.000000,0.438547,20.720143,241.239861
1.500000,2.470000,2.083333,0.456453,20.720143,242.785204
1.500000,2.610000,2.166667,0.469051,20.718360,252.498941
1.300000,2.630000,2.250000,0.477700,20.725490,255.915633
1.300000,2.750000,2.333333,0.492287,20.711230,244.350882
1.800000,2.850000,2.416667,0.507836,20.718360,249.174056
1.200000,3.010000,2.500000,0.524614,20.714795,249.174056
1.400000,3.010000,2.583333,0.540209,20.716578,247.544885
1.400000,3.150000,2.666667,0.555818,20.713012,242.785204
1.500000,3.210000,2.750000,0.572367,20.716578,244.350882
1.300000,3.370000,2.833333,0.587898,20.714795,245.937304
1.200000,3.410000,2.916667,0.603445,20.713012,245.937304
1.400000,3.570000,3.000000,0.619986,20.716578,245.937304
1.400000,3.630000,3.083333,0.635501,20.721925,247.544885
1.300000,3.670000,3.166667,0.652161,20.711230,250.825257
1.400000,3.830000,3.250000,0.667806,20.714795,250.825257
1.300000,3.910000,3.333333,0.684417,20.714795,250.825257
1.400000,3.970000,3.416667,0.699968,20.714795,250.825257
1.500000,4.050000,3.500000,0.715537,20.707665,254.195574
1.200000,4.190000,3.583333,0.732079,20.718360,257.659612
1.500000,4.290000,3.666667,0.752624,20.718360,247.544885
1.600000,4.390000,3.750000,0.763726,20.713012,249.174056
1.400000,4.490000,3.833333,0.780289,20.713012,254.195574
1.500000,4.570000,3.916667,0.795850,20.718360,255.915633
1.400000,4.770000,4.000000,0.812378,20.723708,257.659612
1.300000,4.770000,4.083333,0.827900,20.716578,255.915633
1.300000,4.890000,4.166667,0.847574,20.720143,252.498941
1.400000,4.950000,4.250000,0.860178,20.716578,250.825257
1.400000,5.050000,4.333333,0.875737,20.716578,250.825257
1.300000,5.130000,4.416667,0.892260,20.716578,247.544885
1.400000,5.250000,4.500000,0.907787,20.714795,244.350882
1.300000,5.310000,4.583333,0.924437,20.723708,249.174056
1.500000,5.370000,4.666667,0.940026,20.721925,249.174056
1.300000,5.490000,4.750000,0.955583,20.718360,245.937304
1.300000,5.550000,4.833333,0.972145,20.716578,245.937304
1.400000,5.710000,4.916667,0.987697,20.720143,242.785204
1.500000,5.770000,5.000000,1.004232,20.723708,245.937304
1.200000,5.870000,5.083333,1.019752,20.713012,247.544885
1.400000,6.030000,5.166667,1.036296,20.711230,247.544885
1.500000,6.050000,5.250000,1.058517,20.714795,250.825257
1.300000,6.190000,5.333333,1.068272,20.716578,249.174056
1.300000,6.270000,5.416667,1.083807,20.713012,250.825257
1.300000,6.470000,5.500000,1.100366,20.716578,245.937304
1.300000,6.510000,5.583333,1.115889,20.718360,254.195574
1.400000,6.590000,5.666667,1.131423,20.720143,252.498941
1.500000,6.710000,5.750000,1.147959,20.725490,254.195574
1.500000,7.110000,5.833333,1.163505,20.718360,250.825257
1.500000,6.870000,5.916667,1.180187,20.723708,250.825257
1.700000,7.010000,6.000000,1.197835,20.714795,255.915633
1.400000,6.990000,6.083333,1.213338,20.716578,254.195574
1.500000,7.170000,6.166667,1.229851,20.716578,252.498941
1.400000,7.270000,6.250000,1.254140,20.714795,245.937304
1.500000,7.270000,6.333333,1.262679,20.714795,254.195574
1.400000,7.430000,6.416667,1.278162,20.718360,254.195574
1.500000,7.550000,6.500000,1.292614,20.714795,249.174056
1.400000,7.650000,6.583333,1.308186,20.718360,252.498941
1.700000,7.690000,6.666667,1.323708,20.727273,247.544885
1.500000,7.830000,6.750000,1.340227,20.718360,245.937304
1.400000,7.930000,6.833333,1.356305,20.721925,247.544885
1.600000,8.110000,6.916667,1.372421,20.716578,244.350882
1.300000,8.090000,7.000000,1.387970,20.711230,247.544885
1.300000,8.250000,7.083333,1.403489,20.716578,244.350882
1.400000,8.250000,7.166667,1.420115,20.718360,247.544885
1.600000,8.430000,7.250000,1.435743,20.721925,247.544885
1.500000,8.490000,7.333333,1.452535,20.721925,249.174056
1.300000,8.590000,7.416667,1.468171,20.716578,249.174056
1.300000,8.750000,7.500000,1.483720,20.718360,249.174056
1.300000,8.790000,7.583333,1.500238,20.716578,249.174056
1.400000,8.790000,7.666667,1.515806,20.716578,255.915633
1.300000,8.970000,7.750000,1.532329,20.714795,250.825257
1.400000,9.050000,7.833333,1.547870,20.714795,255.915633
1.300000,9.090000,7.916667,1.564404,20.713012,250.825257
1.500000,9.230000,8.000000,1.579932,20.716578,250.825257
1.400000,9.330000,8.083333,1.595493,20.718360,250.825257
1.300000,9.410000,8.166667,1.612048,20.711230,257.659612
1.300000,9.510000,8.250000,1.627571,20.711230,252.498941
1.400000,9.630000,8.333333,1.658469,20.696970,252.498941
1.300000,9.530000,8.416667,1.665200,20.723708,252.498941
1.200000,9.730000,8.500000,1.675870,20.709447,249.174056
1.400000,9.910000,8.583333,1.691440,20.718360,249.174056
1.500000,9.990000,8.666667,1.708018,20.713012,249.174056
1.500000,10.170000,8.750000,1.723553,20.718360,249.174056
1.600000,10.210000,8.833333,1.740123,20.714795,247.544885
1.300000,10.350000,8.916667,1.755717,20.713012,247.544885
1.400000,10.430000,9.000000,1.772244,20.720143,245.937304
1.300000,10.470000,9.083333,1.787767,20.718360,247.544885
1.300000,10.610000,9.166667,1.804297,20.709447,249.174056
1.500000,10.670000,9.250000,1.819869,20.705882,245.937304
1.500000,10.770000,9.333333,1.835472,20.716578,249.174056
1.500000,10.870000,9.416667,1.852332,20.718360,249.174056
1.200000,10.990000,9.500000,1.867911,20.718360,249.174056
1.500000,11.090000,9.583333,1.883456,20.718360,247.544885
1.400000,11.210000,9.666667,1.899971,20.711230,249.174056
1.200000,11.150000,9.750000,1.915551,20.709447,255.915633
1.400000,11.370000,9.833333,1.932246,20.720143,255.915633
1.500000,11.430000,9.916667,1.952101,20.711230,245.937304
1.400000,11.610000,10.000000,1.964201,20.716578,255.915633
1.600000,11.650000,10.083333,1.979764,20.713012,254.195574
1.400000,11.650000,10.166667,1.997480,20.718360,255.915633
1.400000,11.890000,10.250000,2.013955,20.718360,254.195574
1.200000,11.930000,10.333333,2.029942,20.714795,257.659612
1.600000,12.070000,10.416667,2.054710,20.714795,245.937304
1.700000,12.110000,10.500000,2.063197,20.720143,252.498941
1.500000,12.230000,10.583333,2.077721,20.713012,254.195574
1.200000,12.270000,10.666667,2.093017,20.716578,241.239861
1.400000,12.450000,10.750000,2.107596,20.720143,249.174056
1.600000,12.510000,10.833333,2.124127,20.720143,247.544885
1.600000,12.570000,10.916667,2.139672,20.720143,247.544885
1.200000,12.770000,11.000000,2.156192,20.720143,245.937304
1.400000,12.770000,11.083333,2.171820,20.714795,244.350882
1.600000,12.890000,11.166667,2.188410,20.709447,242.785204
1.700000,13.010000,11.250000,2.203958,20.716578,244.350882
1.500000,13.090000,11.333333,2.219483,20.716578,245.937304
1.500000,13.190000,11.416667,2.236086,20.720143,245.937304
1.400000,13.330000,11.500000,2.259105,20.679144,247.544885
1.200000,13.370000,11.583333,2.267859,20.714795,249.174056
1.400000,13.450000,11.666667,2.284378,20.718360,254.195574
1.400000,13.550000,11.750000,2.299906,20.718360,250.825257
1.400000,13.630000,11.833333,2.315465,20.718360,255.915633
1.600000,13.810000,11.916667,2.332027,20.711230,250.825257
1.500000,13.850000,12.000000,2.347542,20.716578,254.195574
1.500000,13.990000,12.083333,2.364068,20.721925,250.825257
1.600000,14.050000,12.166667,2.379620,20.723708,254.195574
1.600000,14.170000,12.250000,2.396131,20.716578,257.659612
1.400000,14.250000,12.333333,2.411716,20.714795,241.239861
1.400000,14.350000,12.416667,2.428396,20.713012,257.659612
1.200000,14.470000,12.500000,2.448403,20.709447,255.915633
1.300000,14.490000,12.583333,2.460019,20.713012,250.825257
1.500000,14.670000,12.666667,2.475557,20.709447,250.825257
1.400000,14.670000,12.750000,2.492079,20.713012,249.174056
1.600000,14.810000,12.833333,2.507602,20.707665,250.825257
1.500000,14.970000,12.916667,2.524111,20.723708,250.825257
1.700000,14.970000,13.000000,2.539662,20.709447,249.174056
1.500000,15.010000,13.083333,2.556074,20.716578,249.174056
1.500000,15.190000,13.166667,2.572241,20.714795,245.937304
1.400000,15.310000,13.250000,2.587803,20.704100,244.350882
1.300000,15.470000,13.333333,2.604316,20.711230,245.937304
1.400000,15.470000,13.416667,2.619832,20.713012,244.350882
1.600000,15.650000,13.500000,2.636368,20.718360,244.350882
1.400000,15.690000,13.583333,2.652387,20.716578,244.350882
1.500000,15.750000,13.666667,2.668064,20.720143,250.825257
1.500000,15.850000,13.750000,2.683686,20.714795,249.174056
1.500000,15.930000,13.833333,2.700224,20.711230,250.825257
1.700000,16.070000,13.916667,2.715803,20.714795,250.825257
1.500000,16.230000,14.000000,2.732321,20.721925,255.915633
1.300000,16.230000,14.083333,2.747836,20.714795,250.825257
1.500000,16.370000,14.166667,2.764360,20.711230,250.825257
1.300000,16.470000,14.250000,2.779865,20.713012,254.195574
1.600000,16.610000,14.333333,2.796379,20.716578,255.915633
1.800000,16.630000,14.416667,2.813757,20.711230,259.428015
1.600000,16.730000,14.500000,2.829202,20.714795,250.825257
1.200000,16.890000,14.583333,2.871509,20.698752,249.174056
1.300000,16.930000,14.666667,2.886267,20.716578,245.937304
1.300000,17.090000,14.750000,2.901919,20.718360,249.174056
1.600000,16.810000,14.833333,2.916538,20.718360,250.825257
1.500000,17.210000,14.916667,2.933164,20.718360,252.498941
1.600000,17.310000,15.000000,2.948691,20.707665,254.195574
1.300000,17.410000,15.083333,2.965227,20.709447,254.195574
1.400000,17.450000,15.166667,2.980746,20.716578,255.915633
1.500000,17.570000,15.250000,2.997297,20.711230,257.659612
1.500000,17.690000,15.333333,3.013006,20.714795,252.498941
1.300000,17.810000,15.416667,3.028604,20.709447,250.825257
1.400000,17.870000,15.500000,3.047711,20.718360,250.825257
1.500000,17.910000,15.583333,3.061322,20.716578,257.659612
1.600000,18.050000,15.666667,3.076854,20.720143,252.498941
1.600000,18.130000,15.750000,3.093377,20.714795,252.498941
1.500000,18.270000,15.833333,3.108968,20.725490,252.498941
1.600000,18.370000,15.916667,3.124492,20.711230,254.195574
1.500000,18.410000,16.000000,3.141010,20.714795,250.825257
1.500000,18.610000,16.083333,3.157469,20.714795,249.174056
1.600000,18.610000,16.166667,3.172701,20.711230,245.937304
1.600000,18.810000,16.250000,3.189306,20.720143,244.350882
1.600000,18.830000,16.333333,3.204858,20.718360,241.239861
1.500000,18.930000,16.416667,3.221399,20.714795,245.937304
1.500000,19.030000,16.500000,3.236955,20.718360,245.937304
1.600000,19.070000,16.583333,3.253074,20.716578,247.544885
1.600000,19.250000,16.666667,3.268636,20.720143,247.544885
1.500000,19.290000,16.750000,3.285186,20.718360,247.544885
1.500000,19.410000,16.833333,3.300731,20.713012,252.498941
1.700000,19.510000,16.916667,3.317286,20.716578,252.498941
1.300000,19.590000,17.000000,3.332828,20.716578,252.498941
1.500000,19.810000,17.083333,3.349368,20.713012,249.174056
1.600000,19.790000,17.166667,3.364920,20.720143,249.174056
1.500000,19.850000,17.250000,3.380475,20.713012,255.915633
1.300000,20.030000,17.333333,3.396990,20.714795,250.825257
1.500000,20.070000,17.416667,3.412507,20.718360,252.498941
1.600000,20.250000,17.500000,3.429139,20.718360,257.659612
1.500000,20.010000,17.583333,3.458325,20.713012,254.195574
1.400000,20.350000,17.666667,3.464998,20.714795,250.825257
1.500000,20.470000,17.750000,3.476564,20.714795,250.825257
1.500000,20.490000,17.833333,3.493081,20.709447,252.498941
1.300000,20.670000,17.916667,3.508591,20.718360,250.825257
1.300000,20.770000,18.000000,3.525354,20.723708,250.825257
1.600000,20.830000,18.083333,3.540950,20.716578,250.825257
1.600000,20.950000,18.166667,3.556537,20.718360,244.350882
1.600000,21.030000,18.250000,3.573075,20.718360,249.174056
1.500000,21.110000,18.333333,3.588609,20.723708,244.350882
1.700000,21.130000,18.416667,3.605776,20.698752,247.544885
1.400000,21.330000,18.500000,3.622206,20.711230,244.350882
1.500000,21.450000,18.583333,3.638711,20.720143,244.350882
1.500000,21.550000,18.666667,3.657966,20.720143,250.825257
1.400000,21.630000,18.750000,3.670545,20.716578,244.350882
1.500000,21.690000,18.833333,3.687095,20.716578,252.498941
1.600000,21.810000,18.916667,3.702618,20.711230,245.937304
1.600000,21.850000,19.000000,3.717401,20.714795,250.825257
1.800000,21.970000,19.083333,3.732936,20.709447,250.825257
1.600000,22.110000,19.166667,3.752188,20.713012,245.937304
1.500000,22.150000,19.250000,3.765309,20.714795,250.825257
1.400000,22.230000,19.333333,3.780854,20.718360,255.915633
1.300000,22.350000,19.416667,3.797423,20.716578,259.428015
1.400000,22.470000,19.500000,3.812945,20.716578,257.659612
1.500000,22.610000,19.583333,3.828531,20.718360,252.498941
1.400000,22.650000,19.666667,3.847808,20.718360,254.195574
1.600000,22.730000,19.750000,3.861421,20.713012,255.915633
1.300000,22.830000,19.833333,3.876948,20.713012,250.825257
1.700000,22.970000,19.916667,3.892463,20.713012,249.174056
1.500000,23.050000,20.000000,3.908980,20.713012,252.498941
1.400000,23.210000,20.083333,3.924609,20.713012,249.174056
1.500000,23.250000,20.166667,3.941243,20.716578,249.174056
1.500000,23.350000,20.250000,3.956799,20.723708,250.825257
1.700000,23.430000,20.333333,3.973338,20.713012,245.937304
1.600000,23.550000,20.416667,3.988898,20.721925,247.544885
1.700000,23.590000,20.500000,4.004426,20.713012,244.350882
1.400000,23.690000,20.583333,4.020940,20.720143,249.174056
1.700000,23.810000,20.666667,4.036499,20.716578,249.174056
1.500000,23.910000,20.750000,4.058216,20.714795,252.498941
1.800000,24.010000,20.833333,4.068966,20.711230,247.544885
1.500000,24.030000,20.916667,4.084485,20.713012,250.825257
1.500000,24.110000,21.000000,4.100998,20.713012,247.544885
1.500000,24.290000,21.083333,4.116541,20.711230,247.544885
1.500000,24.330000,21.166667,4.133059,20.713012,252.498941
1.400000,24.430000,21.250000,4.148576,20.720143,254.195574
1.500000,24.530000,21.333333,4.165119,20.714795,272.536384
1.500000,24.650000,21.416667,4.180741,20.716578,252.498941
1.400000,24.710000,21.500000,4.197384,20.713012,252.498941
1.500000,24.830000,21.583333,4.212921,20.721925,255.915633
1.600000,24.910000,21.666667,4.228449,20.720143,255.915633
1.500000,25.050000,21.750000,4.248767,20.711230,252.498941
1.500000,25.070000,21.833333,4.261373,20.718360,254.195574
1.600000,25.190000,21.916667,4.276892,20.713012,250.825257
1.700000,25.330000,22.000000,4.292418,20.714795,252.498941
1.500000,25.450000,22.083333,4.308991,20.713012,247.544885
1.600000,25.510000,22.166667,4.324583,20.714795,249.174056
1.400000,25.570000,22.250000,4.341165,20.713012,250.825257
1.500000,25.770000,22.333333,4.356806,20.716578,247.544885
1.700000,25.750000,22.416667,4.373422,20.716578,250.825257
1.800000,25.910000,22.500000,4.389000,20.713012,250.825257
1.400000,25.990000,22.583333,4.404558,20.707665,245.937304
1.500000,26.170000,22.666667,4.422887,20.704100,249.174056
1.600000,26.110000,22.750000,4.438392,20.720143,245.937304
1.700000,26.290000,22.833333,4.457987,20.716578,255.915633
1.500000,26.350000,22.916667,4.470531,20.713012,249.174056
1.700000,26.510000,23.000000,4.487014,20.709447,244.350882
1.700000,26.530000,23.083333,4.502420,20.716578,247.544885
1.800000,26.630000,23.166667,4.518342,20.723708,245.937304
1.500000,26.750000,23.250000,4.532871,20.713012,247.544885
1.400000,26.910000,23.333333,4.549407,20.720143,250.825257
1.300000,26.990000,23.416667,4.564929,20.716578,254.195574
1.300000,27.050000,23.500000,4.580468,20.707665,252.498941
1.400000,27.150000,23.583333,4.596990,20.721925,255.915633
1.500000,27.250000,23.666667,4.612511,20.711230,254.195574
1.400000,27.370000,23.750000,4.629016,20.713012,254.195574
1.400000,27.390000,23.833333,4.658944,20.713012,252.498941
1.600000,27.490000,23.916667,4.665648,20.713012,259.428015
1.400000,27.490000,24.000000,4.677413,20.721925,255.915633
1.600000,27.610000,24.083333,4.692953,20.716578,255.915633
1.600000,27.770000,24.166667,4.708490,20.711230,254.195574
1.600000,27.830000,24.250000,4.725020,20.714795,254.195574
1.600000,27.970000,24.333333,4.740536,20.720143,250.825257
1.400000,28.030000,24.416667,4.757060,20.716578,249.174056
1.700000,28.110000,24.500000,4.772572,20.711230,249.174056
1.400000,28.210000,24.583333,4.789083,20.709447,247.544885
1.600000,28.330000,24.666667,4.804599,20.716578,245.937304
1.600000,28.430000,24.750000,4.821155,20.720143,250.825257
1.400000,28.550000,24.833333,4.836675,20.718360,244.350882
1.600000,28.610000,24.916667,4.853106,20.716578,250.825257
1.600000,28.690000,25.000000,4.868673,20.718360,245.937304
1.800000,28.770000,25.083333,4.885193,20.718360,247.544885
1.600000,28.970000,25.166667,4.900710,20.711230,252.498941
1.700000,28.990000,25.250000,4.917336,20.734403,247.544885
1.400000,29.150000,25.333333,4.932970,20.718360,244.350882
1.600000,29.150000,25.416667,4.952192,20.718360,245.937304
1.400000,29.250000,25.500000,4.965316,20.707665,252.498941
1.500000,29.370000,25.583333,4.980888,20.711230,252.498941
1.500000,29.430000,25.666667,4.996471,20.714795,255.915633
1.500000,29.610000,25.750000,5.013036,20.720143,254.195574
1.800000,29.690000,25.833333,5.028890,20.714795,254.195574
1.500000,29.850000,25.916667,5.048486,20.713012,254.195574
1.500000,29.830000,26.000000,5.061080,20.720143,254.195574
1.500000,29.890000,26.083333,5.076629,20.718360,254.195574
1.700000,30.030000,26.166667,5.093159,20.714795,254.195574
1.700000,30.110000,26.250000,5.108677,20.716578,249.174056
1.300000,30.210000,26.333333,5.125289,20.716578,250.825257
1.200000,30.390000,26.416667,5.140809,20.718360,250.825257
1.500000,30.410000,26.500000,5.157358,20.716578,250.825257
1.700000,30.490000,26.583333,5.173009,20.709447,250.825257
1.900000,30.570000,26.666667,5.188583,20.711230,247.544885
1.700000,30.670000,26.750000,5.205141,20.720143,249.174056
1.600000,30.830000,26.833333,5.220683,20.713012,242.785204
1.500000,30.870000,26.916667,5.239118,20.714795,244.350882
1.700000,31.030000,27.000000,5.274007,20.718360,252.498941
1.400000,31.090000,27.083333,5.289899,20.713012,252.498941
1.600000,31.090000,27.166667,5.305299,20.718360,245.937304
1.300000,31.270000,27.250000,5.321876,20.714795,238.208608
1.500000,31.370000,27.333333,5.335446,20.714795,245.937304
1.500000,31.410000,27.416667,5.351964,20.718360,247.544885
1.600000,31.550000,27.500000,5.367474,20.716578,249.174056
1.500000,31.530000,27.583333,5.383988,20.716578,250.825257
1.300000,31.770000,27.666667,5.399484,20.714795,242.785204
1.600000,31.790000,27.750000,5.416032,20.714795,224.147360
1.400000,31.910000,27.833333,5.431724,20.716578,249.174056
1.400000,32.050000,27.916667,5.448275,20.711230,249.174056
1.600000,32.110000,28.000000,5.463892,20.718360,254.195574
1.500000,32.250000,28.083333,5.479425,20.716578,250.825257
1.700000,32.270000,28.166667,5.495965,20.716578,250.825257
1.400000,32.430000,28.250000,5.511498,20.713012,255.915633
1.400000,32.510000,28.333333,5.528102,20.718360,254.195574
1.700000,32.650000,28.416667,5.552332,20.727273,247.544885
1.700000,32.650000,28.500000,5.559346,20.718360,250.825257
1.700000,32.730000,28.583333,5.575952,20.711230,252.498941
1.700000,32.850000,28.666667,5.591497,20.714795,250.825257
1.500000,32.970000,28.750000,5.608050,20.714795,250.825257
1.500000,33.030000,28.833333,5.623579,20.721925,247.544885
1.400000,33.150000,28.916667,5.640105,20.720143,247.544885
1.800000,33.270000,29.000000,5.655856,20.720143,245.937304
1.600000,33.290000,29.083333,5.671553,20.714795,241.239861
1.700000,33.410000,29.166667,5.688429,20.711230,247.544885
1.400000,33.550000,29.250000,5.704205,20.718360,250.825257
1.400000,33.690000,29.333333,5.719968,20.716578,247.544885
1.300000,33.710000,29.416667,5.735772,20.714795,247.544885
1.700000,33.770000,29.500000,5.751596,20.713012,245.937304
1.500000,33.970000,29.583333,5.768399,20.723708,249.174056
1.400000,34.030000,29.666667,5.784167,20.713012,249.174056
1.700000,34.110000,29.750000,5.799936,20.716578,252.498941
1.600000,34.190000,29.833333,5.815748,20.718360,255.915633
1.500000,34.330000,29.916667,5.831572,20.711230,252.498941
1.600000,34.310000,30.000000,5.859211,20.721925,252.498941
1.500000,34.430000,30.083333,5.866104,20.709447,254.195574
