# Date: 20201016
# Operator: DCC
# Notes: 15 in/lb on each nut. 363-C 463-794-4
# Tap_cm: 6.0
# Sample: 363-C 463-794-4
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.500000,-0.070000,0.000000,0.069655,20.716578,247.544885
1.500000,-0.030000,0.083333,0.087391,20.705882,247.544885
1.500000,-0.070000,0.166667,0.100272,20.705882,242.785204
1.400000,-0.050000,0.250000,0.116141,20.713012,249.174056
1.500000,-0.070000,0.333333,0.131964,20.698752,250.825257
1.700000,-0.010000,0.416667,0.147761,20.711230,249.174056
1.400000,-0.070000,0.500000,0.163538,20.711230,252.498941
1.500000,-0.010000,0.583333,0.180329,20.709447,250.825257
1.400000,-0.070000,0.666667,0.196115,20.702317,252.498941
1.400000,0.030000,0.750000,0.211881,20.711230,249.174056
1.300000,-0.030000,0.833333,0.236159,20.713012,245.937304
1.500000,0.010000,0.916667,0.244407,20.711230,252.498941
1.600000,0.010000,1.000000,0.260213,20.716578,252.498941
1.300000,-0.090000,1.083333,0.276003,20.714795,252.498941
1.600000,0.030000,1.166667,0.291908,20.711230,250.825257
1.400000,-0.050000,1.250000,0.307729,20.714795,252.498941
1.400000,0.010000,1.333333,0.324532,20.711230,247.544885
1.500000,-0.030000,1.416667,0.340338,20.714795,247.544885
1.200000,-0.010000,1.500000,0.356110,20.716578,254.195574
1.300000,-0.070000,1.583333,0.371895,20.711230,247.544885
1.400000,-0.010000,1.666667,0.388381,20.714795,235.254074
1.500000,-0.030000,1.750000,0.404561,20.709447,229.563733
1.300000,-0.030000,1.833333,0.419690,20.709447,247.544885
1.300000,-0.070000,1.916667,0.436085,20.716578,247.544885
1.400000,-0.090000,2.000000,0.452648,20.713012,226.822561
1.500000,-0.030000,2.083333,0.467788,20.711230,247.544885
1.600000,0.030000,2.166667,0.484437,20.707665,232.373366
1.400000,0.010000,2.250000,0.500610,20.709447,226.822561
1.300000,-0.030000,2.333333,0.515795,20.718360,255.915633
1.200000,0.190000,2.416667,0.536091,20.711230,247.544885
1.200000,-0.070000,2.500000,0.548053,20.713012,249.174056
1.300000,-0.030000,2.583333,0.564415,20.714795,238.208608
1.300000,-0.050000,2.666667,0.580653,20.716578,233.804667
1.500000,-0.050000,2.750000,0.595785,20.716578,252.498941
1.400000,-0.010000,2.833333,0.612222,20.700535,249.174056
1.300000,0.090000,2.916667,0.631604,20.709447,249.174056
1.500000,-0.030000,3.000000,0.643727,20.704100,254.195574
1.600000,-0.010000,3.083333,0.660254,20.713012,247.544885
1.700000,-0.110000,3.166667,0.676455,20.711230,236.721935
1.300000,-0.070000,3.250000,0.692651,20.711230,229.563733
1.300000,-0.070000,3.333333,0.707782,20.709447,250.825257
1.200000,-0.090000,3.416667,0.724269,20.711230,241.239861
1.500000,-0.010000,3.500000,0.740463,20.705882,236.721935
1.400000,-0.050000,3.583333,0.755595,20.713012,245.937304
1.400000,-0.070000,3.666667,0.772145,20.713012,249.174056
1.400000,-0.010000,3.750000,0.790091,20.720143,261.221364
1.400000,-0.010000,3.833333,0.805757,20.709447,254.195574
1.400000,-0.030000,3.916667,0.822378,20.714795,252.498941
1.600000,0.090000,4.000000,0.857157,20.713012,254.195574
1.700000,0.110000,4.083333,0.873001,20.718360,249.174056
1.300000,0.170000,4.166667,0.888325,20.720143,250.825257
1.400000,-0.030000,4.250000,0.903503,20.709447,247.544885
1.400000,0.090000,4.333333,0.919655,20.714795,247.544885
1.400000,-0.090000,4.416667,0.934820,20.689840,245.937304
1.600000,-0.030000,4.500000,0.951027,20.693405,244.350882
1.500000,-0.110000,4.583333,0.967169,20.695187,254.195574
1.400000,-0.010000,4.666667,0.983411,20.702317,249.174056
1.400000,0.070000,4.750000,0.999563,20.705882,249.174056
1.600000,0.130000,4.833333,1.015744,20.714795,250.825257
1.400000,-0.030000,4.916667,1.031163,20.689840,245.937304
1.200000,-0.030000,5.000000,1.047467,20.707665,249.174056
1.300000,0.070000,5.083333,1.063640,20.711230,249.174056
1.300000,0.210000,5.166667,1.079800,20.720143,254.195574
1.500000,-0.010000,5.250000,1.094992,20.689840,254.195574
1.400000,0.010000,5.333333,1.111134,20.684492,254.195574
1.300000,-0.070000,5.416667,1.136153,20.714795,247.544885
1.300000,-0.110000,5.500000,1.143404,20.707665,252.498941
1.700000,-0.030000,5.583333,1.159229,20.714795,252.498941
1.400000,-0.050000,5.666667,1.175059,20.705882,252.498941
1.600000,-0.030000,5.750000,1.190877,20.709447,247.544885
1.400000,-0.050000,5.833333,1.207651,20.711230,247.544885
1.300000,-0.050000,5.916667,1.223435,20.707665,249.174056
1.300000,-0.010000,6.000000,1.239631,20.716578,250.825257
1.700000,0.010000,6.083333,1.255446,20.705882,249.174056
1.700000,0.050000,6.166667,1.271235,20.709447,245.937304
1.500000,-0.010000,6.250000,1.287235,20.713012,247.544885
1.300000,0.030000,6.333333,1.303104,20.711230,249.174056
1.500000,-0.050000,6.416667,1.318894,20.711230,245.937304
1.300000,0.010000,6.500000,1.335702,20.707665,244.350882
1.500000,0.010000,6.583333,1.351480,20.713012,244.350882
1.600000,-0.070000,6.666667,1.367250,20.707665,247.544885
1.600000,-0.070000,6.750000,1.383024,20.709447,252.498941
1.600000,-0.050000,6.833333,1.398802,20.713012,249.174056
1.600000,-0.010000,6.916667,1.415562,20.716578,249.174056
1.500000,-0.030000,7.000000,1.441279,20.707665,249.174056
1.700000,-0.010000,7.083333,1.448078,20.713012,247.544885
1.400000,-0.010000,7.166667,1.462834,20.711230,255.915633
1.200000,-0.010000,7.250000,1.479616,20.713012,250.825257
1.600000,0.030000,7.333333,1.495404,20.705882,254.195574
1.400000,0.050000,7.416667,1.511175,20.711230,252.498941
1.400000,-0.050000,7.500000,1.526947,20.711230,257.659612
1.400000,-0.050000,7.583333,1.542860,20.714795,252.498941
1.500000,-0.110000,7.666667,1.559684,20.711230,252.498941
1.400000,-0.050000,7.750000,1.575464,20.711230,254.195574
1.400000,0.050000,7.833333,1.592562,20.707665,254.195574
1.400000,-0.030000,7.916667,1.609612,20.709447,254.195574
1.400000,-0.030000,8.000000,1.625666,20.711230,252.498941
1.600000,-0.070000,8.083333,1.645061,20.709447,255.915633
1.300000,-0.010000,8.166667,1.657123,20.707665,250.825257
1.600000,0.010000,8.250000,1.673133,20.716578,254.195574
1.300000,-0.050000,8.333333,1.689091,20.713012,238.208608
1.500000,-0.030000,8.416667,1.702888,20.714795,245.937304
1.600000,0.010000,8.500000,1.719678,20.716578,245.937304
1.400000,-0.010000,8.583333,1.736288,20.718360,247.544885
1.600000,-0.030000,8.666667,1.751561,20.718360,244.350882
1.400000,0.010000,8.750000,1.767355,20.709447,247.544885
1.400000,-0.010000,8.833333,1.783165,20.709447,249.174056
1.500000,-0.010000,8.916667,1.799082,20.709447,250.825257
1.500000,-0.050000,9.000000,1.814929,20.711230,249.174056
1.500000,-0.030000,9.083333,1.832237,20.700535,252.498941
1.700000,-0.050000,9.166667,1.847079,20.714795,250.825257
1.200000,-0.030000,9.250000,1.862861,20.711230,252.498941
1.200000,-0.070000,9.333333,1.879653,20.716578,250.825257
1.400000,-0.050000,9.416667,1.895431,20.711230,250.825257
1.600000,-0.030000,9.500000,1.911206,20.713012,255.915633
1.600000,-0.050000,9.583333,1.926976,20.709447,254.195574
1.700000,-0.050000,9.666667,1.942746,20.709447,254.195574
1.100000,-0.030000,9.750000,1.959762,20.718360,250.825257
1.600000,0.010000,9.833333,1.975593,20.711230,257.659612
1.100000,-0.010000,9.916667,1.991382,20.720143,249.174056
1.300000,0.010000,10.000000,2.007153,20.707665,249.174056
1.300000,-0.030000,10.083333,2.022925,20.713012,249.174056
1.400000,-0.050000,10.166667,2.045820,20.711230,254.195574
1.700000,-0.090000,10.250000,2.054698,20.713012,249.174056
1.500000,-0.010000,10.333333,2.071481,20.713012,244.350882
1.400000,-0.050000,10.416667,2.087268,20.707665,244.350882
1.200000,0.030000,10.500000,2.103124,20.714795,249.174056
1.300000,-0.010000,10.583333,2.118993,20.716578,245.937304
1.500000,-0.030000,10.666667,2.134813,20.702317,244.350882
1.500000,-0.010000,10.750000,2.151639,20.702317,245.937304
1.700000,0.030000,10.833333,2.167428,20.711230,245.937304
1.400000,-0.010000,10.916667,2.183209,20.718360,249.174056
1.600000,-0.090000,11.000000,2.198998,20.714795,249.174056
1.500000,0.030000,11.083333,2.214801,20.700535,245.937304
1.700000,-0.070000,11.166667,2.232167,20.713012,252.498941
1.200000,-0.010000,11.250000,2.246984,20.707665,252.498941
1.200000,-0.050000,11.333333,2.262748,20.704100,250.825257
1.200000,-0.010000,11.416667,2.279531,20.704100,250.825257
1.200000,0.010000,11.500000,2.295450,20.714795,254.195574
1.500000,-0.090000,11.583333,2.311289,20.716578,252.498941
1.300000,0.010000,11.666667,2.335942,20.718360,249.174056
1.600000,-0.030000,11.750000,2.343126,20.714795,254.195574
1.300000,-0.030000,11.833333,2.358907,20.711230,254.195574
1.500000,0.030000,11.916667,2.375713,20.716578,252.498941
1.300000,-0.050000,12.000000,2.391476,20.705882,250.825257
1.300000,-0.030000,12.083333,2.409146,20.714795,250.825257
1.300000,-0.010000,12.166667,2.425186,20.714795,250.825257
1.700000,-0.030000,12.250000,2.444938,20.713012,255.915633
1.500000,-0.010000,12.333333,2.457098,20.709447,249.174056
1.400000,-0.030000,12.416667,2.473143,20.711230,242.785204
1.700000,-0.050000,12.500000,2.489151,20.711230,245.937304
1.400000,-0.030000,12.583333,2.504610,20.725490,250.825257
1.400000,-0.070000,12.666667,2.519404,20.713012,245.937304
1.400000,0.010000,12.750000,2.535545,20.709447,249.174056
1.500000,-0.010000,12.833333,2.551447,20.713012,247.544885
1.500000,-0.030000,12.916667,2.567244,20.716578,245.937304
1.100000,0.030000,13.000000,2.583022,20.709447,250.825257
1.500000,-0.050000,13.083333,2.598801,20.718360,250.825257
1.400000,-0.030000,13.166667,2.615559,20.711230,250.825257
1.200000,-0.010000,13.250000,2.641592,20.713012,250.825257
1.300000,-0.010000,13.333333,2.648376,20.711230,249.174056
1.200000,-0.030000,13.416667,2.663133,20.705882,250.825257
1.400000,-0.010000,13.500000,2.678932,20.707665,249.174056
1.500000,-0.050000,13.583333,2.694715,20.705882,254.195574
1.600000,0.030000,13.666667,2.711510,20.718360,254.195574
1.400000,-0.050000,13.750000,2.727306,20.711230,252.498941
1.500000,-0.010000,13.833333,2.743110,20.714795,255.915633
1.500000,-0.050000,13.916667,2.758895,20.713012,249.174056
1.600000,0.010000,14.000000,2.775689,20.716578,250.825257
1.400000,-0.070000,14.083333,2.791713,20.716578,255.915633
1.500000,0.010000,14.166667,2.807574,20.711230,252.498941
1.600000,0.050000,14.250000,2.823363,20.709447,244.350882
1.300000,0.010000,14.333333,2.839842,20.718360,249.174056
1.600000,-0.070000,14.416667,2.855731,20.709447,250.825257
1.500000,-0.090000,14.500000,2.871515,20.718360,247.544885
1.500000,-0.050000,14.583333,2.887295,20.709447,247.544885
1.600000,-0.070000,14.666667,2.903066,20.713012,247.544885
1.300000,0.010000,14.750000,2.918828,20.707665,247.544885
1.400000,-0.050000,14.833333,2.936416,20.709447,247.544885
1.400000,-0.010000,14.916667,2.951713,20.705882,244.350882
1.600000,0.010000,15.000000,2.967501,20.705882,247.544885
1.300000,-0.030000,15.083333,2.983307,20.707665,249.174056
1.500000,-0.070000,15.166667,2.999089,20.709447,250.825257
1.400000,-0.010000,15.250000,3.014893,20.704100,249.174056
1.300000,-0.030000,15.333333,3.032396,20.705882,249.174056
1.500000,-0.010000,15.416667,3.047364,20.711230,250.825257
1.500000,-0.050000,15.500000,3.063195,20.718360,252.498941
1.300000,-0.010000,15.583333,3.078974,20.713012,252.498941
1.600000,-0.030000,15.666667,3.094743,20.705882,259.428015
1.400000,-0.010000,15.750000,3.111517,20.716578,254.195574
1.400000,-0.030000,15.833333,3.127279,20.716578,252.498941
1.700000,-0.030000,15.916667,3.143055,20.714795,252.498941
1.400000,-0.070000,16.000000,3.158879,20.711230,252.498941
