# Date: 20201021
# Operator: DCC
# Notes: PP2-1 Inside Inner Joint. 15 in/lb on each nut
# Tap_cm: 6.0
# Sample: PP2-1 Inside Inner Joint
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.200000,0.310000,0.000000,0.044627,21.459893,247.544885
1.100000,0.690000,0.083333,0.057580,21.461676,245.937304
1.200000,0.310000,0.166667,0.073756,21.461676,245.937304
1.200000,0.430000,0.250000,0.090630,21.459893,245.937304
1.200000,0.510000,0.333333,0.105710,21.461676,249.174056
1.100000,0.650000,0.416667,0.121721,21.461676,247.544885
0.900000,0.690000,0.500000,0.137669,21.459893,252.498941
1.200000,0.790000,0.583333,0.153708,21.461676,254.195574
1.100000,0.870000,0.666667,0.169677,21.461676,250.825257
0.900000,1.010000,0.750000,0.185684,21.461676,252.498941
1.000000,1.150000,0.833333,0.204531,21.459893,250.825257
1.100000,1.170000,0.916667,0.217702,21.463458,250.825257
1.200000,1.290000,1.000000,0.233748,21.461676,255.915633
1.300000,1.370000,1.083333,0.249665,21.465241,252.498941
1.100000,1.450000,1.166667,0.265664,21.461676,254.195574
1.100000,1.570000,1.250000,0.281665,21.459893,252.498941
0.900000,1.630000,1.333333,0.298483,21.461676,254.195574
1.200000,1.690000,1.416667,0.313785,21.463458,247.544885
1.200000,1.830000,1.500000,0.329724,21.459893,250.825257
1.000000,1.870000,1.583333,0.345699,21.459893,252.498941
1.200000,1.990000,1.666667,0.361613,21.461676,249.174056
1.300000,2.110000,1.750000,0.377704,21.461676,249.174056
1.100000,2.230000,1.833333,0.393748,21.459893,254.195574
1.200000,2.270000,1.916667,0.409736,21.459893,249.174056
1.100000,2.330000,2.000000,0.425552,21.461676,245.937304
1.100000,2.470000,2.083333,0.441691,21.459893,247.544885
1.200000,2.550000,2.166667,0.457544,21.459893,245.937304
1.400000,2.670000,2.250000,0.473753,21.459893,247.544885
0.800000,2.750000,2.333333,0.489563,21.459893,252.498941
1.000000,2.870000,2.416667,0.506327,21.461676,249.174056
1.200000,2.990000,2.500000,0.522114,21.461676,249.174056
1.300000,3.090000,2.583333,0.537868,21.459893,249.174056
0.800000,3.090000,2.666667,0.553644,21.463458,252.498941
1.200000,3.230000,2.750000,0.569537,21.459893,252.498941
1.100000,3.370000,2.833333,0.586343,21.461676,252.498941
1.100000,3.410000,2.916667,0.607908,21.461676,247.544885
1.200000,3.530000,3.000000,0.617789,21.461676,250.825257
1.300000,3.630000,3.083333,0.633835,21.461676,257.659612
1.200000,3.670000,3.166667,0.649674,21.461676,252.498941
0.900000,3.790000,3.250000,0.665456,21.461676,257.659612
1.100000,3.930000,3.333333,0.682241,21.465241,254.195574
1.200000,4.030000,3.416667,0.698098,21.459893,250.825257
1.000000,4.150000,3.500000,0.715911,21.427807,252.498941
1.300000,4.130000,3.583333,0.731911,21.427807,254.195574
1.000000,4.270000,3.666667,0.747894,21.427807,252.498941
1.100000,4.390000,3.750000,0.763976,21.429590,252.498941
1.200000,4.510000,3.833333,0.783442,21.436720,250.825257
1.000000,4.570000,3.916667,0.803349,21.429590,254.195574
1.100000,4.590000,4.000000,0.811993,21.447415,250.825257
1.200000,4.770000,4.083333,0.825878,21.459893,244.350882
1.200000,4.850000,4.166667,0.841667,21.459893,249.174056
1.100000,4.990000,4.250000,0.857439,21.461676,249.174056
1.200000,5.130000,4.333333,0.874212,21.459893,245.937304
1.200000,5.230000,4.416667,0.896719,21.467023,249.174056
1.100000,5.330000,4.500000,0.905972,21.459893,254.195574
0.900000,5.350000,4.583333,0.921770,21.456328,249.174056
1.100000,5.430000,4.666667,0.937539,21.461676,250.825257
1.100000,5.550000,4.750000,0.954298,21.463458,250.825257
1.000000,5.550000,4.833333,0.970347,21.463458,247.544885
0.800000,5.710000,4.916667,0.986248,21.461676,255.915633
1.200000,5.790000,5.000000,1.001714,21.461676,254.195574
1.100000,5.870000,5.083333,1.017547,21.459893,261.221364
1.000000,6.010000,5.166667,1.034322,21.459893,254.195574
1.100000,6.090000,5.250000,1.050106,21.461676,255.915633
1.000000,6.170000,5.333333,1.065987,21.459893,259.428015
1.100000,6.290000,5.416667,1.081810,21.459893,254.195574
1.000000,6.410000,5.500000,1.097595,21.459893,249.174056
1.100000,6.450000,5.583333,1.114370,21.458111,249.174056
0.900000,6.630000,5.666667,1.130154,21.465241,249.174056
1.200000,6.670000,5.750000,1.145916,21.461676,252.498941
1.200000,6.730000,5.833333,1.161704,21.458111,247.544885
1.100000,6.890000,5.916667,1.177469,21.461676,242.785204
1.000000,6.930000,6.000000,1.202196,21.459893,254.195574
1.000000,7.010000,6.083333,1.210083,21.459893,245.937304
0.900000,7.150000,6.166667,1.225839,21.461676,247.544885
1.400000,7.270000,6.250000,1.241611,21.459893,247.544885
1.100000,7.330000,6.333333,1.258387,21.461676,247.544885
1.000000,7.410000,6.416667,1.274169,21.461676,245.937304
1.200000,7.570000,6.500000,1.289941,21.459893,249.174056
1.300000,7.650000,6.583333,1.305695,21.461676,254.195574
0.900000,7.730000,6.666667,1.321635,21.459893,255.915633
1.100000,7.850000,6.750000,1.337437,21.463458,249.174056
1.200000,7.950000,6.833333,1.354187,21.461676,252.498941
1.000000,8.010000,6.916667,1.369950,21.465241,254.195574
1.200000,8.150000,7.000000,1.385710,21.461676,254.195574
1.100000,8.290000,7.083333,1.402455,21.456328,252.498941
1.600000,8.290000,7.166667,1.418254,21.461676,250.825257
1.400000,8.450000,7.250000,1.434022,21.463458,254.195574
1.300000,8.510000,7.333333,1.449813,21.463458,252.498941
1.200000,8.610000,7.416667,1.465591,21.461676,254.195574
1.000000,8.670000,7.500000,1.482350,21.461676,254.195574
1.100000,8.770000,7.583333,1.499214,21.461676,255.915633
1.100000,8.870000,7.666667,1.514766,21.461676,249.174056
1.100000,8.910000,7.750000,1.531857,21.427807,250.825257
