# Date: 20200925
# Operator: DCC
# Notes: Torque wrench used. 40 in/lb 
# Tap_cm: 5.0
# Sample: NS-104
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.200000,0.310000,0.000000,0.046571,21.454545,245.937304
1.100000,0.410000,0.166667,0.073505,21.456328,244.350882
1.300000,0.490000,0.333333,0.106107,21.454545,257.659612
1.400000,0.690000,0.500000,0.137977,21.456328,254.195574
1.200000,0.890000,0.666667,0.169793,21.456328,245.937304
1.400000,1.150000,0.833333,0.204287,21.452763,250.825257
1.600000,1.330000,1.000000,0.233143,21.454545,244.350882
1.500000,1.490000,1.166667,0.266086,21.452763,242.785204
1.200000,1.610000,1.333333,0.297981,21.456328,247.544885
1.300000,1.830000,1.500000,0.329806,21.456328,245.937304
1.300000,2.030000,1.666667,0.361604,21.458111,250.825257
1.400000,2.210000,1.833333,0.394529,21.458111,250.825257
1.400000,2.470000,2.000000,0.425420,21.454545,254.195574
1.300000,2.610000,2.166667,0.457242,21.454545,257.659612
1.400000,2.810000,2.333333,0.489422,21.456328,250.825257
1.400000,3.030000,2.500000,0.521462,21.454545,252.498941
1.300000,3.110000,2.666667,0.554327,21.454545,252.498941
1.200000,3.450000,2.833333,0.585448,21.456328,252.498941
1.400000,3.610000,3.000000,0.617435,21.452763,254.195574
1.500000,3.710000,3.166667,0.649538,21.454545,247.544885
1.400000,3.930000,3.333333,0.689465,21.458111,254.195574
1.400000,4.170000,3.500000,0.713473,21.452763,247.544885
1.400000,4.390000,3.666667,0.748303,21.424242,245.937304
1.400000,4.530000,3.833333,0.780216,21.424242,247.544885
1.300000,4.710000,4.000000,0.812289,21.424242,247.544885
1.400000,4.830000,4.166667,0.844225,21.426025,249.174056
1.400000,5.030000,4.333333,0.876200,21.426025,250.825257
1.300000,5.250000,4.500000,0.908251,21.424242,250.825257
1.300000,5.470000,4.666667,0.940258,21.426025,252.498941
1.400000,5.610000,4.833333,0.972195,21.426025,254.195574
1.400000,5.850000,5.000000,1.008523,21.422460,254.195574
1.000000,5.990000,5.166667,1.036305,21.426025,247.544885
1.400000,6.350000,5.333333,1.065430,21.456328,242.785204
1.400000,6.430000,5.500000,1.097615,21.452763,245.937304
1.300000,6.290000,5.666667,1.129708,21.454545,244.350882
1.400000,6.790000,5.833333,1.161722,21.454545,252.498941
1.300000,7.030000,6.000000,1.193806,21.454545,252.498941
1.400000,7.170000,6.166667,1.225673,21.456328,252.498941
1.500000,7.370000,6.333333,1.257627,21.456328,254.195574
1.600000,7.610000,6.500000,1.289820,21.454545,252.498941
1.400000,7.730000,6.666667,1.322157,21.452763,254.195574
1.500000,7.910000,6.833333,1.353990,21.456328,249.174056
1.400000,8.150000,7.000000,1.386037,21.452763,254.195574
1.600000,8.370000,7.166667,1.417882,21.456328,249.174056
1.400000,8.610000,7.333333,1.449679,21.456328,245.937304
1.300000,8.670000,7.500000,1.481459,21.454545,245.937304
1.400000,8.890000,7.666667,1.513450,21.456328,247.544885
1.400000,9.070000,7.833333,1.545361,21.454545,247.544885
1.400000,9.310000,8.000000,1.577222,21.454545,249.174056
1.400000,9.510000,8.166667,1.609613,21.454545,252.498941
1.000000,9.630000,8.333333,1.641443,21.454545,254.195574
1.500000,9.910000,8.500000,1.673259,21.454545,252.498941
1.300000,10.050000,8.666667,1.705136,21.454545,252.498941
1.700000,10.230000,8.833333,1.737930,21.456328,250.825257
1.600000,10.470000,9.000000,1.772038,21.424242,257.659612
1.500000,10.630000,9.166667,1.804379,21.422460,255.915633
1.500000,10.830000,9.333333,1.835563,21.426025,247.544885
1.500000,10.970000,9.500000,1.867694,21.426025,250.825257
1.400000,11.210000,9.666667,1.900355,21.424242,247.544885
1.600000,11.390000,9.833333,1.931495,21.426025,244.350882
1.300000,11.570000,10.000000,1.963702,21.424242,249.174056
1.500000,11.790000,10.166667,1.996147,21.426025,239.714457
1.600000,12.030000,10.333333,2.027425,21.424242,250.825257
1.300000,12.170000,10.500000,2.059528,21.424242,252.498941
1.300000,12.370000,10.666667,2.091653,21.426025,254.195574
1.500000,12.570000,10.833333,2.123797,21.422460,254.195574
1.700000,12.690000,11.000000,2.155923,21.426025,252.498941
1.700000,12.890000,11.166667,2.207305,21.424242,252.498941
1.600000,13.030000,11.333333,2.219566,21.426025,244.350882
1.500000,13.270000,11.500000,2.251981,21.424242,247.544885
1.600000,13.550000,11.666667,2.283293,21.420677,245.937304
1.500000,13.730000,11.833333,2.315410,21.424242,245.937304
1.500000,13.850000,12.000000,2.347552,21.424242,245.937304
1.600000,14.070000,12.166667,2.379670,21.426025,249.174056
1.600000,14.250000,12.333333,2.412033,21.426025,250.825257
1.500000,14.550000,12.500000,2.443297,21.424242,247.544885
1.500000,14.630000,12.666667,2.475404,21.426025,254.195574
1.700000,14.830000,12.833333,2.508011,21.424242,255.915633
1.400000,15.010000,13.000000,2.539277,21.424242,249.174056
1.500000,15.270000,13.166667,2.571383,21.424242,259.428015
1.600000,15.430000,13.333333,2.604014,21.424242,254.195574
1.600000,15.590000,13.500000,2.636578,21.426025,250.825257
1.500000,15.830000,13.666667,2.667926,21.422460,249.174056
1.400000,16.030000,13.833333,2.700165,21.424242,247.544885
1.600000,16.230000,14.000000,2.731476,21.426025,244.350882
1.400000,16.390000,14.166667,2.763820,21.424242,247.544885
1.600000,16.610000,14.333333,2.807348,21.422460,254.195574
1.400000,16.790000,14.500000,2.827590,21.426025,249.174056
1.500000,16.890000,14.666667,2.859697,21.424242,250.825257
1.700000,17.110000,14.833333,2.891849,21.424242,254.195574
1.400000,17.330000,15.000000,2.923989,21.422460,254.195574
1.500000,17.470000,15.166667,2.956079,21.426025,252.498941
1.600000,17.750000,15.333333,2.991561,21.426025,255.915633
1.600000,17.890000,15.500000,3.019857,21.426025,252.498941
1.600000,18.110000,15.666667,3.052092,21.426025,250.825257
1.800000,18.330000,15.833333,3.097258,21.420677,245.937304
1.500000,18.470000,16.000000,3.116230,21.422460,245.937304
1.500000,18.650000,16.166667,3.147378,21.424242,245.937304
1.500000,18.850000,16.333333,3.179495,21.426025,249.174056
1.600000,19.110000,16.500000,3.212113,21.426025,249.174056
1.400000,19.250000,16.666667,3.243381,21.420677,252.498941
1.400000,19.450000,16.833333,3.275696,21.426025,250.825257
1.600000,19.730000,17.000000,3.307927,21.424242,257.659612
1.500000,19.890000,17.166667,3.340091,21.426025,249.174056
1.500000,20.050000,17.333333,3.371213,21.424242,252.498941
1.800000,20.270000,17.500000,3.406884,21.424242,255.915633
1.600000,20.390000,17.666667,3.435292,21.426025,249.174056
1.600000,20.570000,17.833333,3.467447,21.424242,254.195574
1.400000,20.770000,18.000000,3.500110,21.424242,244.350882
1.700000,20.950000,18.166667,3.531382,21.424242,247.544885
1.700000,21.150000,18.333333,3.563473,21.422460,250.825257
1.600000,21.370000,18.500000,3.596231,21.422460,249.174056
1.600000,21.610000,18.666667,3.627599,21.424242,249.174056
1.400000,21.710000,18.833333,3.659787,21.424242,247.544885
1.600000,21.910000,19.000000,3.695226,21.426025,249.174056
1.800000,22.130000,19.166667,3.724182,21.424242,259.428015
1.600000,22.290000,19.333333,3.756032,21.424242,255.915633
1.700000,22.510000,19.500000,3.791790,21.424242,254.195574
1.500000,22.690000,19.666667,3.820013,21.422460,250.825257
1.500000,22.950000,19.833333,3.852133,21.426025,247.544885
1.600000,23.050000,20.000000,3.883331,21.420677,242.785204
1.700000,23.250000,20.166667,3.915430,21.426025,247.544885
1.400000,23.490000,20.333333,3.947516,21.422460,247.544885
1.500000,23.670000,20.500000,3.979661,21.426025,245.937304
1.700000,23.770000,20.666667,4.017569,21.422460,249.174056
1.200000,23.990000,20.833333,4.043967,21.424242,249.174056
1.500000,24.190000,21.000000,4.076039,21.427807,242.785204
1.600000,24.370000,21.166667,4.105923,21.456328,257.659612
1.700000,24.610000,21.333333,4.137992,21.454545,252.498941
1.800000,24.730000,21.500000,4.169858,21.452763,252.498941
1.400000,25.030000,21.666667,4.201279,21.452763,247.544885
1.900000,25.150000,21.833333,4.233114,21.454545,250.825257
1.600000,25.310000,22.000000,4.266060,21.452763,250.825257
1.900000,25.510000,22.166667,4.297747,21.454545,247.544885
1.800000,25.770000,22.333333,4.329651,21.450980,249.174056
1.800000,25.890000,22.500000,4.361470,21.458111,247.544885
1.800000,26.110000,22.666667,4.393947,21.454545,254.195574
1.600000,26.310000,22.833333,4.425867,21.452763,249.174056
1.500000,26.470000,23.000000,4.457702,21.450980,252.498941
1.500000,26.690000,23.166667,4.489500,21.456328,255.915633
1.700000,26.910000,23.333333,4.521438,21.456328,254.195574
1.500000,27.110000,23.500000,4.553336,21.452763,250.825257
1.700000,27.290000,23.666667,4.594452,21.454545,254.195574
1.600000,27.450000,23.833333,4.617417,21.454545,252.498941
1.500000,27.670000,24.000000,4.649230,21.452763,245.937304
1.600000,27.810000,24.166667,4.682037,21.454545,244.350882
1.600000,28.010000,24.333333,4.713826,21.454545,249.174056
1.800000,28.170000,24.500000,4.745629,21.454545,241.239861
1.700000,28.410000,24.666667,4.777613,21.456328,249.174056
1.600000,28.590000,24.833333,4.812296,21.422460,254.195574
1.500000,28.750000,25.000000,4.843573,21.424242,247.544885
1.700000,28.930000,25.166667,4.875743,21.420677,252.498941
1.800000,29.130000,25.333333,4.907592,21.424242,254.195574
1.800000,29.370000,25.500000,4.939696,21.424242,252.498941
1.600000,29.510000,25.666667,4.971798,21.424242,252.498941
1.700000,29.710000,25.833333,5.004123,21.431373,254.195574
1.800000,29.910000,26.000000,5.035377,21.426025,250.825257
1.700000,30.050000,26.166667,5.067499,21.420677,247.544885
1.700000,30.250000,26.333333,5.099670,21.424242,244.350882
1.700000,30.490000,26.500000,5.131769,21.424242,244.350882
1.700000,30.650000,26.666667,5.163996,21.422460,247.544885
1.600000,30.870000,26.833333,5.208305,21.426025,255.915633
1.600000,31.030000,27.000000,5.227584,21.422460,252.498941
1.400000,31.170000,27.166667,5.259844,21.424242,252.498941
1.700000,31.390000,27.333333,5.292081,21.424242,255.915633
1.900000,31.570000,27.500000,5.323325,21.424242,254.195574
1.800000,31.790000,27.666667,5.355456,21.426025,254.195574
1.500000,31.970000,27.833333,5.392623,21.420677,252.498941
1.600000,32.110000,28.000000,5.419789,21.424242,249.174056
1.800000,32.310000,28.166667,5.451874,21.426025,249.174056
1.600000,32.550000,28.333333,5.497780,21.422460,249.174056
1.600000,32.610000,28.500000,5.515926,21.422460,247.544885
1.700000,32.910000,28.666667,5.548177,21.424242,245.937304
1.800000,33.030000,28.833333,5.579389,21.424242,249.174056
1.800000,33.290000,29.000000,5.611580,21.426025,252.498941
1.400000,33.490000,29.166667,5.644054,21.420677,250.825257
1.500000,33.730000,29.333333,5.675291,21.424242,252.498941
1.800000,33.870000,29.500000,5.707442,21.424242,255.915633
1.800000,34.090000,29.666667,5.739547,21.424242,257.659612
1.700000,34.230000,29.833333,5.771830,21.424242,252.498941
1.700000,34.490000,30.000000,5.806905,21.424242,233.804667
1.800000,34.690000,30.166667,5.833840,21.454545,249.174056
1.800000,34.810000,30.333333,5.865648,21.454545,249.174056
1.800000,35.050000,30.500000,5.897480,21.452763,247.544885
1.700000,35.190000,30.666667,5.929261,21.452763,244.350882
1.600000,35.350000,30.833333,5.961039,21.454545,254.195574
1.800000,35.530000,31.000000,5.993696,21.454545,252.498941
1.800000,35.650000,31.166667,6.025955,21.445633,250.825257
1.500000,35.950000,31.333333,6.057919,21.447415,254.195574
1.400000,36.150000,31.500000,6.090186,21.445633,232.373366
1.600000,36.290000,31.666667,6.121472,21.456328,250.825257
1.600000,36.550000,31.833333,6.153347,21.452763,250.825257
1.600000,37.170000,32.000000,6.185945,21.459893,250.825257
1.700000,36.890000,32.166667,6.217777,21.449198,252.498941
1.700000,37.010000,32.333333,6.249595,21.452763,245.937304
1.300000,37.310000,32.500000,6.281567,21.454545,247.544885
1.700000,37.530000,32.666667,6.313455,21.447415,245.937304
1.500000,37.730000,32.833333,6.345377,21.463458,276.533787
1.800000,37.830000,33.000000,6.377269,21.447415,249.174056
1.600000,38.050000,33.166667,6.409371,21.452763,250.825257
1.500000,38.270000,33.333333,6.441259,21.445633,252.498941
1.500000,38.470000,33.500000,6.473088,21.449198,254.195574
1.700000,38.710000,33.666667,6.505975,21.461676,259.428015
1.700000,38.770000,33.833333,6.540041,21.422460,255.915633
1.600000,39.370000,34.000000,6.571203,21.418895,254.195574
1.600000,39.210000,34.166667,6.603723,21.418895,250.825257
1.900000,39.390000,34.333333,6.636200,21.415330,244.350882
1.300000,39.530000,34.500000,6.667401,21.422460,242.785204
