# Date: 20210301
# Operator: RDP
# Notes: BOTTOM TERM 2 OF 3 (2)
# Tap_cm: 5.0
# Sample: SOX 853-L_002
# Fit of Tap:
#	Ic = 130 +/- 0.12 A
#	n = 111 +/- 7.9 
#	Vc = 3.5 uV
#	Vfloor = 1.73 +/- 0.0071 uV
#	R = 0.000721 +/- 9.8e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.700000,0.210000,0.000000,-12.200000,0.037328,9.470000,-4.807487
1.500000,0.210000,0.083333,-12.200000,0.058193,9.090000,-4.206774
1.300000,0.290000,0.166667,-12.200000,0.076163,8.830000,-3.973262
1.600000,0.350000,0.250000,-12.200000,0.090274,9.350000,-4.445633
1.600000,0.430000,0.333333,-12.000000,0.105903,9.490000,-4.607843
1.500000,0.570000,0.416667,-11.800000,0.122611,9.470000,-4.609626
1.600000,0.530000,0.500000,-11.800000,0.138294,9.530000,-4.729055
1.700000,0.710000,0.583333,-12.400000,0.153966,9.450000,-4.798574
1.700000,0.730000,0.666667,-12.400000,0.170680,9.530000,-4.800357
1.600000,0.810000,0.750000,-12.600000,0.186613,9.430000,-4.791444
1.600000,0.910000,0.833333,-12.800000,0.202283,9.250000,-4.732620
1.400000,0.970000,0.916667,-12.600000,0.217893,9.170000,-4.622103
1.600000,1.030000,1.000000,-12.200000,0.234847,9.190000,-4.663102
1.600000,1.090000,1.083333,-12.800000,0.250598,8.950000,-4.532977
1.700000,1.190000,1.166667,-12.800000,0.266242,8.730000,-4.351159
1.600000,1.290000,1.250000,-12.600000,0.282021,8.670000,-4.163993
1.600000,1.350000,1.333333,-12.800000,0.298689,8.630000,-4.169340
1.700000,1.450000,1.416667,-12.400000,0.314292,8.510000,-3.996435
1.400000,1.570000,1.500000,-12.800000,0.330119,8.470000,-3.893048
1.500000,1.490000,1.583333,-12.800000,0.352899,9.350000,-4.780749
1.700000,1.590000,1.666667,-13.000000,0.361935,8.450000,-3.777184
1.400000,1.730000,1.750000,-13.200000,0.378728,8.450000,-3.784314
1.500000,1.750000,1.833333,-12.600000,0.394397,8.630000,-3.807487
1.600000,1.850000,1.916667,-12.400000,0.410027,8.730000,-3.885918
1.800000,2.010000,2.000000,-12.200000,0.426769,8.690000,-3.864528
1.500000,2.050000,2.083333,-12.200000,0.442789,8.850000,-3.946524
1.700000,2.110000,2.166667,-12.200000,0.458426,9.010000,-4.115865
1.600000,2.170000,2.250000,-12.200000,0.474133,9.050000,-4.292335
1.700000,2.250000,2.333333,-11.800000,0.490161,9.310000,-4.427807
1.800000,2.370000,2.416667,-11.800000,0.506249,9.390000,-4.532977
1.600000,2.430000,2.500000,-11.800000,0.521899,9.450000,-4.666667
1.800000,2.510000,2.583333,-11.800000,0.538712,9.470000,-4.663102
1.700000,2.610000,2.666667,-11.800000,0.554347,9.490000,-4.787879
1.600000,2.690000,2.750000,-12.000000,0.569943,9.470000,-4.816399
1.700000,2.790000,2.833333,-12.000000,0.586720,9.450000,-4.821747
1.600000,2.850000,2.916667,-12.400000,0.602396,9.290000,-4.782531
1.700000,2.910000,3.000000,-12.000000,0.617995,9.110000,-4.673797
1.500000,3.010000,3.083333,-12.000000,0.634779,9.190000,-4.695187
1.600000,3.070000,3.166667,-12.000000,0.657384,9.190000,-4.313725
1.900000,3.070000,3.250000,-12.000000,0.666434,8.870000,-4.436720
1.500000,3.230000,3.333333,-12.200000,0.682218,8.710000,-4.263815
1.600000,3.310000,3.416667,-12.000000,0.697871,8.490000,-4.067736
1.700000,3.310000,3.500000,-12.000000,0.714486,8.590000,-4.060606
1.600000,3.470000,3.583333,-12.200000,0.730320,8.510000,-3.944742
1.500000,3.490000,3.666667,-12.200000,0.746157,8.450000,-3.841355
1.500000,3.610000,3.750000,-12.400000,0.761801,8.510000,-3.791444
1.600000,3.830000,3.833333,-13.200000,0.778585,8.490000,-3.793226
1.600000,3.750000,3.916667,-12.200000,0.794524,8.550000,-3.800357
1.700000,3.850000,4.000000,-12.000000,0.810209,8.670000,-3.859180
1.600000,3.930000,4.083333,-12.400000,0.825916,8.830000,-3.994652
1.600000,4.050000,4.166667,-12.200000,0.842649,8.750000,-3.946524
1.500000,4.130000,4.250000,-12.200000,0.858696,8.910000,-4.042781
1.300000,4.210000,4.333333,-12.200000,0.874310,9.190000,-4.237077
1.500000,4.290000,4.416667,-12.200000,0.890128,9.290000,-4.408200
1.600000,4.350000,4.500000,-12.400000,0.905765,9.490000,-4.586453
1.700000,4.370000,4.583333,-11.800000,0.922339,9.470000,-4.606061
1.600000,4.530000,4.666667,-11.600000,0.938111,9.510000,-4.711230
1.800000,4.510000,4.750000,-11.800000,0.955591,9.450000,-4.604278
1.600000,4.650000,4.833333,-12.000000,0.970695,9.530000,-4.787879
1.700000,4.730000,4.916667,-11.800000,0.986522,9.450000,-4.809269
1.700000,4.830000,5.000000,-12.200000,1.002291,9.350000,-4.782531
1.700000,4.890000,5.083333,-12.600000,1.017898,9.190000,-4.679144
1.600000,4.990000,5.166667,-11.800000,1.034670,9.230000,-4.693405
1.900000,5.050000,5.250000,-11.600000,1.050731,9.150000,-4.614973
