# Date: 20210301
# Operator: RDP
# Notes: BOTTOM TERM 2 OF 3 (1)
# Tap_cm: 5.0
# Sample: SOX 853-L_001
# Fit of Tap:
#	Ic = 155 +/- 0.13 A
#	n = 46.3 +/- 1.6 
#	Vc = 3.5 uV
#	Vfloor = 1.4 +/- 0.0066 uV
#	R = 0.00032 +/- 8.2e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.400000,0.350000,0.000000,-11.800000,0.025075,8.670000,-3.975045
1.200000,0.270000,0.083333,-12.200000,0.040681,8.810000,-4.081996
1.400000,0.290000,0.166667,-12.000000,0.057083,8.870000,-4.108734
1.000000,0.330000,0.250000,-11.800000,0.072418,9.150000,-4.288770
1.400000,0.410000,0.333333,-12.000000,0.088945,9.150000,-4.313725
1.000000,0.510000,0.416667,-11.800000,0.105340,9.210000,-4.356506
1.200000,0.590000,0.500000,-12.000000,0.120787,9.390000,-4.513369
1.400000,0.690000,0.583333,-12.000000,0.137346,9.490000,-4.532977
1.400000,0.730000,0.666667,-11.800000,0.152769,9.490000,-4.647059
1.200000,0.790000,0.750000,-11.800000,0.169128,9.510000,-4.670232
1.400000,0.910000,0.833333,-12.000000,0.184701,9.410000,-4.675579
1.300000,0.990000,0.916667,-12.000000,0.201164,9.410000,-4.664884
1.300000,1.030000,1.000000,-12.000000,0.218267,9.430000,-4.672014
1.100000,0.990000,1.083333,-12.200000,0.232938,9.230000,-4.577540
1.200000,1.210000,1.166667,-11.800000,0.248385,8.970000,-4.443850
1.200000,1.250000,1.250000,-12.000000,0.264733,8.910000,-4.401070
1.500000,1.370000,1.333333,-11.600000,0.281211,8.670000,-4.381462
1.500000,1.630000,1.416667,-14.200000,0.296893,8.510000,-4.222816
1.100000,1.550000,1.500000,-12.000000,0.313415,8.650000,-4.196078
1.200000,1.550000,1.583333,-11.800000,0.328827,8.470000,-4.033868
1.400000,1.670000,1.666667,-12.200000,0.345387,8.430000,-4.039216
1.100000,1.730000,1.750000,-12.200000,0.360784,8.430000,-3.939394
1.400000,1.810000,1.833333,-12.200000,0.377246,8.490000,-3.928699
1.100000,1.890000,1.916667,-12.000000,0.392890,8.530000,-3.918004
1.400000,2.010000,2.000000,-11.800000,0.409302,8.550000,-3.919786
1.400000,2.010000,2.083333,-11.800000,0.424651,8.710000,-3.996435
1.200000,2.150000,2.166667,-12.000000,0.440754,8.770000,-4.049911
1.200000,2.190000,2.250000,-12.200000,0.457176,8.890000,-4.085561
1.300000,2.290000,2.333333,-12.200000,0.472506,9.130000,-4.267380
1.400000,2.370000,2.416667,-12.200000,0.489048,9.130000,-4.288770
1.200000,2.450000,2.500000,-12.600000,0.504474,9.310000,-4.470588
1.500000,2.530000,2.583333,-12.000000,0.521504,9.270000,-4.433155
1.300000,2.590000,2.666667,-12.200000,0.537504,9.390000,-4.511586
1.300000,2.650000,2.750000,-11.600000,0.552947,9.470000,-4.625668
1.400000,2.730000,2.833333,-11.800000,0.569274,9.490000,-4.648841
1.500000,2.850000,2.916667,-13.600000,0.584727,9.370000,-4.689840
1.200000,2.670000,3.000000,-11.800000,0.601360,9.410000,-4.680927
1.200000,3.030000,3.083333,-12.200000,0.616865,9.330000,-4.629234
1.100000,3.050000,3.166667,-11.800000,0.633329,9.350000,-4.632799
1.100000,3.150000,3.250000,-11.800000,0.649381,9.170000,-4.570410
1.400000,3.150000,3.333333,-11.800000,0.664788,8.910000,-4.422460
1.200000,3.290000,3.416667,-11.800000,0.681158,8.870000,-4.379679
1.200000,3.390000,3.500000,-12.200000,0.697047,8.670000,-4.237077
1.500000,3.490000,3.583333,-9.600000,0.714666,8.730000,-4.351159
1.400000,3.530000,3.666667,-9.800000,0.731435,8.690000,-4.349376
1.300000,3.630000,3.750000,-9.800000,0.747525,8.630000,-4.279857
1.100000,3.750000,3.833333,-9.800000,0.763252,8.510000,-4.147950
1.100000,3.790000,3.916667,-10.000000,0.778985,8.450000,-4.037433
1.100000,3.910000,4.000000,-10.000000,0.794929,8.450000,-3.980392
1.300000,4.010000,4.083333,-12.200000,0.816178,9.170000,-4.573975
1.400000,4.030000,4.166667,-12.200000,0.825088,8.650000,-3.969697
1.200000,4.090000,4.250000,-12.200000,0.840663,8.830000,-4.078431
1.300000,4.190000,4.333333,-12.000000,0.856653,8.970000,-4.171123
1.200000,4.290000,4.416667,-12.200000,0.873156,9.050000,-4.194296
1.400000,4.370000,4.500000,-14.000000,0.888648,9.230000,-4.356506
1.200000,4.430000,4.583333,-12.000000,0.905351,9.230000,-4.352941
1.300000,4.510000,4.666667,-11.800000,0.920780,9.430000,-4.513369
1.400000,4.590000,4.750000,-12.200000,0.937219,9.630000,-4.540107
1.300000,4.630000,4.833333,-11.800000,0.952777,9.530000,-4.632799
1.400000,4.790000,4.916667,-12.000000,0.969148,9.510000,-4.664884
1.200000,4.730000,5.000000,-12.000000,0.984832,9.450000,-4.686275
1.400000,4.930000,5.083333,-12.200000,1.001712,9.470000,-4.689840
1.400000,4.970000,5.166667,-12.200000,1.017364,9.350000,-4.661319
1.200000,5.110000,5.250000,-12.200000,1.032960,9.210000,-4.597148
1.200000,5.170000,5.333333,-12.400000,1.049775,9.210000,-4.609626
1.500000,5.210000,5.416667,-11.800000,1.065064,8.970000,-4.456328
1.700000,5.250000,5.500000,-12.000000,1.080681,8.790000,-4.319073
1.500000,5.390000,5.583333,-12.000000,1.097490,8.790000,-4.336898
1.500000,5.510000,5.666667,-11.800000,1.116786,9.290000,-4.636364
1.100000,5.510000,5.750000,-12.200000,1.128984,8.490000,-4.090909
1.500000,5.590000,5.833333,-12.200000,1.144780,8.450000,-4.000000
1.200000,5.710000,5.916667,-12.000000,1.161452,8.490000,-4.003565
1.000000,5.770000,6.000000,-12.000000,1.177088,8.450000,-3.930481
1.300000,5.870000,6.083333,-11.800000,1.192913,8.550000,-3.921569
1.100000,5.930000,6.166667,-12.200000,1.209891,8.450000,-3.923351
1.200000,5.970000,6.250000,-11.800000,1.225525,8.590000,-3.951872
1.400000,6.050000,6.333333,-12.000000,1.241279,8.590000,-4.010695
1.200000,6.130000,6.416667,-12.000000,1.256981,8.910000,-4.117647
1.300000,6.250000,6.500000,-12.600000,1.274068,8.810000,-4.073084
1.600000,6.330000,6.583333,-12.000000,1.288755,9.250000,-4.326203
1.400000,6.410000,6.666667,-12.200000,1.305578,9.190000,-4.290553
1.500000,6.470000,6.750000,-12.000000,1.321238,9.310000,-4.443850
1.300000,6.590000,6.833333,-11.600000,1.336830,9.470000,-4.565062
1.400000,6.650000,6.916667,-11.800000,1.353651,9.490000,-4.554367
1.400000,6.710000,7.000000,-11.800000,1.369705,9.510000,-4.606061
1.500000,6.790000,7.083333,-11.800000,1.385360,9.530000,-4.679144
1.300000,6.890000,7.166667,-12.000000,1.401221,9.390000,-4.675579
1.500000,6.930000,7.250000,-12.000000,1.418856,9.470000,-4.677362
1.200000,7.050000,7.333333,-12.200000,1.433013,9.150000,-4.591800
1.400000,7.110000,7.416667,-12.000000,1.448902,9.050000,-4.508021
1.400000,7.210000,7.500000,-12.200000,1.465565,9.050000,-4.515152
1.400000,7.250000,7.583333,-12.200000,1.484768,9.430000,-4.679144
1.300000,7.390000,7.666667,-11.800000,1.497562,8.770000,-4.336898
1.400000,7.410000,7.750000,-12.200000,1.513502,8.730000,-4.237077
1.300000,7.550000,7.833333,-12.200000,1.529171,8.530000,-4.112299
1.300000,7.570000,7.916667,-14.000000,1.544947,8.470000,-4.014260
1.400000,7.670000,8.000000,-12.200000,1.560637,8.430000,-3.946524
1.400000,7.730000,8.083333,-11.800000,1.577244,8.450000,-3.942959
1.300000,7.810000,8.166667,-12.200000,1.592955,8.510000,-3.950089
1.300000,7.910000,8.250000,-12.000000,1.608715,8.650000,-3.960784
1.300000,7.990000,8.333333,-11.800000,1.625454,8.590000,-3.951872
1.400000,8.050000,8.416667,-11.800000,1.641143,8.750000,-4.017825
1.200000,8.170000,8.500000,-12.400000,1.656937,8.890000,-4.128342
1.300000,8.250000,8.583333,-12.200000,1.673597,8.850000,-4.137255
1.300000,8.330000,8.666667,-12.000000,1.690838,8.790000,-4.060606
1.300000,8.430000,8.750000,-12.000000,1.705020,9.290000,-4.395722
1.400000,8.490000,8.833333,-12.200000,1.722284,9.150000,-4.294118
1.500000,8.550000,8.916667,-12.200000,1.737412,9.410000,-4.509804
1.500000,8.630000,9.000000,-11.800000,1.753248,9.450000,-4.602496
1.500000,8.710000,9.083333,-12.000000,1.768930,9.430000,-4.673797
1.400000,8.810000,9.166667,-11.800000,1.785551,9.470000,-4.672014
1.400000,8.850000,9.250000,-12.200000,1.801361,9.430000,-4.679144
1.400000,8.910000,9.333333,-11.800000,1.817253,9.370000,-4.655971
1.400000,8.950000,9.416667,-11.800000,1.832942,9.210000,-4.590018
1.400000,8.910000,9.500000,-12.200000,1.849716,9.230000,-4.590018
1.500000,9.130000,9.583333,-11.800000,1.865486,8.970000,-4.502674
1.500000,9.210000,9.666667,-11.800000,1.881183,8.830000,-4.367201
1.600000,9.350000,9.750000,-11.800000,1.896875,8.870000,-4.235294
1.300000,9.410000,9.833333,-11.800000,1.913310,8.650000,-4.217469
1.500000,9.470000,9.916667,-12.400000,1.928940,8.490000,-4.089127
1.400000,9.570000,10.000000,-12.000000,1.945627,8.470000,-4.067736
1.300000,9.670000,10.083333,-12.200000,1.961430,8.430000,-4.012478
1.300000,9.730000,10.166667,-11.800000,1.977061,8.470000,-3.937611
1.200000,9.770000,10.250000,-12.000000,1.992640,8.570000,-3.942959
1.000000,9.930000,10.333333,-11.800000,2.016342,9.210000,-4.609626
1.100000,9.950000,10.416667,-12.000000,2.025353,8.670000,-3.973262
1.600000,9.990000,10.500000,-12.200000,2.040989,8.730000,-4.040998
1.500000,10.130000,10.583333,-12.200000,2.057810,8.770000,-4.028520
1.500000,10.230000,10.666667,-12.000000,2.073539,8.930000,-4.144385
1.300000,10.290000,10.750000,-12.200000,2.089139,9.130000,-4.272727
1.400000,10.310000,10.833333,-12.200000,2.105003,9.290000,-4.388592
1.400000,10.450000,10.916667,-11.800000,2.120844,9.470000,-4.497326
1.400000,10.530000,11.000000,-11.600000,2.137507,9.410000,-4.497326
1.500000,10.550000,11.083333,-12.000000,2.153288,9.510000,-4.593583
1.400000,10.630000,11.166667,-11.800000,2.168976,9.510000,-4.677362
1.400000,10.710000,11.250000,-12.000000,2.185571,9.470000,-4.680927
1.200000,10.830000,11.333333,-13.800000,2.201402,9.470000,-4.691622
1.400000,10.750000,11.416667,-9.800000,2.218776,9.470000,-4.680927
1.200000,11.010000,11.500000,-9.800000,2.235941,9.510000,-4.659537
1.400000,11.070000,11.583333,-10.000000,2.251324,9.350000,-4.670232
1.500000,11.190000,11.666667,-10.000000,2.267646,9.290000,-4.664884
1.500000,11.270000,11.750000,-9.600000,2.283750,9.170000,-4.629234
1.500000,11.330000,11.833333,-9.600000,2.299944,9.070000,-4.572193
1.400000,11.430000,11.916667,-11.800000,2.331353,8.870000,-4.406417
1.500000,11.490000,12.000000,-11.800000,2.348103,8.930000,-4.415330
1.500000,11.570000,12.083333,-11.800000,2.364407,8.730000,-4.301248
1.500000,11.670000,12.166667,-11.600000,2.380190,8.670000,-4.233512
1.400000,11.750000,12.250000,-11.800000,2.395793,8.570000,-4.099822
1.600000,12.010000,12.333333,-15.000000,2.411863,8.390000,-4.032086
