# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0105 -25A/s
# Tap_cm: 5.0
# Sample: 5-PP
# Fit of Tap:
#	Ic = 186 +/- 0.077 A
#	n = 33.2 +/- 0.81 
#	Vc = 5 uV
#	Vfloor = 3.22 +/- 0.015 uV
#	R = 0.00309 +/- 0.00016 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.700000,0.230000,0.000000,-10.000000,0.027930,8.730000,-4.185383
3.100000,0.250000,0.208333,-9.800000,0.037612,8.870000,-4.303030
3.100000,0.330000,0.416667,-9.400000,0.046908,8.770000,-4.172906
3.100000,0.550000,0.625000,-10.200000,0.056303,8.810000,-4.278075
3.000000,0.750000,0.833333,-9.600000,0.065728,8.850000,-4.206774
3.100000,0.930000,1.041667,-9.400000,0.075032,8.750000,-4.244207
3.100000,1.190000,1.250000,-9.400000,0.084376,8.870000,-4.263815
2.800000,1.290000,1.458333,-9.400000,0.093689,8.670000,-4.201426
3.000000,1.450000,1.666667,-9.600000,0.103034,8.850000,-4.306595
2.900000,1.630000,1.875000,-12.200000,0.110533,8.790000,-4.199643
3.100000,1.850000,2.083333,-11.800000,0.117734,8.850000,-4.279857
2.900000,2.010000,2.291667,-12.000000,0.124968,8.810000,-4.244207
3.000000,2.230000,2.500000,-12.200000,0.132175,8.850000,-4.226381
2.900000,2.410000,2.708333,-12.400000,0.139379,8.770000,-4.292335
3.200000,2.750000,2.916667,-12.200000,0.153579,8.890000,-4.315508
3.300000,2.990000,3.125000,-12.000000,0.163850,8.850000,-4.178253
3.000000,3.050000,3.333333,-12.200000,0.172784,8.790000,-4.281640
3.200000,3.290000,3.541667,-11.800000,0.180033,8.810000,-4.181818
3.000000,3.430000,3.750000,-11.400000,0.188311,8.850000,-4.310160
3.000000,3.670000,3.958333,-11.600000,0.196603,8.850000,-4.180036
3.000000,3.830000,4.166667,-12.000000,0.203820,8.850000,-4.311943
3.100000,4.010000,4.375000,-9.800000,0.213873,8.810000,-4.180036
3.000000,4.330000,4.583333,-9.600000,0.226466,8.710000,-4.226381
2.900000,4.590000,4.791667,-10.000000,0.243531,8.730000,-4.206774
3.000000,4.670000,5.000000,-9.400000,0.252868,8.870000,-4.301248
3.100000,4.910000,5.208333,-9.800000,0.262276,8.730000,-4.176471
3.000000,4.990000,5.416667,-9.600000,0.271601,8.850000,-4.304813
3.200000,5.210000,5.625000,-9.400000,0.280871,8.810000,-4.190731
2.800000,5.390000,5.833333,-9.600000,0.290310,8.770000,-4.274510
3.000000,5.610000,6.041667,-9.800000,0.299854,8.790000,-4.237077
3.200000,5.750000,6.250000,-9.400000,0.309416,8.810000,-4.228164
2.900000,6.030000,6.458333,-10.000000,0.318824,8.850000,-4.299465
3.200000,6.230000,6.666667,-9.800000,0.328170,8.750000,-4.199643
3.000000,6.410000,6.875000,-9.600000,0.337452,8.870000,-4.320856
3.300000,6.630000,7.083333,-9.600000,0.346749,8.810000,-4.185383
2.800000,6.810000,7.291667,-9.600000,0.356139,8.810000,-4.303030
2.900000,7.030000,7.500000,-10.000000,0.365418,8.830000,-4.221034
3.100000,7.230000,7.708333,-9.400000,0.374693,8.790000,-4.262032
2.900000,7.430000,7.916667,-9.600000,0.383969,8.850000,-4.269162
