# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0101
# Tap_cm: 5.0
# Sample: 1-PP
# Fit of Tap:
#	Ic = 177 +/- 0.081 A
#	n = 43.4 +/- 0.79 
#	Vc = 5 uV
#	Vfloor = 1.56 +/- 0.0051 uV
#	R = 0.000208 +/- 5.5e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.600000,0.230000,0.000000,-9.800000,0.028336,8.870000,-4.187166
1.400000,0.250000,0.050000,-9.200000,0.038089,8.790000,-4.237077
1.300000,0.210000,0.100000,-9.600000,0.047414,8.950000,-4.274510
1.300000,0.250000,0.150000,-9.600000,0.056720,8.710000,-4.192513
1.400000,0.330000,0.200000,-9.600000,0.081063,8.930000,-4.274510
1.200000,0.450000,0.250000,-9.800000,0.091168,8.710000,-4.167558
1.500000,0.390000,0.300000,-9.600000,0.101691,8.910000,-4.299465
1.600000,0.390000,0.350000,-9.400000,0.111023,8.790000,-4.172906
1.700000,0.470000,0.400000,-9.600000,0.121427,8.770000,-4.233512
1.300000,0.530000,0.450000,-9.800000,0.130802,8.990000,-4.263815
1.500000,0.650000,0.500000,-9.600000,0.141176,8.710000,-4.165775
1.800000,0.610000,0.550000,-10.000000,0.151631,8.950000,-4.310160
1.400000,0.650000,0.600000,-9.600000,0.160980,8.910000,-4.174688
1.200000,0.710000,0.650000,-9.200000,0.171448,8.810000,-4.237077
1.500000,0.730000,0.700000,-9.800000,0.180827,8.930000,-4.270945
1.300000,0.790000,0.750000,-9.800000,0.191182,8.810000,-4.180036
1.400000,0.790000,0.800000,-9.600000,0.201661,8.930000,-4.315508
1.500000,0.830000,0.850000,-9.800000,0.210980,8.870000,-4.185383
1.400000,1.010000,0.900000,-9.800000,0.224718,8.730000,-4.169340
1.300000,1.030000,0.950000,-9.600000,0.241893,8.690000,-4.165775
1.700000,1.050000,1.000000,-9.800000,0.252399,8.870000,-4.297683
1.500000,1.110000,1.050000,-10.000000,0.261904,8.890000,-4.199643
1.500000,1.090000,1.100000,-9.600000,0.272415,8.770000,-4.222816
1.500000,1.150000,1.150000,-9.400000,0.281828,8.990000,-4.313725
1.300000,1.190000,1.200000,-9.600000,0.292251,8.790000,-4.165775
1.400000,1.290000,1.250000,-9.800000,0.301626,8.910000,-4.320856
1.400000,1.290000,1.300000,-9.600000,0.312049,8.930000,-4.210339
1.700000,1.330000,1.350000,-9.600000,0.322437,8.790000,-4.221034
1.300000,1.370000,1.400000,-9.400000,0.331836,8.970000,-4.303030
1.300000,1.470000,1.450000,-10.000000,0.342218,8.750000,-4.153298
1.600000,1.450000,1.500000,-9.400000,0.351516,8.910000,-4.311943
1.500000,1.570000,1.550000,-9.600000,0.375768,8.790000,-4.162210
1.400000,1.630000,1.600000,-9.800000,0.386008,8.870000,-4.297683
1.400000,1.650000,1.650000,-9.400000,0.395365,8.850000,-4.206774
1.600000,1.650000,1.700000,-10.000000,0.405870,8.810000,-4.217469
1.600000,1.690000,1.750000,-9.800000,0.416296,8.970000,-4.324421
1.300000,1.750000,1.800000,-9.600000,0.425668,8.750000,-4.165775
1.300000,1.810000,1.850000,-12.200000,0.440523,8.750000,-4.185383
1.400000,1.830000,1.900000,-11.600000,0.447851,8.950000,-4.294118
1.500000,1.930000,1.950000,-11.600000,0.455078,8.750000,-4.222816
1.300000,1.930000,2.000000,-11.600000,0.464355,8.990000,-4.276292
1.300000,2.010000,2.050000,-12.200000,0.473646,8.750000,-4.171123
1.400000,2.030000,2.100000,-12.200000,0.483980,8.930000,-4.311943
1.500000,2.110000,2.150000,-12.000000,0.494278,8.910000,-4.178253
1.400000,2.150000,2.200000,-12.000000,0.503562,8.750000,-4.263815
1.400000,2.170000,2.250000,-11.800000,0.513972,8.970000,-4.276292
1.500000,2.250000,2.300000,-12.200000,0.524378,8.770000,-4.167558
1.300000,2.270000,2.350000,-12.200000,0.534244,8.910000,-4.311943
1.400000,2.290000,2.400000,-9.600000,0.545711,8.870000,-4.206774
1.500000,2.390000,2.450000,-9.600000,0.556119,8.790000,-4.208556
1.500000,2.370000,2.500000,-9.600000,0.565442,8.950000,-4.303030
1.700000,2.470000,2.550000,-9.800000,0.575905,8.790000,-4.144385
1.600000,2.490000,2.600000,-9.800000,0.586285,8.870000,-4.281640
1.900000,2.590000,2.650000,-9.600000,0.595641,8.910000,-4.197861
1.500000,2.630000,2.700000,-9.600000,0.606031,8.750000,-4.201426
1.500000,2.650000,2.750000,-9.000000,0.615348,8.990000,-4.299465
1.500000,2.690000,2.800000,-9.800000,0.625797,8.790000,-4.149733
1.500000,2.750000,2.850000,-9.800000,0.636179,8.890000,-4.286988
1.500000,2.830000,2.900000,-9.800000,0.648607,8.950000,-4.294118
1.700000,2.890000,2.950000,-9.400000,0.665320,8.950000,-4.295900
1.500000,2.950000,3.000000,-9.600000,0.689392,8.710000,-4.213904
1.600000,2.950000,3.050000,-9.400000,0.699476,8.910000,-4.310160
1.400000,2.990000,3.100000,-9.400000,0.709985,8.790000,-4.163993
1.600000,3.010000,3.150000,-9.600000,0.719298,8.830000,-4.301248
1.500000,3.050000,3.200000,-9.800000,0.729737,8.890000,-4.231729
1.500000,3.150000,3.250000,-9.600000,0.740105,8.730000,-4.196078
1.500000,3.130000,3.300000,-9.600000,0.749591,8.970000,-4.315508
1.600000,3.230000,3.350000,-9.800000,0.760099,8.870000,-4.162210
1.500000,3.270000,3.400000,-9.800000,0.769544,8.810000,-4.294118
1.400000,3.270000,3.450000,-9.400000,0.780000,8.850000,-4.247772
1.300000,3.390000,3.500000,-9.600000,0.789316,8.710000,-4.213904
1.500000,3.390000,3.550000,-9.600000,0.799798,9.010000,-4.317291
1.700000,3.450000,3.600000,-9.800000,0.809184,8.770000,-4.149733
1.500000,3.550000,3.650000,-9.600000,0.819693,8.830000,-4.278075
1.300000,3.530000,3.700000,-10.000000,0.830094,8.830000,-4.240642
1.400000,3.590000,3.750000,-9.400000,0.839423,8.690000,-4.213904
1.600000,3.630000,3.800000,-9.400000,0.849862,8.950000,-4.317291
1.400000,3.710000,3.850000,-9.600000,0.862268,8.850000,-4.210339
1.500000,3.810000,3.900000,-9.600000,0.879226,8.870000,-4.215686
1.400000,3.790000,3.950000,-9.600000,0.888687,8.750000,-4.231729
1.500000,3.850000,4.000000,-9.800000,0.898020,8.910000,-4.276292
1.300000,3.950000,4.050000,-9.800000,0.907312,8.770000,-4.185383
1.600000,3.910000,4.100000,-9.400000,0.916682,8.950000,-4.322638
1.400000,3.990000,4.150000,-9.800000,0.925988,8.710000,-4.144385
1.600000,4.010000,4.200000,-9.600000,0.935290,8.890000,-4.297683
1.500000,4.070000,4.250000,-9.400000,0.944671,8.810000,-4.171123
1.200000,4.130000,4.300000,-10.000000,0.953987,8.770000,-4.265597
1.400000,4.170000,4.350000,-9.600000,0.972786,8.770000,-4.212121
1.200000,4.250000,4.400000,-9.600000,0.987582,8.770000,-4.258467
1.300000,4.270000,4.450000,-10.000000,0.997918,8.950000,-4.276292
1.500000,4.310000,4.500000,-9.600000,1.007275,8.750000,-4.187166
1.300000,4.410000,4.550000,-9.400000,1.017864,8.910000,-4.317291
1.500000,4.370000,4.600000,-9.600000,1.028330,8.770000,-4.178253
1.200000,4.490000,4.650000,-9.800000,1.037646,8.810000,-4.253119
1.400000,4.530000,4.700000,-9.800000,1.048121,8.990000,-4.274510
1.500000,4.550000,4.750000,-9.400000,1.060521,8.850000,-4.156863
1.300000,4.630000,4.800000,-9.600000,1.077487,8.770000,-4.160428
1.300000,4.690000,4.850000,-9.800000,1.086965,8.850000,-4.262032
1.500000,4.670000,4.900000,-10.000000,1.096267,8.890000,-4.210339
1.400000,4.750000,4.950000,-9.400000,1.105637,8.750000,-4.215686
1.300000,4.770000,5.000000,-9.400000,1.114938,8.970000,-4.276292
1.300000,4.870000,5.050000,-9.800000,1.124243,8.690000,-4.169340
1.400000,4.870000,5.100000,-9.600000,1.133544,8.970000,-4.311943
1.400000,4.950000,5.150000,-9.600000,1.142905,8.790000,-4.144385
1.300000,5.010000,5.200000,-10.000000,1.152202,8.910000,-4.299465
1.500000,5.010000,5.250000,-9.400000,1.161501,8.850000,-4.174688
1.300000,5.110000,5.300000,-9.400000,1.170922,8.810000,-4.262032
1.300000,5.130000,5.350000,-9.600000,1.180260,8.890000,-4.251337
1.400000,5.170000,5.400000,-9.600000,1.189537,8.730000,-4.215686
1.600000,5.190000,5.450000,-9.600000,1.198926,9.050000,-4.303030
1.400000,5.250000,5.500000,-9.600000,1.208273,8.730000,-4.171123
1.400000,5.290000,5.550000,-9.600000,1.217557,8.950000,-4.317291
1.200000,5.330000,5.600000,-9.400000,1.228014,8.870000,-4.171123
1.300000,5.430000,5.650000,-9.800000,1.237288,8.830000,-4.265597
1.400000,5.370000,5.700000,-9.800000,1.247659,8.910000,-4.265597
1.500000,5.530000,5.750000,-9.800000,1.282165,8.950000,-4.292335
1.600000,5.530000,5.800000,-9.800000,1.292841,8.830000,-4.155080
1.500000,5.570000,5.850000,-9.800000,1.302176,8.950000,-4.303030
1.700000,5.650000,5.900000,-9.400000,1.312670,8.890000,-4.219251
1.700000,5.650000,5.950000,-9.400000,1.321984,8.810000,-4.237077
1.500000,5.770000,6.000000,-9.200000,1.332386,8.970000,-4.303030
1.500000,5.770000,6.050000,-9.800000,1.342824,8.750000,-4.153298
1.500000,5.830000,6.100000,-10.000000,1.352136,8.890000,-4.306595
1.500000,5.890000,6.150000,-9.400000,1.362537,8.870000,-4.217469
1.600000,5.970000,6.200000,-9.400000,1.372954,8.790000,-4.219251
1.500000,5.990000,6.250000,-9.200000,1.382263,8.970000,-4.304813
1.300000,6.070000,6.300000,-9.200000,1.392772,8.790000,-4.156863
1.400000,6.050000,6.350000,-10.000000,1.402151,8.930000,-4.308378
1.300000,6.110000,6.400000,-9.800000,1.413039,8.870000,-4.212121
1.500000,6.130000,6.450000,-9.400000,1.422485,8.770000,-4.210339
1.500000,6.210000,6.500000,-9.600000,1.432953,8.970000,-4.303030
1.200000,6.290000,6.550000,-10.000000,1.442283,8.750000,-4.158645
1.700000,6.310000,6.600000,-9.800000,1.452755,8.850000,-4.292335
1.800000,6.350000,6.650000,-9.400000,1.465228,9.010000,-4.288770
1.600000,6.350000,6.700000,-9.600000,1.482420,8.910000,-4.292335
1.500000,6.450000,6.750000,-9.800000,1.493005,8.750000,-4.144385
1.600000,6.550000,6.800000,-10.000000,1.502323,8.870000,-4.295900
1.700000,6.610000,6.850000,-9.400000,1.512828,8.830000,-4.208556
1.600000,6.590000,6.900000,-9.800000,1.522237,8.770000,-4.221034
1.400000,6.670000,6.950000,-9.200000,1.532745,8.950000,-4.306595
1.400000,6.690000,7.000000,-9.800000,1.543159,8.750000,-4.155080
1.400000,6.750000,7.050000,-9.800000,1.552454,8.870000,-4.297683
1.600000,6.830000,7.100000,-9.800000,1.576797,8.770000,-4.153298
1.600000,6.890000,7.150000,-9.400000,1.587050,8.850000,-4.270945
1.700000,6.830000,7.200000,-9.600000,1.596374,8.890000,-4.213904
1.400000,6.930000,7.250000,-9.800000,1.606739,8.670000,-4.196078
1.300000,6.970000,7.300000,-9.200000,1.617111,8.970000,-4.313725
1.500000,7.070000,7.350000,-9.400000,1.626434,8.770000,-4.144385
1.400000,7.090000,7.400000,-9.400000,1.636874,8.870000,-4.269162
1.200000,7.130000,7.450000,-9.800000,1.647271,8.870000,-4.249554
1.300000,7.190000,7.500000,-9.600000,1.656696,8.710000,-4.197861
1.600000,7.310000,7.550000,-9.200000,1.676994,8.770000,-4.155080
1.500000,7.310000,7.600000,-9.800000,1.687492,8.790000,-4.254902
1.400000,7.350000,7.650000,-9.600000,1.696782,8.890000,-4.224599
1.400000,7.370000,7.700000,-9.800000,1.707158,8.670000,-4.183601
1.600000,7.430000,7.750000,-9.400000,1.717535,8.970000,-4.313725
1.500000,7.470000,7.800000,-9.600000,1.726980,8.750000,-4.151515
1.600000,7.530000,7.850000,-9.800000,1.737380,8.770000,-4.265597
1.600000,7.590000,7.900000,-9.400000,1.746722,8.890000,-4.231729
1.700000,7.590000,7.950000,-9.400000,1.757266,8.670000,-4.183601
1.400000,7.590000,8.000000,-9.200000,1.766708,8.970000,-4.308378
1.500000,7.730000,8.050000,-9.800000,1.777217,8.750000,-4.158645
1.600000,7.730000,8.100000,-9.600000,1.787620,8.850000,-4.258467
1.500000,7.770000,8.150000,-9.800000,1.797050,8.950000,-4.242424
1.400000,7.850000,8.200000,-9.600000,1.807429,8.710000,-4.192513
1.500000,7.870000,8.250000,-9.200000,1.816747,8.910000,-4.313725
1.500000,7.930000,8.300000,-9.400000,1.827128,8.770000,-4.162210
1.300000,7.950000,8.350000,-9.800000,1.837499,8.810000,-4.278075
1.600000,7.990000,8.400000,-10.000000,1.846796,8.910000,-4.245989
1.500000,8.130000,8.450000,-9.600000,1.857178,8.650000,-4.201426
1.500000,8.230000,8.500000,-9.800000,1.891828,8.730000,-4.183601
1.500000,8.150000,8.550000,-9.800000,1.902469,8.870000,-4.315508
1.400000,8.270000,8.600000,-9.400000,1.911892,8.850000,-4.194296
1.800000,8.250000,8.650000,-9.800000,1.922359,8.810000,-4.240642
1.400000,8.330000,8.700000,-9.600000,1.931774,8.930000,-4.290553
1.500000,8.410000,8.750000,-9.800000,1.942240,8.710000,-4.162210
1.300000,8.410000,8.800000,-9.200000,1.951614,8.930000,-4.320856
1.700000,8.450000,8.850000,-9.600000,1.962001,8.870000,-4.192513
1.400000,8.490000,8.900000,-9.600000,1.972390,8.810000,-4.228164
1.700000,8.570000,8.950000,-9.600000,1.981735,8.990000,-4.286988
1.400000,8.590000,9.000000,-9.400000,1.992122,8.750000,-4.165775
1.400000,8.650000,9.050000,-9.400000,2.001425,8.950000,-4.326203
1.400000,8.710000,9.100000,-9.400000,2.011902,8.850000,-4.192513
1.800000,8.730000,9.150000,-9.600000,2.022408,8.750000,-4.231729
1.400000,8.750000,9.200000,-9.800000,2.031821,8.990000,-4.286988
1.600000,8.810000,9.250000,-10.000000,2.042246,8.710000,-4.160428
1.600000,8.910000,9.300000,-9.400000,2.051634,8.950000,-4.317291
1.500000,8.950000,9.350000,-9.600000,2.072083,8.730000,-4.231729
1.700000,8.970000,9.400000,-9.800000,2.082641,8.930000,-4.303030
1.500000,8.970000,9.450000,-9.200000,2.091973,8.710000,-4.169340
1.400000,9.070000,9.500000,-9.600000,2.102353,8.850000,-4.301248
1.700000,9.010000,9.550000,-9.400000,2.112816,8.850000,-4.199643
1.700000,9.150000,9.600000,-9.600000,2.122140,8.770000,-4.233512
1.700000,9.230000,9.650000,-9.600000,2.132512,9.010000,-4.294118
1.400000,9.270000,9.700000,-9.800000,2.141867,8.730000,-4.167558
1.400000,9.330000,9.750000,-9.800000,2.152245,8.910000,-4.304813
1.400000,9.390000,9.800000,-9.800000,2.176485,8.750000,-4.142602
1.400000,9.450000,9.850000,-9.600000,2.186717,8.850000,-4.290553
1.600000,9.430000,9.900000,-9.400000,2.197129,8.930000,-4.242424
1.400000,9.490000,9.950000,-9.800000,2.206423,8.750000,-4.206774
1.700000,9.510000,10.000000,-9.200000,2.216805,8.970000,-4.304813
1.600000,9.570000,10.050000,-10.000000,2.226140,8.710000,-4.140820
1.600000,9.630000,10.100000,-9.800000,2.236597,8.830000,-4.281640
1.400000,9.670000,10.150000,-9.800000,2.247010,8.890000,-4.235294
1.700000,9.730000,10.200000,-9.600000,2.256371,8.730000,-4.221034
1.600000,9.830000,10.250000,-9.800000,2.277591,8.810000,-4.171123
1.400000,9.870000,10.300000,-9.600000,2.288230,8.790000,-4.258467
1.500000,9.910000,10.350000,-10.000000,2.297551,8.910000,-4.258467
1.600000,9.930000,10.400000,-9.600000,2.308047,8.710000,-4.185383
1.500000,9.950000,10.450000,-9.600000,2.317371,8.970000,-4.331551
1.600000,10.070000,10.500000,-9.400000,2.327879,8.830000,-4.172906
1.600000,10.130000,10.550000,-9.200000,2.338268,8.830000,-4.260250
1.300000,10.070000,10.600000,-9.600000,2.347566,8.870000,-4.263815
1.400000,10.170000,10.650000,-9.800000,2.358049,8.750000,-4.178253
1.800000,10.190000,10.700000,-9.400000,2.367347,8.990000,-4.310160
1.500000,10.270000,10.750000,-9.800000,2.377857,8.850000,-4.156863
1.300000,10.330000,10.800000,-9.600000,2.388257,8.830000,-4.256684
1.600000,10.330000,10.850000,-9.400000,2.397540,8.910000,-4.254902
1.300000,10.450000,10.900000,-9.800000,2.408031,8.790000,-4.181818
1.400000,10.430000,10.950000,-9.400000,2.417340,8.970000,-4.324421
1.200000,10.510000,11.000000,-9.400000,2.427849,8.790000,-4.180036
1.500000,10.610000,11.050000,-9.600000,2.438235,8.770000,-4.267380
1.400000,10.630000,11.100000,-9.600000,2.447537,8.950000,-4.262032
1.300000,10.690000,11.150000,-9.200000,2.483380,8.970000,-4.329768
1.500000,10.710000,11.200000,-9.800000,2.493981,8.750000,-4.180036
1.600000,10.830000,11.250000,-9.400000,2.503303,8.870000,-4.308378
1.600000,10.850000,11.300000,-9.800000,2.513815,8.930000,-4.254902
1.400000,10.850000,11.350000,-9.200000,2.523242,8.730000,-4.221034
1.500000,10.930000,11.400000,-9.400000,2.533744,9.030000,-4.315508
1.600000,10.970000,11.450000,-9.600000,2.543069,8.710000,-4.158645
1.400000,11.010000,11.500000,-9.400000,2.553479,8.830000,-4.292335
1.300000,11.070000,11.550000,-9.600000,2.563941,8.930000,-4.254902
1.400000,11.090000,11.600000,-9.800000,2.573266,8.710000,-4.224599
1.400000,11.170000,11.650000,-9.600000,2.583823,8.930000,-4.326203
1.500000,11.230000,11.700000,-9.600000,2.593172,8.770000,-4.158645
1.200000,11.250000,11.750000,-9.400000,2.603626,8.830000,-4.295900
1.300000,11.230000,11.800000,-9.600000,2.614017,8.850000,-4.256684
1.400000,11.290000,11.850000,-9.400000,2.623311,8.710000,-4.217469
1.600000,11.330000,11.900000,-9.400000,2.633713,8.930000,-4.319073
1.200000,11.370000,11.950000,-9.600000,2.644117,8.830000,-4.172906
1.500000,11.490000,12.000000,-9.600000,2.653427,8.850000,-4.303030
1.300000,11.570000,12.050000,-9.600000,2.674224,8.730000,-4.199643
1.400000,11.570000,12.100000,-9.200000,2.684782,8.990000,-4.333333
1.800000,11.630000,12.150000,-9.400000,2.694100,8.810000,-4.171123
1.300000,11.710000,12.200000,-9.800000,2.704459,8.810000,-4.278075
1.300000,11.770000,12.250000,-9.800000,2.714908,8.890000,-4.283422
1.500000,11.750000,12.300000,-9.800000,2.724210,8.730000,-4.196078
1.500000,11.790000,12.350000,-9.800000,2.734653,8.930000,-4.317291
1.700000,11.830000,12.400000,-9.800000,2.743969,8.790000,-4.162210
1.500000,11.850000,12.450000,-9.400000,2.754529,8.810000,-4.265597
1.900000,11.970000,12.500000,-9.200000,2.779221,8.830000,-4.194296
1.800000,11.990000,12.550000,-9.600000,2.789327,8.770000,-4.229947
1.500000,12.070000,12.600000,-9.400000,2.799924,8.970000,-4.303030
1.600000,12.090000,12.650000,-9.600000,2.809281,8.690000,-4.158645
1.600000,12.130000,12.700000,-9.600000,2.819760,8.830000,-4.294118
1.500000,12.210000,12.750000,-9.400000,2.829086,8.890000,-4.194296
1.600000,12.250000,12.800000,-9.600000,2.839489,8.770000,-4.224599
1.600000,12.250000,12.850000,-9.400000,2.849929,8.970000,-4.308378
1.500000,12.370000,12.900000,-9.200000,2.862819,8.810000,-4.212121
1.500000,12.350000,12.950000,-9.800000,2.880732,8.870000,-4.263815
1.500000,12.390000,13.000000,-9.600000,2.891222,8.770000,-4.206774
1.500000,12.430000,13.050000,-9.000000,2.900509,8.970000,-4.344029
1.500000,12.470000,13.100000,-9.800000,2.911196,8.810000,-4.187166
1.500000,12.490000,13.150000,-9.400000,2.920747,8.870000,-4.297683
1.400000,12.590000,13.200000,-9.600000,2.931146,8.870000,-4.278075
1.800000,12.650000,13.250000,-9.400000,2.940467,8.770000,-4.226381
