# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0104 -35A/s
# Tap_cm: 5.0
# Sample: 4-PP
# Fit of Tap:
#	Ic = 187 +/- 0.091 A
#	n = 97.5 +/- 5.3 
#	Vc = 5 uV
#	Vfloor = 1.98 +/- 0.015 uV
#	R = 0.00643 +/- 0.00014 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.900000,0.230000,0.000000,-9.400000,0.028679,8.730000,-4.215686
2.000000,0.390000,0.291667,-11.600000,0.048084,8.770000,-4.187166
1.700000,0.550000,0.583333,-12.200000,0.056913,8.850000,-4.319073
2.000000,0.650000,0.875000,-12.400000,0.064171,8.790000,-4.185383
1.800000,0.990000,1.166667,-11.800000,0.072475,8.930000,-4.327986
1.900000,1.270000,1.458333,-12.200000,0.080761,8.750000,-4.180036
2.000000,1.470000,1.750000,-12.000000,0.087988,8.930000,-4.329768
1.700000,1.770000,2.041667,-12.000000,0.096274,8.730000,-4.192513
2.100000,2.090000,2.333333,-11.800000,0.104561,8.930000,-4.340463
2.100000,2.330000,2.625000,-9.800000,0.114705,8.770000,-4.192513
2.000000,2.590000,2.916667,-9.600000,0.124015,8.810000,-4.338681
2.100000,2.830000,3.208333,-9.400000,0.133429,8.850000,-4.226381
1.800000,3.110000,3.500000,-9.800000,0.142769,8.770000,-4.285205
1.800000,3.390000,3.791667,-9.400000,0.152099,8.850000,-4.283422
2.100000,3.670000,4.083333,-9.200000,0.161449,8.810000,-4.244207
1.900000,3.970000,4.375000,-9.800000,0.170768,8.890000,-4.338681
2.000000,4.310000,4.666667,-9.400000,0.180101,8.710000,-4.201426
1.800000,4.510000,4.958333,-9.400000,0.189477,8.890000,-4.342246
1.800000,4.850000,5.250000,-9.400000,0.198809,8.750000,-4.197861
2.100000,5.170000,5.541667,-9.400000,0.211681,8.770000,-4.231729
2.000000,5.530000,5.833333,-9.800000,0.228862,8.750000,-4.228164
1.800000,5.650000,6.125000,-9.200000,0.238353,8.850000,-4.347594
1.800000,5.930000,6.416667,-9.600000,0.247713,8.770000,-4.204991
1.900000,6.250000,6.708333,-9.200000,0.257104,8.850000,-4.340463
2.000000,6.450000,7.000000,-9.200000,0.266722,8.770000,-4.221034
1.900000,6.710000,7.291667,-9.600000,0.276246,8.850000,-4.281640
2.100000,7.010000,7.583333,-9.400000,0.285651,8.910000,-4.283422
2.200000,7.350000,7.875000,-9.800000,0.295038,8.750000,-4.222816
2.000000,7.550000,8.166667,-9.200000,0.304707,8.870000,-4.340463
1.900000,7.910000,8.458333,-9.600000,0.314458,8.730000,-4.201426
1.800000,8.210000,8.750000,-9.400000,0.324277,8.890000,-4.322638
1.900000,8.650000,9.041667,-9.600000,0.348988,8.770000,-4.196078
1.800000,8.770000,9.333333,-9.800000,0.359313,8.810000,-4.272727
2.000000,8.950000,9.625000,-9.600000,0.368691,8.790000,-4.258467
2.000000,9.210000,9.916667,-9.400000,0.378012,8.750000,-4.229947
1.700000,9.530000,10.208333,-9.800000,0.387566,8.910000,-4.315508
2.000000,9.750000,10.500000,-9.600000,0.396913,8.670000,-4.192513
