# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0102 -20A/s
# Tap_cm: 5.0
# Sample: 2-PP
# Fit of Tap:
#	Ic = 164 +/- 0.13 A
#	n = 47.9 +/- 1.8 
#	Vc = 5 uV
#	Vfloor = 3.92 +/- 0.012 uV
#	R = 0.00248 +/- 0.00014 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.700000,0.250000,0.000000,-12.200000,0.017150,8.690000,-4.238859
3.900000,0.190000,0.166667,-12.000000,0.024584,8.790000,-4.247772
3.700000,0.330000,0.333333,-12.200000,0.032862,8.710000,-4.256684
3.800000,0.450000,0.500000,-12.200000,0.041126,8.810000,-4.238859
3.900000,0.530000,0.666667,-11.400000,0.048339,8.770000,-4.292335
3.700000,0.710000,0.833333,-12.000000,0.056615,8.810000,-4.197861
3.800000,0.930000,1.000000,-12.200000,0.065058,8.770000,-4.294118
3.900000,1.090000,1.166667,-9.800000,0.074387,8.790000,-4.226381
3.700000,1.190000,1.333333,-9.800000,0.083662,8.710000,-4.254902
3.700000,1.330000,1.500000,-9.200000,0.092940,8.850000,-4.288770
3.900000,1.490000,1.666667,-10.000000,0.102211,8.670000,-4.208556
3.400000,1.710000,1.833333,-9.400000,0.111466,8.910000,-4.327986
3.500000,1.830000,2.000000,-9.800000,0.120751,8.690000,-4.174688
3.800000,1.970000,2.166667,-9.800000,0.129996,8.810000,-4.327986
4.000000,2.130000,2.333333,-9.400000,0.139363,8.730000,-4.185383
3.600000,2.330000,2.500000,-9.600000,0.148788,8.750000,-4.299465
3.500000,2.470000,2.666667,-9.600000,0.158237,8.790000,-4.258467
3.600000,2.630000,2.833333,-9.800000,0.167540,8.690000,-4.247772
3.700000,2.770000,3.000000,-9.800000,0.176843,8.870000,-4.313725
3.800000,2.910000,3.166667,-9.800000,0.186216,8.710000,-4.203209
3.900000,3.070000,3.333333,-9.400000,0.195514,8.870000,-4.336898
3.800000,3.270000,3.500000,-9.600000,0.208282,8.810000,-4.244207
3.600000,3.490000,3.666667,-9.400000,0.225506,8.830000,-4.262032
3.700000,3.690000,3.833333,-9.600000,0.249596,8.770000,-4.276292
3.800000,3.790000,4.000000,-9.600000,0.259682,8.890000,-4.297683
3.500000,3.910000,4.166667,-9.600000,0.269008,8.610000,-4.212121
3.700000,4.010000,4.333333,-9.200000,0.278358,8.890000,-4.324421
3.800000,4.170000,4.500000,-9.800000,0.287636,8.730000,-4.163993
3.600000,4.390000,4.666667,-9.600000,0.296902,8.870000,-4.324421
3.800000,4.530000,4.833333,-9.400000,0.306240,8.810000,-4.181818
3.800000,4.710000,5.000000,-9.600000,0.315508,8.770000,-4.288770
3.600000,4.830000,5.166667,-9.600000,0.324766,8.790000,-4.242424
3.700000,4.950000,5.333333,-9.600000,0.334031,8.670000,-4.249554
3.700000,5.110000,5.500000,-9.200000,0.343351,8.890000,-4.303030
3.600000,5.330000,5.666667,-10.000000,0.352616,8.670000,-4.204991
3.800000,5.450000,5.833333,-9.400000,0.361893,8.870000,-4.338681
3.900000,5.590000,6.000000,-9.600000,0.371223,8.730000,-4.172906
3.800000,5.790000,6.166667,-9.600000,0.380477,8.830000,-4.324421
3.800000,5.890000,6.333333,-9.200000,0.389796,8.750000,-4.203209
3.700000,6.150000,6.500000,-9.600000,0.402256,8.770000,-4.212121
3.900000,6.470000,6.666667,-9.400000,0.418990,8.750000,-4.210339
3.900000,6.410000,6.833333,-9.400000,0.428465,8.890000,-4.329768
3.900000,6.550000,7.000000,-10.000000,0.437771,8.690000,-4.169340
3.800000,6.750000,7.166667,-9.400000,0.447069,8.810000,-4.327986
3.800000,6.870000,7.333333,-9.400000,0.456418,8.790000,-4.199643
3.700000,7.050000,7.500000,-9.600000,0.465708,8.730000,-4.294118
3.700000,7.230000,7.666667,-9.600000,0.475018,8.830000,-4.258467
3.800000,7.370000,7.833333,-10.000000,0.484364,8.710000,-4.240642
3.800000,7.570000,8.000000,-9.200000,0.493655,8.970000,-4.310160
3.800000,7.710000,8.166667,-9.800000,0.502933,8.690000,-4.203209
3.800000,7.870000,8.333333,-9.600000,0.512260,8.870000,-4.342246
3.800000,8.170000,8.500000,-9.800000,0.536465,8.610000,-4.185383
3.900000,8.270000,8.666667,-9.600000,0.546566,8.870000,-4.335116
3.600000,8.350000,8.833333,-9.200000,0.555965,8.810000,-4.194296
3.800000,8.570000,9.000000,-9.600000,0.565562,8.790000,-4.297683
3.700000,8.650000,9.166667,-10.200000,0.575083,8.790000,-4.260250
3.800000,8.730000,9.333333,-9.600000,0.584612,8.710000,-4.244207
3.800000,9.010000,9.500000,-9.800000,0.604550,8.710000,-4.180036
4.000000,9.170000,9.666667,-9.400000,0.614224,8.790000,-4.324421
3.800000,9.270000,9.833333,-9.400000,0.623554,8.830000,-4.206774
3.600000,9.410000,10.000000,-9.800000,0.632862,8.730000,-4.270945
3.800000,9.670000,10.166667,-9.800000,0.642266,8.770000,-4.263815
3.800000,9.730000,10.333333,-9.400000,0.651650,8.610000,-4.217469
3.800000,9.910000,10.500000,-9.400000,0.660970,8.870000,-4.317291
3.700000,10.050000,10.666667,-9.400000,0.670314,8.690000,-4.176471
