# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0102 -15A/s
# Tap_cm: 5.0
# Sample: 2-PP
# Fit of Tap:
#	Ic = 161 +/- 0.12 A
#	n = 62.5 +/- 2.4 
#	Vc = 5 uV
#	Vfloor = 3.91 +/- 0.0086 uV
#	R = 0.0018 +/- 9.9e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.900000,0.370000,0.000000,-11.800000,0.021217,8.710000,-4.197861
3.800000,0.270000,0.125000,-12.000000,0.028723,8.850000,-4.365419
3.700000,0.290000,0.250000,-11.800000,0.035960,8.690000,-4.224599
3.800000,0.370000,0.375000,-11.800000,0.043212,8.870000,-4.335116
3.900000,0.450000,0.500000,-12.400000,0.051333,8.590000,-4.265597
3.700000,0.610000,0.625000,-9.400000,0.060684,8.870000,-4.349376
3.800000,0.790000,0.750000,-9.400000,0.079355,8.830000,-4.381462
3.900000,0.910000,0.875000,-9.800000,0.093496,8.810000,-4.335116
3.700000,0.950000,1.000000,-9.600000,0.103534,8.630000,-4.226381
4.000000,1.070000,1.125000,-9.600000,0.112969,8.830000,-4.383244
3.900000,1.210000,1.250000,-9.400000,0.122268,8.710000,-4.217469
3.600000,1.330000,1.375000,-9.600000,0.131617,8.770000,-4.352941
3.800000,1.390000,1.500000,-9.400000,0.140948,8.770000,-4.254902
3.900000,1.530000,1.625000,-9.400000,0.150223,8.730000,-4.290553
3.900000,1.650000,1.750000,-9.400000,0.159496,8.830000,-4.304813
3.600000,1.750000,1.875000,-9.600000,0.168857,8.650000,-4.238859
3.900000,1.890000,2.000000,-9.600000,0.178152,8.890000,-4.351159
3.800000,1.970000,2.125000,-9.800000,0.187509,8.710000,-4.199643
3.800000,2.150000,2.250000,-9.600000,0.197018,8.810000,-4.352941
3.700000,2.250000,2.375000,-9.400000,0.206317,8.770000,-4.212121
3.700000,2.490000,2.500000,-9.600000,0.226245,8.870000,-4.310160
3.700000,2.470000,2.625000,-9.800000,0.235694,8.670000,-4.242424
3.800000,2.570000,2.750000,-9.400000,0.244986,8.890000,-4.358289
3.700000,2.730000,2.875000,-10.000000,0.254276,8.710000,-4.204991
3.800000,2.830000,3.000000,-9.400000,0.263619,8.850000,-4.358289
3.800000,2.950000,3.125000,-9.600000,0.272948,8.770000,-4.215686
3.600000,3.050000,3.250000,-9.600000,0.282227,8.750000,-4.333333
3.800000,3.150000,3.375000,-9.800000,0.291496,8.810000,-4.270945
3.700000,3.310000,3.500000,-9.600000,0.300815,8.750000,-4.278075
3.500000,3.430000,3.625000,-9.600000,0.310087,8.870000,-4.333333
3.700000,3.550000,3.750000,-9.600000,0.319369,8.730000,-4.240642
3.700000,3.630000,3.875000,-9.400000,0.328692,8.890000,-4.367201
3.900000,3.810000,4.000000,-9.600000,0.338009,8.690000,-4.201426
3.700000,3.930000,4.125000,-9.600000,0.347291,8.870000,-4.351159
3.700000,4.030000,4.250000,-9.600000,0.356606,8.770000,-4.219251
3.600000,4.130000,4.375000,-9.400000,0.365930,8.750000,-4.313725
3.900000,4.350000,4.500000,-9.800000,0.384798,8.710000,-4.242424
3.700000,4.370000,4.625000,-9.200000,0.400069,8.770000,-4.283422
3.800000,4.590000,4.750000,-9.600000,0.420072,8.690000,-4.212121
3.700000,4.630000,4.875000,-9.400000,0.429463,8.870000,-4.361854
4.200000,4.650000,5.000000,-9.400000,0.438900,8.750000,-4.197861
3.900000,4.850000,5.125000,-9.400000,0.448307,8.770000,-4.331551
3.800000,4.910000,5.250000,-9.800000,0.457620,8.810000,-4.245989
3.900000,5.050000,5.375000,-9.600000,0.466967,8.730000,-4.279857
3.800000,5.190000,5.500000,-9.600000,0.476232,8.830000,-4.304813
3.800000,5.290000,5.625000,-9.800000,0.485589,8.650000,-4.242424
4.100000,5.430000,5.750000,-9.200000,0.494920,8.850000,-4.349376
3.800000,5.530000,5.875000,-9.800000,0.504217,8.710000,-4.196078
3.900000,5.670000,6.000000,-9.600000,0.513509,8.810000,-4.349376
3.700000,5.790000,6.125000,-9.600000,0.522841,8.710000,-4.201426
3.900000,5.910000,6.250000,-9.400000,0.532136,8.770000,-4.319073
3.800000,6.010000,6.375000,-9.800000,0.541407,8.790000,-4.251337
3.800000,6.170000,6.500000,-9.600000,0.550803,8.710000,-4.263815
3.800000,6.270000,6.625000,-9.400000,0.560111,8.850000,-4.320856
3.700000,6.370000,6.750000,-9.600000,0.569420,8.690000,-4.229947
3.900000,6.510000,6.875000,-9.600000,0.578779,8.890000,-4.354724
3.700000,6.590000,7.000000,-9.400000,0.591084,8.830000,-4.235294
4.000000,6.830000,7.125000,-9.600000,0.607991,8.850000,-4.247772
4.000000,6.950000,7.250000,-9.400000,0.617402,8.730000,-4.263815
3.700000,6.990000,7.375000,-9.600000,0.626715,8.830000,-4.313725
3.600000,7.090000,7.500000,-9.600000,0.636026,8.670000,-4.226381
3.800000,7.170000,7.625000,-9.400000,0.645339,8.870000,-4.354724
3.800000,7.330000,7.750000,-9.200000,0.654706,8.690000,-4.192513
3.800000,7.530000,7.875000,-9.800000,0.664007,8.810000,-4.340463
3.700000,7.650000,8.000000,-9.800000,0.682828,8.730000,-4.290553
3.800000,7.790000,8.125000,-9.800000,0.697908,8.790000,-4.335116
3.800000,7.890000,8.250000,-9.400000,0.708049,8.790000,-4.249554
3.900000,7.950000,8.375000,-9.400000,0.717396,8.730000,-4.260250
3.900000,8.070000,8.500000,-9.400000,0.726713,8.770000,-4.313725
3.700000,8.210000,8.625000,-9.600000,0.736006,8.650000,-4.222816
3.800000,8.310000,8.750000,-9.600000,0.745327,8.890000,-4.340463
3.900000,8.470000,8.875000,-9.800000,0.754983,8.710000,-4.185383
3.900000,8.550000,9.000000,-9.800000,0.764711,8.670000,-4.329768
4.000000,8.650000,9.125000,-9.400000,0.777497,8.870000,-4.329768
3.600000,8.830000,9.250000,-9.200000,0.794909,8.870000,-4.354724
3.800000,8.850000,9.375000,-9.600000,0.804782,8.670000,-4.188948
3.500000,9.030000,9.500000,-10.400000,0.814329,8.790000,-4.338681
3.900000,9.090000,9.625000,-9.400000,0.823959,8.810000,-4.224599
3.600000,9.310000,9.750000,-9.600000,0.836346,8.670000,-4.222816
3.900000,9.430000,9.875000,-9.600000,0.853219,8.670000,-4.206774
3.700000,9.550000,10.000000,-9.400000,0.867896,8.770000,-4.251337
3.600000,9.670000,10.125000,-9.600000,0.882076,8.770000,-4.308378
3.900000,9.750000,10.250000,-9.600000,0.891830,8.890000,-4.251337
3.700000,9.890000,10.375000,-9.400000,0.906101,8.790000,-4.180036
3.500000,10.030000,10.500000,-9.600000,0.920444,8.710000,-4.187166
3.800000,10.170000,10.625000,-9.400000,0.934951,8.730000,-4.247772
3.700000,10.250000,10.750000,-9.800000,0.949821,8.790000,-4.274510
3.700000,10.370000,10.875000,-9.600000,0.964205,8.810000,-4.327986
3.800000,10.610000,11.000000,-9.400000,0.991163,8.790000,-4.224599
3.800000,10.650000,11.125000,-9.200000,1.014120,8.830000,-4.338681
3.500000,10.790000,11.250000,-9.400000,1.032934,8.770000,-4.294118
3.900000,10.830000,11.375000,-10.600000,1.047514,8.810000,-4.352941
3.700000,10.990000,11.500000,-9.600000,1.062186,8.870000,-4.361854
3.500000,11.110000,11.625000,-9.800000,1.076589,8.870000,-4.311943
3.900000,11.210000,11.750000,-9.600000,1.090823,8.790000,-4.231729
3.900000,11.310000,11.875000,-9.400000,1.100276,8.750000,-4.272727
3.800000,11.450000,12.000000,-9.800000,1.109700,8.810000,-4.292335
3.600000,11.530000,12.125000,-9.400000,1.119021,8.630000,-4.224599
4.000000,11.650000,12.250000,-9.400000,1.128349,8.910000,-4.344029
3.700000,11.750000,12.375000,-9.400000,1.137902,8.730000,-4.180036
3.800000,11.870000,12.500000,-9.800000,1.147543,8.910000,-4.338681
3.800000,12.050000,12.625000,-9.600000,1.162071,8.870000,-4.327986
3.600000,12.170000,12.750000,-9.800000,1.176322,8.830000,-4.283422
4.000000,12.410000,12.875000,-9.400000,1.201263,8.750000,-4.244207
4.000000,12.410000,13.000000,-9.200000,1.215574,8.770000,-4.301248
4.000000,12.530000,13.125000,-10.000000,1.230133,8.870000,-4.333333
3.800000,12.610000,13.250000,-9.400000,1.244494,8.870000,-4.315508
3.800000,12.710000,13.375000,-9.400000,1.260204,8.890000,-4.286988
3.800000,12.910000,13.500000,-9.800000,1.285172,8.690000,-4.226381
4.000000,12.990000,13.625000,-9.400000,1.305898,8.730000,-4.185383
3.700000,13.110000,13.750000,-9.400000,1.321998,8.670000,-4.180036
3.800000,13.210000,13.875000,-9.600000,1.331356,8.750000,-4.331551
3.700000,13.330000,14.000000,-9.600000,1.340729,8.810000,-4.226381
3.900000,13.390000,14.125000,-9.400000,1.349997,8.750000,-4.272727
4.000000,13.510000,14.250000,-9.600000,1.359279,8.790000,-4.272727
3.700000,13.650000,14.375000,-9.200000,1.368582,8.690000,-4.231729
3.900000,13.890000,14.500000,-9.800000,1.388590,8.710000,-4.176471
3.700000,13.910000,14.625000,-9.800000,1.398012,8.770000,-4.319073
3.800000,13.990000,14.750000,-9.400000,1.407292,8.770000,-4.206774
3.800000,14.070000,14.875000,-9.600000,1.416631,8.710000,-4.272727
3.800000,14.210000,15.000000,-10.000000,1.425906,8.870000,-4.267380
4.000000,14.350000,15.125000,-9.400000,1.435229,8.650000,-4.222816
3.900000,14.470000,15.250000,-9.200000,1.444740,8.830000,-4.326203
4.100000,14.570000,15.375000,-9.400000,1.454061,8.670000,-4.180036
3.800000,14.770000,15.500000,-9.800000,1.463351,8.810000,-4.331551
3.900000,14.870000,15.625000,-9.400000,1.472686,8.750000,-4.178253
3.600000,15.010000,15.750000,-9.800000,1.482032,8.810000,-4.311943
3.900000,15.010000,15.875000,-9.800000,1.491345,8.790000,-4.235294
4.000000,15.230000,16.000000,-9.400000,1.500703,8.670000,-4.249554
3.700000,15.370000,16.125000,-9.600000,1.509985,8.870000,-4.292335
3.800000,15.430000,16.250000,-9.600000,1.519255,8.690000,-4.208556
4.100000,15.530000,16.375000,-9.400000,1.528511,8.850000,-4.344029
4.100000,15.690000,16.500000,-9.600000,1.537865,8.650000,-4.181818
3.800000,15.810000,16.625000,-9.400000,1.547144,8.790000,-4.340463
4.100000,15.930000,16.750000,-9.600000,1.556395,8.730000,-4.188948
3.700000,16.010000,16.875000,-9.600000,1.565720,8.750000,-4.299465
3.700000,16.210000,17.000000,-9.800000,1.587798,8.670000,-4.176471
3.700000,16.350000,17.125000,-9.800000,1.609967,8.770000,-4.297683
3.700000,16.450000,17.250000,-9.400000,1.619461,8.610000,-4.213904
3.900000,16.470000,17.375000,-9.400000,1.628824,8.790000,-4.347594
3.900000,16.590000,17.500000,-9.400000,1.638090,8.670000,-4.183601
4.200000,16.770000,17.625000,-9.800000,1.647379,8.770000,-4.329768
3.800000,16.850000,17.750000,-9.400000,1.656722,8.750000,-4.197861
3.900000,17.010000,17.875000,-9.200000,1.665990,8.690000,-4.286988
3.800000,17.090000,18.000000,-9.400000,1.675274,8.810000,-4.253119
3.800000,17.270000,18.125000,-10.000000,1.684621,8.650000,-4.240642
4.000000,17.370000,18.250000,-9.400000,1.693982,8.830000,-4.319073
3.800000,17.530000,18.375000,-9.400000,1.703375,8.650000,-4.203209
4.100000,17.610000,18.500000,-9.400000,1.712827,8.810000,-4.345811
4.000000,17.690000,18.625000,-9.400000,1.722137,8.710000,-4.180036
3.800000,17.810000,18.750000,-9.400000,1.731421,8.750000,-4.333333
3.900000,17.930000,18.875000,-9.400000,1.740758,8.770000,-4.226381
3.900000,18.090000,19.000000,-9.200000,1.750056,8.730000,-4.278075
3.700000,18.150000,19.125000,-9.400000,1.759349,8.790000,-4.288770
3.800000,18.330000,19.250000,-9.600000,1.768683,8.650000,-4.229947
3.800000,18.510000,19.375000,-9.200000,1.789040,8.730000,-4.188948
3.900000,18.590000,19.500000,-9.800000,1.798417,8.750000,-4.320856
4.100000,18.690000,19.625000,-9.800000,1.807801,8.790000,-4.231729
4.100000,18.810000,19.750000,-9.400000,1.817082,8.690000,-4.267380
3.800000,18.910000,19.875000,-9.400000,1.826343,8.810000,-4.286988
4.000000,18.990000,20.000000,-9.600000,1.835698,8.730000,-4.221034
3.900000,19.110000,20.125000,-9.600000,1.845000,8.850000,-4.335116
4.000000,19.250000,20.250000,-9.800000,1.854268,8.690000,-4.185383
3.800000,19.410000,20.375000,-9.600000,1.863603,8.850000,-4.340463
3.800000,19.570000,20.500000,-9.800000,1.882296,8.750000,-4.308378
3.700000,19.710000,20.625000,-10.200000,1.897407,8.710000,-4.335116
3.900000,19.750000,20.750000,-9.200000,1.907884,8.830000,-4.231729
4.100000,19.810000,20.875000,-9.600000,1.917226,8.710000,-4.265597
4.000000,19.990000,21.000000,-9.800000,1.926594,8.830000,-4.306595
3.800000,20.030000,21.125000,-9.800000,1.935903,8.710000,-4.224599
3.900000,20.170000,21.250000,-9.400000,1.945326,8.930000,-4.349376
4.200000,20.270000,21.375000,-9.600000,1.954710,8.710000,-4.180036
4.000000,20.370000,21.500000,-9.400000,1.963997,8.750000,-4.333333
4.000000,20.530000,21.625000,-9.600000,1.976778,8.770000,-4.295900
3.900000,20.730000,21.750000,-9.400000,1.994267,8.850000,-4.322638
4.000000,20.810000,21.875000,-9.400000,2.005887,8.770000,-4.176471
3.800000,20.890000,22.000000,-9.600000,2.015267,8.750000,-4.299465
4.000000,20.990000,22.125000,-9.400000,2.024624,8.810000,-4.222816
3.800000,21.130000,22.250000,-9.200000,2.033952,8.710000,-4.258467
3.700000,21.230000,22.375000,-9.600000,2.043274,8.850000,-4.292335
3.800000,21.370000,22.500000,-9.600000,2.052653,8.690000,-4.210339
4.000000,21.510000,22.625000,-9.400000,2.061944,8.890000,-4.333333
3.700000,21.590000,22.750000,-9.600000,2.071226,8.670000,-4.176471
4.000000,21.710000,22.875000,-9.600000,2.080502,8.810000,-4.322638
4.200000,21.830000,23.000000,-9.600000,2.089844,8.770000,-4.180036
3.900000,21.990000,23.125000,-9.600000,2.099133,8.790000,-4.297683
4.000000,22.090000,23.250000,-9.400000,2.108407,8.790000,-4.244207
4.000000,22.170000,23.375000,-9.200000,2.117757,8.630000,-4.249554
3.800000,22.290000,23.500000,-9.200000,2.127049,8.870000,-4.308378
3.700000,22.410000,23.625000,-9.600000,2.136305,8.650000,-4.204991
3.800000,22.510000,23.750000,-9.200000,2.145668,8.850000,-4.336898
3.900000,22.710000,23.875000,-9.400000,2.154945,8.730000,-4.169340
4.000000,22.810000,24.000000,-9.600000,2.164221,8.790000,-4.324421
3.800000,22.910000,24.125000,-9.200000,2.173518,8.770000,-4.199643
4.000000,23.170000,24.250000,-9.400000,2.209516,8.790000,-4.279857
4.000000,23.230000,24.375000,-9.600000,2.219021,8.650000,-4.213904
3.800000,23.270000,24.500000,-9.400000,2.228326,8.850000,-4.331551
3.800000,23.410000,24.625000,-9.400000,2.237623,8.710000,-4.180036
4.000000,23.510000,24.750000,-9.200000,2.246975,8.810000,-4.340463
3.800000,23.610000,24.875000,-9.400000,2.256257,8.770000,-4.190731
3.900000,23.750000,25.000000,-9.600000,2.265606,8.790000,-4.304813
4.000000,23.830000,25.125000,-9.400000,2.274972,8.770000,-4.238859
4.000000,23.930000,25.250000,-9.400000,2.284292,8.730000,-4.249554
4.100000,24.050000,25.375000,-9.600000,2.293640,8.830000,-4.306595
3.800000,24.170000,25.500000,-9.400000,2.302938,8.650000,-4.206774
3.900000,24.250000,25.625000,-9.600000,2.312222,8.850000,-4.344029
3.800000,24.430000,25.750000,-9.800000,2.321464,8.690000,-4.181818
3.800000,24.570000,25.875000,-9.600000,2.330798,8.830000,-4.335116
3.900000,24.650000,26.000000,-9.200000,2.340085,8.790000,-4.206774
4.000000,24.770000,26.125000,-9.600000,2.349346,8.830000,-4.308378
3.600000,24.870000,26.250000,-9.200000,2.358670,8.790000,-4.265597
3.900000,25.010000,26.375000,-9.400000,2.368009,8.710000,-4.253119
4.000000,25.210000,26.500000,-9.400000,2.388809,8.770000,-4.183601
3.900000,25.330000,26.625000,-9.400000,2.398195,8.790000,-4.326203
4.200000,25.350000,26.750000,-9.400000,2.407464,8.750000,-4.221034
4.000000,25.490000,26.875000,-9.200000,2.416724,8.770000,-4.288770
3.900000,25.670000,27.000000,-9.400000,2.426010,8.810000,-4.288770
3.900000,25.730000,27.125000,-9.600000,2.435286,8.710000,-4.235294
4.000000,25.850000,27.250000,-9.200000,2.444773,8.870000,-4.338681
3.700000,25.930000,27.375000,-9.400000,2.454189,8.750000,-4.188948
4.000000,26.030000,27.500000,-9.400000,2.463483,8.910000,-4.352941
3.900000,26.290000,27.625000,-10.000000,2.482239,8.790000,-4.320856
4.100000,26.390000,27.750000,-9.600000,2.497188,8.870000,-4.352941
4.100000,26.490000,27.875000,-9.400000,2.507406,8.850000,-4.233512
4.000000,26.590000,28.000000,-9.200000,2.516774,8.730000,-4.295900
3.800000,26.690000,28.125000,-9.600000,2.526058,8.810000,-4.304813
4.000000,26.790000,28.250000,-9.600000,2.535353,8.710000,-4.247772
4.000000,26.930000,28.375000,-9.200000,2.544688,8.870000,-4.349376
