# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0102 -15A/s
# Tap_cm: 5.0
# Sample: 2-PP
# Fit of Tap:
#	Ic = 161 +/- 0.096 A
#	n = 59.5 +/- 2.1 
#	Vc = 5 uV
#	Vfloor = 3.95 +/- 0.0094 uV
#	R = 0.00141 +/- 0.00011 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.700000,0.210000,0.000000,-11.800000,0.023301,8.890000,-4.310160
3.800000,0.230000,0.125000,-12.000000,0.030743,8.730000,-4.237077
3.500000,0.270000,0.250000,-11.800000,0.038007,8.850000,-4.253119
4.100000,0.370000,0.375000,-12.200000,0.045210,8.730000,-4.299465
3.800000,0.450000,0.500000,-11.600000,0.052419,8.830000,-4.194296
3.700000,0.590000,0.625000,-12.200000,0.059657,8.850000,-4.340463
3.700000,0.710000,0.750000,-12.200000,0.066873,8.770000,-4.183601
3.700000,0.930000,0.875000,-9.600000,0.084308,8.710000,-4.176471
3.800000,1.010000,1.000000,-10.000000,0.098604,8.730000,-4.221034
3.700000,1.130000,1.125000,-9.200000,0.108663,8.910000,-4.342246
3.700000,1.190000,1.250000,-9.600000,0.118085,8.710000,-4.172906
3.700000,1.270000,1.375000,-9.600000,0.127384,8.850000,-4.320856
4.000000,1.410000,1.500000,-9.200000,0.136668,8.830000,-4.185383
3.600000,1.550000,1.625000,-9.800000,0.145977,8.790000,-4.276292
3.600000,1.670000,1.750000,-10.800000,0.155347,8.870000,-4.245989
3.900000,1.750000,1.875000,-9.800000,0.164779,8.770000,-4.224599
3.900000,1.870000,2.000000,-9.600000,0.174217,8.910000,-4.313725
3.900000,2.010000,2.125000,-9.400000,0.183512,8.670000,-4.187166
3.900000,2.130000,2.250000,-9.400000,0.192900,8.930000,-4.344029
3.800000,2.230000,2.375000,-9.600000,0.202205,8.790000,-4.188948
3.500000,2.450000,2.500000,-9.800000,0.222253,8.870000,-4.265597
3.900000,2.490000,2.625000,-9.800000,0.231613,8.730000,-4.229947
3.800000,2.590000,2.750000,-9.600000,0.240969,8.910000,-4.324421
3.900000,2.690000,2.875000,-9.600000,0.250243,8.750000,-4.188948
3.900000,2.770000,3.000000,-9.400000,0.259516,8.970000,-4.345811
3.900000,2.950000,3.125000,-9.400000,0.268887,8.850000,-4.188948
3.700000,3.070000,3.250000,-10.200000,0.278174,8.810000,-4.322638
3.700000,3.170000,3.375000,-9.400000,0.287456,8.870000,-4.238859
3.800000,3.330000,3.500000,-9.400000,0.296737,8.830000,-4.283422
3.800000,3.430000,3.625000,-9.800000,0.306055,8.850000,-4.295900
3.900000,3.550000,3.750000,-9.400000,0.315334,8.770000,-4.238859
3.800000,3.590000,3.875000,-9.400000,0.324638,8.930000,-4.347594
3.700000,3.790000,4.000000,-9.600000,0.333908,8.750000,-4.192513
3.700000,3.910000,4.125000,-9.800000,0.343173,8.910000,-4.345811
3.800000,3.970000,4.250000,-9.400000,0.352440,8.830000,-4.197861
3.800000,4.130000,4.375000,-9.800000,0.361792,8.830000,-4.322638
3.900000,4.270000,4.500000,-9.800000,0.371100,8.810000,-4.242424
3.800000,4.470000,4.625000,-9.600000,0.389838,8.910000,-4.308378
3.700000,4.530000,4.750000,-9.800000,0.404691,8.770000,-4.249554
3.700000,4.690000,4.875000,-9.200000,0.424835,8.930000,-4.345811
3.700000,4.790000,5.000000,-9.800000,0.434349,8.750000,-4.187166
3.700000,4.870000,5.125000,-9.600000,0.443614,8.890000,-4.345811
4.000000,4.930000,5.250000,-9.400000,0.452961,8.830000,-4.204991
3.800000,5.070000,5.375000,-9.800000,0.462261,8.830000,-4.315508
3.700000,5.150000,5.500000,-9.800000,0.471541,8.850000,-4.254902
4.100000,5.270000,5.625000,-9.400000,0.480915,8.810000,-4.256684
3.900000,5.450000,5.750000,-9.400000,0.490271,8.950000,-4.313725
3.800000,5.570000,5.875000,-9.400000,0.499573,8.750000,-4.222816
3.900000,5.690000,6.000000,-9.400000,0.508942,8.910000,-4.363636
3.800000,5.810000,6.125000,-10.000000,0.518233,8.750000,-4.190731
3.800000,5.910000,6.250000,-9.600000,0.527520,8.870000,-4.345811
3.900000,6.050000,6.375000,-9.400000,0.536885,8.830000,-4.217469
3.800000,6.150000,6.500000,-9.600000,0.546184,8.770000,-4.297683
3.700000,6.290000,6.625000,-9.400000,0.555453,8.830000,-4.276292
3.800000,6.390000,6.750000,-9.400000,0.564747,8.710000,-4.253119
