# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0103 -20A/s
# Tap_cm: 5.0
# Sample: 3-PP
# Fit of Tap:
#	Ic = 45.5 +/- 0.24 A
#	n = 24.2 +/- 2.5 
#	Vc = 5 uV
#	Vfloor = 15.8 +/- 0.28 uV
#	R = 0.121 +/- 0.012 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.000000,0.190000,0.000000,-12.000000,0.017975,8.890000,-4.329768
2.100000,0.230000,0.166667,-12.200000,0.025476,8.730000,-4.221034
1.900000,0.330000,0.333333,-12.000000,0.032688,8.810000,-4.256684
2.000000,0.450000,0.500000,-12.000000,0.040961,8.730000,-4.254902
2.100000,0.590000,0.666667,-12.200000,0.049858,8.650000,-4.272727
2.100000,0.730000,0.833333,-9.200000,0.059140,8.670000,-4.222816
2.100000,0.890000,1.000000,-9.400000,0.068410,8.810000,-4.333333
2.000000,1.070000,1.166667,-9.400000,0.077706,8.650000,-4.187166
2.100000,1.170000,1.333333,-9.800000,0.087022,8.970000,-4.365419
2.100000,1.390000,1.500000,-9.800000,0.096512,8.670000,-4.190731
2.000000,1.510000,1.666667,-9.800000,0.105817,8.830000,-4.333333
2.100000,1.650000,1.833333,-9.400000,0.115109,8.750000,-4.229947
1.900000,1.870000,2.000000,-9.600000,0.124393,8.750000,-4.263815
2.400000,1.990000,2.166667,-9.600000,0.133723,8.810000,-4.290553
2.100000,2.130000,2.333333,-9.400000,0.143005,8.710000,-4.212121
2.000000,2.350000,2.500000,-9.400000,0.152271,8.870000,-4.345811
1.800000,2.450000,2.666667,-9.600000,0.161697,8.630000,-4.188948
2.100000,2.610000,2.833333,-9.200000,0.171003,8.950000,-4.358289
2.000000,2.810000,3.000000,-9.600000,0.180271,8.710000,-4.187166
2.200000,3.010000,3.166667,-9.800000,0.189607,8.770000,-4.317291
1.900000,3.030000,3.333333,-9.400000,0.198898,8.770000,-4.245989
2.100000,3.270000,3.500000,-9.800000,0.208172,8.710000,-4.254902
2.100000,3.530000,3.666667,-9.400000,0.232751,8.810000,-4.256684
2.200000,3.690000,3.833333,-9.400000,0.253626,8.910000,-4.361854
2.100000,3.810000,4.000000,-9.600000,0.263013,8.650000,-4.188948
2.300000,3.930000,4.166667,-9.600000,0.272356,8.850000,-4.329768
2.200000,4.090000,4.333333,-9.600000,0.281722,8.790000,-4.221034
2.000000,4.210000,4.500000,-9.600000,0.291016,8.810000,-4.263815
2.100000,4.390000,4.666667,-9.400000,0.300326,8.850000,-4.278075
2.200000,4.550000,4.833333,-9.600000,0.309669,8.730000,-4.199643
2.000000,4.690000,5.000000,-9.400000,0.318945,8.870000,-4.336898
2.200000,4.850000,5.166667,-10.400000,0.328399,8.610000,-4.176471
2.000000,4.950000,5.333333,-9.400000,0.337928,8.990000,-4.344029
2.200000,5.170000,5.500000,-9.600000,0.347348,8.730000,-4.192513
2.200000,5.330000,5.666667,-9.800000,0.356674,8.790000,-4.301248
1.900000,5.450000,5.833333,-9.400000,0.365998,8.810000,-4.260250
1.800000,5.650000,6.000000,-9.800000,0.375302,8.730000,-4.244207
1.900000,5.770000,6.166667,-9.600000,0.384670,8.870000,-4.326203
2.100000,5.970000,6.333333,-9.600000,0.393957,8.690000,-4.201426
2.000000,6.130000,6.500000,-9.600000,0.403257,8.930000,-4.367201
2.000000,6.250000,6.666667,-9.400000,0.412606,8.630000,-4.204991
2.400000,6.390000,6.833333,-9.600000,0.421900,8.870000,-4.354724
2.000000,6.570000,7.000000,-9.600000,0.431190,8.710000,-4.222816
2.300000,6.890000,7.166667,-9.800000,0.450689,8.810000,-4.308378
2.000000,6.910000,7.333333,-9.400000,0.460072,8.690000,-4.210339
2.100000,7.050000,7.500000,-9.200000,0.469338,8.890000,-4.365419
1.900000,7.210000,7.666667,-10.000000,0.478694,8.670000,-4.201426
2.300000,7.350000,7.833333,-9.600000,0.487986,8.910000,-4.365419
2.100000,7.550000,8.000000,-9.600000,0.497264,8.690000,-4.208556
2.400000,7.650000,8.166667,-10.000000,0.506581,8.790000,-4.311943
2.200000,8.030000,8.333333,-9.400000,0.529953,8.670000,-4.190731
2.200000,8.090000,8.500000,-9.600000,0.539991,8.830000,-4.317291
2.100000,8.150000,8.666667,-9.400000,0.549351,8.810000,-4.265597
2.000000,8.310000,8.833333,-10.000000,0.558694,8.750000,-4.253119
2.200000,8.510000,9.000000,-9.800000,0.567965,8.870000,-4.326203
2.100000,8.650000,9.166667,-9.400000,0.577237,8.650000,-4.197861
2.000000,8.750000,9.333333,-9.200000,0.586609,8.830000,-4.352941
2.100000,8.930000,9.500000,-10.000000,0.596038,8.610000,-4.185383
2.200000,9.070000,9.666667,-9.800000,0.605392,8.810000,-4.338681
2.100000,9.250000,9.833333,-9.400000,0.614772,8.750000,-4.212121
2.000000,9.370000,10.000000,-9.800000,0.624052,8.730000,-4.276292
2.300000,9.550000,10.166667,-9.800000,0.633346,8.770000,-4.265597
2.100000,9.750000,10.333333,-9.200000,0.642686,8.670000,-4.219251
2.200000,9.990000,10.500000,-9.800000,0.662175,8.690000,-4.181818
2.100000,10.070000,10.666667,-9.400000,0.671622,8.850000,-4.342246
2.100000,10.250000,10.833333,-9.600000,0.680925,8.670000,-4.203209
2.100000,10.370000,11.000000,-9.800000,0.690196,8.730000,-4.299465
2.000000,10.530000,11.166667,-9.400000,0.699457,8.730000,-4.249554
1.800000,10.690000,11.333333,-9.600000,0.708790,8.670000,-4.240642
1.900000,10.890000,11.500000,-9.600000,0.718051,8.770000,-4.320856
2.300000,11.070000,11.666667,-9.400000,0.727315,8.610000,-4.199643
1.900000,11.150000,11.833333,-9.400000,0.736577,8.890000,-4.358289
2.000000,11.350000,12.000000,-9.800000,0.745883,8.630000,-4.185383
2.200000,11.530000,12.166667,-9.400000,0.755174,8.850000,-4.345811
2.200000,11.670000,12.333333,-9.600000,0.764490,8.750000,-4.201426
2.200000,11.850000,12.500000,-9.400000,0.773798,8.750000,-4.276292
2.200000,11.950000,12.666667,-9.200000,0.783067,8.750000,-4.256684
2.100000,12.130000,12.833333,-9.400000,0.792316,8.690000,-4.224599
2.000000,12.290000,13.000000,-9.600000,0.801635,8.850000,-4.317291
2.300000,12.530000,13.166667,-9.600000,0.820303,8.850000,-4.354724
2.200000,12.690000,13.333333,-9.400000,0.835153,8.810000,-4.324421
2.000000,12.830000,13.500000,-9.800000,0.845419,8.650000,-4.174688
2.300000,12.950000,13.666667,-9.600000,0.857946,8.710000,-4.249554
2.000000,13.190000,13.833333,-9.600000,0.874821,8.690000,-4.253119
2.000000,13.270000,14.000000,-9.400000,0.884232,8.790000,-4.292335
2.100000,13.370000,14.166667,-9.400000,0.893590,8.610000,-4.192513
2.300000,13.530000,14.333333,-9.400000,0.902868,8.850000,-4.344029
2.500000,13.690000,14.500000,-10.000000,0.912156,8.650000,-4.174688
2.200000,13.890000,14.666667,-9.600000,0.921568,8.890000,-4.345811
2.200000,14.010000,14.833333,-9.600000,0.930851,8.650000,-4.192513
2.200000,14.190000,15.000000,-9.800000,0.940130,8.790000,-4.295900
2.300000,14.330000,15.166667,-9.200000,0.949403,8.810000,-4.247772
2.000000,14.530000,15.333333,-9.600000,0.958753,8.690000,-4.228164
2.100000,14.630000,15.500000,-9.600000,0.968050,8.890000,-4.303030
2.200000,14.810000,15.666667,-9.400000,0.977325,8.610000,-4.178253
2.400000,14.950000,15.833333,-9.400000,0.986581,8.850000,-4.342246
2.100000,15.190000,16.000000,-9.600000,0.995843,8.630000,-4.178253
2.200000,15.310000,16.166667,-9.200000,1.005112,8.870000,-4.338681
2.200000,15.510000,16.333333,-9.400000,1.014374,8.730000,-4.199643
2.300000,15.650000,16.500000,-9.800000,1.023692,8.770000,-4.283422
2.300000,15.830000,16.666667,-9.200000,1.032975,8.770000,-4.253119
2.200000,15.970000,16.833333,-9.400000,1.042235,8.690000,-4.229947
2.100000,16.110000,17.000000,-9.400000,1.051576,8.830000,-4.319073
2.400000,16.270000,17.166667,-9.400000,1.060868,8.670000,-4.174688
2.400000,16.530000,17.333333,-9.400000,1.080753,8.630000,-4.187166
2.200000,16.610000,17.500000,-9.600000,1.090175,8.830000,-4.286988
2.500000,16.690000,17.666667,-9.400000,1.099768,8.790000,-4.256684
2.300000,16.890000,17.833333,-9.400000,1.109108,8.730000,-4.219251
2.200000,17.170000,18.000000,-9.400000,1.133172,8.790000,-4.253119
2.500000,17.290000,18.166667,-9.400000,1.143285,8.690000,-4.192513
2.400000,17.390000,18.333333,-9.600000,1.152719,8.910000,-4.329768
1.800000,17.530000,18.500000,-9.600000,1.161994,8.610000,-4.174688
2.400000,17.690000,18.666667,-9.200000,1.171275,8.910000,-4.344029
2.200000,17.790000,18.833333,-9.400000,1.180618,8.710000,-4.187166
2.200000,17.990000,19.000000,-9.800000,1.189895,8.810000,-4.299465
2.600000,18.170000,19.166667,-9.800000,1.199172,8.790000,-4.238859
2.100000,18.370000,19.333333,-9.800000,1.208440,8.690000,-4.253119
2.100000,18.490000,19.500000,-9.800000,1.217767,8.830000,-4.304813
2.500000,18.670000,19.666667,-9.600000,1.227058,8.750000,-4.201426
2.500000,18.770000,19.833333,-9.200000,1.236321,8.930000,-4.360071
2.000000,18.990000,20.000000,-9.800000,1.245643,8.650000,-4.188948
2.500000,19.150000,20.166667,-9.800000,1.254928,8.890000,-4.352941
2.200000,19.270000,20.333333,-9.800000,1.264202,8.730000,-4.199643
2.200000,19.490000,20.500000,-9.400000,1.276760,8.690000,-4.201426
2.200000,19.690000,20.666667,-9.400000,1.293904,8.670000,-4.199643
2.400000,19.830000,20.833333,-9.600000,1.303321,8.850000,-4.363636
2.200000,19.890000,21.000000,-9.800000,1.312754,8.670000,-4.187166
2.500000,20.030000,21.166667,-9.400000,1.322075,8.850000,-4.344029
2.300000,20.190000,21.333333,-9.400000,1.331351,8.690000,-4.212121
2.100000,20.330000,21.500000,-9.400000,1.340799,8.730000,-4.279857
2.100000,20.490000,21.666667,-9.400000,1.350204,8.790000,-4.278075
2.200000,20.610000,21.833333,-9.600000,1.359581,8.710000,-4.208556
2.200000,20.850000,22.000000,-9.800000,1.368883,8.870000,-4.327986
2.200000,20.970000,22.166667,-9.400000,1.378157,8.630000,-4.169340
2.300000,21.130000,22.333333,-9.400000,1.387433,8.870000,-4.342246
2.400000,21.330000,22.500000,-9.800000,1.396780,8.670000,-4.172906
2.900000,21.450000,22.666667,-9.400000,1.406049,8.810000,-4.315508
2.900000,21.630000,22.833333,-9.800000,1.415338,8.750000,-4.224599
2.900000,21.950000,23.000000,-9.400000,1.439697,8.830000,-4.311943
3.000000,22.030000,23.166667,-9.400000,1.449904,8.750000,-4.262032
3.100000,22.170000,23.333333,-9.400000,1.459264,8.670000,-4.228164
3.400000,22.310000,23.500000,-9.800000,1.468647,8.890000,-4.335116
3.400000,22.410000,23.666667,-9.400000,1.477924,8.610000,-4.194296
3.500000,22.570000,23.833333,-9.200000,1.487187,8.850000,-4.368984
3.500000,22.910000,24.000000,-9.600000,1.507476,8.730000,-4.290553
3.500000,22.970000,24.166667,-9.600000,1.516993,8.830000,-4.288770
3.600000,23.090000,24.333333,-9.600000,1.526281,8.630000,-4.217469
3.400000,23.210000,24.500000,-9.600000,1.535653,8.870000,-4.344029
3.300000,23.370000,24.666667,-9.800000,1.544998,8.650000,-4.192513
3.600000,23.490000,24.833333,-9.200000,1.554309,8.870000,-4.360071
3.600000,23.670000,25.000000,-9.600000,1.563645,8.630000,-4.194296
3.800000,23.830000,25.166667,-9.600000,1.572925,8.830000,-4.310160
3.700000,23.930000,25.333333,-9.400000,1.582197,8.770000,-4.233512
3.600000,24.150000,25.500000,-9.400000,1.591580,8.690000,-4.251337
3.600000,24.310000,25.666667,-9.400000,1.600944,8.810000,-4.288770
3.800000,24.430000,25.833333,-9.200000,1.610250,8.650000,-4.192513
3.600000,24.630000,26.000000,-9.200000,1.619598,8.890000,-4.345811
3.600000,24.770000,26.166667,-9.600000,1.628874,8.630000,-4.180036
3.700000,24.890000,26.333333,-9.200000,1.638136,8.850000,-4.351159
3.600000,25.070000,26.500000,-9.400000,1.647407,8.690000,-4.185383
4.000000,25.210000,26.666667,-9.800000,1.656678,8.830000,-4.301248
3.700000,25.410000,26.833333,-9.400000,1.665949,8.770000,-4.256684
3.700000,25.550000,27.000000,-9.400000,1.675222,8.690000,-4.249554
3.600000,25.730000,27.166667,-9.400000,1.684565,8.830000,-4.311943
3.900000,25.830000,27.333333,-9.400000,1.693839,8.670000,-4.190731
3.800000,26.150000,27.500000,-9.400000,1.714353,8.710000,-4.199643
4.000000,26.310000,27.666667,-9.400000,1.738720,8.870000,-4.345811
3.700000,26.390000,27.833333,-9.400000,1.748927,8.730000,-4.238859
4.000000,26.490000,28.000000,-9.600000,1.758274,8.730000,-4.260250
3.800000,26.650000,28.166667,-9.600000,1.767634,8.830000,-4.301248
4.000000,26.830000,28.333333,-9.200000,1.776918,8.670000,-4.199643
3.700000,26.950000,28.500000,-9.200000,1.786188,8.910000,-4.347594
3.700000,27.130000,28.666667,-9.400000,1.795538,8.610000,-4.181818
3.700000,27.250000,28.833333,-9.400000,1.804889,8.890000,-4.345811
4.100000,27.450000,29.000000,-9.200000,1.814183,8.710000,-4.194296
4.000000,27.550000,29.166667,-9.600000,1.823544,8.750000,-4.299465
3.800000,27.750000,29.333333,-9.400000,1.833204,8.790000,-4.263815
3.800000,27.910000,29.500000,-9.800000,1.842729,8.650000,-4.213904
3.800000,28.050000,29.666667,-9.600000,1.852118,8.830000,-4.333333
3.700000,28.210000,29.833333,-9.200000,1.861504,8.610000,-4.174688
3.900000,28.310000,30.000000,-9.400000,1.870857,8.890000,-4.347594
3.900000,28.570000,30.166667,-9.200000,1.880142,8.710000,-4.176471
3.800000,28.650000,30.333333,-9.200000,1.889409,8.830000,-4.322638
4.000000,28.830000,30.500000,-9.200000,1.898757,8.770000,-4.226381
3.700000,29.070000,30.666667,-9.400000,1.911309,8.650000,-4.185383
4.100000,29.310000,30.833333,-9.400000,1.929118,8.650000,-4.181818
3.700000,29.390000,31.000000,-9.400000,1.938592,8.890000,-4.344029
4.000000,29.490000,31.166667,-9.400000,1.947913,8.690000,-4.203209
3.900000,29.690000,31.333333,-9.600000,1.957213,8.750000,-4.288770
3.900000,29.770000,31.500000,-9.600000,1.966575,8.810000,-4.265597
3.800000,29.990000,31.666667,-9.200000,1.975853,8.710000,-4.235294
4.000000,30.210000,31.833333,-9.200000,1.985122,8.830000,-4.326203
3.700000,30.270000,32.000000,-9.600000,1.994461,8.590000,-4.183601
3.800000,30.450000,32.166667,-9.400000,2.003800,8.870000,-4.349376
3.900000,30.750000,32.333333,-9.600000,2.022566,8.850000,-4.324421
3.900000,30.850000,32.500000,-9.200000,2.037508,8.850000,-4.352941
3.900000,30.990000,32.666667,-9.600000,2.047829,8.670000,-4.204991
4.000000,31.030000,32.833333,-9.400000,2.057171,8.790000,-4.294118
3.800000,31.210000,33.000000,-9.600000,2.066539,8.790000,-4.269162
3.800000,31.370000,33.166667,-9.800000,2.075821,8.630000,-4.237077
3.700000,31.470000,33.333333,-9.800000,2.085100,8.850000,-4.327986
4.000000,31.710000,33.500000,-9.400000,2.094485,8.610000,-4.185383
4.000000,31.850000,33.666667,-9.400000,2.103896,8.870000,-4.358289
4.100000,31.990000,33.833333,-9.600000,2.116751,8.790000,-4.269162
4.300000,32.250000,34.000000,-9.600000,2.134688,8.790000,-4.311943
4.600000,32.370000,34.166667,-9.200000,2.144091,8.670000,-4.187166
4.500000,32.470000,34.333333,-9.200000,2.153368,8.850000,-4.345811
5.000000,32.630000,34.500000,-9.800000,2.162710,8.610000,-4.176471
5.000000,32.810000,34.666667,-9.600000,2.171995,8.850000,-4.336898
4.900000,32.970000,34.833333,-9.600000,2.181264,8.670000,-4.199643
5.100000,33.090000,35.000000,-9.400000,2.190609,8.730000,-4.283422
5.200000,33.270000,35.166667,-9.200000,2.199884,8.770000,-4.262032
5.400000,33.450000,35.333333,-9.400000,2.209152,8.670000,-4.231729
5.300000,33.590000,35.500000,-9.400000,2.218415,8.830000,-4.322638
5.400000,33.730000,35.666667,-9.400000,2.227779,8.670000,-4.185383
5.500000,33.930000,35.833333,-9.000000,2.237129,8.870000,-4.347594
5.600000,34.130000,36.000000,-9.400000,2.246480,8.630000,-4.174688
5.700000,34.310000,36.166667,-9.200000,2.255793,8.830000,-4.331551
5.800000,34.410000,36.333333,-9.400000,2.265069,8.750000,-4.215686
5.500000,34.590000,36.500000,-9.800000,2.274344,8.730000,-4.270945
5.700000,34.710000,36.666667,-9.400000,2.283711,8.790000,-4.279857
5.600000,34.850000,36.833333,-9.400000,2.292984,8.730000,-4.215686
5.500000,35.010000,37.000000,-9.400000,2.302270,8.830000,-4.336898
5.600000,35.190000,37.166667,-9.200000,2.311639,8.650000,-4.178253
5.800000,35.490000,37.333333,-9.200000,2.348278,8.670000,-4.215686
5.900000,35.510000,37.500000,-9.600000,2.357906,8.710000,-4.270945
5.900000,35.610000,37.666667,-9.000000,2.367209,8.810000,-4.285205
6.000000,35.790000,37.833333,-9.200000,2.376530,8.690000,-4.213904
5.700000,35.990000,38.000000,-9.400000,2.385787,8.890000,-4.336898
5.700000,36.110000,38.166667,-9.400000,2.395073,8.670000,-4.180036
5.900000,36.250000,38.333333,-9.200000,2.404376,8.870000,-4.352941
5.900000,36.410000,38.500000,-9.200000,2.413704,8.650000,-4.190731
5.900000,36.610000,38.666667,-9.600000,2.422978,8.810000,-4.319073
6.000000,36.710000,38.833333,-9.400000,2.432287,8.750000,-4.237077
5.700000,36.970000,39.000000,-9.200000,2.441610,8.690000,-4.245989
5.800000,37.070000,39.166667,-9.400000,2.450910,8.770000,-4.278075
5.900000,37.190000,39.333333,-9.400000,2.460209,8.650000,-4.178253
5.800000,37.430000,39.500000,-9.200000,2.469536,8.890000,-4.331551
6.100000,37.550000,39.666667,-9.800000,2.478863,8.690000,-4.162210
6.500000,37.690000,39.833333,-9.600000,2.488131,8.850000,-4.326203
6.500000,37.870000,40.000000,-9.400000,2.497397,8.670000,-4.169340
6.500000,38.010000,40.166667,-9.600000,2.506680,8.790000,-4.285205
7.100000,38.350000,40.333333,-10.000000,2.528707,8.650000,-4.167558
7.300000,38.330000,40.500000,-9.200000,2.538114,8.890000,-4.333333
7.500000,38.490000,40.666667,-9.400000,2.547408,8.690000,-4.174688
7.300000,38.610000,40.833333,-9.400000,2.556675,8.810000,-4.290553
7.500000,38.770000,41.000000,-9.200000,2.565946,8.770000,-4.231729
7.400000,38.970000,41.166667,-9.400000,2.575283,8.730000,-4.226381
7.400000,39.110000,41.333333,-9.800000,2.584678,8.810000,-4.292335
7.700000,39.230000,41.500000,-9.000000,2.594012,8.630000,-4.181818
7.700000,39.430000,41.666667,-9.200000,2.603436,8.870000,-4.342246
7.700000,39.710000,41.833333,-9.400000,2.622276,8.870000,-4.327986
8.100000,39.810000,42.000000,-9.000000,2.637239,8.890000,-4.349376
8.100000,39.890000,42.166667,-9.400000,2.647351,8.710000,-4.187166
7.800000,40.050000,42.333333,-9.400000,2.656695,8.770000,-4.306595
7.900000,40.210000,42.500000,-9.200000,2.666012,8.770000,-4.245989
7.700000,40.390000,42.666667,-9.400000,2.675310,8.710000,-4.251337
8.000000,40.510000,42.833333,-9.800000,2.684696,8.850000,-4.317291
8.100000,40.690000,43.000000,-9.400000,2.694006,8.670000,-4.197861
7.900000,40.870000,43.166667,-9.400000,2.703306,8.870000,-4.361854
8.200000,41.110000,43.333333,-9.200000,2.716114,8.810000,-4.253119
8.000000,41.330000,43.500000,-9.600000,2.735263,8.850000,-4.324421
8.100000,41.370000,43.666667,-9.200000,2.744790,8.590000,-4.183601
8.200000,41.510000,43.833333,-9.400000,2.754104,8.890000,-4.351159
8.000000,41.670000,44.000000,-9.400000,2.763392,8.650000,-4.178253
7.900000,41.850000,44.166667,-9.400000,2.772762,8.790000,-4.326203
8.000000,41.990000,44.333333,-9.200000,2.782077,8.770000,-4.231729
8.100000,42.110000,44.500000,-9.400000,2.791386,8.750000,-4.267380
8.300000,42.290000,44.666667,-9.200000,2.800751,8.810000,-4.283422
8.000000,42.390000,44.833333,-9.400000,2.810056,8.650000,-4.208556
8.100000,42.570000,45.000000,-9.400000,2.819393,8.870000,-4.356506
7.800000,42.730000,45.166667,-9.200000,2.828767,8.630000,-4.190731
8.300000,42.810000,45.333333,-9.400000,2.838067,8.830000,-4.351159
9.000000,42.950000,45.500000,-9.600000,2.847423,8.670000,-4.187166
9.700000,43.150000,45.666667,-9.400000,2.856954,8.810000,-4.295900
10.100000,43.330000,45.833333,-9.200000,2.866270,8.750000,-4.244207
10.800000,43.490000,46.000000,-9.200000,2.875657,8.690000,-4.221034
10.800000,43.690000,46.166667,-9.600000,2.884942,8.890000,-4.295900
11.300000,43.810000,46.333333,-9.000000,2.894267,8.610000,-4.174688
11.900000,43.970000,46.500000,-9.200000,2.903625,8.910000,-4.344029
12.000000,44.110000,46.666667,-9.400000,2.912927,8.650000,-4.160428
12.900000,44.490000,46.833333,-9.400000,2.951814,8.810000,-4.294118
13.000000,44.550000,47.000000,-9.400000,2.961336,8.670000,-4.162210
13.500000,44.650000,47.166667,-9.000000,2.970729,8.930000,-4.335116
13.500000,44.830000,47.333333,-9.600000,2.980051,8.670000,-4.158645
13.500000,44.990000,47.500000,-9.400000,2.989360,8.850000,-4.299465
13.500000,45.110000,47.666667,-9.400000,2.998687,8.750000,-4.192513
13.700000,45.310000,47.833333,-9.400000,3.007983,8.770000,-4.238859
13.800000,45.590000,48.000000,-9.200000,3.017255,8.790000,-4.265597
14.000000,45.670000,48.166667,-9.200000,3.026625,8.730000,-4.187166
13.800000,45.890000,48.333333,-9.400000,3.035924,8.870000,-4.327986
14.000000,45.950000,48.500000,-9.600000,3.045233,8.670000,-4.169340
14.100000,46.030000,48.666667,-9.400000,3.054593,8.930000,-4.340463
14.000000,46.110000,48.833333,-9.400000,3.063884,8.670000,-4.176471
