# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0104 -10A/s
# Tap_cm: 5.0
# Sample: 4-PP
# Fit of Tap:
#	Ic = 179 +/- 0.033 A
#	n = 42.5 +/- 0.58 
#	Vc = 5 uV
#	Vfloor = 2.18 +/- 0.0077 uV
#	R = 0.000652 +/- 8.2e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.200000,0.230000,0.000000,-9.600000,0.029366,8.790000,-4.292335
2.000000,0.310000,0.083333,-9.400000,0.039427,8.810000,-4.262032
2.000000,0.210000,0.166667,-9.200000,0.048943,8.730000,-4.219251
2.100000,0.250000,0.250000,-9.800000,0.058470,8.890000,-4.324421
2.000000,0.390000,0.333333,-9.800000,0.067911,8.730000,-4.201426
2.100000,0.410000,0.416667,-9.400000,0.077425,8.870000,-4.338681
2.300000,0.570000,0.500000,-9.400000,0.086791,8.810000,-4.201426
1.900000,0.610000,0.583333,-9.600000,0.096276,8.750000,-4.290553
2.200000,0.770000,0.666667,-9.600000,0.105686,8.810000,-4.260250
2.100000,0.750000,0.750000,-9.400000,0.115225,8.730000,-4.237077
2.000000,0.830000,0.833333,-9.800000,0.124640,8.830000,-4.329768
1.900000,0.950000,0.916667,-9.600000,0.134156,8.670000,-4.204991
1.900000,0.990000,1.000000,-9.200000,0.143541,8.910000,-4.340463
2.000000,1.010000,1.083333,-9.400000,0.152917,8.730000,-4.196078
2.000000,1.110000,1.166667,-9.800000,0.162371,8.750000,-4.303030
2.000000,1.210000,1.250000,-9.400000,0.171778,8.810000,-4.233512
2.000000,1.330000,1.333333,-9.400000,0.181294,8.710000,-4.245989
2.000000,1.370000,1.416667,-9.600000,0.190770,8.830000,-4.301248
2.100000,1.470000,1.500000,-9.000000,0.215493,8.710000,-4.221034
2.000000,1.530000,1.583333,-9.600000,0.229303,8.770000,-4.290553
1.900000,1.650000,1.666667,-9.600000,0.246700,8.710000,-4.278075
2.000000,1.670000,1.750000,-9.600000,0.256317,8.830000,-4.272727
2.100000,1.750000,1.833333,-9.200000,0.265676,8.690000,-4.221034
2.000000,1.830000,1.916667,-9.400000,0.275117,8.830000,-4.322638
2.300000,1.930000,2.000000,-9.800000,0.284621,8.690000,-4.183601
2.100000,2.010000,2.083333,-9.200000,0.294351,8.830000,-4.327986
2.000000,2.110000,2.166667,-9.400000,0.303765,8.710000,-4.199643
2.000000,2.150000,2.250000,-9.800000,0.313305,8.710000,-4.270945
2.000000,2.210000,2.333333,-9.400000,0.322686,8.750000,-4.253119
2.200000,2.330000,2.416667,-9.600000,0.332122,8.710000,-4.221034
2.100000,2.370000,2.500000,-9.800000,0.341592,8.850000,-4.317291
1.900000,2.530000,2.583333,-9.600000,0.351018,8.690000,-4.199643
