# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0102 -5A/s
# Tap_cm: 5.0
# Sample: 2-PP
# Fit of Tap:
#	Ic = 158 +/- 0.045 A
#	n = 46.9 +/- 0.68 
#	Vc = 5 uV
#	Vfloor = 3.87 +/- 0.0049 uV
#	R = 0.0001 +/- 1.5e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.700000,-0.030000,0.000000,-11.600000,0.048057,8.850000,-4.297683
3.800000,0.210000,0.041667,-12.000000,0.075136,8.750000,-4.180036
3.700000,0.210000,0.083333,-11.800000,0.084862,8.770000,-4.329768
3.700000,0.210000,0.125000,-12.000000,0.093671,8.810000,-4.183601
3.700000,0.250000,0.166667,-12.200000,0.101478,8.630000,-4.338681
3.700000,0.250000,0.208333,-9.600000,0.110792,8.790000,-4.190731
3.700000,0.390000,0.250000,-9.600000,0.120083,8.810000,-4.304813
3.900000,0.390000,0.291667,-9.800000,0.129526,8.830000,-4.240642
3.800000,0.370000,0.333333,-9.400000,0.139188,8.730000,-4.244207
3.800000,0.450000,0.375000,-9.200000,0.148514,8.870000,-4.315508
3.600000,0.530000,0.416667,-9.600000,0.157792,8.730000,-4.201426
3.800000,0.530000,0.458333,-9.400000,0.167063,8.830000,-4.340463
3.900000,0.570000,0.500000,-9.400000,0.176340,8.730000,-4.180036
4.100000,0.690000,0.541667,-9.600000,0.185688,8.790000,-4.317291
3.900000,0.650000,0.583333,-9.800000,0.195195,8.750000,-4.210339
3.800000,0.690000,0.625000,-9.400000,0.204505,8.750000,-4.263815
3.600000,0.750000,0.666667,-9.800000,0.225304,8.710000,-4.172906
3.900000,0.770000,0.708333,-9.600000,0.234684,8.890000,-4.331551
4.000000,0.770000,0.750000,-9.400000,0.244077,8.770000,-4.181818
3.700000,0.850000,0.791667,-9.800000,0.253351,8.710000,-4.297683
3.900000,0.910000,0.833333,-9.400000,0.263245,8.790000,-4.229947
4.000000,0.930000,0.875000,-9.800000,0.272784,8.710000,-4.235294
3.800000,0.990000,0.916667,-9.200000,0.282215,8.870000,-4.326203
3.700000,1.030000,0.958333,-9.400000,0.291499,8.690000,-4.185383
3.800000,1.030000,1.000000,-9.400000,0.300783,8.910000,-4.336898
3.900000,1.070000,1.041667,-9.600000,0.310160,8.730000,-4.169340
3.600000,1.110000,1.083333,-9.400000,0.319429,8.790000,-4.297683
3.900000,1.170000,1.125000,-9.400000,0.328706,8.790000,-4.204991
3.800000,1.170000,1.166667,-9.200000,0.338042,8.750000,-4.260250
3.800000,1.290000,1.208333,-9.600000,0.347309,8.830000,-4.270945
3.700000,1.230000,1.250000,-9.800000,0.357106,8.710000,-4.201426
3.700000,1.250000,1.291667,-9.600000,0.375995,8.710000,-4.160428
3.800000,1.370000,1.333333,-9.600000,0.390229,8.710000,-4.203209
3.800000,1.330000,1.375000,-9.400000,0.403263,8.810000,-4.288770
3.800000,1.430000,1.416667,-9.600000,0.420010,8.770000,-4.292335
3.700000,1.410000,1.458333,-9.600000,0.429428,8.810000,-4.224599
3.800000,1.450000,1.500000,-9.600000,0.438778,8.710000,-4.233512
4.000000,1.510000,1.541667,-9.400000,0.448266,8.850000,-4.294118
3.800000,1.550000,1.583333,-10.000000,0.457570,8.670000,-4.197861
4.000000,1.530000,1.625000,-9.400000,0.466912,8.870000,-4.335116
