# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0105 - 15A/s
# Tap_cm: 5.0
# Sample: 5-PP
# Fit of Tap:
#	Ic = 179 +/- 0.022 A
#	n = 36.2 +/- 0.32 
#	Vc = 5 uV
#	Vfloor = 3.25 +/- 0.0072 uV
#	R = 0.0001 +/- 0.00027 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.900000,0.230000,0.000000,-10.000000,0.028476,8.690000,-4.260250
3.200000,0.250000,0.075000,-9.800000,0.038392,8.890000,-4.231729
3.100000,0.270000,0.150000,-9.400000,0.048094,8.690000,-4.197861
3.100000,0.370000,0.225000,-9.600000,0.057744,8.890000,-4.292335
3.200000,0.410000,0.300000,-9.600000,0.067439,8.710000,-4.163993
3.200000,0.450000,0.375000,-11.600000,0.075308,8.810000,-4.304813
2.900000,0.470000,0.450000,-12.200000,0.082693,8.670000,-4.180036
3.000000,0.530000,0.525000,-11.600000,0.090022,8.850000,-4.276292
2.800000,0.650000,0.600000,-11.800000,0.097511,8.710000,-4.206774
3.200000,0.510000,0.675000,-11.800000,0.104999,8.850000,-4.244207
3.200000,0.750000,0.750000,-12.200000,0.112446,8.730000,-4.244207
3.200000,1.010000,0.825000,-12.200000,0.119879,8.770000,-4.192513
3.300000,0.930000,0.900000,-12.000000,0.127286,8.790000,-4.283422
3.000000,0.930000,0.975000,-12.400000,0.134670,8.630000,-4.167558
3.200000,1.030000,1.050000,-11.400000,0.142063,8.810000,-4.304813
3.300000,1.070000,1.125000,-12.200000,0.149420,8.710000,-4.183601
3.100000,1.210000,1.200000,-12.000000,0.167444,8.590000,-4.160428
3.000000,1.210000,1.275000,-9.800000,0.177619,8.730000,-4.270945
3.300000,1.330000,1.350000,-9.400000,0.187093,8.830000,-4.190731
3.000000,1.370000,1.425000,-9.600000,0.196437,8.730000,-4.233512
3.100000,1.510000,1.500000,-9.800000,0.205757,8.830000,-4.254902
3.000000,1.550000,1.575000,-9.400000,0.226185,8.790000,-4.292335
3.200000,1.550000,1.650000,-9.200000,0.235605,8.750000,-4.162210
3.100000,1.750000,1.725000,-9.800000,0.244931,8.750000,-4.263815
3.000000,1.710000,1.800000,-9.600000,0.254302,8.790000,-4.204991
3.300000,1.810000,1.875000,-9.600000,0.263648,8.670000,-4.226381
3.100000,1.870000,1.950000,-9.400000,0.273052,8.790000,-4.265597
3.000000,1.950000,2.025000,-9.600000,0.282389,8.690000,-4.183601
3.000000,2.030000,2.100000,-9.200000,0.291722,8.850000,-4.297683
3.000000,2.110000,2.175000,-9.600000,0.301092,8.730000,-4.158645
3.200000,2.190000,2.250000,-10.000000,0.310506,8.770000,-4.274510
3.000000,2.210000,2.325000,-9.600000,0.319965,8.830000,-4.171123
2.900000,2.310000,2.400000,-9.600000,0.329442,8.730000,-4.229947
2.900000,2.430000,2.475000,-9.400000,0.338736,8.770000,-4.224599
3.000000,2.450000,2.550000,-9.800000,0.348152,8.730000,-4.188948
3.000000,2.530000,2.625000,-9.400000,0.357529,8.830000,-4.283422
2.700000,2.630000,2.700000,-9.800000,0.366931,8.650000,-4.171123
3.000000,2.670000,2.775000,-9.200000,0.376349,8.850000,-4.306595
2.900000,2.710000,2.850000,-9.800000,0.385655,8.790000,-4.174688
3.000000,2.850000,2.925000,-9.400000,0.395061,8.750000,-4.272727
3.100000,2.890000,3.000000,-9.600000,0.414539,8.750000,-4.217469
3.100000,2.950000,3.075000,-9.200000,0.424139,8.850000,-4.292335
3.200000,3.010000,3.150000,-9.800000,0.433463,8.710000,-4.167558
2.900000,3.130000,3.225000,-9.400000,0.442785,8.850000,-4.304813
3.200000,3.130000,3.300000,-9.800000,0.452182,8.790000,-4.176471
3.100000,3.290000,3.375000,-9.600000,0.476523,8.830000,-4.306595
3.300000,3.410000,3.450000,-10.400000,0.486875,8.810000,-4.190731
2.800000,3.370000,3.525000,-9.600000,0.496383,8.730000,-4.251337
3.100000,3.430000,3.600000,-9.600000,0.505752,8.810000,-4.254902
3.100000,3.530000,3.675000,-9.400000,0.515143,8.750000,-4.199643
2.900000,3.590000,3.750000,-9.800000,0.524478,8.850000,-4.299465
3.000000,3.630000,3.825000,-9.600000,0.533817,8.670000,-4.171123
3.200000,3.770000,3.900000,-9.400000,0.543198,8.810000,-4.301248
3.200000,3.810000,3.975000,-9.400000,0.552553,8.810000,-4.178253
3.100000,3.930000,4.050000,-10.000000,0.561938,8.770000,-4.269162
3.000000,3.950000,4.125000,-9.600000,0.571490,8.810000,-4.238859
3.300000,4.030000,4.200000,-9.400000,0.580837,8.750000,-4.235294
3.100000,4.130000,4.275000,-9.000000,0.593317,8.850000,-4.308378
2.900000,4.230000,4.350000,-9.800000,0.610458,8.830000,-4.301248
3.200000,4.210000,4.425000,-9.400000,0.619863,8.790000,-4.190731
3.000000,4.290000,4.500000,-9.800000,0.629186,8.810000,-4.270945
3.000000,4.390000,4.575000,-9.800000,0.638491,8.870000,-4.244207
3.200000,4.450000,4.650000,-9.200000,0.647780,8.750000,-4.235294
3.200000,4.530000,4.725000,-9.600000,0.657192,8.930000,-4.290553
3.200000,4.630000,4.800000,-9.800000,0.666533,8.730000,-4.188948
3.200000,4.670000,4.875000,-9.400000,0.675836,8.910000,-4.315508
3.000000,4.730000,4.950000,-9.400000,0.685221,8.790000,-4.176471
3.200000,4.810000,5.025000,-10.000000,0.694537,8.790000,-4.292335
3.000000,4.870000,5.100000,-9.200000,0.703862,8.810000,-4.208556
3.000000,4.930000,5.175000,-9.200000,0.713345,8.770000,-4.249554
2.900000,4.970000,5.250000,-9.600000,0.722728,8.830000,-4.263815
3.300000,5.050000,5.325000,-9.800000,0.732113,8.730000,-4.197861
3.200000,5.150000,5.400000,-9.600000,0.741453,8.850000,-4.299465
3.300000,5.210000,5.475000,-9.600000,0.750804,8.730000,-4.178253
3.100000,5.350000,5.550000,-9.200000,0.775238,8.850000,-4.308378
2.900000,5.470000,5.625000,-9.400000,0.795696,8.790000,-4.265597
3.000000,5.430000,5.700000,-9.800000,0.805174,8.790000,-4.231729
3.100000,5.490000,5.775000,-9.800000,0.814579,8.730000,-4.212121
3.400000,5.570000,5.850000,-9.400000,0.824194,8.810000,-4.292335
3.100000,5.610000,5.925000,-9.800000,0.833545,8.670000,-4.180036
3.000000,5.710000,6.000000,-9.800000,0.842881,8.890000,-4.306595
3.100000,5.830000,6.075000,-9.600000,0.852472,8.750000,-4.180036
2.800000,5.950000,6.150000,-9.800000,0.872498,8.830000,-4.258467
3.100000,5.950000,6.225000,-9.800000,0.884320,8.690000,-4.167558
3.000000,6.010000,6.300000,-9.200000,0.893768,8.770000,-4.294118
3.200000,6.030000,6.375000,-9.600000,0.903144,8.830000,-4.180036
3.200000,6.110000,6.450000,-9.600000,0.912473,8.810000,-4.262032
3.000000,6.170000,6.525000,-9.800000,0.921791,8.890000,-4.231729
