# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0103 -10A/s
# Tap_cm: 5.0
# Sample: 3-PP
# Fit of Tap:
#	Ic = 40.3 +/- 0.11 A
#	n = 25.7 +/- 1.9 
#	Vc = 5 uV
#	Vfloor = 7.84 +/- 0.15 uV
#	R = 0.124 +/- 0.007 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.300000,0.190000,0.000000,-12.000000,0.017441,8.690000,-4.171123
2.500000,0.230000,0.083333,-11.800000,0.024894,8.870000,-4.340463
2.300000,0.270000,0.166667,-12.200000,0.033174,8.650000,-4.178253
2.300000,0.310000,0.250000,-11.800000,0.040396,8.890000,-4.351159
2.200000,0.370000,0.333333,-12.200000,0.048698,8.710000,-4.172906
2.300000,0.450000,0.416667,-11.800000,0.056981,8.910000,-4.336898
2.100000,0.530000,0.500000,-12.200000,0.065250,8.670000,-4.165775
2.200000,0.590000,0.583333,-11.800000,0.072464,8.930000,-4.315508
2.300000,0.710000,0.666667,-11.600000,0.089338,8.930000,-4.315508
2.200000,0.770000,0.750000,-9.800000,0.100065,8.610000,-4.165775
2.400000,0.830000,0.833333,-9.600000,0.109405,8.890000,-4.317291
2.400000,0.930000,0.916667,-9.400000,0.118752,8.730000,-4.185383
2.100000,1.030000,1.000000,-9.800000,0.128260,8.770000,-4.249554
2.300000,1.110000,1.083333,-9.800000,0.137587,8.830000,-4.247772
2.300000,1.150000,1.166667,-9.400000,0.146988,8.710000,-4.188948
2.100000,1.210000,1.250000,-9.400000,0.156290,8.830000,-4.304813
2.300000,1.290000,1.333333,-9.600000,0.165609,8.610000,-4.156863
2.500000,1.370000,1.416667,-9.400000,0.174976,8.910000,-4.322638
2.200000,1.430000,1.500000,-9.600000,0.184265,8.630000,-4.155080
2.300000,1.510000,1.583333,-9.600000,0.193572,8.830000,-4.290553
2.200000,1.590000,1.666667,-9.800000,0.202972,8.770000,-4.203209
2.500000,1.790000,1.750000,-9.400000,0.223016,8.850000,-4.308378
2.100000,1.790000,1.833333,-10.000000,0.232444,8.630000,-4.162210
2.300000,1.810000,1.916667,-9.600000,0.241748,8.910000,-4.326203
2.100000,1.930000,2.000000,-9.600000,0.251103,8.650000,-4.163993
2.200000,1.970000,2.083333,-9.800000,0.260437,8.890000,-4.295900
2.300000,2.010000,2.166667,-9.400000,0.269751,8.750000,-4.204991
2.100000,2.170000,2.250000,-9.800000,0.279087,8.730000,-4.229947
2.300000,2.170000,2.333333,-9.400000,0.288377,8.850000,-4.263815
2.400000,2.270000,2.416667,-9.600000,0.297675,8.670000,-4.172906
2.100000,2.350000,2.500000,-9.400000,0.307017,8.870000,-4.310160
2.100000,2.510000,2.583333,-10.000000,0.316316,8.670000,-4.147950
2.400000,2.510000,2.666667,-9.800000,0.325619,8.910000,-4.315508
2.300000,2.510000,2.750000,-9.600000,0.334966,8.670000,-4.162210
2.200000,2.650000,2.833333,-9.400000,0.344267,8.830000,-4.265597
2.100000,2.750000,2.916667,-9.200000,0.353590,8.790000,-4.213904
2.200000,2.890000,3.000000,-9.800000,0.362939,8.730000,-4.206774
2.100000,2.930000,3.083333,-10.800000,0.372349,8.870000,-4.286988
2.300000,3.130000,3.166667,-10.000000,0.391433,8.870000,-4.333333
2.100000,3.130000,3.250000,-10.600000,0.406751,8.890000,-4.322638
2.400000,3.230000,3.333333,-9.600000,0.427301,8.830000,-4.304813
2.600000,3.250000,3.416667,-9.200000,0.437247,8.810000,-4.237077
2.300000,3.330000,3.500000,-9.400000,0.447094,8.730000,-4.206774
2.100000,3.430000,3.583333,-9.800000,0.456566,8.870000,-4.310160
2.000000,3.510000,3.666667,-9.600000,0.465878,8.670000,-4.156863
2.300000,3.550000,3.750000,-9.400000,0.475249,8.930000,-4.315508
2.200000,3.650000,3.833333,-9.600000,0.484583,8.690000,-4.153298
2.200000,3.750000,3.916667,-9.600000,0.493973,8.830000,-4.270945
2.200000,3.790000,4.000000,-9.800000,0.503264,8.770000,-4.201426
2.400000,3.910000,4.083333,-10.000000,0.512551,8.750000,-4.224599
2.300000,3.950000,4.166667,-10.000000,0.521903,8.870000,-4.269162
2.400000,4.010000,4.250000,-9.600000,0.531241,8.690000,-4.174688
2.300000,4.150000,4.333333,-9.400000,0.540559,8.930000,-4.320856
2.300000,4.190000,4.416667,-9.800000,0.549904,8.690000,-4.165775
2.200000,4.270000,4.500000,-9.400000,0.559236,8.910000,-4.320856
2.300000,4.370000,4.583333,-9.600000,0.568542,8.730000,-4.176471
2.200000,4.470000,4.666667,-9.800000,0.577921,8.810000,-4.286988
2.300000,4.550000,4.750000,-9.800000,0.590296,8.870000,-4.331551
2.300000,4.650000,4.833333,-9.400000,0.607201,8.890000,-4.324421
2.400000,4.670000,4.916667,-9.400000,0.616620,8.630000,-4.160428
2.300000,4.790000,5.000000,-9.400000,0.626063,8.910000,-4.317291
2.300000,4.830000,5.083333,-9.600000,0.635460,8.670000,-4.180036
2.300000,4.890000,5.166667,-10.000000,0.644756,8.750000,-4.263815
2.400000,4.970000,5.250000,-9.200000,0.654118,8.810000,-4.229947
2.300000,5.050000,5.333333,-9.800000,0.663433,8.750000,-4.203209
2.200000,5.130000,5.416667,-9.400000,0.672723,8.870000,-4.290553
2.400000,5.270000,5.500000,-9.600000,0.691369,8.890000,-4.319073
2.300000,5.330000,5.583333,-9.400000,0.705445,8.850000,-4.267380
2.100000,5.410000,5.666667,-9.400000,0.715673,8.650000,-4.147950
2.300000,5.450000,5.750000,-9.400000,0.725027,8.850000,-4.326203
2.200000,5.550000,5.833333,-9.600000,0.734344,8.650000,-4.153298
2.200000,5.650000,5.916667,-9.600000,0.743679,8.810000,-4.297683
2.200000,5.690000,6.000000,-9.400000,0.753137,8.730000,-4.204991
2.400000,5.750000,6.083333,-9.400000,0.762448,8.690000,-4.233512
2.300000,5.850000,6.166667,-9.400000,0.771760,8.770000,-4.267380
2.300000,5.950000,6.250000,-9.400000,0.784202,8.610000,-4.158645
2.100000,6.050000,6.333333,-9.400000,0.801169,8.670000,-4.149733
2.300000,6.030000,6.416667,-9.600000,0.810589,8.830000,-4.281640
2.400000,6.170000,6.500000,-9.600000,0.819955,8.750000,-4.187166
2.100000,6.250000,6.583333,-9.800000,0.829240,8.730000,-4.217469
2.400000,6.330000,6.666667,-9.400000,0.838544,8.850000,-4.254902
2.200000,6.370000,6.750000,-9.600000,0.847848,8.630000,-4.169340
2.200000,6.490000,6.833333,-9.600000,0.857196,8.910000,-4.308378
2.300000,6.570000,6.916667,-9.600000,0.866489,8.670000,-4.147950
2.600000,6.630000,7.000000,-9.400000,0.875843,8.910000,-4.313725
2.500000,6.730000,7.083333,-10.200000,0.885469,8.670000,-4.162210
2.300000,6.830000,7.166667,-9.600000,0.894978,8.770000,-4.247772
2.200000,6.850000,7.250000,-9.800000,0.904317,8.810000,-4.213904
2.400000,6.990000,7.333333,-9.600000,0.913661,8.710000,-4.180036
2.200000,7.050000,7.416667,-9.600000,0.923063,8.830000,-4.281640
2.000000,7.110000,7.500000,-9.600000,0.932389,8.610000,-4.137255
2.400000,7.210000,7.583333,-9.400000,0.941683,8.850000,-4.306595
2.400000,7.310000,7.666667,-9.400000,0.951034,8.630000,-4.142602
2.200000,7.330000,7.750000,-9.400000,0.960352,8.850000,-4.285205
