# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0103 -5A/s
# Tap_cm: 5.0
# Sample: 3-PP
# Fit of Tap:
#	Ic = 33.7 +/- 0.24 A
#	n = 3.27 +/- 0.078 
#	Vc = 5 uV
#	Vfloor = 1.82 +/- 0.028 uV
#	R = 0.00355 +/- 0.0042 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.800000,0.190000,0.000000,-11.800000,0.046333,8.910000,-4.279857
1.800000,0.230000,0.041667,-11.800000,0.059598,8.790000,-4.190731
1.800000,0.170000,0.083333,-11.600000,0.068422,8.730000,-4.295900
1.900000,0.210000,0.125000,-11.800000,0.075702,8.790000,-4.185383
1.700000,0.330000,0.166667,-12.000000,0.084015,8.830000,-4.317291
1.700000,0.270000,0.208333,-11.800000,0.092316,8.770000,-4.181818
1.800000,0.370000,0.250000,-11.800000,0.099554,8.850000,-4.335116
1.900000,0.370000,0.291667,-11.800000,0.107922,8.770000,-4.180036
1.900000,0.270000,0.333333,-9.800000,0.117805,8.790000,-4.315508
1.500000,0.450000,0.375000,-9.200000,0.127202,8.770000,-4.199643
1.800000,0.430000,0.416667,-9.400000,0.136733,8.810000,-4.274510
1.600000,0.550000,0.458333,-9.800000,0.146093,8.830000,-4.265597
1.700000,0.530000,0.500000,-9.400000,0.155499,8.710000,-4.226381
1.800000,0.490000,0.541667,-9.400000,0.164995,8.850000,-4.324421
1.800000,0.670000,0.583333,-9.400000,0.174525,8.710000,-4.190731
1.700000,0.670000,0.625000,-9.400000,0.183975,8.810000,-4.338681
2.000000,0.690000,0.666667,-9.400000,0.193360,8.810000,-4.210339
1.600000,0.770000,0.708333,-9.800000,0.202863,8.810000,-4.295900
1.800000,0.810000,0.750000,-9.800000,0.212241,8.810000,-4.249554
1.900000,0.810000,0.791667,-9.600000,0.221725,8.770000,-4.238859
1.700000,0.890000,0.833333,-9.600000,0.243050,8.790000,-4.194296
1.700000,0.930000,0.875000,-9.800000,0.252555,8.710000,-4.301248
1.900000,0.950000,0.916667,-9.200000,0.261992,8.790000,-4.245989
1.900000,1.010000,0.958333,-9.400000,0.280972,8.910000,-4.313725
1.900000,1.030000,1.000000,-9.800000,0.295367,8.830000,-4.242424
1.700000,1.050000,1.041667,-9.800000,0.305803,8.730000,-4.221034
1.800000,1.050000,1.083333,-9.200000,0.315241,8.870000,-4.313725
1.900000,1.170000,1.125000,-9.400000,0.324751,8.710000,-4.172906
1.700000,1.190000,1.166667,-9.400000,0.334113,8.810000,-4.324421
1.900000,1.190000,1.208333,-9.400000,0.343485,8.790000,-4.192513
1.800000,1.290000,1.250000,-9.600000,0.352902,8.790000,-4.286988
1.700000,1.290000,1.291667,-9.600000,0.362476,8.850000,-4.258467
1.800000,1.310000,1.333333,-9.600000,0.371926,8.750000,-4.238859
1.900000,1.330000,1.375000,-9.600000,0.381306,8.850000,-4.315508
1.700000,1.390000,1.416667,-9.600000,0.390784,8.710000,-4.204991
1.900000,1.430000,1.458333,-9.400000,0.400163,8.890000,-4.344029
2.000000,1.470000,1.500000,-9.400000,0.409766,8.810000,-4.178253
1.600000,1.510000,1.541667,-10.000000,0.419258,8.730000,-4.288770
1.900000,1.530000,1.583333,-9.400000,0.428789,8.830000,-4.245989
1.900000,1.630000,1.625000,-9.600000,0.441152,8.730000,-4.176471
1.700000,1.650000,1.666667,-9.400000,0.459050,8.750000,-4.172906
1.700000,1.670000,1.708333,-9.400000,0.468566,8.770000,-4.295900
2.000000,1.690000,1.750000,-9.600000,0.478288,8.830000,-4.221034
1.800000,1.770000,1.791667,-9.200000,0.487883,8.750000,-4.245989
1.700000,1.790000,1.833333,-9.600000,0.497255,8.910000,-4.297683
1.700000,1.870000,1.875000,-9.600000,0.506810,8.690000,-4.201426
1.800000,1.830000,1.916667,-9.200000,0.516230,8.870000,-4.331551
1.800000,1.930000,1.958333,-9.400000,0.525613,8.770000,-4.176471
1.700000,1.970000,2.000000,-9.600000,0.535033,8.810000,-4.308378
1.800000,1.990000,2.041667,-9.600000,0.544422,8.810000,-4.206774
1.900000,2.010000,2.083333,-9.400000,0.553820,8.790000,-4.263815
1.800000,2.090000,2.125000,-9.400000,0.563201,8.850000,-4.270945
1.800000,2.150000,2.166667,-9.400000,0.582228,8.870000,-4.324421
1.800000,2.170000,2.208333,-9.400000,0.597445,8.910000,-4.299465
1.900000,2.190000,2.250000,-9.600000,0.607879,8.730000,-4.187166
1.800000,2.210000,2.291667,-10.000000,0.617324,8.870000,-4.335116
2.000000,2.270000,2.333333,-9.800000,0.626845,8.810000,-4.203209
1.600000,2.270000,2.375000,-9.800000,0.636214,8.770000,-4.299465
1.700000,2.310000,2.416667,-9.200000,0.645740,8.830000,-4.251337
1.700000,2.370000,2.458333,-9.400000,0.665930,8.890000,-4.319073
1.800000,2.470000,2.500000,-9.400000,0.675508,8.690000,-4.165775
1.700000,2.470000,2.541667,-9.400000,0.685021,8.750000,-4.301248
1.900000,2.490000,2.583333,-9.400000,0.694484,8.830000,-4.206774
1.800000,2.530000,2.625000,-9.600000,0.705283,8.670000,-4.213904
1.700000,2.530000,2.666667,-9.400000,0.714839,8.930000,-4.299465
1.800000,2.670000,2.708333,-9.600000,0.724215,8.710000,-4.180036
1.900000,2.650000,2.750000,-9.400000,0.733651,8.810000,-4.315508
1.900000,2.730000,2.791667,-9.400000,0.742978,8.750000,-4.171123
1.900000,2.770000,2.833333,-9.600000,0.752334,8.770000,-4.290553
2.000000,2.750000,2.875000,-9.400000,0.761819,8.810000,-4.231729
