# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0101 -30A/s
# Tap_cm: 5.0
# Sample: 1-PP
# Fit of Tap:
#	Ic = 184 +/- 0.12 A
#	n = 81.1 +/- 4.5 
#	Vc = 5 uV
#	Vfloor = 1.7 +/- 0.014 uV
#	R = 0.00384 +/- 0.00014 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.600000,0.250000,0.000000,-9.400000,0.028238,8.710000,-4.283422
1.600000,0.290000,0.250000,-11.600000,0.036196,8.830000,-4.208556
1.200000,0.370000,0.500000,-11.800000,0.043418,8.770000,-4.313725
1.500000,0.610000,0.750000,-11.800000,0.050634,8.690000,-4.178253
1.500000,0.830000,1.000000,-12.000000,0.058955,8.810000,-4.336898
1.500000,0.990000,1.250000,-12.200000,0.066164,8.690000,-4.178253
1.600000,1.330000,1.500000,-12.000000,0.074458,8.890000,-4.326203
1.700000,1.510000,1.750000,-12.200000,0.082894,8.710000,-4.171123
1.400000,1.690000,2.000000,-12.000000,0.090146,8.830000,-4.320856
1.400000,1.970000,2.250000,-12.200000,0.098435,8.670000,-4.204991
1.500000,2.190000,2.500000,-11.800000,0.106717,8.910000,-4.326203
1.500000,2.450000,2.750000,-12.000000,0.113929,8.710000,-4.219251
1.700000,2.730000,3.000000,-12.200000,0.123052,8.830000,-4.313725
1.400000,2.950000,3.250000,-9.800000,0.132386,8.630000,-4.196078
1.500000,3.130000,3.500000,-9.600000,0.141646,8.870000,-4.331551
1.800000,3.370000,3.750000,-9.600000,0.150919,8.710000,-4.176471
1.400000,3.710000,4.000000,-9.800000,0.160220,8.830000,-4.317291
1.600000,3.850000,4.250000,-9.600000,0.169623,8.750000,-4.208556
1.500000,4.090000,4.500000,-9.400000,0.178926,8.750000,-4.274510
1.500000,4.350000,4.750000,-9.800000,0.188216,8.910000,-4.263815
1.500000,4.590000,5.000000,-9.400000,0.197522,8.690000,-4.222816
1.600000,4.850000,5.250000,-9.400000,0.206792,8.930000,-4.319073
1.500000,5.270000,5.500000,-9.600000,0.231605,8.690000,-4.208556
1.700000,5.490000,5.750000,-9.800000,0.251888,8.710000,-4.181818
1.400000,5.590000,6.000000,-9.600000,0.261345,8.750000,-4.294118
1.700000,5.830000,6.250000,-9.800000,0.270662,8.850000,-4.240642
1.400000,6.070000,6.500000,-9.600000,0.279939,8.730000,-4.253119
1.600000,6.290000,6.750000,-9.400000,0.289275,8.870000,-4.297683
1.600000,6.530000,7.000000,-9.400000,0.298628,8.670000,-4.203209
1.500000,6.750000,7.250000,-9.400000,0.307913,8.950000,-4.333333
1.400000,7.030000,7.500000,-9.600000,0.317176,8.730000,-4.165775
1.400000,7.270000,7.750000,-9.800000,0.326577,8.930000,-4.322638
1.700000,7.430000,8.000000,-9.200000,0.335962,8.770000,-4.188948
1.500000,7.750000,8.250000,-9.600000,0.345353,8.750000,-4.269162
1.800000,7.970000,8.500000,-9.600000,0.354643,8.870000,-4.245989
1.700000,8.130000,8.750000,-9.400000,0.363952,8.690000,-4.224599
1.400000,8.450000,9.000000,-9.400000,0.373349,8.950000,-4.303030
1.200000,8.690000,9.250000,-10.000000,0.382660,8.710000,-4.187166
1.700000,8.810000,9.500000,-9.400000,0.391962,8.950000,-4.329768
1.600000,9.070000,9.750000,-9.600000,0.401320,8.770000,-4.172906
1.600000,9.390000,10.000000,-9.400000,0.410609,8.890000,-4.317291
1.500000,9.550000,10.250000,-9.400000,0.419907,8.830000,-4.217469
1.400000,9.770000,10.500000,-9.400000,0.429298,8.750000,-4.278075
1.600000,10.110000,10.750000,-9.800000,0.441638,8.990000,-4.342246
1.700000,10.470000,11.000000,-9.400000,0.458675,8.930000,-4.338681
1.500000,10.550000,11.250000,-9.600000,0.468056,8.710000,-4.178253
1.600000,10.830000,11.500000,-9.600000,0.477407,8.890000,-4.310160
1.600000,11.030000,11.750000,-9.200000,0.486692,8.790000,-4.203209
1.500000,11.230000,12.000000,-9.600000,0.495978,8.750000,-4.260250
1.400000,11.510000,12.250000,-9.800000,0.505322,8.870000,-4.279857
1.600000,11.930000,12.500000,-9.800000,0.523928,8.930000,-4.326203
1.600000,12.170000,12.750000,-9.400000,0.538056,8.910000,-4.256684
1.700000,12.310000,13.000000,-9.800000,0.548116,8.670000,-4.217469
1.700000,12.410000,13.250000,-9.400000,0.557518,8.910000,-4.324421
1.300000,12.730000,13.500000,-9.400000,0.566826,8.650000,-4.176471
1.900000,12.990000,13.750000,-9.200000,0.576110,8.890000,-4.347594
1.700000,13.150000,14.000000,-9.200000,0.585601,8.810000,-4.181818
1.300000,13.370000,14.250000,-9.400000,0.594913,8.810000,-4.290553
