# Date: 20210406
# Operator: RDP&PP
# Notes: OCT0105 -5A/s
# Tap_cm: 5.0
# Sample: 5-PP
# Fit of Tap:
#	Ic = 178 +/- 0.015 A
#	n = 39.6 +/- 0.26 
#	Vc = 5 uV
#	Vfloor = 3.14 +/- 0.0048 uV
#	R = 0.0001 +/- 5.5e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.900000,0.150000,0.000000,-9.400000,0.061371,8.830000,-4.292335
3.100000,0.210000,0.041667,-9.200000,0.090982,8.830000,-4.267380
2.900000,0.230000,0.083333,-9.800000,0.100577,8.690000,-4.176471
3.300000,0.270000,0.125000,-9.400000,0.109942,8.890000,-4.297683
2.900000,0.290000,0.166667,-9.600000,0.119285,8.690000,-4.160428
3.100000,0.290000,0.208333,-10.000000,0.128567,8.790000,-4.278075
3.100000,0.330000,0.250000,-9.600000,0.137889,8.790000,-4.185383
3.100000,0.390000,0.291667,-9.800000,0.147170,8.770000,-4.244207
3.000000,0.390000,0.333333,-9.200000,0.156469,8.850000,-4.233512
2.900000,0.450000,0.375000,-9.600000,0.165792,8.670000,-4.196078
3.100000,0.430000,0.416667,-9.400000,0.175073,8.870000,-4.267380
3.000000,0.510000,0.458333,-9.600000,0.184350,8.730000,-4.169340
3.300000,0.510000,0.500000,-9.200000,0.193608,8.810000,-4.294118
2.900000,0.570000,0.541667,-9.400000,0.202941,8.790000,-4.158645
3.100000,0.710000,0.583333,-9.800000,0.227134,8.810000,-4.297683
3.000000,0.750000,0.625000,-9.600000,0.248435,8.690000,-4.212121
3.200000,0.730000,0.666667,-9.400000,0.257871,8.830000,-4.270945
3.000000,0.770000,0.708333,-9.800000,0.267151,8.690000,-4.174688
3.200000,0.790000,0.750000,-9.400000,0.276432,8.790000,-4.292335
3.200000,0.790000,0.791667,-9.800000,0.285773,8.690000,-4.156863
2.900000,0.870000,0.833333,-9.600000,0.295092,8.730000,-4.285205
3.200000,0.870000,0.875000,-9.400000,0.304515,8.790000,-4.174688
2.700000,0.930000,0.916667,-9.200000,0.314078,8.710000,-4.229947
3.000000,1.010000,0.958333,-9.600000,0.323401,8.790000,-4.240642
3.200000,1.030000,1.000000,-9.600000,0.332697,8.730000,-4.196078
